step,mean,median,p90,p99,max
0,1.4852613521552729e-05,1.3027996828895994e-05,2.0639077774831094e-05,6.154156253614913e-05,0.00022931044804863632
100,3.7191878611508855e-05,3.392631697352044e-05,4.489931779971812e-05,0.00011817759404948387,0.0006901591550558805
200,3.6530313911344236e-05,3.345236837049015e-05,4.354398151917849e-05,0.00012475953117245796,0.0006617825129069388
300,3.680192140669598e-05,3.383525108802132e-05,4.454688860278111e-05,0.00010951464391837265,0.0006516677676700056
400,1.9654879336274333e-05,1.8150618416257203e-05,2.3493675143981818e-05,5.9210801737208236e-05,0.00032946193823590875
500,1.9114022943966802e-05,1.743560096656438e-05,2.30299228860531e-05,6.162158715596871e-05,0.0004001047636847943
600,1.90737370994652e-05,1.7689611013338435e-05,2.301327094755834e-05,5.835276588186317e-05,0.0003172864962834865
700,1.9371826235316447e-05,1.8029844795819372e-05,2.281566230522003e-05,6.366123634506914e-05,0.00029811853892169893
800,1.767834148631258e-05,1.6198124285438098e-05,2.1217767425696366e-05,5.441921584861061e-05,0.0003348446043673903
900,1.886348133390519e-05,1.7482074326835573e-05,2.2617898139287718e-05,5.396925334935045e-05,0.000339673541020602
1000,1.9934945946939058e-05,1.8490357433620375e-05,2.3745216822135262e-05,5.868826774531016e-05,0.00036029197508469224
1100,1.92136811157135e-05,1.7655305782682262e-05,2.2852960682939738e-05,5.910560703341541e-05,0.0003511386748868972
1200,1.8594332634133286e-05,1.719928150123451e-05,2.202035284426529e-05,6.442459598474661e-05,0.000341860722983256
1300,1.9639575438950324e-05,1.8187943169323262e-05,2.3782018615747802e-05,5.698995501006703e-05,0.0003510851238388568
1400,1.951683798903251e-05,1.8148266462958418e-05,2.2916052330401726e-05,6.021921253704895e-05,0.0003546610241755843
1500,1.923708740950555e-05,1.7899522390507627e-05,2.2682032067677937e-05,5.738362269767074e-05,0.00033591320971027017
1600,1.8550317187353877e-05,1.735526620905148e-05,2.204810061812168e-05,5.6152040815504595e-05,0.00033475877717137337
1700,1.8610694108340503e-05,1.723866353131598e-05,2.2455624275607988e-05,5.6872201821533634e-05,0.00034013905678875744
1800,1.961015818098742e-05,1.8159393221139908e-05,2.3119122488424182e-05,6.590411285287682e-05,0.0003688852011691779
1900,1.918992010985221e-05,1.7578948245500214e-05,2.2574134163733106e-05,6.212675398273841e-05,0.00038784791831858456
2000,2.0939115472121523e-05,1.9820252418867312e-05,2.50166822297615e-05,6.063190521672349e-05,0.00032689483487047255
2100,1.8955447514100244e-05,1.745144254527986e-05,2.26750353249372e-05,5.6853001660783245e-05,0.0003563591744750738
2200,2.0558871623523244e-05,1.89378524737549e-05,2.4513409698556643e-05,6.728175612806765e-05,0.00037812316440977156
2300,1.962759506213274e-05,1.7972046407521702e-05,2.35196748690214e-05,6.43983043119076e-05,0.0003606496611610055
2400,1.9866889112612235e-05,1.829307893785881e-05,2.2778410311730113e-05,6.0716342886734915e-05,0.00038306915666908026
2500,1.9648417230756975e-05,1.8147675291402265e-05,2.3146651983552147e-05,5.8313786212238205e-05,0.0003782704006880522
2600,2.0200686778183907e-05,1.8855997041100636e-05,2.3400263671646826e-05,6.490146915893984e-05,0.0003805770247709006
2700,1.9868588660289432e-05,1.853124558692798e-05,2.3571179553982802e-05,5.9215255350863766e-05,0.0003502936160657555
2800,1.9534563627132684e-05,1.8020617062575184e-05,2.3329208488576114e-05,5.91993430134607e-05,0.0003790782066062093
2900,1.951627531024006e-05,1.8190567061537877e-05,2.2894181711308192e-05,6.177823161124233e-05,0.0003359988913871348
3000,2.0261009555306536e-05,1.8749654373095836e-05,2.4386717086599674e-05,5.935295648669106e-05,0.0004112709721084684
3100,2.0867474682059344e-05,1.9370818336028606e-05,2.448402847221587e-05,6.360349034366653e-05,0.0003998095344286412
3200,1.935302590031337e-05,1.7941739315574523e-05,2.2611383428738918e-05,6.027342260495044e-05,0.0003410950885154307
3300,2.0147655335835323e-05,1.8737465325102676e-05,2.3416077056026552e-05,6.0567793480004044e-05,0.0003992294950876385
3400,2.0478227661158144e-05,1.9114813767373562e-05,2.433305689919507e-05,6.256305205170036e-05,0.0003531426773406565
3500,2.0372406233093443e-05,1.8965155504702125e-05,2.3875159058661666e-05,5.8294761947763254e-05,0.0003826861211564392
3600,2.0548473809104246e-05,1.9086389329459053e-05,2.448802115395665e-05,6.306419018073924e-05,0.00033702366636134684
3700,1.9891650446928516e-05,1.83245201696991e-05,2.354743810428772e-05,6.112695300544139e-05,0.00040509059908799827
3800,2.097618486678649e-05,1.9568210518627893e-05,2.4693459636182524e-05,5.737848496210023e-05,0.0003855142567772418
3900,1.9460442671410355e-05,1.797048116713995e-05,2.2966944015934132e-05,5.9326777227397406e-05,0.0003585690865293145
4000,2.0001059834636896e-05,1.8673801605473273e-05,2.331596169824479e-05,6.179974407132228e-05,0.0003748988965526223
4100,2.1153742168219685e-05,1.9724576304724906e-05,2.4745491828070953e-05,6.384766275004929e-05,0.0003741361142601818
4200,2.0519008859512917e-05,1.9073268049396574e-05,2.4374837266805116e-05,5.8938643633154834e-05,0.0003772851196117699
4300,2.0647419426264184e-05,1.912520110636251e-05,2.4345257770619355e-05,6.349363611661791e-05,0.00039251436828635633
4400,1.9839786751621853e-05,1.8357708540861495e-05,2.3176927243184764e-05,6.573097671207481e-05,0.00041583788697607815
4500,2.1454204757377837e-05,1.999153937504161e-05,2.5257574634451885e-05,6.668607893516266e-05,0.00039188118535093963
4600,2.0554475092130326e-05,1.917968074849341e-05,2.406140720268013e-05,6.336479054880323e-05,0.0004140145902056247
4700,2.1541660833029092e-05,2.0014060282846913e-05,2.535943713155575e-05,6.54615909297716e-05,0.0004287924093659967
4800,2.0581852914805916e-05,1.9036579033127055e-05,2.414633308944758e-05,7.31458934751572e-05,0.00037466123467311263
4900,2.1377289391872572e-05,1.987041196116479e-05,2.4823768399073742e-05,6.375898592523262e-05,0.00041037824121303856
5000,2.1216753373615965e-05,1.9737929505936336e-05,2.5083169020945206e-05,6.66921365336744e-05,0.00035702012246474624
5100,2.1794910318411504e-05,2.0490887436608318e-05,2.515325104468502e-05,7.110037695383637e-05,0.0003839976852759719
5200,1.9783303081055692e-05,1.8391313460597303e-05,2.3330087060458027e-05,6.579249165952193e-05,0.0003793226496782154
