step,channel_201,channel_211,channel_255,channel_43,channel_206,channel_480,channel_576,channel_338,channel_791,channel_524,channel_2,channel_613,channel_491,channel_552,channel_553,channel_752,channel_105,channel_452,channel_71,channel_499,channel_805,channel_324,channel_233,channel_529,channel_755,channel_650,channel_645,channel_558,channel_473,channel_360,channel_49,channel_617,channel_182,channel_678,channel_165,channel_306,channel_504,channel_281,channel_136,channel_428,channel_130,channel_407,channel_365,channel_774,channel_134,channel_720,channel_243,channel_372,channel_194,channel_725
0,1.838954176491825e-06,2.5559068035363453e-06,2.1050757368357154e-06,2.8105753244744847e-06,1.7527938780403929e-06,2.8673771339526866e-06,2.2080282633396564e-06,1.9664175852085464e-06,1.940962874869001e-06,2.7175342438567895e-06,2.8533956992760068e-06,2.6002435333793983e-06,2.824057901307242e-06,2.01057514459535e-06,2.9299726520548575e-06,2.6351760880061192e-06,2.410991100987303e-06,4.564313712762669e-06,2.1467453734658193e-06,3.042260914298822e-06,4.809151050721994e-06,3.9123488022596575e-06,2.265943066959153e-06,3.061154757233453e-06,3.395189423827105e-06,2.232701945104054e-06,3.093221721428563e-06,1.971619667529012e-06,6.233976364455884e-06,2.6730394893093035e-06,3.4761023925966583e-06,2.8966380796191515e-06,2.092605882353382e-06,3.0266344310803106e-06,2.0513621166173834e-06,2.7716746444639284e-06,4.914864803140517e-06,2.897193326134584e-06,2.1407556687336182e-06,3.1838285394769628e-06,2.748430915744393e-06,2.133075668098172e-06,2.611866648294381e-06,3.019160885742167e-06,4.140627424931154e-06,6.064152785256738e-06,3.724729594978271e-06,2.472018422849942e-06,3.1364033930003643e-06,3.169698857163894e-06
100,7.618136351084104e-06,8.155282557709143e-06,9.668799975770526e-06,1.1270468348811846e-05,8.961534149420913e-06,9.510788913758006e-06,1.0943426786980126e-05,1.2251168300281279e-05,1.2827436876250431e-05,1.3610356290882919e-05,9.986981240217574e-06,1.4940931578166783e-05,1.4633687897003256e-05,1.5192318642220926e-05,1.5407076716655865e-05,1.190295097330818e-05,1.4126164387562312e-05,1.577946932229679e-05,1.4559810551872943e-05,1.5975045243976638e-05,1.687131225480698e-05,1.6887321180547588e-05,1.6924173905863427e-05,1.6966279872576706e-05,1.6517900803592056e-05,1.1893414011865389e-05,1.5696505215601064e-05,1.5104564226930961e-05,1.7255175407626666e-05,1.3309178029885516e-05,1.6293473890982568e-05,1.6142565073096193e-05,1.7519334505777806e-05,1.768565380189102e-05,1.594011700944975e-05,1.5118967894522939e-05,1.6740501450840384e-05,1.783045445336029e-05,1.625172262720298e-05,1.4837773960607592e-05,1.5644944141968153e-05,1.2676188816840295e-05,1.7128984836745076e-05,1.7760250557330437e-05,1.8185404769610614e-05,1.6435056750196964e-05,1.7724725694279186e-05,1.2801521734218113e-05,1.3138481335772667e-05,1.7899281374411657e-05
200,9.701482667878736e-06,8.402481398661621e-06,1.1186595656909049e-05,8.396979865210596e-06,1.1342460311425384e-05,1.1350901331752539e-05,1.000393331196392e-05,1.002410954242805e-05,1.2962216715095565e-05,8.366026122530457e-06,1.2455033356673084e-05,1.1732267012121156e-05,1.199754115077667e-05,1.2983047781744972e-05,1.4692679542349651e-05,1.564012563903816e-05,1.3638529708259739e-05,1.6435935322078876e-05,1.5025367247289978e-05,1.6743666492402554e-05,1.5724324839538895e-05,1.4810546417720616e-05,1.5622690625605173e-05,1.3744454008701723e-05,1.4948796888347715e-05,1.7122452845796943e-05,1.3360197954170872e-05,1.7171752915601246e-05,1.1961528798565269e-05,1.5271314623532817e-05,1.3529662282962818e-05,1.6206286090891808e-05,1.5498753782594576e-05,1.5749728845548816e-05,1.5581912521156482e-05,1.7724098142934963e-05,1.773691656126175e-05,1.757530299073551e-05,1.684209746599663e-05,1.5617992175975814e-05,1.555665221530944e-05,1.3049928384134546e-05,1.5454119420610368e-05,1.7461959942011163e-05,1.7108011888922192e-05,1.8205761080025695e-05,1.8261373043060303e-05,1.7640979422139935e-05,1.19649821499479e-05,1.7162381482194178e-05
300,8.79192248248728e-06,1.0132907846127637e-05,9.62742433330277e-06,1.0433015631861053e-05,1.0735476280387957e-05,1.1829703908006195e-05,1.1961789823544677e-05,1.112193876906531e-05,1.1784454727603588e-05,1.151935248344671e-05,1.463626540498808e-05,1.4384431779035367e-05,1.4951613593439106e-05,1.2693883945757989e-05,1.460049406887265e-05,1.0052561265183613e-05,1.572746259626001e-05,1.4922967238817364e-05,1.6578760551055893e-05,1.5258297935361043e-05,1.5410727428388782e-05,1.4694578567286953e-05,1.3831640899297781e-05,1.5403044017148204e-05,1.698426240182016e-05,1.0377525541116484e-05,1.7153073713416234e-05,1.431125565432012e-05,1.6570229490753263e-05,1.7349564586766064e-05,1.7385946193826385e-05,1.7442529497202486e-05,1.5066933883645106e-05,1.6263153156614862e-05,1.635998341953382e-05,1.7262858818867244e-05,1.636574052099604e-05,1.4797473340877332e-05,1.531446469016373e-05,1.796138531062752e-05,1.8067888959194534e-05,1.8080017980537377e-05,1.8135788195650093e-05,1.7325368389720097e-05,1.626047378522344e-05,1.8054084648611024e-05,1.707867886580061e-05,1.8297987480764277e-05,1.837885611166712e-05,1.8483220628695562e-05
400,4.1256598706240766e-06,5.17069929628633e-06,5.879039235878736e-06,3.4892714211309794e-06,4.661802449845709e-06,4.2608839976310264e-06,4.418360276758904e-06,6.35952847005683e-06,5.536236130865291e-06,3.941746854252415e-06,7.190830729086883e-06,6.617943654418923e-06,7.6284873102849815e-06,6.240588845685124e-06,8.422614882874768e-06,4.555251052806852e-06,7.618096788064577e-06,7.87531189416768e-06,8.434431947534904e-06,6.472929271694738e-06,8.63899003888946e-06,6.560964720847551e-06,7.847406777727883e-06,7.758050742268097e-06,8.392516974708997e-06,5.322963261278346e-06,8.044233254622668e-06,8.158868695318233e-06,7.928708328108769e-06,9.148823664872907e-06,7.782206921547186e-06,8.30818862596061e-06,6.639239927608287e-06,8.451816938759293e-06,1.0297270819137339e-05,8.323563633894082e-06,8.71020347403828e-06,1.0321919035050087e-05,8.891308425518218e-06,1.0203772035310976e-05,7.489524250559043e-06,7.787577487761155e-06,8.948915819928516e-06,7.98086421127664e-06,9.270072041545063e-06,1.1675858331727795e-05,8.934869583754335e-06,1.0683632353902794e-05,7.46673549656407e-06,9.319330274593085e-06
500,4.1510907067277e-06,3.6606779758585617e-06,4.435612481756834e-06,5.317424438544549e-06,4.1163079913530964e-06,5.156932274985593e-06,4.425251063366886e-06,5.2842583500023466e-06,5.777324986411259e-06,3.702917638293002e-06,8.652321412228048e-06,9.140116162598133e-06,7.08763582224492e-06,6.298350399447372e-06,7.221525720524369e-06,4.710165285359835e-06,7.071524123603012e-06,6.2464359871228226e-06,8.901211913325824e-06,7.475799520761939e-06,7.679995178477839e-06,7.97730990598211e-06,8.772718501859345e-06,7.831387847545557e-06,1.2507619430834893e-05,5.004117156204302e-06,5.809005415358115e-06,6.777545877412194e-06,6.104776730353478e-06,7.984128387761302e-06,8.840524060360622e-06,1.4546133570547681e-05,6.6721777329803444e-06,8.12996040622238e-06,9.94365746009862e-06,8.232020263676532e-06,9.66630432230886e-06,7.133051894925302e-06,1.0298657798557542e-05,1.0456469681230374e-05,8.390621587750502e-06,6.9819807322346605e-06,9.171249985229224e-06,9.257295459974557e-06,9.038023563334718e-06,7.419841949740658e-06,9.467403287999332e-06,9.712782230053563e-06,6.149893579276977e-06,9.934656191035174e-06
600,4.413973329064902e-06,3.8492453313665465e-06,5.052263077232055e-06,4.546980107988929e-06,6.991143891355023e-06,8.266695658676326e-06,5.74414571019588e-06,8.1094503912027e-06,6.75258661431144e-06,7.217732218123274e-06,6.291897534538293e-06,5.545693056774326e-06,5.45352122571785e-06,5.129382770974189e-06,1.2382228305796161e-05,5.652168511005584e-06,9.742076144902967e-06,7.161210305639543e-06,8.12022881291341e-06,9.246584340871777e-06,9.487723218626343e-06,7.502790595026454e-06,1.0070960343000479e-05,7.615326467202976e-06,1.0143675353901926e-05,4.541985617834143e-06,8.288227036246099e-06,9.16084445634624e-06,1.2485808838391677e-05,5.633184628095478e-06,1.0408492016722448e-05,1.2081323802703992e-05,8.747356332605705e-06,9.452447557123378e-06,9.326035069534555e-06,9.326746294391342e-06,6.62430329612107e-06,8.802892807580065e-06,8.328629519382957e-06,7.491110409318935e-06,9.313872396887746e-06,9.654211680754088e-06,9.377164133184124e-06,9.91700744634727e-06,1.156958478532033e-05,1.0197200936090667e-05,7.825348802725784e-06,7.171870493039023e-06,6.683197625534376e-06,9.564663741912227e-06
700,6.317389761534287e-06,3.880842541548191e-06,6.60999057799927e-06,5.069988219474908e-06,9.557675184623804e-06,1.0747652595455293e-05,5.780843821412418e-06,5.110854544909671e-06,6.360069619404385e-06,9.402143405168317e-06,6.8140179791953415e-06,5.5482610150647815e-06,7.726373951300047e-06,5.545059593714541e-06,1.0034479601017665e-05,8.366517249669414e-06,1.4378357263922226e-05,9.370590305479709e-06,1.0670513802324422e-05,7.356029072980164e-06,1.1790000826295e-05,1.0522937373025343e-05,1.1659559277177323e-05,8.548700861865655e-06,1.2764366147166584e-05,5.672441147908103e-06,1.4740301594429184e-05,8.847266144584864e-06,1.1327752872603014e-05,1.1111264939245302e-05,9.669241080700886e-06,1.153700941358693e-05,7.534215455962112e-06,1.2099766536266543e-05,1.0199468306382187e-05,1.1936174814763945e-05,8.033137419261038e-06,9.376904017699417e-06,8.783510565990582e-06,1.5142567463044543e-05,9.514183147985023e-06,8.599775355833117e-06,1.1768340300477576e-05,9.796306585485581e-06,1.169325605587801e-05,1.4506965271721128e-05,9.535436220176052e-06,1.1813150194939226e-05,1.000749398372136e-05,9.255474651581608e-06
800,5.2418381528696045e-06,6.537555691465968e-06,3.5513151033228496e-06,4.516608441917924e-06,4.199028808216099e-06,6.532428415084723e-06,4.919647835777141e-06,4.528343197307549e-06,8.817877642286476e-06,6.414257768483367e-06,5.659810540237231e-06,5.928335212956881e-06,5.3006524467491545e-06,5.622873231914127e-06,1.303493536397582e-05,4.9065411076298915e-06,7.007032763794996e-06,7.386990091617918e-06,7.544092113676015e-06,6.765051693946589e-06,8.360722858924419e-06,7.729018761892803e-06,7.94208790466655e-06,7.792342330503743e-06,7.879482836870011e-06,8.171627996489406e-06,7.29621751816012e-06,7.402986739180051e-06,7.968174031702802e-06,9.9883282018709e-06,6.558092991326703e-06,9.607491847418714e-06,8.202637218346354e-06,7.395683951472165e-06,9.655545909481589e-06,6.742250207025791e-06,7.964034011820331e-06,8.041321052587591e-06,8.128864465106744e-06,8.564710697100963e-06,5.604879788734252e-06,8.354455530934501e-06,8.854593943397049e-06,7.772458047838882e-06,1.0539168215473182e-05,8.488696039421484e-06,7.45075612940127e-06,1.2204602171550505e-05,7.543464107584441e-06,1.0157802535104565e-05
900,4.984302904631477e-06,4.269254532118794e-06,6.699031018797541e-06,5.0493226808612235e-06,4.171340151515324e-06,5.1481656555552036e-06,5.533971943805227e-06,4.350541530584451e-06,5.901172244193731e-06,5.440022050606785e-06,5.829680958413519e-06,6.46591252007056e-06,8.370886462216731e-06,5.0157223085989244e-06,9.472179954173043e-06,5.9834510466316715e-06,6.6776406129065435e-06,8.116336175589822e-06,6.243889856705209e-06,7.779582119837869e-06,8.196241651603486e-06,1.0617652151267976e-05,9.796913218451664e-06,7.341238415392581e-06,8.98703819984803e-06,7.691593964409549e-06,7.803971129760612e-06,1.1732337952707894e-05,8.160372090060264e-06,7.90278227214003e-06,7.876234121795278e-06,1.0131341696251184e-05,7.992810424184427e-06,9.958763257600367e-06,8.871447789715603e-06,8.217879440053366e-06,9.818346370593645e-06,9.703611794975586e-06,8.044841706578154e-06,1.0859273970709182e-05,9.398160727869254e-06,6.839647085143952e-06,1.2598883586179e-05,9.981123184843455e-06,9.42236692935694e-06,9.661946023697965e-06,9.964901437342633e-06,8.3650738815777e-06,5.885266091354424e-06,1.00778961495962e-05
