step,mean,median,p90,p99,max
2300,2.2073605021790043e-05,1.9087297914666124e-05,2.906267673097318e-05,8.312399077112778e-05,0.0003882649471051991
2400,2.340691328888462e-05,2.0253341972420458e-05,3.0147397410473786e-05,8.22540780063718e-05,0.0004413878486957401
2500,2.2765156774287982e-05,1.960710324055981e-05,2.9401853680610657e-05,8.336618884641203e-05,0.0004453888686839491
2600,2.3628300295643256e-05,2.072112783935154e-05,3.0484129638352897e-05,8.549551239411803e-05,0.0004392646951600909
2700,2.303809693618827e-05,1.988759686355479e-05,3.045909215870779e-05,7.977019704412667e-05,0.00039584533078595996
2800,2.1876976678722064e-05,1.9042509848077316e-05,2.834330007317476e-05,7.855190633563302e-05,0.00042381806997582316
2900,2.2982501238491943e-05,1.991865246964153e-05,2.972705078718718e-05,8.967417961684985e-05,0.000396511924918741
3000,2.2996736901299236e-05,1.9924811567761935e-05,2.995803424710175e-05,8.300667541334401e-05,0.0004559688677545637
3100,2.3125259798259128e-05,2.002881228690967e-05,3.0246505957620684e-05,7.959356880746777e-05,0.00046169126289896667
3200,2.291726541159278e-05,1.973969119717367e-05,2.998562831635354e-05,8.171099361788947e-05,0.0004263810988049954
3300,2.376154495716979e-05,2.075706288451329e-05,3.109583121840842e-05,8.206173843063875e-05,0.00043817071127705276
3400,2.4454844662053737e-05,2.1525295778701548e-05,3.1523753932560794e-05,8.381808984267988e-05,0.0004411322297528386
3500,2.2801403592406393e-05,1.9979722310381476e-05,2.9501044991775416e-05,7.945549659780226e-05,0.0004133956681471318
3600,2.3073504106970893e-05,1.995642924157437e-05,2.9492894100258127e-05,8.436021089437417e-05,0.00038661662256345153
3700,2.3310695515834012e-05,2.0106218471482862e-05,3.0226788112486247e-05,8.419088771915976e-05,0.00045481257257051766
3800,2.3110590187716946e-05,2.0241502170392778e-05,2.9743815503024962e-05,7.938451017253093e-05,0.0004354058182798326
3900,2.3285016758174087e-05,2.0103542738070246e-05,3.0541546948370524e-05,8.607406962255467e-05,0.0004317389684729278
4000,2.2909907954726805e-05,1.9991080989711918e-05,2.9618335247505456e-05,8.354566998605143e-05,0.00041745672933757305
4100,2.4368684476274082e-05,2.1294216821843293e-05,3.1675763239036314e-05,8.271325532405151e-05,0.00042942093568854034
4200,2.3609881918470626e-05,2.063654119410785e-05,3.0088809580774978e-05,8.088787762972058e-05,0.0004259949491824955
4300,2.3011293862396087e-05,2.0171247342659626e-05,2.951932037831284e-05,7.91630478488514e-05,0.0004231632628943771
4400,2.3290795061216484e-05,2.0395281353557948e-05,2.9667309718206525e-05,8.099333426798685e-05,0.0004837478627450764
4500,2.3304591607598013e-05,2.0322348973422777e-05,2.9743996492470615e-05,8.10354595159878e-05,0.00042891796329058707
4600,2.3028180432252805e-05,2.0158663573965896e-05,2.9748680390184745e-05,8.04318158770911e-05,0.000448947015684098
4700,2.472727798671518e-05,2.1792455299873836e-05,3.17357244057348e-05,8.82702650415011e-05,0.0004635655786842108
4800,2.3591560859261206e-05,2.0512797163974028e-05,3.0449418773059733e-05,8.500911135342889e-05,0.00043287064181640744
4900,2.341273800863876e-05,2.0461820895434357e-05,3.0119362236291636e-05,8.138151642924628e-05,0.0004456175665836781
5000,2.3802832073118096e-05,2.1016114260419272e-05,3.07507307297783e-05,8.111925199045759e-05,0.0003943912161048502
5100,2.4429151486466643e-05,2.1340756575227715e-05,3.1533003493677825e-05,8.796778383839407e-05,0.00042479790863581
5200,2.2630517376244696e-05,1.9651412912935484e-05,2.9557088964793365e-05,8.60125484905438e-05,0.000405356491683051
