step,channel_62,channel_570,channel_208,channel_262,channel_53,channel_494,channel_386,channel_844,channel_56,channel_483,channel_591,channel_173,channel_709,channel_285,channel_559,channel_757,channel_648,channel_646,channel_624,channel_459,channel_144,channel_450,channel_363,channel_146,channel_694,channel_801,channel_70,channel_106,channel_337,channel_42,channel_617,channel_712,channel_880,channel_123,channel_777,channel_442,channel_280,channel_643,channel_100,channel_263,channel_206,channel_532,channel_31,channel_728,channel_71,channel_740,channel_338,channel_584,channel_486,channel_153
0,0.0026417565532028675,0.00044917489867657423,0.0007091357838362455,0.00019656975928228348,0.0005300563643686473,0.00016822725592646748,0.0003174668818246573,0.000474280008347705,0.0005214692791923881,0.000693666108418256,0.0004603952984325588,0.00022821528546046466,0.0001330640952801332,9.73936912487261e-05,0.00012455829710233957,0.00015445258759427816,0.00042865649447776377,0.000518648186698556,0.00029978802194818854,0.0002529738412704319,0.0003238999634049833,0.00012500678712967783,3.7691013858420774e-05,9.084825433092192e-05,0.00021437233954202384,0.00015219666238408536,0.0001326178462477401,4.745139813167043e-05,4.0051025280263275e-05,0.00010480549826752394,0.00010398453014204279,7.800854655215517e-05,3.3855412766570225e-05,3.512897819746286e-05,6.672944437013939e-05,3.187085530953482e-05,0.0001872756110969931,3.6878376704407856e-05,0.00012263527605682611,0.00016656151274219155,4.265363168087788e-05,8.70095900609158e-05,6.737699004588649e-05,3.1471521651837975e-05,3.413751983316615e-05,7.929674029583111e-05,0.00018201129569206387,7.371349784079939e-05,0.00016413994308095425,5.256832082523033e-05
100,0.004294728394597769,0.001066852710209787,0.001375693129375577,0.0006097709992900491,0.0005217743455432355,0.0009929263032972813,0.00024830372422002256,0.0006920728483237326,0.0006831396603956819,0.0002275389852002263,0.0003679863584693521,0.0006510132225230336,0.00025971027207560837,0.0005995684186927974,0.00014847419515717775,0.00047792805708013475,0.0005312192952260375,0.0003552016569301486,0.0004657733079511672,0.00039117541746236384,0.00027594968560151756,0.00017931946786120534,0.0002921062405221164,0.00010197493247687817,0.000282713066553697,0.00018502633611205965,0.00026754304417409003,0.00016457242600154132,0.0001719583524391055,0.000313226948492229,0.0003067644720431417,0.0002657447475939989,0.00016675516963005066,0.00023314730788115412,0.00014881556853652,0.00020462711108848453,0.00016478393808938563,0.0002548476040828973,0.00017468647274654359,0.00013100211799610406,0.0002728590043261647,0.0002456823131069541,0.00014350173296406865,0.0002118854463333264,0.00025554478634148836,0.0002517880639061332,8.25619135866873e-05,8.182339661289006e-05,0.00024752752506174147,0.00014494253264274448
200,0.007443466689437628,0.002369040623307228,0.0007219357648864388,0.0012412224896252155,0.0011419656220823526,0.0004585728165693581,0.0008605571929365396,0.0005434990744106472,0.0006864720489829779,0.00020264841441530734,0.0005247237859293818,0.0003357613750267774,0.0006150859408080578,0.0003210737486369908,0.0005488625611178577,0.0005368944839574397,0.00019010687537956983,0.0005280508776195347,0.00013902671344112605,0.000248083466431126,0.0002410959714325145,0.00041736813727766275,0.0003738082305062562,0.0003587936516851187,0.00010081587970489636,0.00033484946470707655,0.00032471344457007945,0.0001294785615755245,0.000324703985825181,0.0001486361725255847,5.1032358896918595e-05,0.0003025980549864471,9.46075379033573e-05,0.0002703857026062906,0.0002903165004681796,0.00013554439647123218,0.0002843466936610639,0.00018425039888825268,0.0002818373905029148,0.00015311095921788365,0.00012020183930872008,0.0001261274010175839,0.00018670593271963298,0.00022726265888195485,8.009702287381515e-05,9.121547191170976e-05,0.00016579269140493125,8.381384395761415e-05,7.430229015881196e-05,0.00016008001693990082
300,0.0051870811730623245,0.0017808056436479092,0.0007093142485246062,0.0009047036292031407,0.0007318408461287618,0.0006249101716093719,0.0004127246793359518,0.0008070122567005455,0.0007456947932951152,0.00047611616901122034,0.00046039928565733135,0.00034883999614976346,0.00030393520137295127,0.0005672784755006433,0.00029565091244876385,0.00023512834741268307,0.0003465772024355829,0.0003902683383785188,0.0001199406324303709,0.00045704824151471257,0.0004570131131913513,0.00025040903710760176,0.0003134490689262748,0.00010768359788926318,0.0003521682810969651,0.00020158923871349543,0.00020013967878185213,0.0003264332190155983,0.00023861142108216882,0.00018008532060775906,8.441550744464621e-05,0.00010158115037484095,0.0002974241797346622,0.0002961449499707669,9.949742525350302e-05,0.000286531780147925,0.00018288455612491816,0.0002820691152010113,0.00010919162014033645,0.0002749414124991745,0.00014867840218357742,0.00027158285956829786,0.00021766388090327382,0.0002561289875302464,0.000240291454247199,7.144801929825917e-05,0.00024887622566893697,0.0002476026420481503,0.00011788043775595725,0.00024650932755321264
400,0.0030001229606568813,0.0007545321714133024,0.0004922303487546742,0.0003799419500865042,0.00041526948916725814,0.0003552939451765269,0.00020386200048960745,0.00038779323222115636,0.00027216141461394727,0.00023256431450136006,0.00032528548035770655,0.0001433487777831033,9.238903294317424e-05,0.00038315868005156517,9.770560427568853e-05,0.00047406236990354955,0.00012252303713466972,0.0002320788480574265,5.825959669891745e-05,0.00020146662427578121,0.00014375269529409707,0.0001966105483006686,9.242181840818375e-05,6.19038037257269e-05,7.571810419904068e-05,9.846433385973796e-05,0.00014858525537420064,4.5206663344288245e-05,0.00011481012916192412,6.272295286180452e-05,6.711322930641472e-05,0.00010597789514577016,0.00010327696509193629,7.808941882103682e-05,0.00011964502482442185,9.508984658168629e-05,0.00012688028800766915,0.0001289129868382588,0.00013345580373425037,0.0001560771488584578,8.256741421064362e-05,8.115219679893926e-05,0.00010599962115520611,0.00019742485892493278,0.00012332465848885477,6.596541788894683e-05,6.396091339411214e-05,0.00014823082892689854,7.062584336381406e-05,0.0001825935614760965
500,0.001659351633861661,0.0004884949303232133,0.0003713986952789128,0.000215253428905271,0.0002492643252480775,0.00021899673447478563,0.00026269484078511596,0.00018391897901892662,0.0002511525817681104,0.0001339186419500038,0.0001836769952205941,0.00017116971139330417,0.00024019692500587553,0.00011447450378909707,0.00021139562886673957,0.00018362414266448468,0.00023826518736314029,0.00010487612598808482,7.614371133968234e-05,0.00010337928688386455,0.00017486352589912713,8.514575893059373e-05,6.739980744896457e-05,5.924378274357878e-05,8.560338756069541e-05,8.692186383996159e-05,0.00015665209502913058,0.00010983230458805338,6.251765444176272e-05,6.701606616843492e-05,3.467719579930417e-05,5.99162231083028e-05,5.376034459914081e-05,8.55735779623501e-05,9.356650116387755e-05,8.80412626429461e-05,6.0622078308369964e-05,0.0001132292381953448,6.630543066421524e-05,0.00015679890930186957,6.506742647616193e-05,6.753180787200108e-05,8.434432675130665e-05,7.458880281774327e-05,6.340198160614818e-05,8.027352305362001e-05,6.300948007265106e-05,5.918498573009856e-05,8.699984027771279e-05,5.198451253818348e-05
600,0.001954425359144807,0.000484390533529222,0.0006380068953149021,0.000283389090327546,0.0003829940687865019,0.00020860832592006773,0.0002561058499850333,0.00021417139214463532,0.00016675527149345726,0.00011125991295557469,0.00019901397172361612,0.00023235499975271523,0.0002304902154719457,0.00011618427379289642,0.00013586791465058923,0.0003804652951657772,0.00020742343622259796,0.00020612443040590733,8.271220576716587e-05,0.00016775056428741664,0.00019201931718271226,0.0001866185775725171,0.00010562197712715715,0.00013952403969597071,0.00015496024570893496,6.131955160526559e-05,0.0002571283548604697,7.272370567079633e-05,6.59362631267868e-05,0.00013061787467449903,6.479175499407575e-05,0.00010855949221877381,0.00010312772064935416,0.00015070231165736914,0.0001087263080989942,3.616782487370074e-05,8.647196955280378e-05,0.00016077868349384516,7.939578063087538e-05,6.776105146855116e-05,7.985439151525497e-05,5.116412285133265e-05,0.0001290699146920815,6.776214286219329e-05,5.8022167650051415e-05,6.47945053060539e-05,5.781662184745073e-05,4.826327131013386e-05,8.887972217053175e-05,6.413704977603629e-05
700,0.0012876649852842093,0.0002943089057225734,0.0010958912316709757,0.00014425201516132802,0.0002192594693042338,0.00031583645613864064,0.00013854590361006558,0.00011448538862168789,0.00030758685898035765,0.00011346928658895195,0.00016812860849313438,0.00014253663539420813,0.00022579918731935322,0.0002661210601218045,0.000153217333718203,0.00026308256201446056,0.00014331680722534657,8.163374877767637e-05,0.00010106878471560776,0.00021926348563283682,0.00015570258256047964,8.853542385622859e-05,0.0001112724348786287,5.5259566579479724e-05,9.501379827270284e-05,4.4427903048926964e-05,0.00011899665696546435,0.00016999915533233434,6.631153519265354e-05,8.396324119530618e-05,4.262612492311746e-05,6.996464799158275e-05,7.671545608900487e-05,6.269963341765106e-05,0.00011129162885481492,0.00012913034879602492,0.00013443146599456668,7.344812183873728e-05,0.00011491826444398612,0.00010292814113199711,8.35719911265187e-05,7.260958955157548e-05,8.378913480555639e-05,6.589575787074864e-05,3.4088894608430564e-05,3.2234707759926096e-05,2.8566561013576575e-05,6.122561899246648e-05,8.157772390404716e-05,0.00012297606735955924
800,0.0029345343355089426,0.000906588276848197,0.0004912809818051755,0.00040724073187448084,0.00044796214206144214,0.00029691436793655157,0.0003117210872005671,0.00022762482694815844,0.0002261441113660112,7.001310586929321e-05,0.0002589871292002499,0.0001343814074061811,0.00019292131764814258,0.00017986210878007114,0.00011124049342470244,0.00021541157911997288,0.00015206154785118997,0.00019684183644130826,6.170762208057567e-05,0.00016985203546937555,0.00013199822569731623,0.0001889917184598744,0.0001434909354429692,9.788880561245605e-05,0.00014681460743304342,0.00010787905193865299,0.00011348533007549122,6.315411883406341e-05,0.00011003420513588935,0.00012138573219999671,2.6620195058058016e-05,6.45072286715731e-05,5.8190300478599966e-05,6.054250479792245e-05,9.851250797510147e-05,6.786682206438854e-05,8.042271656449884e-05,5.304528895067051e-05,6.988267705310136e-05,0.00012130042159697041,7.441317575285211e-05,0.00012347045412752777,8.570984937250614e-05,7.449906843248755e-05,6.889422365929931e-05,8.52709126775153e-05,5.61330234631896e-05,3.721177199622616e-05,3.9534515963168815e-05,0.0001808042434277013
900,0.002547875978052616,0.0009023536695167422,0.0012309240410104394,0.00040560081833973527,0.00041240992140956223,0.0005021327524445951,0.00015217994223348796,0.00015482294838875532,0.0005076606757938862,0.00014526965969707817,0.0002779733622446656,0.00023639459686819464,0.00028133130399510264,0.00015089444059412926,0.00019067598623223603,0.0001931848528329283,0.00012857504771091044,0.00021681265207007527,0.00015354844799730927,0.0002445083227939904,0.0001274572714464739,0.0002362758677918464,7.573313632747158e-05,7.996983913471922e-05,0.00011933007772313431,8.967925532488152e-05,0.0001362340699415654,8.111877832561731e-05,8.476221410091966e-05,6.904300971655175e-05,5.15060564794112e-05,5.1356517360545695e-05,0.00010033622675109655,5.909379251534119e-05,0.00022124077077023685,8.444557170150802e-05,7.530503353336826e-05,4.51992018497549e-05,8.903730486053973e-05,0.00020953244529664516,0.00011004771658917889,5.489066825248301e-05,0.00013785556075163186,0.00011579156125662848,5.7370449212612584e-05,3.437601844780147e-05,5.128035627421923e-05,6.818435940658674e-05,0.0001024487501126714,0.00014015416672918946
