step,channel_570,channel_262,channel_208,channel_62,channel_53,channel_450,channel_646,channel_728,channel_801,channel_386,channel_5,channel_58,channel_757,channel_483,channel_70,channel_257,channel_263,channel_35,channel_363,channel_56,channel_337,channel_697,channel_773,channel_142,channel_876,channel_100,channel_373,channel_80,channel_736,channel_821,channel_280,channel_67,channel_427,channel_165,channel_350,channel_578,channel_559,channel_738,channel_662,channel_76,channel_181,channel_777,channel_675,channel_153,channel_18,channel_858,channel_170,channel_507,channel_643,channel_880
0,0.0002173036482417956,7.891013228800148e-05,0.00026850917492993176,0.00015799097309354693,0.00015452445950359106,5.1192124374210835e-05,0.00010892080172197893,2.1839361579623073e-05,6.802703865105286e-05,7.484671368729323e-05,5.4221269238041714e-05,5.461148975882679e-05,4.548445576801896e-05,0.00010494067100808024,2.7741180019802414e-05,5.4630676459055394e-05,3.811661008512601e-05,1.6207921362365596e-05,3.6123823520028964e-05,4.982074460713193e-05,2.053778007393703e-05,3.7286023143678904e-05,3.0701656214660034e-05,1.4932972590031568e-05,2.3061838874127716e-05,3.692288737511262e-05,2.2417774744099006e-05,1.3179148481867742e-05,5.4482941777678207e-05,2.2515914679388516e-05,3.6228699173079804e-05,2.17473952943692e-05,2.1731866581831127e-05,1.0465982086316217e-05,3.097240914939903e-05,1.0713683877838776e-05,2.5341494620079175e-05,2.41102279687766e-05,3.538266537361778e-05,3.586638194974512e-05,4.663733852794394e-05,2.2649739548796788e-05,2.30027344514383e-05,2.054927244898863e-05,2.039914579654578e-05,4.233793879393488e-05,2.3352315110969357e-05,3.189953713444993e-05,2.0014826077385806e-05,2.4876993848010898e-05
100,0.0008611364173702896,0.00043114274740219116,0.0003704757255036384,0.00027302070520818233,0.00023305995273403823,0.0001363267219858244,0.0001670423662289977,0.0001672142097959295,0.00015086446364875883,0.00011308224929962307,0.0001310528750764206,0.00012524491467047483,0.00011103914584964514,8.915740181691945e-05,9.609847620595247e-05,0.00010085124085890129,9.595136361895129e-05,8.690875256434083e-05,9.075966227101162e-05,8.757233445066959e-05,8.26039831736125e-05,8.150789653882384e-05,8.128854824462906e-05,8.022401016205549e-05,7.874801667639986e-05,7.163660484366119e-05,7.561253005405888e-05,6.805021985201165e-05,7.45579891372472e-05,6.8277346144896e-05,6.87731517245993e-05,6.997003947617486e-05,7.299178105313331e-05,6.933455006219447e-05,6.408825720427558e-05,7.211321644717827e-05,6.759098323527724e-05,7.185825961641967e-05,7.025874219834805e-05,7.14985144441016e-05,6.95943963364698e-05,6.766727892681956e-05,6.573303107870743e-05,6.832730286987498e-05,6.895342085044831e-05,6.862691952846944e-05,6.846295582363382e-05,6.374611984938383e-05,6.312883488135412e-05,5.9651079936884344e-05
200,0.0009143070783466101,0.0004324126348365098,0.0003855207178276032,0.0002869095478672534,0.0002745676611084491,0.00018480850849300623,0.00012466992484405637,0.00015745445853099227,0.00014887202996760607,0.00013703355216421187,0.00011526091111591086,0.00012518632865976542,0.00010964496323140338,9.703388786874712e-05,0.00010353710240451619,0.00010328838106943294,9.382726420881227e-05,8.660655294079334e-05,9.448042692383751e-05,8.784954843576998e-05,8.706241351319477e-05,8.57827253639698e-05,8.220053132390603e-05,7.735171675449237e-05,6.655293691437691e-05,7.162344991229475e-05,6.762199336662889e-05,7.463050860678777e-05,7.221971463877708e-05,6.8090004788246e-05,7.384413038380444e-05,7.106409611878917e-05,7.351270323852077e-05,6.574008148163557e-05,6.0744827351300046e-05,6.41182268736884e-05,6.786327867303044e-05,6.480868614744395e-05,7.146863936213776e-05,6.519464659504592e-05,6.663271778961644e-05,6.663812382612377e-05,6.946223584236577e-05,6.782886339351535e-05,6.600876804441214e-05,6.465752812800929e-05,6.435681279981509e-05,6.570043478859589e-05,6.462390592787415e-05,5.9583129768725485e-05
300,0.0008978010155260563,0.0004336033889558166,0.0003688810393214226,0.0002765902318060398,0.00025121960788965225,0.0001595779904164374,0.00017531926278024912,0.00017339183250442147,0.00014857156202197075,0.00011839206126751378,0.00011822162923635915,0.000124303565826267,0.00011256898142164573,9.877279808279127e-05,9.939152369042858e-05,0.00010019571345765144,9.912935638567433e-05,9.90403350442648e-05,9.06392524484545e-05,9.117041918216273e-05,8.462025289190933e-05,8.545142190996557e-05,8.113159128697589e-05,7.681051647523418e-05,7.314871618291363e-05,7.669147453270853e-05,7.266899774549529e-05,7.037661998765543e-05,7.423628267133608e-05,7.409381942125037e-05,7.100566290318966e-05,7.370013918261975e-05,7.049990381347016e-05,7.330858352361247e-05,7.282986916834489e-05,7.253312651300803e-05,7.193950295913965e-05,7.03138648532331e-05,7.166452269302681e-05,6.50679794489406e-05,7.038566400296986e-05,6.975243013584986e-05,6.940920138731599e-05,6.905665941303596e-05,6.754793139407411e-05,6.827185279689729e-05,6.700971425743774e-05,6.817356188548729e-05,6.80991870467551e-05,6.800367555115372e-05
400,0.00044338469160720706,0.00021603205823339522,0.00018104861374013126,0.00014041399117559195,0.00014433627075050026,6.391164060914889e-05,6.827414472354576e-05,8.97432619240135e-05,6.743083940818906e-05,6.028309144312516e-05,5.983579467283562e-05,6.747680163243786e-05,5.284036888042465e-05,4.637138044927269e-05,4.882054417976178e-05,5.3528430726146325e-05,4.994629489374347e-05,3.470610317890532e-05,4.604471905622631e-05,4.3307234591338784e-05,5.321952994563617e-05,4.334150435170159e-05,4.301328590372577e-05,4.0643251850269735e-05,3.587626270018518e-05,3.477077552815899e-05,4.2944957385770977e-05,3.815232412307523e-05,3.996164377895184e-05,3.625697354436852e-05,3.7329038605093956e-05,3.8666352338623255e-05,3.5401862987782806e-05,3.440445652813651e-05,3.0858729587635025e-05,4.184407589491457e-05,3.850374559988268e-05,3.7922090996289626e-05,3.701529203681275e-05,3.7997258914401755e-05,3.357277455506846e-05,3.464272595010698e-05,3.6853136407444254e-05,3.591999484342523e-05,3.539227691362612e-05,3.157517858198844e-05,3.2598269172012806e-05,3.190739153069444e-05,3.420297070988454e-05,2.8194392143632285e-05
500,0.0004986280691809952,0.00023837375920265913,0.00022679097310174257,0.00014524500875268131,0.0001239769480889663,6.421566649805754e-05,6.208387640072033e-05,7.945824472699314e-05,6.752371700713411e-05,6.221664079930633e-05,6.180330092320219e-05,6.22383740846999e-05,5.9833833802258596e-05,4.466214159037918e-05,5.514252916327678e-05,4.8351241275668144e-05,4.724893733509816e-05,5.254252755548805e-05,4.7015517338877544e-05,4.64865006506443e-05,4.071133298566565e-05,4.7329631343018264e-05,4.207421443425119e-05,4.146066930843517e-05,3.739868770935573e-05,3.6308705603005365e-05,3.641304647317156e-05,3.733750054379925e-05,3.160770938848145e-05,3.805696178460494e-05,3.2538428058614954e-05,3.4584412787808105e-05,3.204945460311137e-05,3.2128868042491376e-05,3.668855060823262e-05,3.4628108551260084e-05,3.596944588935003e-05,3.160742198815569e-05,3.472873504506424e-05,3.4647531720111147e-05,3.533388007781468e-05,3.133301288471557e-05,3.7194269680185243e-05,3.277094219811261e-05,2.6537345547694713e-05,3.394358645891771e-05,3.564171856851317e-05,3.6534529499476776e-05,2.8606242267414927e-05,2.791228143905755e-05
600,0.000430203799623996,0.00020818244956899434,0.00019703003636095673,0.00013959576608613133,0.00013365017366595566,7.659468246856704e-05,8.320603228639811e-05,7.025081140454859e-05,7.663596625206992e-05,6.344639405142516e-05,6.589167605852708e-05,6.057198697817512e-05,5.393001265474595e-05,4.753348184749484e-05,5.196084748604335e-05,5.457704173750244e-05,4.1706054616952315e-05,4.5238335587782785e-05,5.2526072977343574e-05,4.6739991375943646e-05,4.003376670880243e-05,4.708231062977575e-05,4.04948259529192e-05,4.0344610169995576e-05,3.5294826375320554e-05,4.095663462067023e-05,3.475976700428873e-05,3.567179010133259e-05,3.7949837860651314e-05,3.6396530049387366e-05,3.3699412597343326e-05,3.4745655284496024e-05,3.52509377989918e-05,3.3396045182598755e-05,3.4774173400364816e-05,3.362733332323842e-05,3.694194310810417e-05,3.4042823244817555e-05,4.403149432619102e-05,3.583861325751059e-05,3.801329148700461e-05,3.633751111919992e-05,3.399112029001117e-05,3.769135582842864e-05,2.865986061806325e-05,3.371824641362764e-05,3.572960486053489e-05,3.3384134439984336e-05,3.2806157832965255e-05,3.314548303023912e-05
700,0.00041772137046791613,0.0001947802520589903,0.00019223778508603573,0.00014262396143749356,0.0002005321002798155,8.259522292064503e-05,7.511634612455964e-05,0.0001095499683287926,7.466045644832775e-05,7.001452468102798e-05,5.823676474392414e-05,6.582196510862559e-05,5.684506322722882e-05,4.710516077466309e-05,5.084386430098675e-05,5.3717765695182607e-05,4.775512934429571e-05,4.222583447699435e-05,4.754919791594148e-05,4.82477989862673e-05,4.4375126890372485e-05,4.46318335889373e-05,4.2510135244810954e-05,4.167008228250779e-05,4.294354948797263e-05,4.278201231500134e-05,3.486992864054628e-05,3.5803292121272534e-05,3.8404337828978896e-05,3.4281718399142846e-05,3.341193951200694e-05,3.518243465805426e-05,3.643402305897325e-05,3.35029253619723e-05,3.170134004903957e-05,3.284735794295557e-05,3.37460296577774e-05,3.627668411354534e-05,4.388230081531219e-05,3.4524244256317616e-05,3.49417059624102e-05,3.3190761314472184e-05,3.737302904482931e-05,3.7906993384240195e-05,4.141055978834629e-05,3.965048381360248e-05,3.4539818443590775e-05,3.0656923627248034e-05,3.845149331027642e-05,3.0961942684371024e-05
800,0.0004475188616197556,0.00021867541363462806,0.00017306946392636746,0.00013974876492284238,0.0001433751458534971,6.595208105864003e-05,8.408699795836583e-05,7.979377551237121e-05,6.270814628805965e-05,6.0282520280452445e-05,6.514896813314408e-05,6.221178045962006e-05,5.688281453331001e-05,4.063108281116001e-05,5.609715299215168e-05,5.002762554795481e-05,4.580841414281167e-05,4.80314192827791e-05,4.835436993744224e-05,4.844611248699948e-05,3.875985203194432e-05,4.2133811803068966e-05,4.386596992844716e-05,3.937523433705792e-05,2.9186252504587173e-05,3.876833216054365e-05,3.22727755701635e-05,3.3443291613366455e-05,3.6096727853873745e-05,3.751320400624536e-05,3.2620009733363986e-05,3.78219920094125e-05,3.329635364934802e-05,3.3419761166442186e-05,3.2087391446111724e-05,3.453660610830411e-05,3.287267099949531e-05,3.0410541512537748e-05,3.3469386835349724e-05,3.997754174633883e-05,3.4533313737483695e-05,3.571196793927811e-05,3.283302430645563e-05,3.586966704460792e-05,3.633460801211186e-05,3.7243276892695576e-05,3.0128610887913965e-05,3.235821350244805e-05,3.328193270135671e-05,2.9381888452917337e-05
900,0.0004215592925902456,0.00020919565577059984,0.00018780730897560716,0.00013165254495106637,0.00011523284047143534,6.470096559496596e-05,7.222402200568467e-05,6.570763071067631e-05,6.432410009438172e-05,5.8957692090189084e-05,6.048474824638106e-05,5.4431395255960524e-05,5.1701601478271186e-05,4.2391122406115755e-05,4.954377800459042e-05,5.000098462915048e-05,4.404243372846395e-05,5.256762960925698e-05,4.575396451400593e-05,3.961414040531963e-05,3.75569834432099e-05,4.037986946059391e-05,3.901104719261639e-05,3.516369906719774e-05,3.1567353289574385e-05,3.619213021011092e-05,3.4296557714696974e-05,3.3167943911394104e-05,3.494860720820725e-05,3.385937452549115e-05,3.2696629205020145e-05,3.3685366361169145e-05,3.456703052506782e-05,3.1853483960730955e-05,3.176265090587549e-05,3.446270420681685e-05,3.291141547379084e-05,3.179159830324352e-05,3.150063639623113e-05,3.2978066883515567e-05,3.116292646154761e-05,2.941994898719713e-05,3.269313310738653e-05,3.372499122633599e-05,2.9321401598281227e-05,3.5509077861206606e-05,3.301073957118206e-05,3.081338218180463e-05,2.9613445803988725e-05,2.815550033119507e-05
