step,channel_289,channel_694,channel_502,channel_648,channel_822,channel_144,channel_712,channel_494,channel_56,channel_276,channel_449,channel_42,channel_146,channel_559,channel_561,channel_493,channel_108,channel_190,channel_241,channel_275,channel_455,channel_714,channel_261,channel_483,channel_234,channel_31,channel_497,channel_776,channel_741,channel_331,channel_591,channel_777,channel_393,channel_374,channel_133,channel_17,channel_111,channel_38,channel_466,channel_239,channel_106,channel_8,channel_608,channel_433,channel_52,channel_300,channel_251,channel_607,channel_652,channel_36
0,1.0710529750213027e-05,1.2259303730388638e-05,4.105092102690833e-06,7.356356945820153e-06,1.2009269084956031e-05,1.0472387657500803e-05,1.2007359146082308e-05,8.804063327261247e-06,1.3389718333201017e-05,6.0431007113948e-06,7.16121940058656e-06,1.6269719708361663e-05,1.9695906303240918e-05,2.6724061171989888e-05,1.1456023457867559e-05,1.5019394595583435e-05,1.4485144674836192e-05,2.4315857444889843e-05,1.183421591122169e-05,1.0914601261902135e-05,6.936137197044445e-06,2.7632555429590866e-05,1.386316307616653e-05,1.187344423669856e-05,1.6217554730246775e-05,1.1772288416977972e-05,3.059058144572191e-05,3.59249570465181e-05,1.4505895705951843e-05,2.0198869606247172e-05,7.504882432840532e-06,1.4665260096080601e-05,1.220749254571274e-05,3.4658154618227854e-05,1.2822680218960159e-05,3.085007119807415e-05,1.5635860108886845e-05,1.3217362720752135e-05,7.522809028159827e-06,1.7368432963849045e-05,1.3430177205009386e-05,1.0994152034982108e-05,1.6496749594807625e-05,2.3575710656587034e-05,1.093549781217007e-05,2.1783722331747413e-05,1.9551394871086814e-05,1.8299782823305577e-05,1.3564040273195133e-05,2.516023778298404e-05
100,2.9949074814794585e-05,3.186054891557433e-05,3.277592622907832e-05,3.4813339880201966e-05,3.491708048386499e-05,3.52432944055181e-05,3.5967736039310694e-05,3.9563812606502324e-05,4.1992912883870304e-05,3.911983367288485e-05,4.661543061956763e-05,4.66724086436443e-05,5.439148662844673e-05,5.488959141075611e-05,5.266628068056889e-05,5.526759196072817e-05,5.6546305131632835e-05,5.002911711926572e-05,5.692673221346922e-05,5.7618326536612585e-05,4.739437281386927e-05,5.977036926196888e-05,5.8854453527601436e-05,5.934913860983215e-05,5.920557305216789e-05,4.342501415521838e-05,6.127019878476858e-05,6.129116809461266e-05,5.621086529572494e-05,6.24379244982265e-05,6.302323163254187e-05,5.60973712708801e-05,6.291481986409053e-05,5.7493562053423375e-05,6.241133087314665e-05,6.155519076855853e-05,6.059412771719508e-05,6.0894861235283315e-05,6.457068957388401e-05,6.458994903368875e-05,5.9906262322328985e-05,6.157710595289245e-05,6.517715519294143e-05,6.47846536594443e-05,6.350591138470918e-05,6.563723582075909e-05,6.28158450126648e-05,6.270081212278455e-05,6.014474274707027e-05,6.60703080939129e-05
200,2.6920064556179568e-05,3.238624049117789e-05,2.294499245181214e-05,2.782544652291108e-05,2.571154254837893e-05,3.2875843317015097e-05,3.52998758899048e-05,3.1341041903942823e-05,2.8862330509582534e-05,4.115278352401219e-05,4.639075632439926e-05,3.16166588163469e-05,4.358675141702406e-05,5.4550542699871585e-05,5.5270709708565846e-05,5.5349417380057275e-05,4.608180825016461e-05,5.658191366819665e-05,5.589092688751407e-05,5.481580228661187e-05,5.920448529650457e-05,5.3014096920378506e-05,5.716381565434858e-05,5.6241548008983955e-05,6.0942082200199366e-05,6.11695068073459e-05,5.8531135437078774e-05,5.653752668877132e-05,6.131096597528085e-05,6.052368917153217e-05,4.6504497731802985e-05,6.329529423965141e-05,5.614678957499564e-05,5.783921733382158e-05,6.219936039997265e-05,5.856943971593864e-05,6.089339149184525e-05,6.43436869722791e-05,6.294361810432747e-05,6.106800719862804e-05,5.5050775699783117e-05,6.264221883611754e-05,5.290223998599686e-05,6.538051093230024e-05,6.562321505043656e-05,6.532692350447178e-05,6.126495281932876e-05,6.146852683741599e-05,5.6885175581555814e-05,6.331250187940896e-05
300,2.71670851361705e-05,2.757756010396406e-05,2.8707007004413754e-05,2.874385245377198e-05,2.7834914362756535e-05,3.5597317037172616e-05,3.393294900888577e-05,3.217029734514654e-05,3.131263656541705e-05,4.5714390580542386e-05,4.1683488234411925e-05,4.7573266783729196e-05,4.375510980025865e-05,5.1173221436329186e-05,5.202844477025792e-05,5.606868217000738e-05,5.0820981414290145e-05,5.560518548008986e-05,5.558093107538298e-05,4.9726830184226856e-05,5.025722202844918e-05,5.462655462906696e-05,6.079014201532118e-05,6.081356332288124e-05,5.233515548752621e-05,4.323531538830139e-05,5.636415517074056e-05,5.8701381931314245e-05,6.132632552180439e-05,5.9375666751293465e-05,5.178305582376197e-05,5.666654396918602e-05,6.346881127683446e-05,6.358484824886546e-05,6.371689960360527e-05,6.426820618798956e-05,6.432904774555936e-05,6.378279795171693e-05,6.192108412506059e-05,6.123683124314994e-05,6.498431321233511e-05,6.503886106656864e-05,5.5175903980853036e-05,6.458866118919104e-05,5.987131589790806e-05,6.181375647429377e-05,6.566943920915946e-05,6.5973712480627e-05,6.605883390875533e-05,6.354221113724634e-05
400,1.2148882888141088e-05,1.5210718629532494e-05,1.181549123430159e-05,1.2884770512755495e-05,1.2296960449020844e-05,1.5497325875912793e-05,1.3361465789785143e-05,1.548721775179729e-05,1.5237507795973215e-05,2.0858715288341045e-05,2.1956058844807558e-05,1.549546686874237e-05,2.9505723432521336e-05,2.4734616090427153e-05,2.7937123377341777e-05,2.820145346049685e-05,2.927394052676391e-05,2.935536758741364e-05,3.754061253857799e-05,2.4755614504101686e-05,2.4572147594881244e-05,3.491177994874306e-05,3.2437728805234656e-05,3.030534389836248e-05,3.4216849599033594e-05,2.6473335310583934e-05,3.013459536305163e-05,3.771471165237017e-05,2.831533674907405e-05,3.121302870567888e-05,2.6361836717114784e-05,2.8194182959850878e-05,3.364894655533135e-05,3.29495087498799e-05,2.903233325923793e-05,3.094520070590079e-05,4.12749286624603e-05,3.231225491617806e-05,4.103588071302511e-05,3.4856882848544046e-05,2.9693324904656038e-05,3.4630607842700556e-05,2.4769648007350042e-05,3.439966531004757e-05,3.464845576672815e-05,3.63181097782217e-05,3.9848167944001034e-05,3.0239360057748854e-05,4.0938790334621444e-05,3.321551048429683e-05
500,1.400719065713929e-05,1.3003456842852756e-05,1.0775929695228115e-05,1.2137032172176987e-05,1.553433139633853e-05,1.5984052879502997e-05,1.7097836462198757e-05,2.0601690266630612e-05,1.5051435184432194e-05,2.224545278295409e-05,2.579018473625183e-05,1.5577188605675474e-05,2.9792659915983677e-05,3.876011032843962e-05,2.7088282877230085e-05,2.983057129313238e-05,2.638742262206506e-05,2.8848438887507655e-05,3.4179407521151006e-05,3.198091872036457e-05,2.5642948457971215e-05,2.8404430850059725e-05,2.9165150408516638e-05,3.392487269593403e-05,2.8770320568582974e-05,2.3036769562168047e-05,3.3380281820427626e-05,2.830599987646565e-05,3.8509715523105115e-05,3.288202788098715e-05,2.752486034296453e-05,3.292779001640156e-05,3.001898221555166e-05,3.369425394339487e-05,3.0660325137432665e-05,3.3923814044101164e-05,3.2753843697719276e-05,3.299786112620495e-05,3.5053013561991975e-05,3.653184830909595e-05,3.393444785615429e-05,3.988025855505839e-05,2.722683348110877e-05,3.594785084715113e-05,4.0340270061278716e-05,3.728871888597496e-05,3.4535027225501835e-05,3.360683695063926e-05,3.817542892647907e-05,4.226048258715309e-05
600,1.486149358242983e-05,1.732004420773592e-05,1.224225798068801e-05,1.604534190846607e-05,1.5496038031415083e-05,1.7574760931893252e-05,1.6164556654985063e-05,1.3914661394665018e-05,1.554947448312305e-05,2.0252213289495558e-05,2.4308579668286256e-05,1.8526152416598052e-05,2.176363159378525e-05,2.502416100469418e-05,2.2566069674212486e-05,4.603904744726606e-05,2.4418095563305542e-05,3.6439472751226276e-05,3.415543687879108e-05,3.379364716238342e-05,2.305237103428226e-05,3.653603926068172e-05,3.4297594538656995e-05,3.631063373177312e-05,3.4544907975941896e-05,2.3879412765381858e-05,3.002319863298908e-05,3.66253916581627e-05,3.35814111167565e-05,3.20555736834649e-05,2.5266470402129926e-05,3.2272073440253735e-05,3.1986768590286374e-05,3.3229800465051085e-05,2.898251113947481e-05,3.8931757444515824e-05,3.450370058999397e-05,3.581845521694049e-05,4.107861241209321e-05,4.1817005694611e-05,2.8574564566952176e-05,3.361356721143238e-05,3.3870648621814325e-05,3.1529627449344844e-05,3.415566243347712e-05,4.570679448079318e-05,4.068015550728887e-05,2.781720286293421e-05,3.939196540159173e-05,3.649409700301476e-05
700,1.3307663721207064e-05,1.6840731404954568e-05,1.5226256437017582e-05,1.4736782759428024e-05,1.502437862654915e-05,1.9432494809734635e-05,1.737144157232251e-05,1.7524816939840093e-05,1.852015520853456e-05,2.3432647139998153e-05,2.3867185518611223e-05,1.8474773241905496e-05,2.5111832655966282e-05,2.7227641112403944e-05,2.4033586669247597e-05,2.7932181183132343e-05,2.2443022317020223e-05,3.137180465273559e-05,2.930722439486999e-05,2.4228336769738235e-05,1.917385816341266e-05,3.062307951040566e-05,3.284223566879518e-05,2.9477501811925322e-05,3.209256465197541e-05,2.422292709525209e-05,3.2221021683653817e-05,3.243840183131397e-05,3.089376332354732e-05,3.105603900621645e-05,2.2807822460890748e-05,2.784394564514514e-05,2.799426147248596e-05,3.533915150910616e-05,2.81874745269306e-05,3.5261564335087314e-05,3.0440283808275126e-05,3.542919148458168e-05,3.7305035220924765e-05,3.125904913758859e-05,3.298964293207973e-05,3.3978700230363756e-05,2.9360495318542235e-05,3.42591738444753e-05,3.4486503864172846e-05,2.9289647500263527e-05,3.902940807165578e-05,3.4896002034656703e-05,3.517087679938413e-05,3.2973104680422693e-05
800,1.665932359173894e-05,1.4963328794692643e-05,1.1631211236817762e-05,1.550134584249463e-05,2.2674967112834565e-05,1.892330874397885e-05,1.4787943655392155e-05,2.0561354176606983e-05,1.9781569790211506e-05,2.127224433934316e-05,2.601260712253861e-05,1.5828045434318483e-05,2.6825684471987188e-05,2.7981383027508855e-05,3.0051045541767962e-05,3.294645284768194e-05,2.8948472390766256e-05,3.1650055461796e-05,2.9519398594857194e-05,3.251974339946173e-05,2.8614218535949476e-05,2.970497553178575e-05,4.122721657040529e-05,3.6607245419872925e-05,3.50278387486469e-05,2.180265073548071e-05,3.71625428670086e-05,3.403353912290186e-05,3.1275216315407306e-05,4.2698658944573253e-05,2.291295095346868e-05,3.382465729373507e-05,4.193385393591598e-05,3.973652928834781e-05,3.53681571141351e-05,3.278749863966368e-05,3.441644730628468e-05,4.0429233195027336e-05,3.3746095141395926e-05,4.6030418161535636e-05,3.1775703973835334e-05,2.833907274180092e-05,3.433892925386317e-05,3.936586290365085e-05,4.1012655856320634e-05,3.5817964089801535e-05,4.188345337752253e-05,3.6059474950889125e-05,4.439830809133127e-05,4.8091376811498776e-05
900,1.8507860659155995e-05,1.4730671864526812e-05,1.2313747902226169e-05,1.3154771295376122e-05,1.1861223356390838e-05,1.8310805899091065e-05,1.6348125427612104e-05,2.683200546016451e-05,1.6607531506451778e-05,2.1693613234674558e-05,2.1194897271925583e-05,1.739834806357976e-05,2.451486034260597e-05,2.4688501071068458e-05,2.831940037140157e-05,3.0799088563071564e-05,2.5955207092920318e-05,2.6036062990897335e-05,3.302724508102983e-05,2.307869726791978e-05,2.6513414923101664e-05,3.0508079362334684e-05,4.279361019143835e-05,2.92245349555742e-05,2.6495814381632954e-05,2.83099252555985e-05,3.036329144379124e-05,3.5139051760779694e-05,4.461840944713913e-05,2.9408882255665958e-05,2.460338146192953e-05,3.770215334952809e-05,3.626602119766176e-05,3.0806604627287015e-05,3.51725539076142e-05,3.7581870856229216e-05,3.053787077078596e-05,3.1729843612993136e-05,4.167750375927426e-05,3.302335608168505e-05,3.461311280261725e-05,3.220442158635706e-05,2.9107315640430897e-05,4.0717692172620445e-05,3.562086567399092e-05,3.8046255212975666e-05,3.4519802284194157e-05,3.615367313614115e-05,3.1745570595376194e-05,4.3036274291807786e-05
