step,mean,median,p90,p99,max
2200,3.8143408704830305e-05,3.70478919649031e-05,4.613418968801852e-05,6.056064721633445e-05,0.00012864396558143198
2300,3.861457101602842e-05,3.8007292459951714e-05,4.588697811414022e-05,5.714484741474733e-05,0.00010997160279657692
2400,3.762746924199486e-05,3.668484168883879e-05,4.5209315430838615e-05,5.790939776488806e-05,0.0001411798148183152
2500,3.848490743710694e-05,3.753022429009434e-05,4.585940587276127e-05,5.8520744460111005e-05,0.00017488004232291132
2600,3.821264100878352e-05,3.7641382732545026e-05,4.5448923629010096e-05,5.610333755612361e-05,9.476590639678761e-05
2700,3.560893432969741e-05,3.477250902506057e-05,4.3090938561363146e-05,5.765139412687858e-05,8.614363468950614e-05
2800,3.581004738910971e-05,3.474567529337946e-05,4.405182335176505e-05,5.678985289705449e-05,0.00010216997907264158
2900,3.6403732723653904e-05,3.558137905201875e-05,4.364660162536893e-05,5.689074187102959e-05,9.074032277567312e-05
3000,3.719953593060511e-05,3.6321822335594334e-05,4.5025377403362654e-05,5.9285327552060934e-05,0.00010231201304122806
3100,3.837044285960799e-05,3.745217327377759e-05,4.5802387830917723e-05,5.6633046915521847e-05,0.00011219149018870667
3200,3.903367823251561e-05,3.8382981074391864e-05,4.663272375182714e-05,5.656603261741107e-05,8.846379932947457e-05
3300,3.8218399028875994e-05,3.7241839891066775e-05,4.634184006135911e-05,5.6533622409915486e-05,0.00010979663056787103
3400,3.736267710406439e-05,3.675190782814752e-05,4.456348870007787e-05,5.441493613034253e-05,8.432442700723186e-05
3500,3.694132655190125e-05,3.599458432290703e-05,4.467594044399448e-05,5.6296165712410446e-05,0.0001294891262659803
3600,3.822196333556706e-05,3.7585967220366e-05,4.5728800614597276e-05,5.762705768574959e-05,0.00010225881123915315
3700,3.8586471311370065e-05,3.759510946110822e-05,4.68548259959789e-05,5.7598145394876985e-05,0.00011892264592461288
3800,3.5703853218446314e-05,3.464168003119994e-05,4.326067210058682e-05,5.5585473455721504e-05,9.708113793749362e-05
3900,3.741359136150939e-05,3.6655650546890683e-05,4.524997166299727e-05,5.6256250718433866e-05,0.00010575747000984848
4000,3.698747432423488e-05,3.618343544076197e-05,4.467600956559181e-05,5.8656858527683646e-05,0.00010040537017630413
4100,3.7372070617079445e-05,3.649203426903114e-05,4.513731437327806e-05,5.610400530713376e-05,0.00010175457282457501
4200,3.7916801812595425e-05,3.684039256768301e-05,4.580597851600032e-05,5.947758345428153e-05,0.00012330643949098885
4300,3.605406050967629e-05,3.511378417897504e-05,4.3674541302607395e-05,5.767917882621982e-05,9.66454463195987e-05
4400,3.8536324746628126e-05,3.756423575396184e-05,4.699633427662775e-05,5.9342809436202515e-05,9.240437793778256e-05
4500,3.666646190428732e-05,3.585019294405356e-05,4.440015800355468e-05,5.4650400488753794e-05,9.497450810158625e-05
4600,3.619177221533424e-05,3.52408842445584e-05,4.3822436055052094e-05,5.64794865567819e-05,9.400958515470847e-05
4700,3.8228016259316587e-05,3.734870369953569e-05,4.637980418920051e-05,5.716821378882741e-05,8.832052117213607e-05
4800,3.645306383301009e-05,3.5646247852128e-05,4.3476624341565184e-05,5.469635307235876e-05,0.00012377651000861079
4900,3.722841781999315e-05,3.605167512432672e-05,4.556260864774231e-05,5.9252248138363855e-05,9.889985813060775e-05
5000,3.894439575040971e-05,3.812562135863118e-05,4.6897454012650996e-05,5.767654165538255e-05,9.290625166613609e-05
5100,3.953239024566203e-05,3.855476461467333e-05,4.759171679324936e-05,6.457042509282468e-05,9.978019807022065e-05
5200,3.633942059419074e-05,3.504627602524124e-05,4.4041857108823024e-05,5.8587933199305544e-05,8.709230314707384e-05
