step,mean,median,p90,p99,max
0,1.651350592801748e-05,1.350397815258475e-05,2.7611865516519167e-05,6.254064704990008e-05,0.0002594580873847008
100,4.705375535850539e-05,4.270614772394765e-05,6.456659029936418e-05,0.00011908700340427436,0.0004520642105489969
200,4.6642637431996325e-05,4.2419516830705106e-05,6.476282214862294e-05,0.00011820199317298819,0.0004506239201873541
300,4.643266414505158e-05,4.209592952975072e-05,6.36975935776718e-05,0.00011771306904847732,0.00044278526911512017
400,2.45756821770988e-05,2.215447511844104e-05,3.440842992858961e-05,6.286898373218711e-05,0.00024114410916808993
500,2.400196154277679e-05,2.1746361198893283e-05,3.351146915520076e-05,6.0666309145744883e-05,0.0001784028427209705
600,2.3454549822519622e-05,2.108374519593781e-05,3.2857498808880337e-05,6.0083115713496165e-05,0.00024123508774209768
700,2.4036157600598446e-05,2.1627077330776956e-05,3.375555716047529e-05,6.266290147323149e-05,0.00020322742057032883
800,2.2517380346087634e-05,2.0287571715016384e-05,3.1438829682883804e-05,5.864002720045386e-05,0.00019184678967576474
900,2.3855052378364332e-05,2.1589747120742686e-05,3.366426535649225e-05,5.863058926479419e-05,0.00022128582349978387
1000,2.5095768667464307e-05,2.2726228962710593e-05,3.5328042940818705e-05,6.0935949186386965e-05,0.0001915399479912594
1100,2.457061017187363e-05,2.2259918296185788e-05,3.4444925040588716e-05,6.028791391145201e-05,0.00020874229085166007
1200,2.320949744712215e-05,2.098053300869651e-05,3.2344174542231485e-05,5.673780775396152e-05,0.00019912797142751515
1300,2.5330635516895266e-05,2.275034785270691e-05,3.537355078151449e-05,6.351662283123004e-05,0.0002326844842173159
1400,2.4945035860549813e-05,2.257863070553867e-05,3.506827961246016e-05,6.172163681185336e-05,0.00019210344180464745
1500,2.4660723428706738e-05,2.2192960386746563e-05,3.4764803058351386e-05,6.256425469473453e-05,0.00022838148288428783
1600,2.4134805939499565e-05,2.174489236494992e-05,3.397179389139637e-05,6.236196386453226e-05,0.0002219353918917477
1700,2.4177289843987487e-05,2.1839212422491983e-05,3.417440748307854e-05,5.909047020395513e-05,0.00020488019799813628
1800,2.522986925269702e-05,2.2972720216785092e-05,3.507677574816625e-05,5.87375525719835e-05,0.0001882588112493977
1900,2.4370797803491567e-05,2.224606942036189e-05,3.398516128072515e-05,5.892834000405854e-05,0.00019934277224820107
2000,2.6248315086001795e-05,2.3168873667600565e-05,3.748682684090454e-05,7.559393430710764e-05,0.0002998271374963224
2100,2.4398686197682046e-05,2.2253411771089304e-05,3.4100202537956644e-05,5.8827052671404074e-05,0.00020198097627144307
2200,2.6139796080383948e-05,2.3599713131261524e-05,3.644624885055236e-05,6.69395277509465e-05,0.0002281189663335681
2300,2.516653583745964e-05,2.2772038391849492e-05,3.5733696131501345e-05,6.340575688227544e-05,0.0001973561302293092
2400,2.5741630055881914e-05,2.3599164705956355e-05,3.558832031558268e-05,6.13633795728674e-05,0.00019864150090143085
2500,2.5127272181367144e-05,2.285393111378653e-05,3.465311056061182e-05,6.030959582858484e-05,0.00017464721167925745
2600,2.59864809105144e-05,2.3666413653700147e-05,3.597193790483288e-05,5.9889815602218706e-05,0.0002306361129740253
2700,2.6535460243898595e-05,2.3816845896362793e-05,3.7826699553988874e-05,7.127794742700641e-05,0.0002456342917867005
2800,2.5042451390040816e-05,2.260088785988046e-05,3.5024486714974044e-05,6.52460851415526e-05,0.00023273164697457105
2900,2.5298327615418332e-05,2.297860919497907e-05,3.525716419972014e-05,6.315213249763466e-05,0.0002035200595855713
3000,2.5968244131783985e-05,2.341263916605385e-05,3.65031992259901e-05,6.524048803839831e-05,0.00021459827257785946
3100,2.6615159124189274e-05,2.4010379092942458e-05,3.773510543396696e-05,6.751477347279428e-05,0.00022148802236188203
3200,2.5048810976769393e-05,2.275302176713012e-05,3.529603563947603e-05,6.187322062032761e-05,0.00019528517441358417
3300,2.60735659024572e-05,2.3563385184388608e-05,3.670617115858476e-05,6.619483639951782e-05,0.0001917249901453033
3400,2.652288566532721e-05,2.420883629383752e-05,3.6925266249454575e-05,6.302291192696417e-05,0.00017399217176716775
3500,2.6003822831162443e-05,2.354904881940456e-05,3.664788273454178e-05,6.443842808948829e-05,0.00019553842139430344
3600,2.6179682706502883e-05,2.343793403269956e-05,3.718373809533659e-05,7.111985745723353e-05,0.00021095541887916625
3700,2.577792287576579e-05,2.3623422748642042e-05,3.555498988134786e-05,5.8991414880438135e-05,0.00018238394113723189
3800,2.6435297701404554e-05,2.3772789973008912e-05,3.7346475801314226e-05,6.666460474662014e-05,0.00023032700119074434
3900,2.5791836569915833e-05,2.3270701603905763e-05,3.6495325184660024e-05,6.527280427690124e-05,0.0002363959647482261
4000,2.5912110644031228e-05,2.3452726964023896e-05,3.5806412415695374e-05,6.367735077219546e-05,0.00018992825062014163
4100,2.7010525453993007e-05,2.4563925762777217e-05,3.716634164447896e-05,6.347833514155354e-05,0.0002461808908265084
4200,2.6284780129851758e-05,2.3879697437223513e-05,3.6876764715998435e-05,6.414598457922692e-05,0.00017711325199343264
4300,2.6274043085475352e-05,2.3687726752541494e-05,3.693229336931836e-05,6.455131704569794e-05,0.00021908791677560657
4400,2.580400638931367e-05,2.327752190467436e-05,3.6137723509455096e-05,6.316648876236284e-05,0.00021226971875876188
4500,2.720328803163559e-05,2.438376486679772e-05,3.817180768237449e-05,6.962650455534458e-05,0.00019803641771432012
4600,2.673760086056488e-05,2.423060777800856e-05,3.7322790376492776e-05,6.370388924551652e-05,0.0001925941469380632
4700,2.7700531463001187e-05,2.517233951948583e-05,3.851127512461971e-05,6.89316530770156e-05,0.0002223288465756923
4800,2.6675036775190475e-05,2.42568412431865e-05,3.750789546757005e-05,6.304486036242444e-05,0.00020202768791932613
4900,2.752715944085905e-05,2.5097877369262278e-05,3.826059619314037e-05,6.780716656066939e-05,0.0002379469806328416
5000,2.651827834579547e-05,2.4039526579144876e-05,3.734883102879393e-05,6.350860014208589e-05,0.0001870677078841254
