step,channel_4384,channel_325,channel_34,channel_1653,channel_4617,channel_3952,channel_4031,channel_4712,channel_1968,channel_843,channel_726,channel_3697,channel_1095,channel_1825,channel_690,channel_2980,channel_361,channel_4492,channel_2015,channel_2959,channel_2464,channel_1786,channel_3771,channel_414,channel_262,channel_558,channel_3472,channel_3200,channel_79,channel_2073,channel_2164,channel_4163,channel_1085,channel_4598,channel_568,channel_2128,channel_1759,channel_2731,channel_2437,channel_4551,channel_4802,channel_3088,channel_1191,channel_2392,channel_1277,channel_313,channel_1894,channel_3130,channel_2601,channel_923
0,3.309056182843051e-06,2.4165613012883114e-06,2.1470239062182372e-06,3.851900146401022e-06,4.642267413146328e-06,2.1896844373259228e-06,2.725635567912832e-06,4.119138338865014e-06,1.7215321577168652e-06,2.0319243958510924e-06,2.69505017058691e-06,1.8071584690915188e-06,8.948200616032409e-07,1.0965670753648737e-06,2.4742805635469267e-06,3.5003049561055377e-06,2.8966630907234503e-06,1.7223055692738853e-06,5.427794349088799e-06,3.246299684178666e-06,1.3695020015802584e-06,4.965781954524573e-06,1.797170966710837e-06,2.1680007193936035e-06,3.5669479530042736e-06,3.8126049730635714e-06,9.095913810597267e-06,2.330708639419754e-06,4.676234311773442e-06,1.9887809230567655e-06,3.818282038992038e-06,1.5978802139215986e-06,8.204738719541638e-07,2.1729376840085024e-06,2.7563157800614135e-06,2.490228553142515e-06,3.792666348090279e-06,2.458400103932945e-06,2.9352831916185096e-06,2.2317510683933506e-06,3.2788377666292945e-06,4.0184336285165045e-06,2.541055664551095e-06,4.295510279916925e-06,1.8410139546176651e-06,2.8363551791699138e-06,2.0974609924451215e-06,4.6176974137779325e-06,4.366254870546982e-06,2.7639709969662363e-06
100,6.990025212871842e-06,7.464824193448294e-06,5.233319825492799e-06,6.4856571952987e-06,7.418054337904323e-06,8.057250852289144e-06,7.149727935029659e-06,8.617443199909758e-06,5.4485408327309415e-06,9.102817784878425e-06,5.982777111057658e-06,9.442235750611871e-06,5.814920768898446e-06,7.535413715231698e-06,8.429149602307007e-06,9.748709089762997e-06,9.113698069995735e-06,8.918725143303163e-06,1.036743287841091e-05,9.589953151589725e-06,7.210695457615657e-06,1.0998273864970542e-05,9.028690328705125e-06,9.983099516830407e-06,6.7913961174781434e-06,9.210251846525352e-06,8.716425327293109e-06,1.0161596947000362e-05,9.430455065739807e-06,1.1799678759416565e-05,1.184367556561483e-05,1.1870584785356186e-05,7.0985438469506335e-06,9.905973456625361e-06,1.0301258043909911e-05,1.0160202691622544e-05,1.1208525393158197e-05,1.0193530215474311e-05,1.2674136087298393e-05,1.2697455531451851e-05,1.0651030606823042e-05,9.640640200814232e-06,6.07557285547955e-06,1.2917513231514022e-05,1.0539350114413537e-05,1.313680058956379e-05,1.3169134945201222e-05,1.3234405741968658e-05,9.82312030828325e-06,9.36700507736532e-06
200,4.908838036499219e-06,5.681588390871184e-06,4.076281584275421e-06,5.001409135729773e-06,5.631266503769439e-06,6.213442702573957e-06,5.192834578338079e-06,8.977326615422498e-06,4.802295279660029e-06,7.67025903769536e-06,9.514958946965635e-06,6.318802661553491e-06,4.830245416087564e-06,6.822392606409267e-06,9.6426756499568e-06,5.949082606093725e-06,1.0500466487428639e-05,1.0672893949958961e-05,9.447668162465561e-06,6.876983206893783e-06,1.0993109754053876e-05,6.9655952756875195e-06,1.1028209883079398e-05,7.224874480016297e-06,4.536544565780787e-06,1.0051196113636252e-05,6.560858764714794e-06,1.045127646648325e-05,8.357229489774909e-06,6.518813279399183e-06,6.98286294209538e-06,8.270380021713208e-06,4.8892661652644165e-06,6.921767635503784e-06,1.082273774954956e-05,6.156516064947937e-06,1.018188504531281e-05,9.488911018706858e-06,1.1583878404053394e-05,7.4467188824201e-06,9.910027984005865e-06,1.0776708222692832e-05,4.931510829919716e-06,7.2316165642405394e-06,7.196122169261798e-06,8.715800504432991e-06,1.1887624168593902e-05,7.25703057469218e-06,1.1287483175692614e-05,1.3239022337074857e-05
300,7.26324287825264e-06,7.374709639407229e-06,5.051015250501223e-06,6.740913704561535e-06,8.0280906331609e-06,4.969267592969118e-06,5.467923074320424e-06,7.703944902459625e-06,5.435410912468797e-06,7.74237014411483e-06,7.0079795477795415e-06,9.622474863135722e-06,9.799883628147654e-06,1.0039967492048163e-05,8.609555152361281e-06,6.840399692009669e-06,1.065342530637281e-05,5.7859047046804335e-06,1.0856090739252977e-05,1.0910748642345425e-05,7.819582606316544e-06,8.001420610526111e-06,7.971202649059705e-06,8.40119810163742e-06,8.100085324258544e-06,1.162941953225527e-05,7.161412668210687e-06,1.1688647646224126e-05,9.713561667012982e-06,9.481384950049687e-06,9.446305739402305e-06,1.0540055882302113e-05,8.369020179088693e-06,1.2127848094678484e-05,1.1401943993405439e-05,7.205849669844611e-06,9.364992365590297e-06,1.0269090125802904e-05,1.1448860277596395e-05,8.360751962754875e-06,7.98390647105407e-06,1.2717401659756433e-05,5.703385795641225e-06,8.079926374193747e-06,6.752322406100575e-06,8.02427348389756e-06,1.1717435882019345e-05,9.562813829688821e-06,1.323736159974942e-05,1.2661522305279505e-05
400,3.4701474760368e-06,4.323882421886083e-06,2.989872200487298e-06,3.346538278492517e-06,7.089242444635602e-06,3.3678584259178024e-06,4.121636720810784e-06,4.253375209373189e-06,3.302676077510114e-06,6.556430889759213e-06,4.6331138037203345e-06,5.725614755647257e-06,3.3262467695749365e-06,3.2231982913799584e-06,4.334008281148272e-06,5.241291546553839e-06,7.737874511803966e-06,4.068397174705751e-06,5.6273142945428845e-06,8.076928679656703e-06,3.119918346783379e-06,3.4038539524772204e-06,3.5787829801847693e-06,5.238599442236591e-06,3.085263188040699e-06,6.597392712137662e-06,4.171041837253142e-06,6.7366472649155185e-06,7.2570460361021105e-06,5.1404394980636425e-06,5.835598130943254e-06,7.259686753968708e-06,5.742554549215129e-06,3.0440764930972364e-06,9.187168870994356e-06,5.3279004532669205e-06,7.281766102096299e-06,7.376948815362994e-06,4.976360287400894e-06,3.2284599456033902e-06,1.053201594913844e-05,6.128344921307871e-06,4.3696959437511396e-06,3.943405772588449e-06,5.070500719739357e-06,7.0251435317914e-06,6.744723577867262e-06,5.7192200983990915e-06,7.822280167602003e-06,1.0008734534494579e-05
500,3.17078433909046e-06,3.6207020457368344e-06,2.669528385013109e-06,2.5086471850954695e-06,3.5519910852599423e-06,2.762920757959364e-06,3.3903552321135066e-06,3.916288733307738e-06,2.8958327220607316e-06,3.3836781767604407e-06,2.69529368779331e-06,3.6534329410642385e-06,3.3481012451375136e-06,2.52001791523071e-06,7.099462436599424e-06,3.2259315503324615e-06,6.837015007477021e-06,3.1048925848153885e-06,4.30104273618781e-06,4.906430149276275e-06,3.484021817712346e-06,3.36220159624645e-06,4.296939096093411e-06,4.815081865672255e-06,3.1163942821876844e-06,4.897950020676944e-06,5.400831014412688e-06,8.779030395089649e-06,4.7911398723954335e-06,3.402483116587973e-06,3.4606046028784476e-06,5.791137027699733e-06,3.4670949844439747e-06,3.1495508210355183e-06,5.442944257083582e-06,3.603981895139441e-06,5.091809271107195e-06,4.883849214820657e-06,5.074070486443816e-06,4.296894530853024e-06,6.255402695387602e-06,5.563919785345206e-06,2.565965814937954e-06,3.1671497708885e-06,3.768435362871969e-06,5.070287897979142e-06,6.686992037430173e-06,4.026952410640661e-06,9.337463779957034e-06,3.6416176953935064e-06
600,2.9119944429112365e-06,5.111794507683953e-06,2.5288391043432057e-06,2.0948366454831557e-06,4.738505595014431e-06,4.591782271745615e-06,4.008561973023461e-06,4.429201453604037e-06,2.3821341983421007e-06,5.676065939042019e-06,3.253635441069491e-06,8.686607543495484e-06,3.9329725041170605e-06,4.465152869670419e-06,5.065370714874007e-06,5.9544722716964316e-06,6.081611900299322e-06,4.8433412302983925e-06,5.5530076679133344e-06,3.963185918109957e-06,2.987306288559921e-06,4.034309768030653e-06,4.288607215130469e-06,5.868832431588089e-06,3.946616288885707e-06,4.48045057055424e-06,5.177836555958493e-06,6.14691953160218e-06,4.455961061466951e-06,3.6483338590187486e-06,3.5133296023559524e-06,3.2771417863841634e-06,5.393628271121997e-06,2.613532842588029e-06,6.054971890989691e-06,4.633725438907277e-06,6.531136932608206e-06,4.539236215350684e-06,6.1305063354666345e-06,3.4738002341327956e-06,6.348568604153115e-06,5.763656645285664e-06,2.9963714496261673e-06,3.319832558190683e-06,5.725092250941088e-06,6.427041171264136e-06,8.361960681213532e-06,8.552210601919796e-06,5.728737960453145e-06,5.297773896018043e-06
700,2.8254551125428407e-06,4.1808375499385875e-06,2.458991502862773e-06,5.227543624641839e-06,3.4893910196842626e-06,7.749094947939739e-06,5.058383067080285e-06,6.447891337302281e-06,3.221377482987009e-06,3.742645731108496e-06,4.803831870958675e-06,4.928441740048584e-06,8.329403499374166e-06,5.138907908985857e-06,5.504565706360154e-06,1.048708782036556e-05,4.836220796278212e-06,3.3864735087263398e-06,4.767898190038977e-06,8.100335435301531e-06,6.216459041752387e-06,4.439499207364861e-06,5.878880983800627e-06,9.627857252780814e-06,3.175434585500625e-06,6.489201041404158e-06,1.1652475222945213e-05,7.447067218890879e-06,7.9074861787376e-06,5.408026481745765e-06,8.426204658462666e-06,4.75563410873292e-06,1.2075774975528475e-05,4.22798257204704e-06,5.198975031817099e-06,4.28864905188675e-06,6.2490798882208765e-06,5.041539679950802e-06,7.094008196872892e-06,3.4490078633098165e-06,5.4673814702255186e-06,4.504973730945494e-06,5.907619197387248e-06,5.93771710555302e-06,4.442550562089309e-06,7.961183655424975e-06,1.208784851769451e-05,1.0147602552024182e-05,1.0030571502284147e-05,4.9367572501068935e-06
800,2.4676648990862304e-06,4.1812259041762445e-06,2.947710072476184e-06,2.0958736968168523e-06,3.4134955058107153e-06,3.329636456328444e-06,4.381606231618207e-06,7.1592521635466255e-06,3.1551765005133348e-06,3.3514181723148795e-06,2.2579690721613588e-06,3.177937514919904e-06,3.060536073462572e-06,3.291107759650913e-06,3.4231156860187184e-06,6.527669938805047e-06,5.67294773645699e-06,3.923402800865006e-06,3.906846359313931e-06,3.0857088404445676e-06,4.636813628167147e-06,2.847760697477497e-06,4.0350996641791426e-06,3.2709494917071424e-06,4.0343547880183905e-06,3.1859224236541195e-06,3.250805093557574e-06,3.603558752729441e-06,4.9131176638184115e-06,2.9284212814673083e-06,3.2272844237013487e-06,3.4911904549517203e-06,4.576796527544502e-06,2.4833043426042423e-06,5.067598067398649e-06,3.0281414638011483e-06,1.1332512258377392e-05,5.380898528528633e-06,6.457706604123814e-06,2.6795287340064533e-06,5.448332103696885e-06,1.170347513834713e-05,2.150243290088838e-06,5.1609308684419375e-06,5.713017799280351e-06,4.999850261810934e-06,5.494512606674107e-06,4.758299837703817e-06,5.333004992280621e-06,4.823677500098711e-06
900,4.103557785128942e-06,2.9420582450256916e-06,3.972495505877305e-06,5.041924396209652e-06,3.1655079055781243e-06,2.8024694529449334e-06,3.095778993156273e-06,3.5040147849940695e-06,2.7623982532531954e-06,4.72559349873336e-06,3.8862081055413e-06,4.3002760321542155e-06,3.824709892796818e-06,3.6364715469971998e-06,5.121451977174729e-06,3.5116727303829975e-06,6.22084144197288e-06,2.0801292066607857e-06,4.934647677146131e-06,3.7916056498943362e-06,2.8355780159472488e-06,3.4430447612976423e-06,4.5097945076122414e-06,9.565921573084779e-06,2.5077258669625735e-06,3.457004595475155e-06,2.783239779091673e-06,4.572021680360194e-06,6.283696166065056e-06,3.1503120681009023e-06,6.81498158883187e-06,4.494709628488636e-06,3.1528852559858933e-06,3.744483819900779e-06,4.829777935810853e-06,4.055182216688991e-06,5.925413461227436e-06,4.996906227461295e-06,5.370535745896632e-06,6.109120022301795e-06,5.335247806215193e-06,4.17874571212451e-06,3.4167494504799834e-06,3.0071485070948256e-06,2.9826089757989394e-06,6.16434090261464e-06,9.264772415917832e-06,5.419793524197303e-06,4.157001058047172e-06,6.658387519564712e-06
