step,channel_826,channel_2518,channel_4547,channel_1611,channel_2275,channel_1889,channel_990,channel_2708,channel_1390,channel_4113,channel_3485,channel_310,channel_1345,channel_490,channel_4411,channel_3789,channel_1005,channel_3175,channel_3585,channel_981,channel_3152,channel_2434,channel_2645,channel_2211,channel_3031,channel_3499,channel_3826,channel_4462,channel_2655,channel_1862,channel_4358,channel_4135,channel_256,channel_428,channel_4687,channel_455,channel_3811,channel_3002,channel_127,channel_3172,channel_1877,channel_2444,channel_4639,channel_1823,channel_2340,channel_3591,channel_838,channel_2948,channel_4405,channel_2961
0,3.265222176196403e-06,3.518726089168922e-06,1.931265251187142e-05,6.635975751123624e-06,4.034456651424989e-06,9.195475286105648e-06,6.663350177404936e-06,9.127032171818428e-06,8.85172175912885e-06,4.601505679602269e-06,7.525516593887005e-06,2.022698026848957e-05,6.436233434214955e-06,1.5110130334505811e-05,8.371616786462255e-06,1.0994366675731726e-05,8.231558240368031e-06,1.6868165403138846e-05,1.8602979253046215e-05,1.530071494926233e-05,6.275491614360362e-06,7.798686965543311e-06,7.256944172695512e-06,6.7190035224484745e-06,2.5709230612847023e-05,9.422563380212523e-06,1.6810339730000123e-05,6.016310180712026e-06,8.18039188743569e-06,7.89586192695424e-06,1.0043658221547958e-05,2.1468877093866467e-05,6.509582817670889e-06,1.9278915715403855e-05,8.737025382288266e-06,1.1782010915339924e-05,8.677301593706943e-06,1.7504997231299058e-05,8.915349098970182e-06,1.2546027392090764e-05,1.538877040729858e-05,1.4254296729632188e-05,1.1225202797504608e-05,7.827570698282216e-06,1.0242151802231092e-05,6.074851626181044e-06,9.814218174142297e-06,1.1737807653844357e-05,1.0551597370067611e-05,7.412524155370193e-06
100,1.9014187273569405e-05,2.3677190256421454e-05,2.506072269170545e-05,2.5703277060529217e-05,2.69582469627494e-05,2.805605618050322e-05,2.7855407097376883e-05,2.767448859231081e-05,2.663288250914775e-05,2.914649485319387e-05,2.826807576639112e-05,2.9570168408099562e-05,3.0018005418241955e-05,3.029356048500631e-05,2.8225680580362678e-05,3.11059775413014e-05,3.11535332002677e-05,3.059225855395198e-05,3.127737727481872e-05,3.090532845817506e-05,3.095766078331508e-05,3.208092675777152e-05,3.208751877536997e-05,2.8808703063987195e-05,3.18521233566571e-05,3.257294883951545e-05,3.2521540560992435e-05,3.2603362342342734e-05,3.279482189100236e-05,2.903811946453061e-05,3.284858394181356e-05,3.310570536996238e-05,3.31092560372781e-05,3.314819696242921e-05,3.3177551813423634e-05,3.0806717404630035e-05,3.2706659112591296e-05,3.341087358421646e-05,2.7476657123770565e-05,2.926645174738951e-05,3.3519507269375026e-05,3.131168341496959e-05,3.3580854505999014e-05,3.1666910217609257e-05,3.322233897051774e-05,3.1149953429121524e-05,3.367740282556042e-05,3.3773980248952284e-05,3.0822142434772104e-05,3.276529969298281e-05
200,1.811616493796464e-05,2.2159996660775505e-05,2.5944520530174486e-05,2.6582709324429743e-05,2.5355529942316934e-05,2.8475698854890652e-05,2.8613341783056967e-05,2.5170244043692946e-05,2.907472662627697e-05,2.60445613093907e-05,2.681109617697075e-05,2.750399107753765e-05,2.5589211873011664e-05,2.693115129659418e-05,2.8272874260437675e-05,3.099171590292826e-05,3.105076393694617e-05,2.7233627406531014e-05,2.7673491786117665e-05,3.203240339644253e-05,3.0167579097906128e-05,2.7163670893060043e-05,2.7634765501716174e-05,2.7082043743575923e-05,3.12126794597134e-05,3.219579957658425e-05,3.195153476553969e-05,3.0707560654263943e-05,3.059671144001186e-05,2.790430880850181e-05,3.261159508838318e-05,2.9771243134746328e-05,3.1249237508745864e-05,3.1996125471778214e-05,2.8575579563039355e-05,3.328023012727499e-05,3.3381696994183585e-05,3.328591265017167e-05,3.345894583617337e-05,2.8916025257785805e-05,2.9921689929324202e-05,3.12413576466497e-05,3.208210546290502e-05,3.360267510288395e-05,3.250268127885647e-05,2.9242870368761942e-05,2.180133196816314e-05,3.0713399610249326e-05,3.247516360715963e-05,3.079281668760814e-05
300,1.7399914213456213e-05,2.4503218810423277e-05,2.561076144047547e-05,2.692471753107384e-05,2.5436758733121678e-05,2.846897223207634e-05,2.649917769304011e-05,2.863893678295426e-05,2.765887438727077e-05,2.659162782947533e-05,2.9608059776364826e-05,2.9650858778040856e-05,2.860380664060358e-05,2.9394090233836323e-05,3.048360849788878e-05,3.105076029896736e-05,2.9457256459863856e-05,3.120235851383768e-05,2.8290613045101054e-05,3.172713331878185e-05,3.203867163392715e-05,3.0499815693474375e-05,2.8734380975947715e-05,3.234916948713362e-05,3.237146302126348e-05,3.1882453185971826e-05,3.263256439822726e-05,3.277859650552273e-05,3.231911250622943e-05,3.28502464981284e-05,3.290510721853934e-05,3.187554102623835e-05,3.0129129299893975e-05,3.287424624431878e-05,3.236554766772315e-05,3.2479783840244636e-05,3.3278010960202664e-05,3.105650466750376e-05,3.183357694069855e-05,3.345997174619697e-05,3.3090898796217516e-05,3.355412627570331e-05,3.0474746381514706e-05,3.169384945067577e-05,3.363351061125286e-05,3.36491248162929e-05,2.4380269678658806e-05,3.190822826582007e-05,3.388337427168153e-05,3.2981057302094996e-05
400,9.458418389840517e-06,1.0919716260104906e-05,1.182146297651343e-05,1.2777242773154285e-05,1.3130807928973809e-05,1.4280529285315424e-05,1.985736162168905e-05,1.660666566749569e-05,1.7795317035051994e-05,1.4296335393737536e-05,1.5570925825159065e-05,1.555282506160438e-05,1.6368067008443177e-05,1.4431883755605668e-05,1.560824239277281e-05,1.834533213695977e-05,1.72576037584804e-05,1.59941610036185e-05,1.4633658793172799e-05,1.828560016292613e-05,1.4220221601135563e-05,1.5617088138242252e-05,1.5061476005939767e-05,1.4361095963977277e-05,1.3559385479311459e-05,1.5819083273527212e-05,1.6197918739635497e-05,1.7149299310403876e-05,1.6045345546444878e-05,1.5329131201724522e-05,1.9087534383288585e-05,1.653276376600843e-05,1.7139936971943825e-05,1.976472958631348e-05,1.8420776541461237e-05,1.4101952729106415e-05,2.0747858798131347e-05,1.531453017378226e-05,1.4068786185816862e-05,1.4344298506330233e-05,1.4874776752549224e-05,1.5668318155803718e-05,2.0413779566297308e-05,1.7532949641463347e-05,1.6596612113062292e-05,1.70759540196741e-05,1.2700928891717922e-05,1.7459133232478052e-05,1.6725352907087654e-05,1.7406362530891784e-05
500,8.696461918589193e-06,1.267280094907619e-05,1.1787965377152432e-05,1.3304831554705743e-05,1.2997412341064773e-05,1.4614404790336266e-05,1.3922759535489604e-05,1.321060881309677e-05,1.2575433174788486e-05,1.3152131941751577e-05,1.6528652849956416e-05,1.413587415299844e-05,1.4365248716785572e-05,1.6850783140398562e-05,1.5828512914595194e-05,1.580920616106596e-05,1.784764936019201e-05,1.4629399629484396e-05,1.557982795930002e-05,1.4939604625396896e-05,1.5193004401226062e-05,1.5014861673989799e-05,1.534374496259261e-05,1.3021487575315405e-05,2.7714888346963562e-05,1.586968392075505e-05,1.5407798855449073e-05,1.538083961349912e-05,1.641151902731508e-05,1.4338006621983368e-05,1.3587608009402175e-05,1.5573750715702772e-05,1.467029687773902e-05,1.640503433009144e-05,1.5331701433751732e-05,1.521642116131261e-05,1.571096436236985e-05,1.7960201148525812e-05,1.2870617865701206e-05,1.558780604682397e-05,1.620292641746346e-05,1.4899442248861305e-05,1.5619609257555567e-05,1.9520353816915303e-05,1.6663727365084924e-05,1.9650757167255506e-05,1.0714864401961677e-05,1.3838025552104227e-05,2.3379619960905984e-05,1.7494745407020673e-05
600,1.0887119969993364e-05,1.4328180441225413e-05,1.1629087566689122e-05,1.582476033945568e-05,1.3267055692267604e-05,1.307258389715571e-05,1.38999293994857e-05,1.3472463251673616e-05,1.3064178347121924e-05,1.1517417078721337e-05,1.5045959116832819e-05,1.754061486280989e-05,1.2522757970145904e-05,1.4733413081557956e-05,1.453112781746313e-05,1.714933750918135e-05,1.6888272512005642e-05,1.5543377230642363e-05,1.4826595361228101e-05,1.621995761524886e-05,1.7044616470229812e-05,1.6348796634702012e-05,1.4637468666478526e-05,1.6282319847960025e-05,1.4545995327353012e-05,1.5470390280825086e-05,1.5667943443986587e-05,1.7014650438795798e-05,1.9352248273207806e-05,1.5991457985364832e-05,2.7150899768457748e-05,1.6462572602904402e-05,1.7463227777625434e-05,2.0809842681046575e-05,1.5229987184284255e-05,1.9638195226434618e-05,2.081196362269111e-05,2.3876978957559913e-05,1.2197583600936923e-05,1.780122511263471e-05,1.3998318536323495e-05,1.5433772205142304e-05,1.7814225429901853e-05,1.650240483286325e-05,1.8698010535445064e-05,1.4658443433290813e-05,1.2423474800016265e-05,1.639192851143889e-05,1.6236483133980073e-05,2.0609479179256596e-05
700,1.0346279850637075e-05,1.1787632502091583e-05,1.2824263649235945e-05,1.7834729078458622e-05,1.2395978046697564e-05,1.5008681657491252e-05,2.5943443688447587e-05,1.8014852685155347e-05,1.690109093033243e-05,1.4706080037285574e-05,1.8164444554713555e-05,1.590393549122382e-05,2.037343983829487e-05,1.4673169062007219e-05,1.5619782061548904e-05,1.5307494322769344e-05,1.664022602199111e-05,1.4913101040292531e-05,1.6718515325919725e-05,1.4257932889449876e-05,1.9047602108912542e-05,1.850141597969923e-05,1.5005950444901828e-05,1.4523188838211354e-05,1.766947389114648e-05,1.7714892237563618e-05,1.6415020581916906e-05,1.812690607039258e-05,1.6677106032148004e-05,1.6272408174700104e-05,1.5061950762174092e-05,2.105644489347469e-05,2.294734076713212e-05,1.5841666026972234e-05,1.4941510926291812e-05,1.2944670743308961e-05,1.904050623124931e-05,1.613782842468936e-05,1.570735730638262e-05,1.7066769942175597e-05,1.7961281628231518e-05,1.720313412079122e-05,1.744385554047767e-05,1.788120061974041e-05,1.9435075955698267e-05,1.9363504179636948e-05,1.4530575754179154e-05,1.9364317267900333e-05,1.65068431670079e-05,3.40562364726793e-05
800,8.90141018317081e-06,1.314210931013804e-05,1.0816163012350444e-05,1.3325889995030593e-05,1.2766342479153536e-05,1.1328365872032009e-05,1.3391808352025691e-05,1.4325951269711368e-05,1.7131671484094113e-05,1.3301886610861402e-05,1.327041900367476e-05,1.3338459211809095e-05,1.2762867299898062e-05,1.556517236167565e-05,1.515516032668529e-05,1.5465613614651375e-05,1.6931990103330463e-05,1.4099846339377109e-05,1.5055275071063079e-05,1.445032648916822e-05,1.4985675079515204e-05,1.490121940150857e-05,1.4017444300407078e-05,1.344967313343659e-05,1.5707499187556095e-05,1.4327652934298385e-05,1.6550957298022695e-05,1.7027090507326648e-05,1.8255625036545098e-05,1.547227475384716e-05,1.6445937944808975e-05,1.548471482237801e-05,1.582585900905542e-05,1.5146554687817115e-05,1.6196532669709995e-05,1.7602365915081464e-05,1.8578644812805578e-05,1.666978459979873e-05,1.5129821804293897e-05,1.5512317986576818e-05,1.581089964020066e-05,1.8451861251378432e-05,1.872413486125879e-05,1.6483687431900762e-05,1.6183619663934223e-05,1.609048013051506e-05,1.146840259025339e-05,1.4674782505608164e-05,1.575203350512311e-05,1.483839878346771e-05
900,7.763774192426354e-06,1.1470327990537044e-05,1.143161625805078e-05,1.226624044647906e-05,1.3461736671160907e-05,1.3845869034412317e-05,1.3460210539051332e-05,1.4787235159019474e-05,1.2831308595195878e-05,1.405055900249863e-05,1.3163283256290015e-05,1.4316854503704235e-05,1.302635337196989e-05,1.5635730960639194e-05,1.9153669200022705e-05,1.656535459915176e-05,1.810136018320918e-05,1.478426838730229e-05,1.531341149529908e-05,1.469368453399511e-05,1.6170206436072476e-05,1.4150403330859262e-05,1.4354921404446941e-05,1.7736703739501536e-05,1.3596807548310608e-05,1.7467793441028334e-05,1.61358475452289e-05,1.5290679584722966e-05,1.5392444765893742e-05,1.4690206626255531e-05,1.6029265680117533e-05,1.3695467714569531e-05,1.4623259630752727e-05,1.772898031049408e-05,1.5828709365450777e-05,1.2489930668380111e-05,1.3943691556050908e-05,1.4016149179951753e-05,1.3210481483838521e-05,1.4755482879991177e-05,1.5017935766081791e-05,1.5919624274829403e-05,1.6171186871360987e-05,1.5841493222978897e-05,1.6528931155335158e-05,1.629975304240361e-05,1.1375564099580515e-05,1.471663017582614e-05,1.8209386325906962e-05,1.6302099538734183e-05
