step,channel_94,channel_29,channel_30,channel_95,channel_31,channel_116,channel_63,channel_96,channel_91,channel_17,channel_55,channel_62,channel_118,channel_127,channel_125,channel_77,channel_13,channel_68,channel_71,channel_100,channel_25,channel_60,channel_97,channel_107,channel_56,channel_64,channel_49,channel_80,channel_119,channel_83,channel_59,channel_65,channel_54,channel_105,channel_93,channel_20,channel_90,channel_24,channel_51,channel_106,channel_53,channel_47,channel_99,channel_28,channel_69,channel_44,channel_120,channel_126,channel_40,channel_98
0,9.153687278740108e-05,9.980716276913881e-05,5.335365858627483e-05,5.186278576729819e-05,7.532603194704279e-05,5.235979915596545e-05,3.4083903301507235e-05,4.101077138329856e-05,3.4682860132306814e-05,1.8227614418719895e-05,2.4970599042717367e-05,2.4062626835075207e-05,2.631209463288542e-05,5.0122765969717875e-05,1.895782770588994e-05,3.053878390346654e-05,1.966959098353982e-05,3.12558222503867e-05,3.420144639676437e-05,9.120045433519408e-06,1.7098036551033147e-05,1.4205893421603832e-05,2.1624040527967736e-05,2.9789098334731534e-05,2.399782715656329e-05,2.3817592591512948e-05,1.746337875374593e-05,2.6640864234650508e-05,2.3851745936553925e-05,3.898479189956561e-05,1.5839865227462724e-05,3.342693889862858e-05,1.3304063941177446e-05,2.6710218662628904e-05,1.3474314073391724e-05,1.5057476957736071e-05,2.531671452743467e-05,1.5092666217242368e-05,1.729415998852346e-05,2.853660953405779e-05,1.113358939619502e-05,1.5417504982906394e-05,3.0041224817978218e-05,2.0156739992671646e-05,1.5390980479423888e-05,1.4726401786901988e-05,1.7079490135074593e-05,1.59822084242478e-05,1.8536213246989064e-05,1.4786233805352822e-05
100,0.0008698321180418134,0.0008590287761762738,0.0006270933663472533,0.00033043097937479615,0.0003251912712585181,0.00023891126329544932,0.0002595981350168586,0.00029731946415267885,0.0001874215085990727,0.0002397884672973305,0.00023682999017182738,0.00022786881891079247,0.00020679515728261322,0.00017166456382256,0.0002209418307757005,0.0001635197113500908,0.0001744876499287784,0.00020437678904272616,0.00020097653032280505,0.00019878977036569268,0.00019601125677581877,0.00019560461805667728,0.00019428180530667305,0.00015463813906535506,0.00019122309458907694,0.00019030438852496445,0.00014930554607417434,0.00018182802887167782,0.00016508025873918086,0.00015851063653826714,0.00016509748820681125,0.00016740693536121398,0.00012036269617965445,0.00017533547361381352,0.000174184053321369,0.00017200027650687844,0.0001463310472900048,0.00012986102956347167,0.00014827607083134353,0.00016732078802306205,0.00016699940897524357,0.00015270255971699953,0.00016444142966065556,0.0001385690993629396,8.625362534075975e-05,0.00013906006643082947,0.00013396998110692948,0.00015270730364136398,0.00014990409545134753,0.00010968043352477252
200,0.0007222312269732356,0.0007376469438895583,0.00045039955875836313,0.0004421462945174426,0.0002532426151446998,0.0003001269360538572,0.00024232480791397393,0.00021954135445412248,0.00020588695770129561,0.000165719204233028,0.00018974380509462208,0.00017461157403886318,0.0001704041351331398,0.00021956655837129802,0.00020046357531100512,0.00018473849922884256,0.00019028372480534017,0.00015992659609764814,0.00018760513921733946,5.48274110769853e-05,0.00012892368249595165,0.0001729591895127669,3.116391599178314e-05,0.0001919979986269027,0.00010505213140277192,0.00013633094204124063,0.00011574501695577055,0.00014036628999747336,0.0001805308711482212,0.00014419123181141913,0.0001421614142600447,0.0001415322331013158,0.00017607702466193587,0.00017599297279957682,0.00010752992966445163,0.00010255203233100474,0.00014549357001669705,0.00016930738638620824,0.00012240887735970318,9.994652646128088e-05,6.114346615504473e-05,0.0001389527606079355,0.00011130301572848111,0.00012722641986329108,8.564485324313864e-05,0.00010184120037592947,8.757710747886449e-05,0.00011898941738763824,0.00012077235442120582,0.00014999342965893447
300,0.0007315748371183872,0.0006686004926450551,0.00038859545020386577,0.00032550873584114015,0.000250842422246933,0.00033285547397099435,0.0003257776261307299,0.00024973589461296797,0.00027112290263175964,0.0001584589626872912,0.00020741311891470104,0.00020978663815185428,0.00022669992176815867,0.0001351928513031453,0.00015321237151511014,0.0002083099097944796,0.00016864882491063327,0.00020369241246953607,0.0001884711382444948,4.7834681026870385e-05,9.722483082441613e-05,0.00011763216753024608,9.789754403755069e-05,0.0001549561129650101,9.33338887989521e-05,6.512504478450865e-05,0.00018261224613524973,0.0001575341448187828,0.0001811326073948294,0.000180815375642851,0.00010762191959656775,0.0001769882219377905,0.00012404893641360104,0.0001724554895190522,0.00011199690925423056,0.00010667565220501274,0.000151518514030613,0.00012614316074177623,0.00014488751185126603,0.00012015881657134742,7.762380846543238e-05,0.00010899040353251621,0.00012543918273877352,0.00016296908142976463,0.00016153661999851465,0.00011179358989465982,0.00015346950385719538,0.00012776006769854575,0.00015150690160226077,9.487772331340238e-05
400,0.00036721370997838676,0.00046395123354159296,0.00045646587386727333,0.0001596086221979931,0.00033286618418060243,0.0001271176734007895,0.00015037933189887553,0.0001272952649742365,9.268220310332254e-05,0.0001406347582815215,0.00014667125651612878,0.00014116338570602238,0.0001032553700497374,0.00010738721175584942,0.00011276899022050202,9.945933561539277e-05,7.364959310507402e-05,7.085683319019154e-05,0.0001068298879545182,3.514530180837028e-05,9.049149230122566e-05,7.199636456789449e-05,3.93699410778936e-05,7.95416344772093e-05,5.633271939586848e-05,3.1587318517267704e-05,8.228899969253689e-05,8.156634430633858e-05,0.00010013885912485421,9.749577293405309e-05,7.97937682364136e-05,0.00013114487228449434,7.07966901245527e-05,8.33397134556435e-05,6.102334737079218e-05,8.257264562416822e-05,9.98678951873444e-05,6.873330858070403e-05,6.283859693212435e-05,6.825537275290117e-05,7.772946264594793e-05,7.963466487126425e-05,5.23826529388316e-05,5.5940930906217545e-05,5.495964069268666e-05,9.437953849555925e-05,6.154707807581872e-05,5.021328615839593e-05,6.31487273494713e-05,3.262527388869785e-05
500,0.0006197680486366153,0.0003223431413061917,0.00023364789376500994,0.0002470538311172277,0.0001403089554514736,0.00016477132157888263,0.00010389003000454977,0.00014349070261232555,0.0001103608519770205,7.797458238201216e-05,0.00010941030632238835,8.975959644885734e-05,0.00014228394138626754,0.0001212335773743689,7.04087651683949e-05,0.00010612859477987513,7.022569479886442e-05,7.204289431683719e-05,0.00012463840539567173,2.4200573534471914e-05,0.00011048895248677582,3.435616963542998e-05,2.405343548161909e-05,9.712415339890867e-05,8.5898042016197e-05,3.8943853724049404e-05,6.789161125198007e-05,0.0001041711657308042,0.00012182654609205201,7.145225390559062e-05,6.14231830695644e-05,6.416308315237984e-05,5.417072316049598e-05,9.503854380454868e-05,7.789186201989651e-05,8.171898662112653e-05,0.00010223226126981899,5.1597828132798895e-05,6.91693858243525e-05,6.515072891488671e-05,4.644826549338177e-05,5.622615935862996e-05,6.470371590694413e-05,6.718449003528804e-05,6.352061609504744e-05,7.134542101994157e-05,6.558468157891184e-05,6.7758301156573e-05,6.251894956221804e-05,3.6691468267235905e-05
600,0.00040306500159204006,0.0007197181694209576,0.0002620056620799005,0.00022010455722920597,0.00019907706882804632,0.00012813261128030717,0.0002274637809023261,0.00010367537470301613,7.674369408050552e-05,0.00013316792319528759,0.0001542796235298738,0.0001298878196394071,0.00010291951184626669,9.109009261010215e-05,9.841159044299275e-05,7.556861964985728e-05,0.00011498745152493939,6.773299537599087e-05,9.542526822770014e-05,4.474428715184331e-05,0.00013037580356467515,8.880178938852623e-05,2.3251222955877893e-05,7.493199518648908e-05,8.116015669656917e-05,4.456328315427527e-05,0.00012120290193706751,6.55964104225859e-05,8.2730533904396e-05,9.309506276622415e-05,8.681330655235797e-05,7.966484554344788e-05,6.854411185486242e-05,8.262479968834668e-05,6.387729081325233e-05,9.27291257539764e-05,8.054433419601992e-05,6.255663902265951e-05,0.0001106304771383293,5.552792936214246e-05,8.550992788514122e-05,9.576862794347107e-05,6.509170634672046e-05,7.437269960064441e-05,3.803689469350502e-05,0.00015429456834681332,6.559603934874758e-05,7.418849418172613e-05,9.854591189650819e-05,3.4452630643500015e-05
700,0.00047464686213061213,0.00040049306699074805,0.00023779332695994526,0.0001954343606485054,0.0002147598861483857,0.0001249344350071624,0.00019766059995163232,0.00011764476221287623,0.0001603505661478266,0.00010297275002812967,0.00014312150597106665,9.341085387859493e-05,0.00014358109910972416,0.00016306265024468303,0.00011540804553078488,9.33898554649204e-05,9.079586016014218e-05,0.00010519477655179799,8.380103827221319e-05,2.6288942535757087e-05,6.57329655950889e-05,4.870371049037203e-05,2.4442681024083868e-05,7.980265218066052e-05,5.952500578132458e-05,3.1275831133825704e-05,5.242544648353942e-05,0.00010135667980648577,0.00012000688002444804,0.0001461073843529448,6.656722689513117e-05,6.861975998617709e-05,5.7546050811652094e-05,7.88614124758169e-05,0.00011640855518635362,6.70669469400309e-05,6.948035297682509e-05,7.7763048466295e-05,6.73402682878077e-05,8.218317088903859e-05,4.2305524402763695e-05,6.05300156166777e-05,6.494400440715253e-05,7.912764704087749e-05,4.417814125190489e-05,8.189083018805832e-05,0.00010104227112606168,9.232233423972502e-05,6.244713586056605e-05,4.792448817170225e-05
800,0.00036351237213239074,0.00043940843897871673,0.00026442884700372815,0.0001694582315394655,0.00014347936667036265,0.00014426522830035537,0.00013740488793700933,0.00011924064892809838,9.814740042202175e-05,9.994514402933419e-05,0.0001381685142405331,8.947135938797146e-05,9.826738823903725e-05,7.800609455443919e-05,7.622686825925484e-05,9.132846025750041e-05,0.00010386478243162856,8.151932706823573e-05,9.962693729903549e-05,3.052170723094605e-05,7.232557254610583e-05,6.612106517422944e-05,6.425207538995892e-05,8.390323637286201e-05,9.286619751947e-05,0.00016269457410089672,9.554382995702326e-05,9.045250772032887e-05,7.234663644339889e-05,0.00011029856250388548,7.257967808982357e-05,7.14598863851279e-05,6.275170744629577e-05,8.362697553820908e-05,6.927405775059015e-05,7.136860222090036e-05,7.839362660888582e-05,4.331723539507948e-05,7.366108911810443e-05,6.41347942291759e-05,3.5370805562706664e-05,5.4054020438343287e-05,5.4484444262925535e-05,7.247184112202376e-05,4.5700944610871375e-05,7.116689812391996e-05,4.698340853792615e-05,4.992028698325157e-05,8.057199738686904e-05,3.806857785093598e-05
900,0.00045056254020892084,0.00040409067878499627,0.0002563079178798944,0.0002770923310890794,0.00017589454364497215,0.00022150758013594896,0.00012889393838122487,0.0001379467430524528,0.00020244195184204727,0.0001015521411318332,0.00013073583249934018,0.0001042089716065675,0.00015870845527388155,0.00018032056686934084,0.0001274124369956553,0.00018948718206956983,0.00013888154353480786,7.786838978063315e-05,0.0001181218249257654,2.4073691747616976e-05,9.464578761253506e-05,8.697602606844157e-05,3.065735654672608e-05,0.0001426384988008067,6.036617196514271e-05,4.947437628288753e-05,0.00014478024968411773,0.0001258950069313869,9.108648373512551e-05,9.330716420663521e-05,8.30512581160292e-05,0.0001391975674778223,8.261865878012031e-05,0.00013730395585298538,6.308913725661114e-05,5.62603963771835e-05,0.000144492500112392,8.319210610352457e-05,9.151744598057121e-05,5.984741437714547e-05,4.1923707613023e-05,6.120400212239474e-05,8.5509404016193e-05,0.00010062914952868596,4.565192648442462e-05,9.580028563505039e-05,9.065867197932675e-05,7.714470848441124e-05,0.00010664825822459534,5.040645555709489e-05
