step,channel_25,channel_22,channel_127,channel_95,channel_9,channel_54,channel_31,channel_114,channel_12,channel_82,channel_48,channel_5,channel_39,channel_14,channel_10,channel_18,channel_110,channel_4,channel_53,channel_29,channel_55,channel_89,channel_3,channel_38,channel_27,channel_115,channel_24,channel_74,channel_46,channel_32,channel_8,channel_17,channel_117,channel_58,channel_108,channel_23,channel_21,channel_7,channel_43,channel_44,channel_47,channel_88,channel_34,channel_112,channel_124,channel_49,channel_56,channel_20,channel_85,channel_16
0,0.0003259294608142227,0.0001389684184687212,0.00018848090257961303,0.00019388178770896047,3.771276169572957e-05,9.479119762545452e-05,0.00012260401854291558,6.215037137735635e-05,4.314371835789643e-05,5.32968042534776e-05,4.055355384480208e-05,2.980463978019543e-05,3.9253849536180496e-05,4.250696292729117e-05,2.6331679691793397e-05,3.0375078495126218e-05,2.9962038752273656e-05,6.47907072561793e-05,3.373024082975462e-05,4.524857649812475e-05,4.452510620467365e-05,2.3761209376971237e-05,3.336892041261308e-05,4.893160075880587e-05,4.116292257094756e-05,1.835202783695422e-05,3.397072578081861e-05,1.6648024029564112e-05,4.0328035538550466e-05,6.612591096200049e-05,2.0464221961447038e-05,1.972419340745546e-05,3.0292158044176176e-05,4.2405445128679276e-05,2.6609035558067262e-05,2.0044322809553705e-05,3.3380521927028894e-05,2.302584471181035e-05,2.5464078134973533e-05,2.438791489112191e-05,2.01260390895186e-05,2.7390760806156322e-05,1.9660636098706163e-05,2.0757759557454847e-05,1.4795948118262459e-05,3.7722988054156303e-05,2.5111301511060447e-05,1.4459342310146894e-05,2.0673252947744913e-05,2.231655344075989e-05
100,0.0014299247413873672,0.0005738027975894511,0.0006277486681938171,0.0006210175924934447,0.00024096036213450134,0.0003820843994617462,0.0002834862971212715,0.00022317007824312896,0.00022180617088451982,0.00012290758604649454,0.00017155861132778227,0.00016786799824330956,0.0001688646007096395,0.00021692794689442962,0.00016015538130886853,9.90665503195487e-05,0.00020006127306260169,0.0001496670302003622,0.00011901131802005693,0.00015900212747510523,0.00017745317018125206,5.0511996960267425e-05,0.00013104597746860236,0.00016327295452356339,0.00011868113506352529,0.00016827804211061448,0.00010485296661499888,6.484223558800295e-05,0.00013985416444484144,0.00010004433715948835,0.00014611115329898894,8.086747402558103e-05,0.00011737890599761158,0.00014243157056625932,7.155296043492854e-05,0.00010820537863764912,7.444398215739056e-05,9.008425695355982e-05,0.0001086066840798594,0.00011487238953122869,0.00011558434925973415,7.126774289645255e-05,0.00013487953401636332,0.00012364231224637479,7.120794180082157e-05,0.00011936809460166842,8.019269444048405e-05,0.00010509078128961846,8.791054278844967e-05,8.19688502815552e-05
200,0.0019917464815080166,0.0008629361400380731,0.0005641218740493059,0.0006371658528223634,0.00039360785740427673,0.0003445723559707403,0.0003800307458732277,0.00028108980040997267,0.00030879033147357404,0.0001851868291851133,0.0002524787269067019,0.00025203783297911286,0.0002269913093186915,0.0002177156857214868,0.00021215360902715474,0.00020028898143209517,0.00013330383808352053,0.0001979131338885054,0.0001209557376569137,0.00018997900770045817,0.00018793364870361984,5.765020250692032e-05,0.00017830784781835973,0.00016106686962302774,0.0001486633555032313,0.00010472848953213543,8.48375930218026e-05,0.00011190470831934363,0.00016314962704200298,0.00012093672557966784,0.00010282760922564194,0.00014465764979831874,0.00011344235826982185,0.00011930757318623364,0.00013724196469411254,7.886788807809353e-05,0.0001382169866701588,0.00013679912080988288,0.00011291050759609789,0.00013610973837785423,0.00013548928836826235,9.374869841849431e-05,7.97833054093644e-05,8.935291407397017e-05,6.322368426481262e-05,0.00010765912156784907,0.00013229105388745666,0.0001060062859323807,0.0001048831909429282,0.000131645065266639
300,0.0015906617045402527,0.0006222116062417626,0.0008361931541003287,0.0007773256511427462,0.00024837127421051264,0.00035088296863250434,0.00024552468676120043,0.0002544908784329891,0.00024488012422807515,0.00026194704696536064,0.00020902026153635234,0.00019933776638936251,0.0001945921831065789,0.00020848881104029715,0.00017877375648822635,0.00012568820966407657,0.00017826288240030408,0.00015447624900843948,0.00019324349705129862,0.00016149357543326914,0.00018173425632994622,0.0001865580416051671,0.00018129895033780485,0.00017389895219821483,0.00017148150072898716,0.00012366072041913867,0.00016409093223046511,0.00016375943960156292,0.00016014989523682743,0.00015942149912007153,0.0001147193179349415,0.00010316253610653803,0.0001446422393200919,9.603487706044689e-05,0.00014209194341674447,0.0001410181721439585,0.00010490931163076311,0.00012953078839927912,0.00013642979320138693,0.00012077487917849794,0.00011627738422248513,7.10750900907442e-05,9.774099453352392e-05,9.674498141976073e-05,0.00013313257659319788,0.00010395284334663302,0.00011051190813304856,0.0001320823357673362,0.00013197258522268385,9.485835471423343e-05
400,0.0010631668847054243,0.0004689310153480619,0.00022910891857463866,0.0002571361546870321,0.00012951175449416041,0.00033984537003561854,0.00015333072224166244,0.00012881512520834804,0.0001349375961581245,7.443247886840254e-05,0.00012894054816570133,9.597085590939969e-05,0.00011768618423957378,0.00013259316619951278,8.261858602054417e-05,5.311083441483788e-05,7.212463242467493e-05,8.619944856036454e-05,4.932628871756606e-05,8.971008355729282e-05,5.860798410139978e-05,2.300766936969012e-05,9.842491272138432e-05,9.592917922418565e-05,7.753062527626753e-05,6.0644695622613654e-05,7.905791426310316e-05,3.824839586741291e-05,0.00010786378697957844,6.795986701035872e-05,6.542895425809547e-05,5.3219497203826904e-05,5.680921094608493e-05,5.370144572225399e-05,4.5590575609821826e-05,5.5991004046518356e-05,4.207672827760689e-05,4.583764894050546e-05,4.748443097923882e-05,0.00010182076948694885,5.894752393942326e-05,2.7583593691815622e-05,4.946792250848375e-05,4.0043458284344524e-05,3.370383637957275e-05,0.00010829311941051856,3.316930451546796e-05,4.22408920712769e-05,6.114345887908712e-05,4.6456687414320186e-05
500,0.0009690462029539049,0.00038292782846838236,0.0005680843605659902,0.0006188783445395529,0.0001619119429960847,0.00023784142103977501,0.00021860581182409078,0.00017860363004729152,0.00012575136497616768,6.176214083097875e-05,0.00011297295714030042,0.0001243458391400054,0.00012793844507541507,0.00014103064313530922,8.996409451356158e-05,6.297083746176213e-05,0.00011688960512401536,6.346619920805097e-05,7.292604277608916e-05,6.362090061884373e-05,5.1677536248462275e-05,2.80661515716929e-05,0.00010202032717643306,7.331134111154824e-05,0.00011266604269621894,0.00011907925363630056,3.4331606002524495e-05,4.752898894366808e-05,6.70076406095177e-05,6.463441968662664e-05,5.3011044656159356e-05,5.79700899834279e-05,6.96873539709486e-05,8.209582301788032e-05,4.6389654016820714e-05,4.03810445277486e-05,8.13212463981472e-05,4.1614450310589746e-05,6.414315430447459e-05,7.538073987234384e-05,7.126132550183684e-05,3.674690378829837e-05,4.9631551519269124e-05,2.6737196094472893e-05,2.6071686079376377e-05,5.819166835863143e-05,4.477693801163696e-05,3.9504731830675155e-05,7.93953295215033e-05,6.930536619620398e-05
600,0.0008163622114807367,0.00031310555641539395,0.00037486551445908844,0.00043006561463698745,9.709654113976285e-05,0.00023390042770188302,0.0001494046882726252,0.00018720423395279795,0.00010022987407865003,9.373247303301468e-05,7.654313958482817e-05,8.589412027504295e-05,8.503582648700103e-05,0.0001329498045379296,6.851677608210593e-05,6.041098458808847e-05,0.00013488256081473082,7.348749932134524e-05,6.547363591380417e-05,7.773053221171722e-05,5.1976414397358894e-05,6.068799120839685e-05,5.982784568914212e-05,4.64415606984403e-05,8.010835153982043e-05,8.220971358241513e-05,4.3877967982552946e-05,8.413411705987528e-05,6.966538057895377e-05,5.29785938852001e-05,5.514414806384593e-05,4.535893822321668e-05,0.00010165158892050385,6.259850488277152e-05,6.585932715097442e-05,3.781443228945136e-05,5.112484359415248e-05,7.056131289573386e-05,7.99065237515606e-05,5.220460661803372e-05,5.396182314143516e-05,6.535315333167091e-05,4.6392742660827935e-05,5.3597781516145915e-05,3.076996290474199e-05,5.3469138947548345e-05,5.578522177529521e-05,3.095748616033234e-05,5.871053144801408e-05,4.1763858462218195e-05
700,0.0008119092090055346,0.0003275745257269591,0.00039911732892505825,0.0003742509288713336,0.0001230037014465779,0.000174594038981013,0.0001681256981100887,0.00013768943608738482,0.00011498621461214498,6.650776776950806e-05,9.458864951739088e-05,8.645383059047163e-05,9.773643250809982e-05,0.00010318965360056609,9.155169391306117e-05,5.5994983995333314e-05,6.160674820421264e-05,5.849312583450228e-05,6.247213605092838e-05,7.706192263867706e-05,5.836147829541005e-05,3.1643619877286255e-05,7.893545262049884e-05,7.633026689291e-05,7.089777500368655e-05,5.994185266899876e-05,4.852115307585336e-05,5.917364251217805e-05,8.125773456413299e-05,5.37206869921647e-05,6.345147266983986e-05,4.832042031921446e-05,5.2198534831404686e-05,6.906634371262044e-05,4.778450966114178e-05,4.378985977382399e-05,4.064411768922582e-05,3.543776256265119e-05,6.067484719096683e-05,6.253598985495046e-05,6.719869270455092e-05,3.492356700007804e-05,4.100047590327449e-05,4.8937599785858765e-05,2.103332371916622e-05,5.309285916155204e-05,3.602739525376819e-05,4.924924724036828e-05,6.380913691828027e-05,3.865613689413294e-05
800,0.0008810779545456171,0.0003424609894864261,0.00029913155594840646,0.00037534156581386924,0.00013565953122451901,0.00018364668358117342,0.00012684483954217285,0.00018924912728834897,0.00013038802717346698,7.021953206276521e-05,8.455858915112913e-05,0.00011561456631170586,0.00010314524843124673,0.00011259387247264385,8.095958037301898e-05,5.64705696888268e-05,6.355102959787473e-05,7.088042184477672e-05,9.062787285074592e-05,8.813933527562767e-05,4.585142232826911e-05,2.7979291189694777e-05,8.740617340663448e-05,8.14969462226145e-05,5.430563396657817e-05,7.506318797823042e-05,7.200177060440183e-05,3.397401451366022e-05,0.00010242324788123369,8.030269964365289e-05,8.331547724083066e-05,4.673081639339216e-05,7.985751290107146e-05,5.37289961357601e-05,4.3885687773581594e-05,4.4696320401271805e-05,6.52065355097875e-05,4.1996314394054934e-05,5.727547613787465e-05,8.437012729700655e-05,6.916488928254694e-05,3.8991100154817104e-05,5.398822759161703e-05,3.59405494236853e-05,3.3055050153052434e-05,6.47388442303054e-05,4.9693495384417474e-05,4.08724372391589e-05,5.853729817317799e-05,4.9083155317930505e-05
900,0.000871484458912164,0.00034710526233538985,0.00046042082249186933,0.0005338367773219943,0.00012566060468088835,0.00020666877389885485,0.00014585275494027883,0.00019903595966752619,0.00011707650264725089,6.903731264173985e-05,8.509158942615613e-05,0.00010192414629273117,0.00010046971874544397,0.00013563928951043636,7.601871038787067e-05,6.203858356457204e-05,6.628569826716557e-05,6.783416029065847e-05,0.00011679552699206397,8.743909711483866e-05,5.604036050499417e-05,3.7533864087890834e-05,8.282227645395324e-05,8.539252303307876e-05,6.57379932818003e-05,7.733211532467976e-05,3.9755788748152554e-05,4.263059963705018e-05,7.810490933479741e-05,6.103721534600481e-05,8.080581756075844e-05,5.9314261307008564e-05,8.793140295892954e-05,6.057415885152295e-05,3.967882730648853e-05,6.817981193307787e-05,4.469607665669173e-05,4.617163722286932e-05,5.306585808284581e-05,6.819750706199557e-05,6.0677994042634964e-05,3.7957466702209786e-05,3.8814658182673156e-05,4.5886063162470236e-05,2.980395220220089e-05,5.745465023210272e-05,5.8649555285228416e-05,4.7966314014047384e-05,9.23670522752218e-05,5.041140684625134e-05
