step,channel_878,channel_605,channel_201,channel_314,channel_590,channel_47,channel_831,channel_205,channel_27,channel_150,channel_416,channel_322,channel_478,channel_91,channel_377,channel_255,channel_752,channel_817,channel_527,channel_743,channel_194,channel_299,channel_463,channel_190,channel_819,channel_21,channel_842,channel_864,channel_95,channel_215,channel_480,channel_211,channel_206,channel_43,channel_813,channel_803,channel_769,channel_552,channel_426,channel_477,channel_894,channel_733,channel_224,channel_674,channel_2,channel_398,channel_609,channel_0,channel_791,channel_519
0,3.153494617436081e-06,2.6632983463059645e-06,2.301589802300441e-06,2.4670428047102178e-06,2.0627819594665198e-06,3.3584251468710136e-06,2.9211057608335977e-06,5.1457109293551184e-06,3.5057882996625267e-06,1.89939339634293e-06,2.2382475890481146e-06,3.4840650187106803e-06,3.1154831958701834e-06,2.702013034650008e-06,1.552445155539317e-06,1.5118672536118538e-06,3.156776074320078e-06,1.969154709513532e-06,1.8996441895069438e-06,6.571330686711008e-06,1.8039351061815978e-06,3.4741044601105386e-06,4.715119303000392e-06,1.627244728297228e-06,3.3534813610458514e-06,2.181639274567715e-06,2.694821887416765e-06,3.731435299414443e-06,2.703739710341324e-06,4.650255959859351e-06,4.098891167814145e-06,3.037246415260597e-06,3.076328539464157e-06,4.336408892413601e-06,5.255198175291298e-06,2.9809398256475106e-06,4.641517534764716e-06,3.133698783130967e-06,3.7182076084718574e-06,2.9401453502941877e-06,4.644937234843383e-06,7.133797680580756e-06,4.192130290903151e-06,2.518292149034096e-06,4.673465809901245e-06,2.212086883446318e-06,4.499684109759983e-06,2.354092202949687e-06,3.088464836764615e-06,5.008638254366815e-06
100,7.98551718617091e-06,8.171114131982904e-06,7.777328391966876e-06,8.267655175586697e-06,5.189867351873545e-06,7.461091172444867e-06,8.710409019840881e-06,8.219013579946477e-06,7.134816769394092e-06,8.222712494898587e-06,7.035656835796544e-06,6.566644970007474e-06,7.942397132865153e-06,7.81869312049821e-06,9.8862947197631e-06,8.650355084682815e-06,9.551947186992038e-06,1.0051332537841517e-05,1.0302555892849341e-05,8.241511750384234e-06,1.0618578926369082e-05,1.0791779459395912e-05,7.66366702009691e-06,9.97589904727647e-06,1.1105884368589614e-05,1.1214597179787233e-05,8.402881576330401e-06,1.1464892850199249e-05,9.94514994090423e-06,9.553791642247234e-06,1.1819249266409315e-05,9.035733455675654e-06,1.1893715964106377e-05,1.195372715301346e-05,9.394749213242903e-06,1.1927387276955415e-05,1.0079656931338832e-05,1.2448771485651378e-05,1.0916931387328077e-05,9.598446922609583e-06,1.3157658941054251e-05,1.3143067917553708e-05,1.3322797713044565e-05,1.0428762834635563e-05,9.586501619196497e-06,1.341638017038349e-05,1.359076577500673e-05,1.0094454410136677e-05,8.859892659529578e-06,1.2411405805323739e-05
200,7.525928140239557e-06,5.98314773014863e-06,8.23037771624513e-06,6.4701334849814884e-06,6.158191354188602e-06,7.104182259354275e-06,7.716117579548154e-06,7.4723279794852715e-06,6.891415068821516e-06,9.140656402450986e-06,7.472071047232021e-06,7.671965249755885e-06,9.16892440727679e-06,9.826326277107e-06,7.103587904566666e-06,9.138143468589988e-06,7.69857160776155e-06,8.686876753927208e-06,9.880132893158589e-06,8.282706403406337e-06,9.473957106820308e-06,8.224409612012096e-06,8.671588147990406e-06,7.71499708207557e-06,1.0565105185378343e-05,8.355452337127645e-06,1.1382884622435085e-05,8.150204848789144e-06,1.1477206498966552e-05,1.0570175618340727e-05,1.1190321856702212e-05,1.183538006443996e-05,1.1104589248134289e-05,9.875451723928563e-06,1.1974159860983491e-05,1.2155305739725009e-05,1.2223890735185705e-05,7.637003363925032e-06,1.1885159437952098e-05,1.3157643479644321e-05,1.1823815839306917e-05,1.3311331713339314e-05,9.510871677775867e-06,1.1441857168392744e-05,1.3348386346478947e-05,9.341653822048102e-06,1.0964444300043397e-05,1.0851038496184628e-05,1.0146781278308481e-05,1.3699372175324243e-05
300,7.685244781896472e-06,7.437159183609765e-06,7.666850251553115e-06,8.373554919671733e-06,8.626712769910228e-06,8.676987818034831e-06,7.709592864557635e-06,8.747048923396505e-06,9.09635673451703e-06,7.374379492830485e-06,9.389374099555425e-06,7.456672847183654e-06,9.6340572781628e-06,7.939754141261801e-06,9.025730832945555e-06,1.0002129783970304e-05,1.0036553248937707e-05,8.017713298613671e-06,7.723262569925282e-06,1.038874324876815e-05,9.639958989282604e-06,1.049575803335756e-05,1.0911745448538568e-05,1.1004337466147263e-05,6.820083399361465e-06,1.1249156159465201e-05,9.059536751010455e-06,7.289243512786925e-06,1.0120142178493552e-05,1.1754986189771444e-05,8.868672921380494e-06,8.04908177087782e-06,9.193767255055718e-06,1.0553841093496885e-05,9.983944437408354e-06,1.148494084191043e-05,1.0837580703082494e-05,1.0003201168728992e-05,1.2629289813048672e-05,1.1215242921025492e-05,1.2824049917981029e-05,1.3199129170970991e-05,1.2841667739849072e-05,1.3337665222934447e-05,1.0612439837132115e-05,1.057116696756566e-05,1.3090219908917788e-05,1.3657388990395702e-05,1.367515778838424e-05,1.2889511708635837e-05
400,3.860126071231207e-06,4.690716650657123e-06,4.572323632601183e-06,7.426725915138377e-06,3.112581453024177e-06,3.844060302071739e-06,3.7679358229070203e-06,4.1997386688308325e-06,7.036115221126238e-06,2.845776862159255e-06,3.942870534956455e-06,4.4316384446574375e-06,3.6075787193112774e-06,4.721441200672416e-06,3.551117288225214e-06,4.248427558195544e-06,4.334381628723349e-06,4.677189735957654e-06,4.3838067540491465e-06,4.5508450057241134e-06,5.682977644028142e-06,5.3543394642474595e-06,4.701973921328317e-06,5.654157121171011e-06,4.616018031811109e-06,8.866233656590339e-06,6.119309091445757e-06,3.801384764301474e-06,8.331323442689609e-06,8.176681149052456e-06,4.311192697059596e-06,4.771124622493517e-06,5.138903816259699e-06,5.230923306953628e-06,6.202083568496164e-06,8.110665476124268e-06,8.73961289471481e-06,6.316366579994792e-06,8.513798093190417e-06,5.201820385991596e-06,8.50992637424497e-06,6.816185759817017e-06,6.57577447782387e-06,5.915676410950255e-06,5.8125679061049595e-06,4.583336703944951e-06,7.128545803425368e-06,1.0229886356682982e-05,5.578825039265212e-06,8.508287464792375e-06
500,4.501249350141734e-06,3.906946403731126e-06,4.047321453981567e-06,3.717893378052395e-06,3.8736693568353076e-06,4.196868303552037e-06,3.899584498867625e-06,2.8306669719313504e-06,5.487182534125168e-06,5.246457476459909e-06,5.323230652720667e-06,5.089620572107378e-06,5.685798441845691e-06,4.072099727636669e-06,3.7243444239720702e-06,4.007930783700431e-06,5.363274340197677e-06,6.678128556814045e-06,5.232499916019151e-06,4.8821566451806575e-06,4.9960681280936114e-06,4.423721748025855e-06,3.2881209790502908e-06,4.427079602464801e-06,4.5958563532622065e-06,5.971255177428247e-06,6.433093403757084e-06,3.2614216252113692e-06,6.156835297588259e-06,4.856804025621386e-06,6.221884177648462e-06,5.379083177103894e-06,6.4075738919200376e-06,7.346030542976223e-06,5.854348273715004e-06,7.872865353419911e-06,4.258190983819077e-06,5.981312824587803e-06,6.29245005256962e-06,4.534032996161841e-06,7.438954526151065e-06,5.890434294997249e-06,4.767611699207919e-06,5.749489446316147e-06,5.480528670886997e-06,4.58090426036506e-06,7.619725693075452e-06,7.064321835059673e-06,5.501353371073492e-06,6.790464794903528e-06
600,2.8331226076261373e-06,4.0685281419428065e-06,4.819635705644032e-06,3.0949215670261765e-06,3.248043640269316e-06,3.385273203093675e-06,6.5086801441793796e-06,5.040311862103408e-06,3.870512045978103e-06,5.043022611062042e-06,4.750428161059972e-06,4.702060778072337e-06,4.296932729630498e-06,3.188137725373963e-06,4.189524133835221e-06,4.450394953892101e-06,7.618497420480708e-06,4.615048510459019e-06,6.035493697709171e-06,3.9350152292172424e-06,5.728681571781635e-06,3.839834789687302e-06,3.846687832265161e-06,4.329438070271863e-06,5.0916587497340515e-06,6.666361059615156e-06,5.344296369003132e-06,3.393051656530588e-06,4.48106129624648e-06,4.273395916243317e-06,5.310292181093246e-06,5.916670943406643e-06,4.195697783870855e-06,4.926504061586456e-06,5.304099431668874e-06,6.307870989985531e-06,5.648258593282662e-06,5.766273261542665e-06,8.007282303879037e-06,6.266082891670521e-06,8.378719940083101e-06,6.523588581330841e-06,4.832889771932969e-06,6.449262855312554e-06,4.848877779295435e-06,6.5656040533212945e-06,6.023416972311679e-06,6.833193310740171e-06,7.328890660573961e-06,7.028163508948637e-06
700,3.955275587941287e-06,4.3409022509877104e-06,4.486990746954689e-06,4.8635401981300674e-06,3.6873302633466665e-06,3.875528364005731e-06,4.666515906137647e-06,4.505247488850728e-06,3.973407274315832e-06,4.243077455612365e-06,3.7523773244174663e-06,4.503378022491233e-06,3.9394767554767895e-06,6.391112947312649e-06,4.251292466506129e-06,5.715094175684499e-06,4.824029929295648e-06,5.331783086148789e-06,4.47063212050125e-06,4.971916496288031e-06,5.567054813582217e-06,5.553089977183845e-06,3.434937298152363e-06,3.9732140066917054e-06,4.954944415658247e-06,5.363415311876452e-06,5.112324743095087e-06,4.36826985605876e-06,7.726913281658199e-06,5.339407380233752e-06,6.609592674067244e-06,4.3971767809125595e-06,6.5458498283987865e-06,5.124512426846195e-06,6.716928055539029e-06,5.019061518396484e-06,4.546308900899021e-06,7.979024303494953e-06,6.521355317090638e-06,7.1015197136148345e-06,4.814644853468053e-06,5.260253146843752e-06,5.630508439935511e-06,3.653867224784335e-06,6.414175459212856e-06,4.602898570738034e-06,5.284786766424077e-06,6.876354746054858e-06,5.409105597209418e-06,9.113415217143483e-06
800,4.2606193346728105e-06,4.602221906679915e-06,3.4522911391832167e-06,3.6895894481858704e-06,3.121907639069832e-06,2.7696046345226932e-06,6.421426860470092e-06,3.860890956275398e-06,5.00716851092875e-06,4.018570507469121e-06,6.731383109581657e-06,3.4456579669495113e-06,4.873439138464164e-06,3.9859669413999654e-06,5.154287009645486e-06,4.138928943575593e-06,4.749127583636437e-06,4.069760507263709e-06,5.071511168353027e-06,5.027530278312042e-06,6.242784365895204e-06,4.859733508055797e-06,4.039332907268545e-06,4.72492138214875e-06,5.860157216375228e-06,5.234539912635228e-06,4.4929729483556e-06,3.844564162136521e-06,6.625305104535073e-06,9.006303116620984e-06,7.57825955588487e-06,5.913941095059272e-06,3.978203039878281e-06,5.8200380408379715e-06,5.3477911023946945e-06,8.199382136808708e-06,5.898621566302609e-06,5.64413312531542e-06,5.760367912444053e-06,5.467323262564605e-06,4.520726179180201e-06,5.04871559314779e-06,7.785513844282832e-06,5.343943485058844e-06,7.753811587463133e-06,5.437208983494202e-06,7.305086910491809e-06,5.653616426570807e-06,4.56384759672801e-06,6.095858680055244e-06
900,3.52696883965109e-06,3.3077110401791288e-06,3.5805899187835166e-06,4.638314749172423e-06,2.754163460849668e-06,5.410432549979305e-06,3.7944712403259473e-06,2.896061232604552e-06,4.232700575812487e-06,3.456000285950722e-06,3.436735823925119e-06,4.2826127355510835e-06,8.918216735764872e-06,4.44124816567637e-06,3.820882739091758e-06,3.094892690569395e-06,4.786436875292566e-06,3.3591381907172035e-06,5.5462865020672325e-06,5.420529305411037e-06,3.76673528990068e-06,4.172080480202567e-06,4.634460310626309e-06,3.6102346712141298e-06,5.453283392853336e-06,4.940691269439412e-06,5.802474333904684e-06,4.815885404241271e-06,4.655422344512772e-06,7.992382052179892e-06,6.196596132213017e-06,4.397022166813258e-06,5.336642061593011e-06,5.7931906667363364e-06,5.042692464485299e-06,5.414014140114887e-06,6.825729997217422e-06,4.999565135221928e-06,5.627014161291299e-06,4.549011009657988e-06,5.072608018963365e-06,7.643360731890425e-06,5.217785655986518e-06,3.7986469578754622e-06,4.967996119376039e-06,3.877300969179487e-06,6.020311047905125e-06,1.014705776469782e-05,4.752226686832728e-06,7.827882654964924e-06
