step,mean,median,p90,p99,max
3000,2.546958209974161e-05,2.397036769252736e-05,2.996743296534987e-05,6.451327062677522e-05,0.0005062962300144136
3100,2.5574349961076173e-05,2.4065036086540204e-05,3.0156587854435202e-05,6.673278730886476e-05,0.0005390511942096055
3200,2.5062041185194444e-05,2.363528619753197e-05,2.9277300200192258e-05,7.012105124886143e-05,0.0004817324224859476
3300,2.5888489459994064e-05,2.450406191201182e-05,3.0166240321705118e-05,6.726315696141668e-05,0.0005424515693448484
3400,2.5621511428296018e-05,2.4249923626484815e-05,2.990272332681343e-05,6.34808959148352e-05,0.0004733959212899208
3500,2.5511077777516456e-05,2.415336530248169e-05,2.972357742692111e-05,6.42661208985367e-05,0.0004810849204659462
3600,2.5480425336478684e-05,2.4132767066475935e-05,2.9957634978927672e-05,6.440339311666273e-05,0.00045867773587815464
3700,2.518245326954549e-05,2.364786632824689e-05,2.9104175155225676e-05,7.000886689638658e-05,0.0005162500310689211
3800,2.6391183041501215e-05,2.5207126782333944e-05,3.088942321483046e-05,6.440946672228147e-05,0.0004886487149633467
3900,2.5445990425833542e-05,2.4114027837640606e-05,3.014747198903933e-05,6.939812519703968e-05,0.00047347263898700476
4000,2.6343641043432724e-05,2.4744270376686472e-05,3.060953713429626e-05,8.087331334536416e-05,0.0005573456874117255
4100,2.652255435386941e-05,2.519109420973109e-05,3.072163417527918e-05,6.572562269866411e-05,0.0004742991295643151
4200,2.592587359977789e-05,2.4577734620834235e-05,3.070358434342779e-05,6.930573799763769e-05,0.0005114884115755558
4300,2.6117229113751884e-05,2.4861325982783455e-05,3.109247700194828e-05,6.201618161867362e-05,0.000489457102958113
4400,2.5333184997501845e-05,2.3823991796234623e-05,2.958297227451112e-05,6.424446110031565e-05,0.0005493344506248832
4500,2.669835890550016e-05,2.5378400096087717e-05,3.103621747868601e-05,7.972979219630345e-05,0.0004945956752635539
4600,2.679741333626901e-05,2.5413668481633067e-05,3.0933621019357815e-05,6.483070173999268e-05,0.0005503862048499286
4700,2.6528111151272577e-05,2.530094570829533e-05,3.0582468752982095e-05,7.304381688300008e-05,0.0005159889697097242
4800,2.6156874270258763e-05,2.497424247849267e-05,3.0023278668522835e-05,6.239093381736828e-05,0.0004669038753490895
4900,2.7340174681946194e-05,2.59515045399894e-05,3.1596240660292096e-05,8.100620798359153e-05,0.0005315470625646412
5000,2.551102848972039e-05,2.428866719128564e-05,2.97661499644164e-05,5.9022064669988174e-05,0.00045202687033452094
5100,2.7341150222356552e-05,2.6092866391991265e-05,3.164633744745515e-05,7.661530435143499e-05,0.0005042957491241395
5200,2.5808383868389635e-05,2.4358584596484434e-05,2.993147154484177e-05,6.96484534273616e-05,0.0005234775017015636
