step,mean,median,p90,p99,max
0,5.526975680833094e-05,3.5961000321549363e-05,9.684471297077835e-05,0.0003629186830949023,0.002899688435718417
100,9.987457293090886e-05,7.657847527298145e-05,0.0001584029887453653,0.00047476722829742113,0.0032576287630945444
200,9.077386543257912e-05,7.107736018951982e-05,0.0001433486759196967,0.0004459185714949819,0.0020843094680458307
300,0.0001050530132776625,7.855060175643303e-05,0.00016204068379011005,0.0006193147855810819,0.003874382935464382
400,4.8530817957319936e-05,3.6577590435626917e-05,7.98869259597268e-05,0.00025302556896349067,0.0011345205130055547
500,5.097115776716724e-05,3.826294414466247e-05,8.205764243029989e-05,0.00022696376399835566,0.0019730119965970516
600,4.867720303027211e-05,3.3854243156383745e-05,7.152540274546482e-05,0.00031143801461439485,0.0027278380002826452
700,4.759539711482067e-05,3.817215474555269e-05,7.742455636616796e-05,0.00023770650368533087,0.0011878610821440816
800,4.773461608311079e-05,3.532792288751807e-05,7.068463673931547e-05,0.0002847858369932506,0.002085879910737276
900,4.031078678729776e-05,3.1059882530826144e-05,6.512937761726789e-05,0.00019494427906465627,0.0009677502675913274
1000,4.8631222008615236e-05,3.7849646105314605e-05,7.766430280753411e-05,0.00022770206196582828,0.001714641461148858
1100,4.7772725583935684e-05,3.62080754712224e-05,7.523631938965991e-05,0.00026486895803827775,0.0014959594700485468
1200,4.3974151792675844e-05,3.346959420014173e-05,7.234750228235498e-05,0.00018985015994985523,0.001191501971334219
1300,4.716420180171456e-05,3.544108221831266e-05,7.501448999391869e-05,0.0002068570829578654,0.0017093407223001122
1400,4.612718824909783e-05,3.5275010304758325e-05,7.079445640556514e-05,0.0002011868607951327,0.0016771383816376328
1500,5.2417548796463666e-05,3.937691326427739e-05,8.323965448653325e-05,0.00024010612614802084,0.002003519097343087
1600,4.8998216034894835e-05,3.606830978242215e-05,7.268834815477021e-05,0.00028196600032969995,0.0019589492585510015
1700,4.52249888616458e-05,3.34526521328371e-05,7.220404222607613e-05,0.0002380158177402328,0.001352417515590787
1800,4.973287893658299e-05,3.8301672248053364e-05,7.525632827309892e-05,0.0002623595733894028,0.001583916018716991
1900,4.217418105209195e-05,3.356275556143373e-05,6.798128015361726e-05,0.0002008987990848254,0.0009792783530429006
2000,5.644188005098678e-05,4.5249667891766876e-05,9.051002416526899e-05,0.00024704019451746693,0.001337442547082901
2100,4.745672751076719e-05,3.724618727574125e-05,7.663701398996636e-05,0.0001813611183024472,0.0013914306182414293
2200,5.2035124594697534e-05,4.074996104463935e-05,8.554163287044503e-05,0.0002456146976328452,0.0011437323410063982
2300,4.838101255596631e-05,3.780551196541637e-05,7.94846928329207e-05,0.0002686056963284499,0.0013608511071652174
2400,5.279943009942453e-05,4.0417362470179796e-05,8.427646389463916e-05,0.000264966643590014,0.0015057146083563566
2500,5.30828001613161e-05,4.01040306314826e-05,7.810053284629248e-05,0.00023412936643580525,0.0022066286765038967
2600,4.936426898487818e-05,3.77480700990418e-05,7.651029955013655e-05,0.0002426363062113521,0.0014142653672024608
2700,4.9619612677227156e-05,3.881200245814398e-05,8.32916921353899e-05,0.00021962991449981924,0.0015555259305983782
2800,5.714397326782107e-05,4.129409899178427e-05,8.885822535376064e-05,0.0003683548915432764,0.002806073985993862
2900,4.8169779999694485e-05,3.622015537985135e-05,7.24378478480503e-05,0.00028046005754731566,0.0016245644073933363
3000,6.320723197055551e-05,4.330228148319293e-05,9.263682659366168e-05,0.00040036112477536903,0.003375294152647257
3100,4.8050975822531784e-05,3.8106485590105876e-05,7.739934153505601e-05,0.00022974244420765892,0.0014073833590373397
