step,mean,median,p90,p99,max
0,1.298939037303925e-05,9.82592609943822e-06,2.158137649530544e-05,6.544754338392508e-05,0.0002064536965917796
100,5.8845220505675476e-05,4.964768777426798e-05,9.039871656568721e-05,0.0002021868831070605,0.0003907861828338355
200,5.732185673342596e-05,4.811420330952387e-05,8.888287920854053e-05,0.00019654658273793752,0.0003897261049132794
300,5.9265136903936886e-05,4.956613884132821e-05,9.117634981521401e-05,0.0002056088073004501,0.0004066825204063207
400,3.030003768189042e-05,2.4852195565472357e-05,4.815950414922554e-05,0.00010746043713879767,0.00020082159608136863
500,3.043475541406487e-05,2.4822087652864866e-05,4.9062830657931035e-05,0.00010852098239411132,0.00021372761693783104
600,2.866428544161175e-05,2.339631100767292e-05,4.644516957341693e-05,0.00010659266838047186,0.00020942908304277807
700,2.908077208823257e-05,2.4085612494673114e-05,4.587116709444672e-05,9.932947185006923e-05,0.00019727714243344963
800,2.9620080299514784e-05,2.414614846202312e-05,4.779271002917085e-05,0.00010686232191801536,0.00023080070968717337
900,2.8471585232979708e-05,2.318088627362158e-05,4.5621794924954884e-05,0.00010555522785580238,0.00018875855312217027
1000,3.024401043074782e-05,2.468559341650689e-05,4.842263297177848e-05,0.00011059388001740433,0.00018812190683092922
1100,3.007032110209713e-05,2.4659278096805792e-05,4.7519985673716276e-05,0.0001077765935770002,0.00019386458734516054
1200,2.890567969422208e-05,2.3675004740653094e-05,4.584482740028761e-05,9.932723274687304e-05,0.00018508933135308325
1300,3.150254119208434e-05,2.5698345780256204e-05,5.079379989183505e-05,0.00011034369999833868,0.00022814536350779235
1400,2.9825325766920157e-05,2.450185547786532e-05,4.7360711687360886e-05,0.00010377062055340501,0.00016931872232817113
1500,2.949340533594349e-05,2.396260606474243e-05,4.709270942839794e-05,0.00010627115327224598,0.0002094198571285233
1600,2.988751457092133e-05,2.4077600755845197e-05,4.8409703231300215e-05,0.00011121978437586192,0.00021167554950807244
1700,2.9533010865746616e-05,2.412877347524045e-05,4.6873407336534e-05,0.00010638132531312291,0.00019474679720588028
1800,3.113803778301429e-05,2.5625076887081377e-05,4.906891117570921e-05,0.00011000156519003207,0.0001842585625126958
1900,3.0245308809789524e-05,2.4843602659530006e-05,4.76560464448994e-05,0.00010461485435371276,0.00019681119010783732
2000,3.155441855371889e-05,2.5401080165465828e-05,5.137411098985466e-05,0.00012059248823788945,0.00022048878599889576
2100,2.9937515882830955e-05,2.4351142201339826e-05,4.788356200151611e-05,0.00010629390890244394,0.0001996553473873064
2200,3.046638541205407e-05,2.496453180356184e-05,4.854306680499576e-05,0.00011021268350305031,0.00019882629567291588
2300,2.966999952447898e-05,2.396947002125671e-05,4.7792995246709324e-05,0.00010868242774449754,0.00019485746452119201
2400,3.108990392401043e-05,2.566159218986286e-05,4.856960185861679e-05,0.00011075650363636668,0.00018250837456434965
2500,3.0424356008003434e-05,2.4947840756794903e-05,4.866537856287322e-05,0.00010524182056542486,0.00017723380005918443
2600,3.0685735779350785e-05,2.531444170017494e-05,4.792247964360285e-05,0.00010722872073529288,0.00018959486624225974
2700,3.351370593849735e-05,2.7079444407718256e-05,5.3729444334749116e-05,0.00012317580316448582,0.0008070752373896539
2800,2.8856467056140456e-05,2.3469320694857743e-05,4.642932835849932e-05,0.0001031390766729597,0.0001635614171391353
2900,3.1133266103354705e-05,2.535493331379257e-05,4.8817255083122285e-05,0.00011308653098240023,0.00043002268648706377
3000,3.0265090953432e-05,2.4507797206752002e-05,4.866566596319899e-05,0.0001094050345272989,0.0001885788224171847
3100,3.0449977412790697e-05,2.4905083591875155e-05,4.8374968173447996e-05,0.00011212351477297483,0.0002003848203457892
3200,3.088294875017015e-05,2.5282717615482397e-05,4.875020895269698e-05,0.0001095110167807433,0.00020554060756694525
3300,3.214389265992461e-05,2.612331445561722e-05,5.15184496180154e-05,0.00011537319311173612,0.0002692272246349603
3400,3.238937031431539e-05,2.6723279006546363e-05,5.107013203087263e-05,0.0001148186830687336,0.00020485150162130594
3500,3.025963390967945e-05,2.5022445697686635e-05,4.719366479548625e-05,0.00011104747165518315,0.0001974204642465338
3600,3.1101328714854794e-05,2.508563920855522e-05,4.906497015326748e-05,0.00011734447456547056,0.00020431046141311526
3700,3.1621057571578304e-05,2.6072076252603438e-05,5.0149805247201584e-05,0.0001102812526369232,0.00018953288963530213
3800,3.049978929288506e-05,2.4595366085122805e-05,4.8728589536040074e-05,0.00011289131289231584,0.00022929931583348662
3900,3.1194441753444236e-05,2.5514280423521996e-05,5.0308848949498496e-05,0.00011196049781574379,0.0002308920957148075
4000,3.0739339667088704e-05,2.5101276150962804e-05,4.8811341548571364e-05,0.00011139207599626384,0.00020230979134794325
4100,3.2127865551395395e-05,2.645199856488034e-05,5.064030956418719e-05,0.00011494133927044458,0.0002062032144749537
4200,3.1074454196150804e-05,2.5259339963668026e-05,4.947674206050578e-05,0.0001127073682437185,0.00019291520584374666
4300,3.0357206820833714e-05,2.4305880288011394e-05,4.932402371196075e-05,0.0001112509215454338,0.00022739286941941828
4400,3.110492305773661e-05,2.529242919990793e-05,4.950116854161024e-05,0.00011333897622534993,0.00019872788107022643
4500,3.081841594571325e-05,2.5090967028518207e-05,4.910634343104902e-05,0.00011184553914063135,0.0002025271678576246
4600,3.076514490629734e-05,2.5057935090444516e-05,4.827718548767734e-05,0.00011002211816958143,0.00018323087715543807
4700,3.192073845725256e-05,2.6276886273990385e-05,5.096745408081914e-05,0.00011251579664531164,0.00020932713232468814
4800,3.1405517465020095e-05,2.57171705015935e-05,4.9827028124127534e-05,0.00011130964325275258,0.000456290872534737
4900,3.0812385473591587e-05,2.5376346457051113e-05,4.8685687579563813e-05,0.00010898960346821683,0.00020297802984714508
5000,3.09258016885843e-05,2.5334384190500714e-05,4.80041850096313e-05,0.00011109378712717434,0.00020228677021805197
5100,3.161199402213517e-05,2.613362084957771e-05,4.970973132003564e-05,0.00011539339669980107,0.00019773573148995638
5200,3.060955557269327e-05,2.5281193302362226e-05,4.87562887428794e-05,0.00011158208690176247,0.00019899119797628373
