step,channel_3001,channel_694,channel_3869,channel_3346,channel_3339,channel_4390,channel_4548,channel_1619,channel_3099,channel_3078,channel_2195,channel_431,channel_3289,channel_3938,channel_1899,channel_740,channel_759,channel_2890,channel_2186,channel_4699,channel_496,channel_1968,channel_175,channel_1670,channel_1525,channel_1067,channel_4177,channel_4813,channel_591,channel_4097,channel_463,channel_4571,channel_3301,channel_2477,channel_4543,channel_867,channel_3678,channel_4319,channel_455,channel_966,channel_2222,channel_3816,channel_4027,channel_1129,channel_4310,channel_2457,channel_1677,channel_735,channel_2288,channel_2087
0,0.0006061656749807298,0.0005703797796741128,5.027401493862271e-05,0.0004005728696938604,0.000357944198185578,0.00032508300500921905,0.0003141931083519012,0.00013795195263810456,1.9107284970232286e-05,0.00027839079848490655,0.00027486126055009663,0.0002648133086040616,0.0002566759358160198,0.00025079736951738596,0.00025078037288039923,0.00021870394994039088,0.00024717074120417237,0.0002454663917887956,0.0002425227576168254,0.00024101848248392344,0.00023932009935379028,0.00023534584033768624,0.00022129654826130718,0.00021838500106241554,0.0002178312133764848,0.00021693977760151029,0.00021639835904352367,0.00021258780907373875,0.00017443449178244919,0.0002095160452881828,0.0002086841850541532,0.00020789698464795947,0.0002071953349513933,0.00020077769295312464,0.00019324106688145548,0.00019229395547881722,0.00018961739260703325,8.008087024791166e-05,0.00018634612206369638,0.000185939425136894,0.00018583369092084467,0.00018574217392597347,0.0001830754627007991,0.0001826667139539495,2.7342639441485517e-05,0.00013570813462138176,4.1102946852333844e-05,1.1251693649683148e-05,0.00017886041314341128,0.00017700901662465185
100,7.213371281977743e-05,6.54631876386702e-05,0.0004408121749293059,4.1204479202860966e-05,3.8628764741588384e-05,5.55070218979381e-05,6.894062971696258e-05,0.00021717656636610627,4.0381473809247836e-05,5.6075605243677273e-05,4.7090295993257314e-05,4.655999509850517e-05,4.884294685325585e-05,5.710060941055417e-05,4.6989571274025366e-05,0.00024743887479417026,7.231843483168632e-05,5.197973223403096e-05,0.0001670809870120138,0.00010300222493242472,5.842465543537401e-05,5.0996281061088666e-05,4.9127298552775756e-05,4.37573398812674e-05,5.966173193883151e-05,4.352289397502318e-05,4.35703550465405e-05,5.939373659202829e-05,0.00020991502969991416,5.313544534146786e-05,8.299963519675657e-05,4.672096838476136e-05,5.6769440561765805e-05,4.5603148464579135e-05,4.417431046022102e-05,3.35982877004426e-05,4.5810636947862804e-05,5.411253732745536e-05,5.0394086429150775e-05,6.549337558681145e-05,7.019440090516582e-05,4.865246228291653e-05,6.477085844380781e-05,4.560915840556845e-05,0.0001476809848099947,0.00014263790217228234,4.685225576395169e-05,7.322852616198361e-05,5.194915138417855e-05,4.776335845235735e-05
200,9.765059076016769e-05,6.83875841787085e-05,4.211754276184365e-05,7.22144905012101e-05,7.12812106939964e-05,4.65885859739501e-05,4.499677015701309e-05,0.0003061643510591239,4.265016832505353e-05,6.674472388112918e-05,4.379315214464441e-05,5.826355118188076e-05,4.9273465265287086e-05,5.4616964916931465e-05,3.8788704841863364e-05,0.0001228256878675893,4.285963950678706e-05,4.9317623052047566e-05,0.0001248375338036567,4.6980014303699136e-05,5.427093492471613e-05,3.766440931940451e-05,5.1308554247953e-05,4.210945189697668e-05,8.373088348889723e-05,6.793330248910934e-05,3.883404497173615e-05,8.218151197070256e-05,0.0001699785643722862,4.693914161180146e-05,0.0001010517735267058,5.374697866500355e-05,4.684547457145527e-05,3.771059346036054e-05,3.8432572182500735e-05,3.469321018201299e-05,4.782286850968376e-05,4.1916006011888385e-05,7.238858233904466e-05,5.625994526781142e-05,4.09382046200335e-05,4.043880107928999e-05,3.857265619444661e-05,5.444332418846898e-05,0.00011986666504526511,0.0001554125628899783,7.862890925025567e-05,4.971641828888096e-05,5.7213335821870714e-05,3.340236798976548e-05
300,0.00016575944027863443,4.7481902583967894e-05,6.045836562407203e-05,5.6365250202361494e-05,3.970384204876609e-05,5.9461843193275854e-05,3.868897329084575e-05,0.00027315589250065386,4.2759602365549654e-05,5.6836426665540785e-05,5.789910937892273e-05,4.357789293862879e-05,4.776491550728679e-05,5.912154301768169e-05,5.603339013759978e-05,0.00013657235831487924,5.70428092032671e-05,5.816085104015656e-05,0.0001429801050107926,4.551426900434308e-05,4.691686262958683e-05,4.852267011301592e-05,6.637942715315148e-05,4.5335393224377185e-05,5.2584062359528616e-05,3.972202102886513e-05,4.6002372982911766e-05,6.907877832418308e-05,0.00018426515453029424,4.259258639649488e-05,5.0555026973597705e-05,4.9798418331192806e-05,8.062423876253888e-05,3.9032514905557036e-05,6.59886936773546e-05,3.650737926363945e-05,4.96447246405296e-05,0.00013256682723294944,4.766014535562135e-05,5.244255953584798e-05,4.544308103504591e-05,3.96303876186721e-05,4.098567660548724e-05,5.505563603946939e-05,0.00018258520867675543,0.00018178141908720136,5.304584192344919e-05,8.370362047571689e-05,6.765251600882038e-05,4.337037535151467e-05
400,3.119658140349202e-05,2.6401810828247108e-05,2.1912530428380705e-05,2.370199581491761e-05,2.7919122658204287e-05,2.7771970053436235e-05,2.072093957394827e-05,0.0001435980520909652,4.288193304091692e-05,4.322693348512985e-05,2.4920538635342382e-05,2.3564229195471853e-05,3.55248230334837e-05,3.5403139918344095e-05,1.8882137737818994e-05,6.586147355847061e-05,2.914210199378431e-05,1.8793396520777605e-05,8.490136679029092e-05,3.854896567645483e-05,4.2445324652362615e-05,2.2419493689085357e-05,2.20214351429604e-05,2.64138107013423e-05,3.0588758818339556e-05,1.589757448527962e-05,2.4497856429661624e-05,3.3542248274898157e-05,8.722523489268497e-05,3.535110590746626e-05,2.898500497394707e-05,3.6617926525650546e-05,3.2281590392813087e-05,2.341616345802322e-05,2.7766865969169885e-05,2.5046201699296944e-05,2.2218378944671713e-05,3.145852679153904e-05,2.2226260625757277e-05,2.4003416911000386e-05,3.6952042137272656e-05,1.7471989849582314e-05,1.7155607565655373e-05,1.970901939785108e-05,5.846147905685939e-05,7.019522308837622e-05,3.818217010120861e-05,0.00018035928951576352,2.2805734261055477e-05,1.9390090528759174e-05
500,2.8672293410636485e-05,1.9949869965785183e-05,2.1792367988382466e-05,2.1559140805038624e-05,1.955488187377341e-05,2.6414700187160634e-05,1.5344148778240196e-05,0.00011226074275327846,1.7629015928832814e-05,2.8451042453525588e-05,2.3225589757203124e-05,2.494906584615819e-05,1.93426003534114e-05,2.31928479479393e-05,2.8114374799770303e-05,5.7315708545502275e-05,2.5951168936444446e-05,2.1117730284458958e-05,7.260763959493488e-05,2.0581566786859185e-05,3.2308587833540514e-05,2.941370621556416e-05,3.0838516977382824e-05,2.5242270567105152e-05,1.979210901481565e-05,2.1967005523038097e-05,2.4759239749982953e-05,2.6245072149322368e-05,8.500879630446434e-05,2.543027039791923e-05,3.2588286558166146e-05,1.6052972569013946e-05,2.2567193809663877e-05,2.0190715076751076e-05,1.9636458091554232e-05,1.9167382561136037e-05,1.7784144802135415e-05,2.5885496143018827e-05,2.903858694480732e-05,2.708627471292857e-05,1.8880344214267097e-05,1.7510770703665912e-05,1.6745565517339855e-05,1.8187118257628754e-05,7.851361442590132e-05,9.049064829014242e-05,6.36800323263742e-05,3.898537397617474e-05,2.271014454890974e-05,2.208620026067365e-05
600,4.307595008867793e-05,2.5321425709989853e-05,2.298186154803261e-05,2.5878296582959592e-05,2.1794867279822938e-05,3.6320801882538944e-05,1.6145315385074355e-05,0.00012681142834480852,2.9778075258946046e-05,2.2969674319028854e-05,3.1019895686767995e-05,2.1882424334762618e-05,2.8905560611747205e-05,2.845003291440662e-05,2.177831447625067e-05,6.108306115493178e-05,2.645984750415664e-05,2.7609879907686263e-05,8.248609083238989e-05,2.9500402888515964e-05,3.1389798095915467e-05,3.249804285587743e-05,4.4005846575601026e-05,2.31822286878014e-05,2.5741104764165357e-05,2.292400495207403e-05,2.2562462618225254e-05,3.399444176466204e-05,8.779650670476258e-05,2.02723949769279e-05,5.389805301092565e-05,2.348490852455143e-05,3.06400797853712e-05,1.4861398085486144e-05,2.855751517927274e-05,1.8591066691442393e-05,2.103090810123831e-05,3.0849947506794706e-05,2.2348376660374925e-05,3.078239387832582e-05,2.1981259124004282e-05,1.6765474356361665e-05,2.5962837753468193e-05,2.7481037250254303e-05,0.00010748898785095662,0.00010792278771987185,2.6567460736259818e-05,7.122516399249434e-05,3.620220741140656e-05,1.8437738617649302e-05
700,8.154769602697343e-05,2.1571058823610656e-05,2.2306179744191468e-05,2.621116982481908e-05,2.6953677661367692e-05,2.6290479581803083e-05,2.030752511927858e-05,0.00016412712284363806,2.7658654289552942e-05,2.558139203756582e-05,5.798677739221603e-05,2.4531354938517325e-05,2.4902550649130717e-05,6.49947760393843e-05,2.871538163162768e-05,0.00012879901623819023,2.1242163711576723e-05,2.4561448299209587e-05,8.965519373305142e-05,2.9367191018536687e-05,2.5487743187113665e-05,4.5254411816131324e-05,3.400239074835554e-05,2.441730975988321e-05,3.1330069759860635e-05,2.579697138571646e-05,2.5261884729843587e-05,3.998094689450227e-05,9.740731911733747e-05,3.388680488569662e-05,5.3805066272616386e-05,1.7224047041963786e-05,2.5465940780122764e-05,2.5012659534695558e-05,4.315331534598954e-05,2.6261799575877376e-05,3.549128086888231e-05,2.9977356462040916e-05,2.3557455278933048e-05,4.275704122846946e-05,2.9581606213469058e-05,2.07314697036054e-05,2.3238770154421218e-05,1.711309960228391e-05,0.00010911118442891166,8.416367199970409e-05,2.67001105385134e-05,2.8440350433811545e-05,3.854061651509255e-05,2.3296643121284433e-05
800,2.767949081317056e-05,2.2875256036059e-05,4.535534753813408e-05,2.8225567803019658e-05,2.0960955225746147e-05,2.366995431657415e-05,1.7845832189777866e-05,0.00012820296979043633,2.0839068383793347e-05,2.6567504392005503e-05,3.4071679692715406e-05,2.0551526176859625e-05,2.063741339952685e-05,2.355261858610902e-05,3.092394399573095e-05,8.890507888281718e-05,2.036415389738977e-05,1.5610194168402813e-05,6.667007255600765e-05,2.7660045816446654e-05,3.2128406019182876e-05,2.4245033273473382e-05,2.2918451577425003e-05,2.2789290596847422e-05,2.2187041395227425e-05,1.6994974430417642e-05,2.268138632643968e-05,3.1291379855247214e-05,9.358790703117847e-05,1.896794310596306e-05,3.029086656169966e-05,2.1947258574073203e-05,5.989059354760684e-05,1.8686416296986863e-05,2.3099957616068423e-05,2.16322296182625e-05,2.4950397346401587e-05,2.3385808162856847e-05,2.4168890377040952e-05,3.3084572351071984e-05,2.6914076443063095e-05,2.0288740415708162e-05,1.4929471035429742e-05,1.9455599613138475e-05,9.861052240012214e-05,5.838339711772278e-05,2.074941403407138e-05,2.7835938453790732e-05,2.9355693186516874e-05,2.464315912220627e-05
900,1.7638229110161774e-05,2.740580021054484e-05,1.9772285668295808e-05,2.3107986635295674e-05,2.039640639850404e-05,2.466181103955023e-05,1.6439185856143013e-05,0.00015276178601197898,1.7941109035746194e-05,2.7723426683223806e-05,2.1899792045587674e-05,2.6446659830980934e-05,1.6641823094687425e-05,2.963093174912501e-05,3.486545028863475e-05,4.6696346544194967e-05,1.7932146874954924e-05,2.1645984816132113e-05,7.424640352837741e-05,2.1581827240879647e-05,2.543118898756802e-05,1.9281407730886713e-05,3.848848064080812e-05,1.8444356101099402e-05,3.207237386959605e-05,1.4310485312307719e-05,3.0423703719861805e-05,3.327819285914302e-05,7.919210474938154e-05,2.1927964553469792e-05,2.6210125724901445e-05,1.89600123121636e-05,4.747368802782148e-05,2.0217425117152743e-05,3.7559882912319154e-05,1.7167534679174423e-05,2.8391559681040235e-05,3.452917735558003e-05,2.8640071832342073e-05,2.3226995836012065e-05,2.358858364459593e-05,1.4637907952419482e-05,1.6646123185637407e-05,1.340379094472155e-05,0.00011028224980691448,5.710706682293676e-05,2.472945379849989e-05,2.832870632119011e-05,2.2201409592526034e-05,1.819251883716788e-05
