step,mean,median,p90,p99,max
0,3.851984310178723e-05,2.9205891223682556e-05,7.367841171799228e-05,0.00016947021809755823,0.0006061656749807298
100,4.79626354071546e-05,4.4742140744347125e-05,6.25050968665164e-05,9.958653361536562e-05,0.0004408121749293059
200,4.128884574103758e-05,3.8643323932774365e-05,5.3960675359121524e-05,8.419308447628279e-05,0.0003061643510591239
300,4.60324452513299e-05,4.322423592384439e-05,5.880517383047845e-05,9.282341845391783e-05,0.00027315589250065386
400,2.2419486634330915e-05,2.0698258595075458e-05,2.9876015287300102e-05,4.946530090819578e-05,0.00018035928951576352
500,2.083880030873412e-05,1.938334844453493e-05,2.7665832567436156e-05,4.399557896249461e-05,0.00011226074275327846
600,2.3197899659596476e-05,2.1238770386844408e-05,3.174525663780514e-05,5.694860072253496e-05,0.0001515836629550904
700,2.293148262042989e-05,2.1420727534859907e-05,2.997971332661109e-05,4.810520404134876e-05,0.00016412712284363806
800,2.190747735678213e-05,2.0567424144246615e-05,2.8582402046595233e-05,4.454512196389257e-05,0.00012820296979043633
900,2.0347923044096805e-05,1.913196138048079e-05,2.6700078524299898e-05,4.182296714134281e-05,0.00015276178601197898
1000,2.2177883872206838e-05,2.061094255623175e-05,2.918838981713634e-05,4.838721408304991e-05,0.00010848738747881725
1100,2.1622817707105624e-05,2.0263086298655253e-05,2.862377350538736e-05,4.43726663797861e-05,0.0001098245702451095
1200,2.534001078321293e-05,2.300946016475791e-05,3.633809901657514e-05,5.878656331333332e-05,0.00013637050869874656
1300,2.0353271038237908e-05,1.9048918147746008e-05,2.699356209632242e-05,4.283548263629199e-05,0.00011734586587408558
1400,2.179032285603829e-05,2.037799913523486e-05,2.8826740890508518e-05,4.627136229828465e-05,0.00012307855649851263
1500,2.2427643849678553e-05,2.094761293847114e-05,2.9631952565978273e-05,4.626840691344108e-05,0.00013393315020948648
1600,2.2804951254553735e-05,2.1278863641782664e-05,3.0004058135091324e-05,4.8563882301095834e-05,0.00016098156629595906
1700,2.2189871457961292e-05,2.077513636322692e-05,2.893103883252479e-05,4.74771367953508e-05,0.00011167370394105092
1800,2.2357942595319675e-05,2.0913143998768646e-05,2.9134397664165587e-05,4.596103415678952e-05,0.0001374212297378108
1900,2.227802617956567e-05,2.0670057892857585e-05,2.9273067775648086e-05,5.174248923140112e-05,0.0001878148759715259
