step,mean,median,p90,p99,max
4000,2.3479931339104016e-05,2.2236980839807075e-05,3.729350682988297e-05,6.140639510704203e-05,0.00020742634660564363
4100,2.3758736081811916e-05,2.205263535870472e-05,3.8571640106965785e-05,6.417855314793996e-05,0.00016361217421945184
4200,2.413181347451031e-05,2.281279921589885e-05,3.8934482654440215e-05,6.555431493325159e-05,0.00019390948000364006
4300,2.1987824661124105e-05,2.00977219719789e-05,3.694235419970937e-05,6.717322925396727e-05,0.00019305487512610853
4400,2.428214952749685e-05,2.2571778572455514e-05,3.9048706821631636e-05,6.549252226250243e-05,0.0002227181539637968
4500,2.3130097026988644e-05,2.1631529307342134e-05,3.561804041964933e-05,6.137395648693197e-05,0.0001602402189746499
4600,2.233536743958659e-05,2.0809310626646038e-05,3.594730733311734e-05,6.178688636282458e-05,0.00018654605082701892
4700,2.4489093087095394e-05,2.2791878109273966e-05,3.9873544665169895e-05,6.913997043739067e-05,0.0001953339233295992
4800,2.3629648303731032e-05,2.2059803995944094e-05,3.7722741035395294e-05,6.474419649748589e-05,0.00020635503460653126
4900,2.332512786403609e-05,2.16621365325409e-05,3.725957976712379e-05,6.568576645804565e-05,0.00015310556045733392
5000,2.4497391767107575e-05,2.3225888071465306e-05,3.8238935667322934e-05,6.160606164485215e-05,0.00022290428751148283
5100,2.5817299492633527e-05,2.4299482902279124e-05,4.095727235835511e-05,6.647885493293869e-05,0.0002245376817882061
5200,2.30479222048137e-05,2.1618873688566964e-05,3.593780129449442e-05,6.019790445861872e-05,0.00021037558326497674
