step,channel_2460,channel_4226,channel_4597,channel_3110,channel_734,channel_643,channel_1210,channel_3642,channel_3772,channel_1136,channel_129,channel_1824,channel_3951,channel_2130,channel_3063,channel_2638,channel_3083,channel_4744,channel_4107,channel_4141,channel_662,channel_961,channel_3534,channel_949,channel_404,channel_313,channel_3000,channel_4698,channel_3697,channel_239,channel_3206,channel_951,channel_3435,channel_296,channel_122,channel_446,channel_4441,channel_1624,channel_4398,channel_1943,channel_1637,channel_4146,channel_3872,channel_2128,channel_2456,channel_1173,channel_2687,channel_1486,channel_3927,channel_1209
0,1.2062987480021548e-06,1.0815272162290057e-06,2.450216243232717e-06,6.457329163822578e-06,4.715649993158877e-06,2.9790530788886826e-06,1.2545572189992527e-06,3.7817244447069243e-06,3.0645342121715657e-06,2.253270167784649e-06,2.2141571207612287e-06,2.883249180740677e-06,1.55226587139623e-06,9.806733942241408e-06,2.187826567023876e-06,1.874353870334744e-06,3.47435138792207e-06,5.63595085623092e-06,1.943798679349129e-06,1.2471979289330193e-06,6.336237220239127e-06,2.1844205093657365e-06,5.750851414632052e-06,3.801154889515601e-06,2.1285334241838427e-06,2.3428924578183796e-06,3.3005558179866057e-06,1.7101316416301415e-06,2.6462721507414244e-06,7.06355604052078e-06,3.439581860220642e-06,2.4446644601994194e-06,2.811969352478627e-06,1.6375206541852094e-05,1.6432888514827937e-05,1.5016545376056456e-06,1.880521608654817e-06,6.057735845388379e-06,2.833977077898453e-06,3.4519723612902453e-06,3.3101307508331956e-06,1.732836267365201e-06,3.3501521556900116e-06,8.128456101985648e-06,2.8969709546800004e-06,2.875921154554817e-06,2.217390601799707e-06,2.2269155124376994e-06,9.732138096296694e-06,7.477782673959155e-06
100,4.9051554924517404e-06,8.17161981103709e-06,8.980742677522358e-06,6.693979685223894e-06,5.638157290377421e-06,7.78771391196642e-06,1.1067011655541137e-05,5.806288299936568e-06,9.662826414569281e-06,1.159120165539207e-05,1.0702894542191643e-05,1.0388944247097243e-05,1.0549316357355565e-05,9.627508006815333e-06,9.171931196760852e-06,1.0687193025660235e-05,1.2419364793458953e-05,1.1538681064848788e-05,1.3566559573519044e-05,1.1908821761608124e-05,7.1667263910057954e-06,1.3832295735483058e-05,1.4715874385728966e-05,1.2581766895891633e-05,8.798862836556509e-06,1.4615578947996255e-05,1.0752249181678053e-05,1.5559900930384174e-05,1.4606448530685157e-05,7.180194188549649e-06,1.0095091056427918e-05,1.523017999716103e-05,1.2030744983348995e-05,1.2546440302685369e-05,9.459532520850189e-06,1.4426536836253945e-05,8.52430093800649e-06,1.3207765732659027e-05,1.0934049896604847e-05,1.6829690139275044e-05,1.4725572327733971e-05,1.150156185758533e-05,1.2039176908729132e-05,1.4512745110550895e-05,1.2133152267779224e-05,1.6645315554342233e-05,1.427349434379721e-05,1.234686715179123e-05,1.4033427760296036e-05,1.3575472621596418e-05
200,4.9693526307237335e-06,8.722025995666627e-06,8.141665603034198e-06,7.172196092142258e-06,7.860715413698927e-06,9.195851816912182e-06,1.1210382581339218e-05,8.984276064438745e-06,1.1667077160382178e-05,7.829923561075702e-06,8.233822882175446e-06,1.2395666090014856e-05,1.2689411960309371e-05,8.227234502555802e-06,8.446459105471149e-06,6.193797617015662e-06,1.3443769603327382e-05,6.9338129833340645e-06,8.828940735838842e-06,9.531318028166424e-06,8.05227318778634e-06,1.0567763638391625e-05,9.431215403310489e-06,7.483076842618175e-06,7.3581509241194e-06,1.0819222552527208e-05,1.0658690371201374e-05,1.0745119652710855e-05,1.3411567124421708e-05,9.217757906299084e-06,1.60649524332257e-05,1.6322326700901613e-05,1.2288205653021578e-05,7.069351795507828e-06,1.4403754903469235e-05,1.657856955716852e-05,1.4622941307607107e-05,1.4624994037149008e-05,1.6700170817784965e-05,1.1038628144888207e-05,1.2488977517932653e-05,1.6929523553699255e-05,1.0664041838026606e-05,1.7409065549145453e-05,1.15779312181985e-05,1.6507667169207707e-05,1.2361113476799801e-05,9.920672709995415e-06,1.2661003893299494e-05,1.7145461242762394e-05
300,4.413301667227643e-06,6.63528135191882e-06,9.46917680266779e-06,6.069344181014458e-06,8.209404768422246e-06,1.0780318916658871e-05,1.1004394764313474e-05,1.1453021215857007e-05,8.666410394653212e-06,9.322689038526732e-06,1.0270864549966063e-05,8.441839781880844e-06,1.1283927960903384e-05,1.2752143447869457e-05,1.2819296898669563e-05,1.3380677955865394e-05,1.1830014955194201e-05,1.355567746941233e-05,1.3773139471595641e-05,1.1965718840656336e-05,1.4590024875360541e-05,1.4426802408706862e-05,1.4604119314753916e-05,1.4757176359125879e-05,1.5195457308436744e-05,1.1685640856740065e-05,1.2498124306148384e-05,1.5061932572280057e-05,1.5979496311047114e-05,1.5996567526599392e-05,1.3769120414508507e-05,1.5861673091421835e-05,1.6346408301615156e-05,9.74929571384564e-06,1.4360424756887369e-05,1.0202478733845055e-05,1.6237147065112367e-05,1.6675310689606704e-05,9.109501661441755e-06,1.3516877515939996e-05,1.5141881704039406e-05,1.5660703866160475e-05,1.714331483526621e-05,1.1878274563059676e-05,1.7409684005542658e-05,1.2605736628756858e-05,1.522936872788705e-05,1.7881124222185463e-05,1.5136991351027973e-05,1.5213617189147044e-05
400,2.258178028569091e-06,3.944022409996251e-06,4.380972313811071e-06,2.823511522365152e-06,3.380760517757153e-06,4.8581127884972375e-06,4.531639660854125e-06,2.5926779017027e-06,3.4052256978611695e-06,5.032598892285023e-06,5.6193557611550204e-06,7.178388386819279e-06,7.311527497222414e-06,6.508575097541325e-06,4.909944436803926e-06,5.570993380388245e-06,7.074432232911931e-06,3.969501449319068e-06,5.8059072216565255e-06,4.544331204670016e-06,3.6056530916539486e-06,5.985848019918194e-06,4.441545115696499e-06,3.374561401869869e-06,4.472503405850148e-06,4.979782715963665e-06,5.686946678906679e-06,5.8177352002530824e-06,8.435285963059869e-06,5.928136488364544e-06,1.0104609827976674e-05,7.109402758942451e-06,1.3243259672890417e-05,4.208131485938793e-06,8.397818419325631e-06,8.921622793423012e-06,4.047847141919192e-06,6.019168722559698e-06,8.192412678909022e-06,6.1197238210297655e-06,6.785553978261305e-06,6.2938270275481045e-06,5.64521042178967e-06,6.158578798931558e-06,7.352587090281304e-06,1.0367230061092414e-05,7.174630809458904e-06,4.294797690818086e-06,5.274899194773752e-06,6.096781817177543e-06
500,2.4447872419841588e-06,3.300352773294435e-06,4.086588887730613e-06,3.092978658969514e-06,3.4893002975877607e-06,3.4915419746539555e-06,5.626998699881369e-06,3.8134130591060966e-06,9.200210115523078e-06,6.81588971929159e-06,6.186954124132171e-06,3.996375198767055e-06,4.784646534972126e-06,6.4965602177835535e-06,3.717091658472782e-06,5.123375103721628e-06,7.717055268585682e-06,4.870676093560178e-06,6.068653419788461e-06,3.724447878994397e-06,6.563000169990119e-06,4.82120458400459e-06,7.158530479500769e-06,4.604085916071199e-06,4.142545094509842e-06,5.8755599638971034e-06,5.443016561912373e-06,6.531789495056728e-06,6.644481345574604e-06,7.91048751125345e-06,6.892919373058248e-06,8.974173397291452e-06,1.276503098779358e-05,3.084246600337792e-06,5.869509550393559e-06,4.453941983229015e-06,6.8289414230093826e-06,7.697128239669837e-06,4.441758846951416e-06,6.274847237364156e-06,5.062744094175287e-06,4.850636742048664e-06,4.659707428800175e-06,6.048615432519e-06,6.307755938905757e-06,8.607154995843302e-06,1.3519083950086497e-05,5.823397714266321e-06,4.879827429249417e-06,4.008009454992134e-06
600,2.9041118523309706e-06,2.488917289156234e-06,4.647440619010013e-06,3.967953944084002e-06,4.508409801928792e-06,4.0815098145685624e-06,5.70783095099614e-06,3.2004584227252053e-06,5.177189450478181e-06,3.8119842429296114e-06,6.248315912671387e-06,6.115343239798676e-06,5.841571237397147e-06,5.961534952803049e-06,4.075939159520203e-06,3.9043502511049155e-06,7.124450803530635e-06,3.6528126656776294e-06,5.704795967176324e-06,4.3374575398047455e-06,5.100016096548643e-06,6.154116363177309e-06,1.097497261071112e-05,3.4496663374739e-06,5.872305337106809e-06,8.441472346021328e-06,6.960693553992314e-06,9.360169315186795e-06,6.721060799463885e-06,4.124736278754426e-06,7.68354584579356e-06,1.2913653335999697e-05,6.341759217320941e-06,4.911891210213071e-06,5.97733560425695e-06,6.818242582085077e-06,4.300877208152087e-06,3.2724162792874267e-06,7.060644293233054e-06,7.188962172222091e-06,5.653039352182532e-06,1.0332920282962732e-05,9.4414299383061e-06,5.225575478107203e-06,6.831171958765481e-06,1.2255248293513432e-05,7.139156878110953e-06,9.186658644466661e-06,6.01984174863901e-06,1.0116774319612887e-05
700,2.621748535602819e-06,5.0084163376595825e-06,4.560094566841144e-06,6.796317848056788e-06,3.528797151375329e-06,5.554391918849433e-06,4.606336915458087e-06,4.0924801396613475e-06,5.2511786634568125e-06,6.357221081998432e-06,3.5019068036490353e-06,7.502276275772601e-06,9.080497875402216e-06,3.6396145333128516e-06,8.932165656005964e-06,3.4139204672101187e-06,9.587532986188307e-06,3.828269655059557e-06,1.0529151040827855e-05,5.427603809948778e-06,4.546619948087027e-06,1.2734737538266927e-05,4.149155756749678e-06,5.716573014069581e-06,4.687429736804916e-06,7.6834639912704e-06,6.552168542839354e-06,5.978786248306278e-06,7.2071356953529175e-06,4.554934548650635e-06,5.894848527532304e-06,7.5922230280411895e-06,7.494516921724426e-06,3.676954747788841e-06,9.026453881233465e-06,5.001432327844668e-06,1.1036550858989358e-05,8.352000804734416e-06,6.087145266064908e-06,8.008380063984077e-06,7.250913313328056e-06,5.518529178516474e-06,1.0344047041144222e-05,6.310469871095847e-06,1.0470206689205952e-05,6.170589585963171e-06,8.709445864951704e-06,6.289467364695156e-06,1.0016457963502035e-05,1.2323989722062834e-05
800,2.853014166248613e-06,3.3132978387584444e-06,3.621945324994158e-06,4.030206127936253e-06,3.7581680771836545e-06,4.904303295916179e-06,5.171096745471004e-06,3.545387244230369e-06,5.8252808230463415e-06,9.30529768083943e-06,4.18438867200166e-06,9.894181857816875e-06,8.06064963398967e-06,3.9137830754043534e-06,6.598481377295684e-06,4.6968825699877925e-06,8.35744049254572e-06,6.3498255258309655e-06,5.460387455968885e-06,5.82449001740315e-06,7.106721568561625e-06,1.0235990885121282e-05,8.912118573789485e-06,7.433219707309036e-06,5.077599325886695e-06,1.16066585178487e-05,3.845254013867816e-06,1.4733244825038128e-05,1.227929624292301e-05,9.83230256679235e-06,9.719315130496398e-06,5.621739092021016e-06,7.59562453822582e-06,4.778071343025658e-06,5.9702251746784896e-06,6.675625627394766e-06,1.0247894351778086e-05,1.004167461360339e-05,6.21460367256077e-06,5.3467174438992515e-06,1.2578378118632827e-05,5.824778781970963e-06,4.800425813300535e-06,7.187900337157771e-06,7.404168172797654e-06,1.741239429975394e-05,8.267654266091995e-06,1.0550359547778498e-05,9.351845619676169e-06,1.1687612641253509e-05
900,2.4383646177739138e-06,3.154552359774243e-06,3.4824611248041037e-06,2.6271973183611408e-06,3.605350002544583e-06,5.207466983847553e-06,6.229086011444451e-06,2.598790160845965e-06,4.462950073502725e-06,3.029588015124318e-06,3.6715475744131254e-06,5.657428573613288e-06,7.0157580012164544e-06,4.596544386004098e-06,4.209502549201716e-06,6.200578809512081e-06,6.078001661080634e-06,4.657631052396027e-06,5.941380550211761e-06,5.883768608327955e-06,5.853631137142656e-06,4.206335688650142e-06,7.536962584708817e-06,9.142367161985021e-06,5.94095399719663e-06,4.809040547115728e-06,7.288070719368989e-06,4.054686996823875e-06,1.0591164937068243e-05,6.210342689882964e-06,4.853996870224364e-06,7.535552867921069e-06,9.196402970701456e-06,8.980079655884765e-06,7.992092832864728e-06,4.9305531319987494e-06,4.228746092849178e-06,5.968913228571182e-06,4.11875680583762e-06,5.983031769574154e-06,6.186053269630065e-06,5.919216164329555e-06,1.1841246305266395e-05,7.0034775490057655e-06,7.951092811708804e-06,8.403372703469358e-06,1.1286369954177644e-05,7.855875082896091e-06,1.1981929674220737e-05,7.5087723416800145e-06
