step,channel_62,channel_208,channel_570,channel_56,channel_591,channel_173,channel_386,channel_646,channel_483,channel_494,channel_53,channel_648,channel_709,channel_276,channel_712,channel_844,channel_848,channel_694,channel_262,channel_285,channel_31,channel_502,channel_620,channel_144,channel_830,channel_459,channel_757,channel_837,channel_559,channel_455,channel_802,channel_541,channel_42,channel_547,channel_337,channel_263,channel_108,channel_777,channel_146,channel_555,channel_205,channel_800,channel_629,channel_363,channel_275,channel_450,channel_106,channel_784,channel_289,channel_624
0,0.00576227530837059,0.0009199781343340874,0.0005904803983867168,0.0009732366306707263,0.0006094341515563428,0.0006434351671487093,0.0005509787588380277,0.00036063630250282586,0.0006468555657193065,0.00035628880141302943,0.000385255494620651,0.00017008863505907357,0.00018080539302900434,0.00013279097038321197,0.00014937311061657965,0.00040170218562707305,0.0005093627842143178,0.000141317184898071,0.00020473101176321507,0.00012409909686539322,0.00017494247003924102,0.00013656851660925895,7.165824354160577e-05,0.000227344615268521,0.00013010724796913564,0.00013032792776357383,0.0001778057194314897,0.0001252349466085434,0.00016677177336532623,0.00016835849964991212,0.00024079643480945379,9.625553502701223e-05,0.00010185479914071038,0.00016832377878017724,0.00014982819266151637,0.00011231895769014955,0.00016458681784570217,0.0001450038980692625,0.00012174359289929271,0.00015572686970699579,0.00014655331324320287,0.00016237149247899652,0.00016947522817645222,0.00012495489499997348,0.0001284878235310316,0.00014615681720897555,0.00010061771899927408,0.00010421547631267458,0.00012288425932638347,9.59521348704584e-05
100,0.012135651893913746,0.0026418217457830906,0.0026103067211806774,0.0021451234351843596,0.0016996314516291022,0.0015485320473089814,0.0013210178585723042,0.0011906547006219625,0.0013435287401080132,0.0010324758477509022,0.0010027025127783418,0.0010013040155172348,0.000881330925039947,0.0009093349799513817,0.0009070672676898539,0.0008134400122798979,0.0007598780794069171,0.0007618587114848197,0.0007573747425340116,0.0007378971786238253,0.0007077384507283568,0.0005189201328903437,0.0005615506088361144,0.0006550981779582798,0.0005461287219077349,0.0005607279599644244,0.0005390625447034836,0.0005651448154821992,0.0006166467792354524,0.0005865234415978193,0.0005347897531464696,0.0005298170726746321,0.0005643824115395546,0.0006038572755642235,0.000534145743586123,0.0005902091506868601,0.0005571705405600369,0.0005097026587463915,0.0005534672527574003,0.0005442348192445934,0.0004004760703537613,0.0005019605159759521,0.0005093696527183056,0.0004827207885682583,0.0004571314493659884,0.0004693350929301232,0.00047679146518930793,0.00048064382281154394,0.0004793020780198276,0.0003666390257421881
200,0.01217026449739933,0.0032548352610319853,0.002210369799286127,0.0018317244248464704,0.001591231906786561,0.001640940667130053,0.0014283888740465045,0.0009684236138127744,0.0012212787987664342,0.0010402480838820338,0.0008454737835563719,0.0009198136394843459,0.0008598398417234421,0.000925193540751934,0.0008191356901079416,0.000871524796821177,0.0007986711570993066,0.0007443262147717178,0.0005782534717582166,0.0005753999575972557,0.0007272795191965997,0.0005449890159070492,0.00044618285028263927,0.000658459379337728,0.0005726948729716241,0.0005553166847676039,0.0006444912869483232,0.0005981630529277027,0.0006347268936224282,0.0005288684042170644,0.0006117156008258462,0.0005088130128569901,0.000525362731423229,0.00046074079000391066,0.0005440677632577717,0.00048730947310104966,0.0005615170812234282,0.0005681256880052388,0.0005219130543991923,0.000528645352460444,0.00043773968354798853,0.0005130178760737181,0.0004801767354365438,0.00044068173156119883,0.00042046187445521355,0.000484263087855652,0.0004612278426066041,0.0004558093787636608,0.0004138242802582681,0.0004461905045900494
300,0.012566152028739452,0.0026627767365425825,0.002230956917628646,0.0018193767173215747,0.0016730575589463115,0.001639230758883059,0.001419156906194985,0.0013523147208616138,0.0011349843116477132,0.000987617182545364,0.0008972692885436118,0.0008716207812540233,0.0009326738072559237,0.0007567089051008224,0.0009153365390375257,0.000862972519826144,0.0007792930118739605,0.0007688453770242631,0.0006370992050506175,0.0006019587744958699,0.0006917115533724427,0.0006630154675804079,0.0006594143924303353,0.0006098554586060345,0.0006490150117315352,0.0006444940227083862,0.0005857980577275157,0.0006387684843502939,0.0006192197324708104,0.0006147258100099862,0.0005215342389419675,0.000611300056334585,0.0006047316128388047,0.0005393567844294012,0.0005910880863666534,0.0005681991460733116,0.0005713289720006287,0.000545188901014626,0.0004933831514790654,0.0004825542273465544,0.0005262198974378407,0.0005132440710440278,0.00047095405170693994,0.0005016970681026578,0.0004876855236943811,0.0003909131046384573,0.00048205957864411175,0.0004220905830152333,0.0004382580518722534,0.00040532834827899933
400,0.005401561502367258,0.0014630511868745089,0.00132992141880095,0.0010288483463227749,0.0007361473981291056,0.0008958810940384865,0.0007281768484972417,0.0006105478387326002,0.00062479980988428,0.0005915503716096282,0.000660610618069768,0.0005220199818722904,0.0005131093203090131,0.0004608317103702575,0.0005305406521074474,0.00038412600406445563,0.0004037895705550909,0.0003046541241928935,0.0003669537545647472,0.00046604807721450925,0.0004082882951479405,0.0002859990927390754,0.00030394564964808524,0.0003171507269144058,0.00046546926023438573,0.00028142123483121395,0.0002821254311129451,0.0003156725724693388,0.00044645191519521177,0.000315245270030573,0.0002778679190669209,0.00029380133491940796,0.00032490951707586646,0.00029285482014529407,0.0003591603017412126,0.00034109066473320127,0.000374973111320287,0.00034314862568862736,0.0003125082002952695,0.00028365018079057336,0.0002717238967306912,0.00027707056142389774,0.00022607287974096835,0.00026429808349348605,0.0001992244942812249,0.00021952620591036975,0.0002939769474323839,0.00030682902433909476,0.0002707359381020069,0.00017881044186651707
500,0.005759745836257935,0.0014776582829654217,0.001628706930205226,0.0010307814227417111,0.0007830476388335228,0.0009030434302985668,0.0008297065505757928,0.0004546759300865233,0.0006649529095739126,0.0005956629174761474,0.00041592062916606665,0.00044911718578077853,0.0005251080146990716,0.0004420870973262936,0.0004385760403238237,0.00041851220885291696,0.00043274060590192676,0.0003492570831440389,0.00040577101754024625,0.00039669335819780827,0.0003796090604737401,0.0003425513568799943,0.000286625960143283,0.0003288161533419043,0.0003151299024466425,0.00031262682750821114,0.0002943440049421042,0.00035587098682299256,0.0003201025538146496,0.00032189293415285647,0.00031253896304406226,0.0003033747780136764,0.0002560481952968985,0.00023910283925943077,0.0002948915062006563,0.00028639394440688193,0.0002777280460577458,0.00029692534008063376,0.0002747493563219905,0.00029315645224414766,0.00023343131761066616,0.0003068906662520021,0.00022038494353182614,0.00023671957023907453,0.00023908368893899024,0.0001988935546251014,0.0002426051942165941,0.000269911513896659,0.0002042570267803967,0.00022146727133076638
600,0.005283829756081104,0.0012130171526223421,0.0012371378252282739,0.001095033367164433,0.0007527506095357239,0.000730289553757757,0.0007313762325793505,0.0005421137320809066,0.0006580747431144118,0.00044350128155201674,0.00040917604928836226,0.00045163920731283724,0.000464559969259426,0.00044351554242894053,0.0003837489930447191,0.00039178808219730854,0.0004019530606456101,0.00034029013477265835,0.00033416468068026006,0.00025332992663607,0.00034277583472430706,0.00026610426721163094,0.00026890556910075247,0.00026346181402914226,0.00030787772266194224,0.00029889680445194244,0.0002582301094662398,0.0002695125003810972,0.0003386009484529495,0.00032791451667435467,0.00026995548978447914,0.00026824852102436125,0.00031451680115424097,0.00025254316278733313,0.0002573946549091488,0.0002616686397232115,0.00028588800341822207,0.0002619432925712317,0.00026401985087431967,0.0002837793726939708,0.0002072039496852085,0.00024644137010909617,0.0002056861121673137,0.00020520943508017808,0.0002148769999621436,0.0001905290555441752,0.00023402529768645763,0.0002241284237243235,0.00022875449212733656,0.0001851647684816271
700,0.005609122104942799,0.0012413664953783154,0.0010350511875003576,0.001087613869458437,0.0007818713202141225,0.0007840576581656933,0.0006183062796480954,0.0005611704546026886,0.0005953458603471518,0.0004847203672397882,0.0005752216093242168,0.0004054836754221469,0.0004975392366759479,0.0004569289449136704,0.0003919698065146804,0.0003918854345101863,0.00045056818635202944,0.0004174144414719194,0.0002921318227890879,0.00032393354922533035,0.0003279989759903401,0.00023424426035489887,0.0002772760053630918,0.00033201725455000997,0.00040436387644149363,0.00030753674218431115,0.0003289695887360722,0.00026473370962776244,0.0002802234375849366,0.00033681554486975074,0.0002720357442740351,0.0002629607333801687,0.0002646028879098594,0.00025107021792791784,0.0003130453987978399,0.0002347263362025842,0.0002341901999898255,0.00026190176140516996,0.0002503044088371098,0.00026320453616790473,0.00023137663083616644,0.00025052131968550384,0.0002259201864944771,0.0002203917974838987,0.00020038355432916433,0.00020479773229453713,0.0002154582180082798,0.00022393345716409385,0.00022971192083787173,0.00017287662194576114
800,0.005632731597870588,0.0014524797443300486,0.0012182967038825154,0.0010199822718277574,0.0007743763271719217,0.0007823107880540192,0.0007423729402944446,0.0006699858931824565,0.000638580066151917,0.00042343136738054454,0.0004691442009061575,0.00044175179209560156,0.00043720033136196434,0.0004760152369271964,0.00043293347698636353,0.0004141587996855378,0.0003525545762386173,0.0003604840312618762,0.0003151498967781663,0.00032049769652076066,0.0003122823836747557,0.0002989367058034986,0.00022994937899056822,0.0003713190380949527,0.00029372869175858796,0.0002685062645468861,0.0002752173168119043,0.0002530670026317239,0.000357154494849965,0.00029521732358261943,0.00026153383078053594,0.0002357811899855733,0.00027940538711845875,0.00022588575666304678,0.00028440149617381394,0.00029805663507431746,0.0002916427329182625,0.000272694363957271,0.00019876682199537754,0.00024186726659536362,0.00022756039106752723,0.0002477885573171079,0.00019895606965292245,0.00023964745923876762,0.00022366199118550867,0.00021613617718685418,0.0002074904041364789,0.00024041238066274673,0.00022076544701121747,0.00021734897745773196
900,0.004890189506113529,0.0013845340581610799,0.0013399295276030898,0.0009554221760481596,0.0007683142321184278,0.0008580144494771957,0.0007314496906474233,0.0005955007509328425,0.0006742592668160796,0.0005751257995143533,0.0004427928361110389,0.0005082920542918146,0.0005697519518435001,0.000420805299654603,0.00045108841732144356,0.00033319019712507725,0.00038304991903714836,0.0003801388666033745,0.00036047413595952094,0.0003048120706807822,0.0003633578307926655,0.0003667470591608435,0.00024254468735307455,0.0002816101477947086,0.0003193168668076396,0.00031323605799116194,0.0002625185006763786,0.00027171854162588716,0.0002849925367627293,0.00030940541182644665,0.00030677381437271833,0.00029219433781690896,0.0002802805684041232,0.000244253285927698,0.0002705254009924829,0.0002694417489692569,0.0002872243640013039,0.0002318588667549193,0.00024608534295111895,0.0002550231583882123,0.0002033494965871796,0.0002768484118860215,0.00023005173716228455,0.00025104579981416464,0.00021697273768950254,0.00018689598073251545,0.00028628172003664076,0.000226693824515678,0.0002417348587187007,0.00020805805979762226
