step,mean,median,p90,p99,max
0,5.2383339742334556e-05,2.784634671115782e-05,0.00010251563435303977,0.00041977452638093454,0.0007302788435481489
100,0.0001483081587423385,9.649957792134956e-05,0.0002613818971440196,0.0011246335462783501,0.0014952878700569272
200,0.0001235114213216093,9.139089888776653e-05,0.00021662504732375965,0.0008467180561274315,0.0010362181346863508
300,0.00012190561062652705,8.394954784307629e-05,0.00022737735271221023,0.0007654248338076304,0.0012894447427242994
400,6.961715305919824e-05,4.4006210373481736e-05,0.00012945933558512477,0.00047228182520484593,0.0007061338983476162
500,6.379169141723651e-05,4.532765888143331e-05,0.00010843979398487135,0.00045838717021979446,0.0005019888048991561
600,7.54524813117996e-05,4.5059819967718795e-05,0.0001392631573253311,0.0005335604629362947,0.000871730619110167
700,6.379045260018756e-05,4.1221381252398714e-05,0.00011518077517393976,0.00037959367953590206,0.0008003078983165324
800,7.148697484637978e-05,4.4849042751593515e-05,0.00013807160285068674,0.0005462672939756898,0.0006648479029536247
900,6.939895321522727e-05,4.6142948121996596e-05,0.00013894097792217506,0.00045579503697808894,0.0007314489339478314
1000,6.706138555045982e-05,4.3628684579744004e-05,0.0001333163454546593,0.00034982411103555964,0.0007813455304130912
1100,6.68757363939676e-05,4.5687555029871874e-05,0.00011826772388303648,0.0005268092501501104,0.0007516208570450544
1200,7.28510905503299e-05,4.39870582340518e-05,0.0001394271443132311,0.0004439859898411679,0.0011061187833547592
1300,6.643651961724117e-05,4.404304490890354e-05,0.00012506973871495575,0.0003671698449761612,0.0009369707549922168
1400,6.945250501644296e-05,4.411673762660939e-05,0.00013758178392890837,0.0004427545981889137,0.0008452916517853737
1500,7.455375817499998e-05,5.1256714868941344e-05,0.00011961871932726353,0.00048498612362891567,0.0009884743485599756
1600,6.437803840952938e-05,4.381029793876223e-05,0.00011588626657612621,0.0004050948878284554,0.0006151610286906362
1700,6.316617719903661e-05,4.248205732437782e-05,0.00011003746694768778,0.00044156626565381894,0.0006114092539064586
1800,7.856974643516423e-05,5.221601350058336e-05,0.0001421613196725957,0.00045393348467769176,0.0009913372341543436
1900,6.981465705280243e-05,4.3733294660341926e-05,0.00012475644616642966,0.0003955069732910497,0.0011189162032678723
2000,7.511706125740147e-05,5.0530161388451234e-05,0.00014433546602958812,0.0005044046687544331,0.000690395594574511
2100,6.207805928681864e-05,4.48204100393923e-05,0.0001043396710883826,0.0004011979846109179,0.00047515801270492375
2200,7.186873722275777e-05,4.99920188303804e-05,0.00012479460128815844,0.0004948620314826268,0.0008403079118579626
2300,8.171325681871622e-05,4.889041156275198e-05,0.00014322586794150992,0.0005306462416774603,0.001316595240496099
2400,6.608885517778162e-05,4.522584640653804e-05,0.00012173962240922264,0.00040822271403158166,0.0005660327733494341
2500,6.954750867294024e-05,4.767770224134438e-05,0.00012447312474250793,0.00044221912481589274,0.0006384003791026771
2600,6.810710112858942e-05,4.734227331937291e-05,0.00011585631291382015,0.00047423591924598536,0.0006631793221458793
2700,7.892987198943047e-05,4.806218930752948e-05,0.00014076717197895048,0.00046692884556250654,0.0007502329535782337
2800,7.05152430242606e-05,5.09344317833893e-05,0.00012651750148506832,0.0004365963651798676,0.0007798510487191379
2900,7.274459647987896e-05,4.9332566049997695e-05,0.00011483721027616411,0.0005103590889484634,0.0009664618992246687
3000,7.82580294469426e-05,4.628958231478464e-05,0.0001215114512888249,0.0006636611529393129,0.0007643501157872379
3100,9.640705356162016e-05,6.0350574131007306e-05,0.00017209778015967456,0.0006384807621361703,0.001421143300831318
3200,7.33173388027808e-05,4.49724084319314e-05,0.00013216153456596658,0.0005589202421833772,0.0009886168409138918
3300,7.7541866673414e-05,4.879022526438348e-05,0.00012425318855093786,0.0006059375932090929,0.0009056479320861399
