step,channel_2950,channel_2979,channel_1890,channel_1475,channel_3225,channel_1413,channel_691,channel_3633,channel_2587,channel_3387,channel_3838,channel_1515,channel_2325,channel_7,channel_42,channel_2785,channel_112,channel_3944,channel_2412,channel_527,channel_2500,channel_3373,channel_2057,channel_4766,channel_1426,channel_4828,channel_3826,channel_1701,channel_2375,channel_4573,channel_4464,channel_530,channel_4512,channel_888,channel_1390,channel_2283,channel_1013,channel_2784,channel_3239,channel_2929,channel_2158,channel_2,channel_4224,channel_2813,channel_2262,channel_3026,channel_1735,channel_3908,channel_686,channel_1107
0,0.0003224789979867637,2.5196499336743727e-05,1.3910252164350823e-05,2.9933638870716095e-05,6.0799517086707056e-05,7.517342601204291e-05,4.7728055506013334e-05,1.6075886378530413e-05,0.0002123536978615448,7.724339957349002e-05,1.9047183741349727e-05,6.940535240573809e-05,0.00017760515038389713,0.0001149602685472928,3.781029226956889e-05,3.4489909012336284e-05,6.82086028973572e-05,1.6107114788610488e-05,3.365233715157956e-05,8.090637857094407e-05,2.9006076147197746e-05,1.1512532182678115e-05,6.0155965911690146e-05,5.145755858393386e-05,4.435071241459809e-05,1.5674158930778503e-05,2.4014096197788604e-05,1.5511470337514766e-05,7.752010787953623e-06,1.4004557669977657e-05,3.3032920327968895e-05,3.369057230884209e-05,1.2225392310938332e-05,0.00012122340558562428,8.056582737481222e-05,2.8710537662846036e-05,1.674306986387819e-05,2.0423007299541496e-05,2.5366354748257436e-05,3.2834901503520086e-05,2.3641890948056243e-05,0.00013224847498349845,3.2077659852802753e-05,8.554288797313347e-06,2.316039172001183e-05,1.7537251551402733e-05,1.675918792898301e-05,6.340236723190174e-05,5.330074782250449e-05,4.300730870454572e-05
100,0.00020402662630658597,0.00025072303833439946,5.0862472562585026e-05,0.00026259475271217525,0.00022644840646535158,0.00023828292614780366,0.00020477184443734586,0.00013226053852122277,0.00012913451064378023,0.00019565940601751208,3.1450243113795295e-05,0.00017643610772211105,0.0001488783600507304,0.00016675768711138517,0.00017265665519516915,0.00016224755381699651,0.00015791357145644724,0.00013649830361828208,0.00016290639177896082,0.00015311558672692627,0.00013264537847135216,4.4062653614673764e-05,0.00014998239930719137,0.00014465380809269845,0.0001517758792033419,4.6477376599796116e-05,5.890748798265122e-05,0.00014753419964108616,3.952598126488738e-05,9.764985588844866e-05,0.00014371615543495864,0.00014270485553424805,4.924794120597653e-05,0.00011340212222421542,0.00013762908929493278,3.646960249170661e-05,0.00011498922685859725,0.00011901861580554396,0.00011325778905302286,7.121291855582967e-05,0.00012860889546573162,7.769085641484708e-05,8.422434621024877e-05,4.942031955579296e-05,0.00010473392467247322,0.00010651487536961213,0.0001091692756745033,0.00011443832045188174,0.00012407265603542328,0.00011940377589780837
200,0.00022089738922659308,0.00027801303076557815,4.842460839427076e-05,0.00026052951579913497,0.0002584964968264103,0.0002546590694691986,0.00021857325918972492,0.0002129887288901955,0.00015235794126056135,0.0001764933840604499,2.8956037567695603e-05,0.00018862294382415712,0.00018661802459973842,0.00017854491306934506,0.0001720348373055458,0.00017043930711224675,0.00016729929484426975,0.00010965229012072086,0.00015117897419258952,0.000159601797349751,0.00015874506789259613,4.622920823749155e-05,0.000134023284772411,0.00014811860455665737,0.00013791219680570066,3.822457438218407e-05,7.148276927182451e-05,4.704264210886322e-05,3.122425914625637e-05,8.788949344307184e-05,0.00012387396418489516,0.00014066572475712746,5.0164548156317323e-05,0.00014176547119859606,0.00012387841707095504,3.890360312652774e-05,8.487703598802909e-05,0.0001355139829684049,0.0001347671204712242,7.692196231801063e-05,0.00013269417104311287,8.282200724352151e-05,5.6169345043599606e-05,5.113021325087175e-05,0.00013017021410632879,0.00010631302575347945,7.368789374595508e-05,0.00012734679330606014,0.00012274095206521451,0.0001173592681880109
300,0.00021597297745756805,0.00021141492470633239,4.8767840780783445e-05,0.00023591623175889254,0.00021723657846450806,0.00024712050799280405,0.00020596901595126837,0.00012367221643216908,0.00014036022184882313,0.00017922130064107478,2.9596043532365002e-05,0.00018200477643404156,0.00015371238987427205,0.00017649416986387223,0.00017469377780798823,0.00014568112965207547,0.0001696050021564588,0.00016365156625397503,0.0001461382198613137,0.0001335798151558265,0.00011655362322926521,4.2582221794873476e-05,0.00015267169510480016,0.00015217071631923318,0.00014727760571986437,3.8340669561875984e-05,6.80581433698535e-05,5.0624716095626354e-05,2.978418160637375e-05,8.099964907160029e-05,0.00012665330723393708,0.00013113733439240605,4.8395533667644486e-05,0.00011733469000319019,0.00012960894673597068,4.402216291055083e-05,0.0001358683075523004,0.00010733360977610573,9.95668742689304e-05,5.957224129815586e-05,0.00012798930401913822,8.284299838123843e-05,7.589289452880621e-05,4.67295030830428e-05,0.00011273616109974682,7.949752762215212e-05,0.00012825921294279397,0.00010733285307651386,0.00012690687435679138,0.0001267503685085103
400,9.729545854497701e-05,0.0001010518753901124,2.740636955422815e-05,0.00010837013542186469,0.0001098279026336968,0.00012776700896210968,0.00010963014210574329,6.538340676343068e-05,7.111217564670369e-05,9.448550554225221e-05,1.5399427866213955e-05,9.740500536281615e-05,7.989153527887538e-05,9.354491339763626e-05,8.738259202800691e-05,7.14363923179917e-05,8.20215282146819e-05,7.9504337918479e-05,6.83820981066674e-05,6.67992135277018e-05,7.19306044629775e-05,2.4162956833606586e-05,8.808087295619771e-05,7.331286178668961e-05,7.574841583846137e-05,1.8847778846975416e-05,3.531411130097695e-05,2.587962444522418e-05,1.8548187654232606e-05,3.262066820752807e-05,6.251833838177845e-05,6.964182102819905e-05,4.200622788630426e-05,4.9202117224922404e-05,7.9150682722684e-05,0.000136468923301436,4.7739536967128515e-05,5.2029176003998145e-05,5.681239417754114e-05,4.5166216295911e-05,6.705067062284797e-05,4.3221472878940403e-05,2.5495011868770234e-05,3.2294552511302754e-05,4.080442522536032e-05,4.889817500952631e-05,2.1049818315077573e-05,5.965455784462392e-05,6.496920104837045e-05,6.3000523368828e-05
500,9.838139521889389e-05,0.00011716372682712972,2.2654799977317452e-05,8.724144572624937e-05,0.00014201273734215647,0.00012997373414691538,9.774007048690692e-05,4.932893716613762e-05,5.339754716260359e-05,9.853441588347778e-05,1.4373530575539917e-05,9.693946776678786e-05,7.086577534209937e-05,8.632909157313406e-05,9.200768545269966e-05,7.998892397154123e-05,8.202400931622833e-05,6.499705341411754e-05,9.383704309584573e-05,6.197863694978878e-05,6.129174289526418e-05,2.180827323172707e-05,7.647081656614318e-05,7.816933066351339e-05,7.568526052637026e-05,1.7315285731456243e-05,2.885563844756689e-05,2.4718812710489146e-05,1.8750757590169087e-05,3.609519262681715e-05,5.817584678879939e-05,7.003740756772459e-05,2.185704215662554e-05,4.7849014663370326e-05,7.067724800435826e-05,1.9064804291701876e-05,5.0656337407417595e-05,5.445570786832832e-05,7.787522918079048e-05,2.7584632334765047e-05,6.865160685265437e-05,3.9202524931170046e-05,3.1287727324524894e-05,2.2106736651039682e-05,5.034455534769222e-05,5.7673452829476446e-05,5.586521729128435e-05,4.633484786609188e-05,6.647055124631152e-05,6.28507841611281e-05
600,0.00010451851267134771,0.0001276839175261557,2.1924930479144678e-05,0.0001725484326016158,9.868123743217438e-05,0.00010817188012879342,7.537350029451773e-05,5.1526450988603756e-05,7.361569441854954e-05,8.927065209718421e-05,1.5502437236136757e-05,8.295095904031768e-05,6.945244240341708e-05,8.907898154575378e-05,7.929537969175726e-05,7.207389717223123e-05,7.244779408210889e-05,5.0545328122098e-05,7.202293636510149e-05,5.3910844144411385e-05,6.52422895655036e-05,2.9865512260585092e-05,8.010712917894125e-05,6.757349183317274e-05,7.551493763457984e-05,1.8106353309121914e-05,3.0396931833820418e-05,3.273496622568928e-05,1.3816716091241688e-05,4.45025616500061e-05,6.441680307034403e-05,6.452673551393673e-05,2.1856143575860187e-05,5.475147190736607e-05,5.9865469665965065e-05,2.3689779482083395e-05,5.802099985885434e-05,5.499014878296293e-05,6.649574061157182e-05,4.805502976523712e-05,5.788372800452635e-05,4.217182140564546e-05,3.322371048852801e-05,2.6326251827413216e-05,5.1134182285750285e-05,7.943530363263562e-05,6.887802737765014e-05,5.5904067266965285e-05,6.419997225748375e-05,5.47301497135777e-05
700,0.00010564769763732329,0.0001373236154904589,2.3214577595354058e-05,0.00013660505646839738,0.00012035486724926159,0.00012642276124097407,0.00010949803981930017,7.031087443465367e-05,7.742389425402507e-05,0.00011036797513952479,1.6870042600203305e-05,9.117843728745356e-05,7.595666102133691e-05,9.732609760249034e-05,8.307676762342453e-05,6.622996443184093e-05,8.096278179436922e-05,5.586445331573486e-05,6.427210610127077e-05,5.598337884293869e-05,6.412883521988988e-05,2.5011822799569927e-05,8.0131932918448e-05,6.474149995483458e-05,6.404495070455596e-05,3.208381895092316e-05,0.0001482489169575274,4.7909896238707006e-05,1.775847158569377e-05,3.215662218281068e-05,5.9474576119100675e-05,6.682689854642376e-05,2.5429735615034588e-05,4.604248533723876e-05,5.656075882143341e-05,2.4576409487053752e-05,4.218322646920569e-05,4.4455846364144236e-05,6.622247747145593e-05,3.5371231206227094e-05,6.283490802161396e-05,3.88638763979543e-05,3.0256802347139455e-05,0.0001309405342908576,4.8741945647634566e-05,3.588199251680635e-05,3.72268732462544e-05,5.48556272406131e-05,6.561030022567138e-05,6.786719313822687e-05
800,9.613361180527136e-05,7.7862772741355e-05,2.348227280890569e-05,9.395477536600083e-05,0.00010170144378207624,0.00012202875223010778,9.041562589118257e-05,4.201239426038228e-05,5.1925162551924586e-05,8.334429730894044e-05,1.244423765456304e-05,8.668362715980038e-05,6.039260188117623e-05,8.24377202661708e-05,8.563269511796534e-05,6.924151966813952e-05,7.840478792786598e-05,4.2005118302768096e-05,7.14368507033214e-05,5.491145930136554e-05,4.5097596739651635e-05,2.1756181013188325e-05,7.86634482210502e-05,6.967374793021008e-05,7.016729796305299e-05,1.7147964172181673e-05,2.7038080588681623e-05,2.8145605028839782e-05,1.7682150428299792e-05,2.8979442504351027e-05,6.718737131450325e-05,6.799734546802938e-05,2.3643218810320832e-05,4.633010394172743e-05,5.6801349273882806e-05,2.124726233887486e-05,3.301814285805449e-05,4.795736094820313e-05,6.623996159760281e-05,3.3604945201659575e-05,6.420405406970531e-05,3.7854078982491046e-05,4.498940324992873e-05,2.316629070264753e-05,9.661455260356888e-05,4.728807107312605e-05,2.737034265010152e-05,4.684638406615704e-05,6.100907557993196e-05,6.393918010871857e-05
900,0.00010758143616840243,0.0001047659243340604,2.353077616135124e-05,0.00010948639101115987,0.00012280861847102642,0.0001198103855131194,9.115289867622778e-05,4.6660308726131916e-05,6.105675856815651e-05,9.60234974627383e-05,1.795422940631397e-05,8.707605593372136e-05,7.586531137349084e-05,8.948868344305083e-05,8.285179501399398e-05,7.418580207740888e-05,7.614229252794757e-05,5.182829045224935e-05,7.06387945683673e-05,6.707222200930119e-05,5.120085916132666e-05,2.276002305734437e-05,8.136140968417749e-05,7.314771210076287e-05,6.686614506179467e-05,1.908344347612001e-05,2.700802360777743e-05,2.5517911126371473e-05,1.7249800293939188e-05,3.0726045224582776e-05,6.199648487381637e-05,6.785389268770814e-05,1.9804503608611412e-05,5.252899063634686e-05,6.631435826420784e-05,1.942957896972075e-05,5.0349681259831414e-05,4.995966810383834e-05,6.271922029554844e-05,3.178857878083363e-05,6.469817890319973e-05,3.844421007670462e-05,3.372782521182671e-05,2.341306026210077e-05,6.550936086568981e-05,3.395793464733288e-05,3.997057501692325e-05,5.103378134663217e-05,6.920685700606555e-05,6.388809561030939e-05
