step,channel_113,channel_116,channel_73,channel_87,channel_9,channel_109,channel_45,channel_86,channel_104,channel_84,channel_111,channel_42,channel_8,channel_40,channel_11,channel_36,channel_105,channel_10,channel_77,channel_85,channel_89,channel_120,channel_119,channel_121,channel_48,channel_53,channel_115,channel_90,channel_16,channel_81,channel_117,channel_122,channel_82,channel_41,channel_108,channel_83,channel_20,channel_72,channel_4,channel_47,channel_13,channel_57,channel_43,channel_79,channel_107,channel_75,channel_114,channel_76,channel_25,channel_55
0,0.0002666724321898073,0.00025322899455204606,0.00022132715093903244,0.0001994012709474191,4.630909825209528e-05,0.00012795449583791196,6.531365215778351e-05,2.129700078512542e-05,3.829623892670497e-05,6.702230894006789e-05,6.98516596457921e-05,4.267637268640101e-05,2.01894454221474e-05,6.638380727963522e-05,4.890319178230129e-05,1.9816248823190108e-05,6.353514618240297e-05,2.1124371414771304e-05,6.242678500711918e-05,6.227957783266902e-05,2.6613304726197384e-05,4.8691847041482106e-05,5.78178878640756e-05,5.77751052333042e-05,2.953643888758961e-05,5.615806730929762e-05,2.1214129446889274e-05,2.553343256295193e-05,3.4992095606867224e-05,2.949222289316822e-05,3.0398427043110132e-05,1.2980777682969347e-05,1.4704324712511152e-05,3.939002999686636e-05,2.9673148674191907e-05,3.8003123336238787e-05,1.8750704839476384e-05,4.163826088188216e-05,4.034616722492501e-05,3.315264984848909e-05,1.0723777450039051e-05,7.510619980166666e-06,6.839069556008326e-06,2.4777857106528245e-05,1.9538536434993148e-05,2.5109529815381393e-05,2.455262074363418e-05,3.0871149647282436e-05,1.211003473144956e-05,7.311582066904521e-06
100,0.00010258590191369876,0.0002039941755356267,0.00015321806131396443,8.245689241448417e-05,0.0001486705441493541,3.8586571463383734e-05,0.00011944244761252776,0.00011874087795149535,0.00011252036347286776,0.00011148554040119052,6.664938700851053e-05,4.467155667953193e-05,8.43916495796293e-05,6.426352047128603e-05,5.651410901919007e-05,7.219897088361904e-05,5.9716061514336616e-05,4.949747017235495e-05,1.6063662769738585e-05,4.101715603610501e-05,6.216226756805554e-05,4.2008083255495876e-05,4.320144944358617e-05,3.9388185541611165e-05,4.076255936524831e-05,3.303688936284743e-05,2.714648871915415e-05,5.116439933772199e-05,4.872271165368147e-05,4.7205550799844787e-05,3.634500899352133e-05,4.423056452651508e-05,3.301330070826225e-05,2.3107648303266615e-05,4.204888682579622e-05,2.854623380699195e-05,3.929542799596675e-05,2.797117122099735e-05,2.6346289814682677e-05,3.6135894333710894e-05,2.2956346583669074e-05,3.1467781809624285e-05,1.9685952793224715e-05,3.4481789043638855e-05,3.366686723893508e-05,2.9090499083395116e-05,2.4373843189096078e-05,2.6543768399278633e-05,2.3931657779030502e-05,2.8097132599214092e-05
200,0.00017845886759459972,0.00012567074736580253,0.00020878281793557107,7.73650681367144e-05,5.480923573486507e-05,7.323275349335745e-05,5.465433423523791e-05,5.281153062242083e-05,7.000293408054858e-05,8.210738451452926e-05,5.9281937865307555e-05,7.133706094464287e-05,3.249734436394647e-05,2.9935556085547432e-05,3.7961683119647205e-05,2.2879772586748004e-05,7.169524906203151e-05,7.024453952908516e-05,2.203715303039644e-05,5.664318086928688e-05,3.689734512590803e-05,5.154592145117931e-05,4.184037243248895e-05,3.2386156817665324e-05,5.671173130394891e-05,1.9976609110017307e-05,3.504345295368694e-05,2.9795864975312725e-05,3.3370211895089597e-05,2.8736010790453292e-05,4.601302134688012e-05,1.6652431440888904e-05,2.8266829758649692e-05,2.6276864446117543e-05,2.2573509340872988e-05,2.6498113584239036e-05,2.484766810084693e-05,3.0066410545259714e-05,2.6711235477705486e-05,1.179402261186624e-05,4.027737304568291e-05,3.727825969690457e-05,3.587209357647225e-05,2.0509962268988602e-05,3.117930100415833e-05,2.5106770408456214e-05,3.169112460454926e-05,1.9386134226806462e-05,2.8471833502408117e-05,2.2804610125604086e-05
300,9.701558155938983e-05,0.00014613315579481423,0.00017286004731431603,0.00012426264584064484,0.00011477364751044661,5.552454967983067e-05,9.229154966305941e-05,5.012545079807751e-05,7.452501449733973e-05,6.568087701452896e-05,9.782618872122839e-05,3.428279887884855e-05,5.789885108242743e-05,4.5277938625076786e-05,7.470513810403645e-05,3.5064334952039644e-05,5.158671774552204e-05,4.2028237658087164e-05,1.9095217794529162e-05,5.6045282690320164e-05,2.3970773327164352e-05,4.65229713881854e-05,4.6039011067477986e-05,4.6728695451747626e-05,3.366792225278914e-05,3.519757592584938e-05,5.196159690967761e-05,2.2725913368049078e-05,4.654452277463861e-05,1.852692184911575e-05,3.848518099403009e-05,2.4325501726707444e-05,4.404877472552471e-05,1.752438402036205e-05,3.8091176975285634e-05,4.2040734115289524e-05,2.3725728169665672e-05,2.1287491108523682e-05,1.8754815755528398e-05,3.1630272133043036e-05,2.1662181097781286e-05,2.2534781237482093e-05,1.4605549040425103e-05,3.134998769382946e-05,1.954519575519953e-05,3.175694291712716e-05,2.661778671608772e-05,2.4762979592196643e-05,1.6196476281038485e-05,1.7643269529799e-05
400,5.224949200055562e-05,7.409194950014353e-05,6.0927861341042444e-05,4.044743036502041e-05,5.541136852116324e-05,2.3920649255160242e-05,4.1760569729376584e-05,2.895827310567256e-05,3.318074232083745e-05,3.693563485285267e-05,3.397055115783587e-05,3.708429358084686e-05,2.079306068480946e-05,4.085662658326328e-05,2.9819206247339025e-05,2.053788375633303e-05,2.1135587303433567e-05,1.5232445548463147e-05,9.222794687957503e-06,1.9959705241490155e-05,1.56792357302038e-05,1.4097689017944504e-05,1.9543089365470223e-05,1.8368737073615193e-05,1.775767668732442e-05,2.016302096308209e-05,1.3356187992030755e-05,1.079102457879344e-05,1.9648883608169854e-05,1.1798538253060542e-05,1.2617000720638316e-05,1.1110656487289816e-05,1.0888596079894342e-05,2.1405507141025737e-05,1.0860309885174502e-05,1.2669911484408658e-05,1.578579394845292e-05,1.1031800568161998e-05,1.4982038010202814e-05,1.6485972082591616e-05,9.368185601488221e-06,1.768013862601947e-05,1.3169937119528186e-05,9.608675100025721e-06,1.0383059816376772e-05,1.0514736459299456e-05,8.59570900502149e-06,9.155050065601245e-06,1.057171084539732e-05,1.1572468793019652e-05
500,3.823423685389571e-05,7.626042497577146e-05,5.8401390560902655e-05,2.495192711648997e-05,5.0356509746052325e-05,2.2663327399641275e-05,3.850376378977671e-05,5.4886295401956886e-05,5.677344961441122e-05,4.136995994485915e-05,4.524409450823441e-05,1.2637980034924112e-05,2.5032262783497572e-05,2.0893776309094392e-05,1.894860361062456e-05,2.3030223019304685e-05,2.121095167240128e-05,2.1225036107352935e-05,4.45020987172029e-06,1.8700800865190104e-05,1.4432554962695576e-05,2.4806204237393104e-05,1.752864227455575e-05,2.0827434127568267e-05,1.4112771168584004e-05,1.3535189282265492e-05,1.0183052836509887e-05,8.258723937615287e-06,2.7207413950236514e-05,1.3546729860536288e-05,1.877045724540949e-05,1.4050665413378738e-05,1.3549554751079995e-05,9.117472473008092e-06,1.1476571671664715e-05,8.5422088886844e-06,7.95695450506173e-06,1.2714156582660507e-05,1.6722546206437983e-05,8.030682693060953e-06,1.1621086741797626e-05,1.3106895494274795e-05,5.518094440049026e-06,8.70253916218644e-06,2.6102570700459182e-05,1.3005129403609317e-05,8.446056199318264e-06,7.233644282678142e-06,6.101406597736059e-06,9.01697603694629e-06
600,3.3007137972163036e-05,7.948026177473366e-05,6.773153290851042e-05,3.169400224578567e-05,4.724872633232735e-05,1.8151462427340448e-05,2.2652000552625395e-05,3.3939009881578386e-05,4.072366573382169e-05,3.89640117646195e-05,4.8471527406945825e-05,1.7676740753813647e-05,2.2128961063572206e-05,2.0890847736154683e-05,2.3635704565094784e-05,1.3219943866715766e-05,2.2344989702105522e-05,1.5239350432239007e-05,5.246030468697427e-06,2.53839825745672e-05,1.4721254046889953e-05,2.3926257199491374e-05,1.6592161045991816e-05,1.933520434249658e-05,1.9406210412853397e-05,2.9136330340406857e-05,2.4886499886633828e-05,1.0735384421423078e-05,3.8715912523912266e-05,9.205255992128514e-06,2.078414945572149e-05,1.2847719517594669e-05,1.600142422830686e-05,1.2201268873468507e-05,1.2854721717303619e-05,1.9175266061211005e-05,7.582467333122622e-06,1.2955459169461392e-05,1.0355243830417749e-05,1.0278056834067684e-05,9.560028956911992e-06,1.150337811850477e-05,5.9370495364419185e-06,9.249050890502986e-06,1.3872784620616585e-05,1.555721610202454e-05,9.736661922943313e-06,1.0943518645945005e-05,5.309530479280511e-06,1.5031776456453372e-05
700,6.0938229580642655e-05,7.4736301030498e-05,4.7404282668139786e-05,5.903120108996518e-05,8.39260101201944e-05,3.3555170375620946e-05,7.419598114211112e-05,2.174263499910012e-05,3.12730080622714e-05,4.3140898924320936e-05,5.247308945399709e-05,3.105988434981555e-05,4.304845060687512e-05,4.408231325214729e-05,3.589522748370655e-05,2.087856046273373e-05,1.739535218803212e-05,1.7842749002738856e-05,1.0943846973532345e-05,1.4029191333975177e-05,1.0648399438650813e-05,2.7721713195205666e-05,2.229151505162008e-05,1.469681865273742e-05,1.7728756574797444e-05,2.6148329197894782e-05,9.660654541221447e-06,1.5127307051443495e-05,1.694355705694761e-05,9.882753147394396e-06,1.914121094159782e-05,7.481150078092469e-06,1.015675297821872e-05,1.4985823327151593e-05,1.8557846487965435e-05,9.351968401460908e-06,2.256432708236389e-05,9.157443855656311e-06,1.0783213838294614e-05,2.7315163606544957e-05,1.1340469427523203e-05,1.3733087143918965e-05,9.07247704162728e-06,1.3308003872225527e-05,1.534615694254171e-05,8.666104804433417e-06,7.4822050919465255e-06,1.093702667276375e-05,1.30175349113415e-05,1.2477371456043329e-05
800,3.662880044430494e-05,7.777640712447464e-05,4.9821050197351724e-05,3.7586589314742014e-05,8.783408702583984e-05,1.875279122032225e-05,7.963344978634268e-05,3.187663605785929e-05,2.8189542717882432e-05,3.099013338214718e-05,6.732346082571894e-05,3.156395905534737e-05,4.865020309807733e-05,5.2203351515345275e-05,3.9437771192751825e-05,3.662335439003073e-05,1.7946209482033737e-05,2.2584017642657273e-05,8.52410539664561e-06,1.5745348719065078e-05,1.0394371201982722e-05,4.101701051695272e-05,1.3095813301333692e-05,1.905938916024752e-05,1.3198277883930132e-05,2.0605335521395318e-05,1.1909260138054378e-05,8.245815479313023e-06,2.0691695681307465e-05,8.42620647745207e-06,2.6238980353809893e-05,1.155061909230426e-05,1.1029499546566512e-05,2.1238969566184096e-05,1.815018185880035e-05,9.794664947548881e-06,1.9683546270243824e-05,1.0285684766131453e-05,1.724899630062282e-05,2.5099538106587715e-05,1.5288331269402988e-05,1.4113616998656653e-05,6.575303814315703e-06,9.738190783536993e-06,9.59552198764868e-06,8.992720722744707e-06,7.741363333479967e-06,1.1143642950628418e-05,8.92425850906875e-06,9.443186172575224e-06
900,4.6116394514683634e-05,8.475298818666488e-05,5.020633398089558e-05,4.945374894305132e-05,7.695815293118358e-05,2.8875187126686797e-05,6.819744885433465e-05,2.8107226171414368e-05,3.292465771664865e-05,3.0755418265471235e-05,3.8675032556056976e-05,4.542023816611618e-05,3.7050627724966034e-05,5.822296952828765e-05,5.103142393636517e-05,3.12199117615819e-05,1.726745904306881e-05,2.035391480603721e-05,1.1033139344363008e-05,1.6976406186586246e-05,1.3002224477531854e-05,2.3119915567804128e-05,1.5108083971426822e-05,1.345176042377716e-05,2.722921817621682e-05,3.629634375101887e-05,8.772692126512993e-06,9.761667570273858e-06,1.5560404790448956e-05,9.718479304865468e-06,1.729714495013468e-05,8.379287464777008e-06,9.873189810605254e-06,2.80956483038608e-05,1.4012925021233968e-05,9.75043440121226e-06,2.2981463189353235e-05,1.2113191587559413e-05,1.500487906014314e-05,3.159977859468199e-05,9.131666956818663e-06,1.774329211912118e-05,9.728332770464476e-06,1.0089303941640537e-05,1.3269533155835234e-05,9.245321052731015e-06,7.347544851654675e-06,9.548582056595478e-06,1.554349364596419e-05,9.791204320208635e-06
1000,5.518777106772177e-05,9.669905557530001e-05,9.553498966852203e-05,3.689772711368278e-05,6.38220299151726e-05,2.3717009753454477e-05,5.515900193131529e-05,4.515405453275889e-05,6.0797130572609603e-05,4.78078072774224e-05,5.383760071708821e-05,3.615441164583899e-05,3.59514779120218e-05,2.8603039027075283e-05,2.0976693122065626e-05,2.2040714611648582e-05,3.253641625633463e-05,4.275338869774714e-05,8.310761586471926e-06,2.5328639821964316e-05,1.7845073671196587e-05,2.5659353923401795e-05,2.0414054233697243e-05,1.9403074475121684e-05,3.381042552064173e-05,2.392000169493258e-05,1.0056579412776046e-05,1.1478275155241136e-05,2.9472272217390127e-05,1.6802234313217923e-05,2.2305430320557207e-05,1.2912619240523782e-05,2.2641124814981595e-05,1.5183378309302498e-05,2.1806652512168512e-05,1.0140274753211997e-05,1.961297675734386e-05,1.0749972716439515e-05,1.0872889106394723e-05,1.8889961211243644e-05,2.0452744138310663e-05,1.4780745914322324e-05,1.083657298295293e-05,1.44447249113e-05,1.4122211723588407e-05,1.7322015992249362e-05,1.5571160474792123e-05,1.0922630281129386e-05,1.611792504263576e-05,1.0571591701591387e-05
1100,4.127986903768033e-05,6.127393862698227e-05,5.344721648725681e-05,2.0648400095524266e-05,5.301480268826708e-05,1.8751361494651064e-05,5.0016351451631635e-05,2.849041629815474e-05,3.392537837498821e-05,3.074858614127152e-05,2.800042784656398e-05,5.6120661611203104e-05,2.754684646788519e-05,4.2325300455559045e-05,2.1701376681448892e-05,1.2603981303982437e-05,1.7557265891809948e-05,3.7580597563646734e-05,4.406059815664776e-06,1.3995646440889686e-05,1.4593453670386225e-05,2.5203895347658545e-05,1.8297832866664976e-05,2.0983965441701002e-05,4.1627816244727e-05,4.476190224522725e-05,1.3124746146786492e-05,9.225227586284745e-06,3.0658484320156276e-05,8.359934327017982e-06,1.6542197045055218e-05,9.840018719842192e-06,1.005047215585364e-05,2.787979792628903e-05,1.4211243978934363e-05,1.0478443073225208e-05,2.991691326315049e-05,9.291012247558683e-06,2.0090086763957515e-05,2.872827826649882e-05,1.0717884833866265e-05,1.1551102943485603e-05,1.7806474716053344e-05,1.2532671462395228e-05,1.2574205356941093e-05,8.865770723787136e-06,9.035274160851259e-06,1.2094114026695024e-05,2.2146145056467503e-05,1.2356299521343317e-05
1200,5.876600698684342e-05,9.699767542770132e-05,7.726318290224299e-05,2.6278052246198058e-05,3.9887519960757345e-05,1.9555018297978677e-05,3.209970600437373e-05,3.0289960704976693e-05,5.411024176282808e-05,6.769254105165601e-05,4.434646325535141e-05,1.9604136468842626e-05,2.6567233362584375e-05,1.8852393623092212e-05,2.1356669094529934e-05,1.620099283172749e-05,3.917457433999516e-05,1.9517441614880227e-05,4.901984084426658e-06,1.463618809793843e-05,1.1984104276052676e-05,1.5856972822803073e-05,3.076883149333298e-05,2.2774742319597863e-05,1.8087666830979288e-05,1.4610088328481652e-05,1.126973711507162e-05,1.0440170626679901e-05,2.1139525415492244e-05,1.5161400369834155e-05,2.4260687496280298e-05,1.1197324965905864e-05,1.6684118236298673e-05,1.0034119441115763e-05,1.7381022189510986e-05,1.2015105312457308e-05,7.744582035229541e-06,1.6135634723468684e-05,1.2214263733767439e-05,9.08380843611667e-06,1.1759183507820126e-05,9.565425898472313e-06,5.288261945679551e-06,1.121089644584572e-05,1.3521558685170021e-05,1.1742929928004742e-05,1.3709190170629881e-05,1.3242753993836232e-05,8.164307473634835e-06,5.785816028947011e-06
1300,3.024662146344781e-05,7.601230026921257e-05,4.537537824944593e-05,3.226822809665464e-05,2.4183669665944763e-05,1.8302334865438752e-05,1.9906958186766133e-05,3.0000363040016964e-05,3.392666985746473e-05,2.5805207769735716e-05,3.153797297272831e-05,1.6359177607228048e-05,1.2128761227359064e-05,1.54121735249646e-05,2.1896516045671888e-05,1.4417672900890466e-05,1.7074709830922075e-05,1.627587334951386e-05,5.725310074922163e-06,1.4308027857623529e-05,1.3556474186771084e-05,1.3401724572759122e-05,1.1739621186279692e-05,1.2819668882002588e-05,1.2593321116582956e-05,9.390466402692255e-06,1.0468848813616205e-05,8.365523171960376e-06,1.1941052434849553e-05,8.787785191088915e-06,9.577868695487268e-06,9.873841008811723e-06,1.2281370800337754e-05,7.449903932865709e-06,1.2694352335529402e-05,8.814769898890518e-06,8.28518022899516e-06,9.38519588089548e-06,1.2219124982948415e-05,6.5449848989374004e-06,7.667384124943055e-06,9.073993169295136e-06,7.54708025851869e-06,9.075640264200047e-06,1.4243719306250568e-05,9.468455573369283e-06,7.103705229383195e-06,8.096250894595869e-06,7.1232125264941715e-06,7.625629677932011e-06
1400,4.361355968285352e-05,7.058501796564087e-05,6.600099004572257e-05,2.854579361155629e-05,1.882349533843808e-05,2.105937892338261e-05,2.0304076315369457e-05,3.438990461290814e-05,3.219101927243173e-05,2.636881617945619e-05,3.249021392548457e-05,1.536990748718381e-05,9.94494985206984e-06,1.2967690963705536e-05,2.066074011963792e-05,9.232109732693061e-06,2.0584728190442547e-05,1.7585454770596698e-05,6.027802555763628e-06,1.9222272385377437e-05,8.989028174255509e-06,2.877514089050237e-05,1.565468846820295e-05,2.1101925085531548e-05,1.3386803402681835e-05,1.579321724420879e-05,1.9514403902576305e-05,6.698054676235188e-06,1.4794956769037526e-05,8.164640348695684e-06,2.080319245578721e-05,1.0910354831139557e-05,1.3408392078417819e-05,8.345621608896181e-06,1.0066303730127402e-05,1.2320816495048348e-05,6.4285341068170965e-06,1.8273720343131572e-05,8.962790161604062e-06,7.150266355893109e-06,1.1927032574021723e-05,1.2288778634683695e-05,6.585896244359901e-06,6.650695922871819e-06,1.5321929822675884e-05,9.577344826539047e-06,1.0693035619624425e-05,7.612684839841677e-06,7.307161013159202e-06,7.685406671953388e-06
1500,3.914467743015848e-05,9.054552356246859e-05,7.019819167908281e-05,4.843845817958936e-05,3.8034348108340055e-05,2.7049558411817998e-05,2.6265810447512195e-05,4.1677747503854334e-05,4.963812170899473e-05,3.3720014471327886e-05,4.3261814425932243e-05,3.72066097042989e-05,2.160369695047848e-05,2.0886493075522594e-05,1.8472203009878285e-05,1.7217978893313557e-05,2.1890646166866645e-05,2.8083381039323285e-05,7.493116299883695e-06,2.0794350348296575e-05,2.0660778318415396e-05,1.335495471721515e-05,2.0280016542528756e-05,1.6744026652304456e-05,2.3342594431596808e-05,1.1963192264374811e-05,1.2837755093642045e-05,9.19650210562395e-06,1.7860684238257818e-05,1.1337569958413951e-05,1.0445934094605036e-05,1.2159552170487586e-05,1.925488504639361e-05,1.4158500562189147e-05,1.3499635315383784e-05,9.185947419609874e-06,1.291410626436118e-05,7.638037459400948e-06,1.2936974599142559e-05,8.843186151352711e-06,1.5888557754806243e-05,1.9290146155981347e-05,1.2270145816728473e-05,1.0758647476905026e-05,1.4201285011949949e-05,1.4880650269333273e-05,1.0569584446784575e-05,1.173496275441721e-05,1.3620786376122851e-05,1.2921119378006551e-05
