step,mean,median,p90,p99,max
0,1.9326777433167513e-05,1.5310110029531643e-05,3.10067134705605e-05,9.242630439985036e-05,0.0004164123092778027
100,0.00011850451958699588,9.629874330130406e-05,0.00019877277372870594,0.0005341185285942627,0.0020886140409857035
200,0.00012055140267059577,9.273927571484819e-05,0.00019864822388626635,0.0006041788234142577,0.002768726320937276
300,0.00011444484742944334,9.176554158329964e-05,0.0001761783569236286,0.0005578719312325119,0.003649359103292227
400,5.7976974854260076e-05,4.597000042849686e-05,9.198166662827134e-05,0.0002873924968298517,0.00138046161737293
500,6.779903819672686e-05,5.3488012781599537e-05,0.00010118741192854941,0.00031221053650369834,0.00245347386226058
600,6.709975031883784e-05,5.1084325605188496e-05,0.00010415135329822078,0.00031749274639878187,0.0024576345458626747
700,6.025204546946027e-05,4.789792365045287e-05,9.63812562986277e-05,0.0002607251313747836,0.0014750423142686486
800,5.371115210347658e-05,4.224993972457014e-05,8.533643267583102e-05,0.00027713916933862475,0.0011530702468007803
900,6.854848313661169e-05,5.1055700168944895e-05,0.00010209424362983555,0.0003458519029663874,0.00328838056884706
1000,6.66724357780067e-05,5.171818884264212e-05,0.00010417195153422654,0.00028654661873588316,0.0020488817244768143
1100,6.161486146944688e-05,4.92325852974318e-05,9.859201963990927e-05,0.00031631601887056583,0.00155674759298563
1200,6.0951783439122664e-05,4.773542968905531e-05,9.519916420686059e-05,0.0002908612397732205,0.0014354285085573792
1300,6.530106900320172e-05,5.230354690866079e-05,9.997567758546211e-05,0.0003079130474361549,0.001951054553501308
1400,5.665638007000341e-05,4.484774581214879e-05,8.876630454324186e-05,0.0002672931717825103,0.001136536942794919
1500,6.0150899200449104e-05,4.390683534438722e-05,9.347551167593338e-05,0.00032788588141556655,0.002956710522994399
1600,6.046905066625641e-05,4.6490589738823473e-05,9.4723014626652e-05,0.00027178672025911476,0.0015656746691092849
1700,5.714832925818314e-05,4.543390605249442e-05,9.314610724686645e-05,0.0002787639517919155,0.0009467705967836082
1800,6.52803190785026e-05,5.3021509302197956e-05,0.000102937421615934,0.0002767561396467497,0.0013167982688173652
1900,6.585835293598003e-05,4.9549371397006325e-05,0.00010287580516887829,0.0003171246833517209,0.003048553830012679
2000,7.171967021741514e-05,5.39914926775964e-05,0.00011033413466066122,0.0003729827978531817,0.003436195431277156
2100,6.236764449190397e-05,4.659077967517078e-05,9.265476182918064e-05,0.0003160024265525849,0.0027406797744333744
2200,6.101099133815069e-05,4.855750557908323e-05,0.00010056963947135955,0.000312233330623712,0.0011051082983613014
2300,6.923351456679581e-05,5.579895150731318e-05,0.00011271427138126455,0.00030493991798721077,0.0014386376133188605
2400,6.28371246667671e-05,5.195715311856475e-05,9.901493831421249e-05,0.0003134883765596893,0.0012997760204598308
2500,6.802029262737668e-05,5.322722972778138e-05,0.00010662589920684695,0.0003146442992147046,0.0021572771947830915
2600,7.431159185143445e-05,5.153830898052547e-05,0.000104952141555259,0.0003950085621909225,0.0043320548720657825
2700,6.709862594839982e-05,5.261654041532893e-05,0.0001046290053636767,0.00032876342011149885,0.0018558948067948222
2800,6.043420072034321e-05,4.922043262922671e-05,9.505967682343908e-05,0.0002738607247010795,0.0014223065227270126
2900,6.105532896835289e-05,4.864068796450738e-05,9.677922207629308e-05,0.0003140952219837338,0.0019186571007594466
3000,6.646600020638565e-05,5.171220618649386e-05,0.00011174758401466534,0.00039569819782627716,0.0012716803466901183
3100,6.321612977292343e-05,5.029460407968145e-05,9.748045704327524e-05,0.0003049973820452576,0.0016721616266295314
3200,5.5883825953831744e-05,4.5456961743184365e-05,8.871365935192443e-05,0.00022581816738238464,0.0013220515102148056
3300,5.738959962796132e-05,4.65830944449408e-05,8.931742559070699e-05,0.0003187126378179521,0.0014457671204581857
3400,6.263261840138463e-05,4.8647170842741616e-05,0.00010279382331646048,0.0002728196879615991,0.0022168559953570366
3500,7.096691601660154e-05,5.5950667956494726e-05,0.00011087655002484098,0.00030807508592260713,0.0020105799194425344
3600,6.591543330866248e-05,5.023976700613275e-05,0.00010351348828407936,0.0003567475097952409,0.0020920378156006336
3700,6.299922183826214e-05,5.059686009190045e-05,0.00010267969992128201,0.00033320210059173356,0.0011358036426827312
3800,6.688713529052441e-05,5.354869063012302e-05,0.00010873056453419849,0.00032614066294627263,0.0016452940180897713
3900,5.5603133926496184e-05,4.560832712741103e-05,8.619852451374754e-05,0.0002547275740653276,0.0012013091472908854
4000,5.933606286185571e-05,4.9023141400539316e-05,9.14090451260563e-05,0.0003265799547079947,0.0010427124798297882
4100,5.924074820587829e-05,4.926467408949975e-05,9.164484072243795e-05,0.0002837537482264449,0.0012707230634987354
4200,6.328963223215364e-05,4.866280323767569e-05,0.00010229153485852294,0.00031084911461221005,0.0013516787439584732
4300,6.0763689542600984e-05,4.770181840285659e-05,9.486620911047794e-05,0.000294782847049646,0.0017565868329256773
