step,channel_91,channel_27,channel_590,channel_477,channel_190,channel_527,channel_878,channel_817,channel_463,channel_541,channel_605,channel_424,channel_691,channel_864,channel_47,channel_314,channel_478,channel_894,channel_752,channel_338,channel_519,channel_22,channel_211,channel_576,channel_124,channel_791,channel_743,channel_322,channel_819,channel_201,channel_396,channel_2,channel_255,channel_215,channel_206,channel_150,channel_377,channel_480,channel_471,channel_310,channel_43,channel_131,channel_804,channel_266,channel_102,channel_309,channel_218,channel_674,channel_12,channel_552
0,3.755158104468137e-06,3.284932290625875e-06,2.9271393486851593e-06,5.143518592376495e-06,1.5651104376956937e-06,6.465380920417374e-06,6.0246975408517756e-06,2.1776766061520902e-06,5.0474882300477475e-06,2.848075155270635e-06,3.6827657368121436e-06,6.957306595722912e-06,5.524264906853205e-06,3.7213358154986054e-06,6.859655059088254e-06,2.6399741273053223e-06,6.724625109200133e-06,5.834474904986564e-06,4.575000275508501e-06,7.293603630387224e-06,7.84568146627862e-06,1.1286419976386242e-05,4.411324880493339e-06,3.3238654850720195e-06,3.165347607136937e-06,3.6795563573832624e-06,7.325500064325752e-06,5.016072009311756e-06,4.007866664323956e-06,3.6067142445972422e-06,5.954305379418656e-06,3.850912435154896e-06,4.190569143247558e-06,6.339905667118728e-06,7.945913239382207e-06,5.110568963573314e-06,3.149204303554143e-06,4.197172984277131e-06,4.671735041483771e-06,7.353394721576478e-06,6.086188022891292e-06,5.177178991289111e-06,8.773909939918667e-06,4.219363290758338e-06,5.170801159692928e-06,5.773858447355451e-06,4.4956673264096025e-06,5.3616654440702405e-06,6.5376671045669354e-06,3.324461886222707e-06
100,2.2873688067193143e-05,1.8640155758475885e-05,1.9153234461555257e-05,2.853487603715621e-05,1.4755747542949393e-05,2.0906496501993388e-05,2.7504389436217025e-05,3.041784293600358e-05,1.3262722859508358e-05,2.3130287445383146e-05,1.381938454869669e-05,2.254044738947414e-05,1.963406612048857e-05,3.37576238962356e-05,1.879371120594442e-05,1.8744518456514925e-05,2.892811426136177e-05,3.343035132274963e-05,2.4060133000602946e-05,3.480094892438501e-05,2.8619762815651484e-05,3.747829396161251e-05,2.4833640054566786e-05,1.802351289370563e-05,3.7788609915878624e-05,2.2214046111912467e-05,3.573256253730506e-05,2.2388439901988022e-05,2.2673682906315662e-05,2.5585874027456157e-05,2.3088712623575702e-05,4.0585971873952076e-05,4.102155435248278e-05,3.460033985902555e-05,4.1219602280762047e-05,4.1697287088027224e-05,2.0547618987620808e-05,2.452913213346619e-05,2.483479693182744e-05,2.5456321964156814e-05,2.2273063223110512e-05,2.862395194824785e-05,2.4916304028010927e-05,3.9442460547434166e-05,4.65061966679059e-05,3.445730180828832e-05,3.094453495577909e-05,2.097581273119431e-05,4.491159052122384e-05,2.0053506887052208e-05
200,2.423925616312772e-05,1.8594033463159576e-05,2.6838370104087517e-05,2.747174039541278e-05,1.2223873454786371e-05,1.497862467658706e-05,3.130174445686862e-05,1.7731865227688104e-05,1.6747007975936867e-05,2.6242094463668764e-05,1.5591091141686775e-05,3.051033490919508e-05,1.6940968635026366e-05,2.5505647499812767e-05,2.334062082809396e-05,1.4024984920979477e-05,3.538685996318236e-05,1.1847705536638387e-05,2.4207725800806656e-05,2.3087550289346837e-05,2.8624457627302036e-05,2.0877980205114e-05,3.0122366297291592e-05,3.7697067455155775e-05,3.5674060200108215e-05,3.114556966465898e-05,3.830834975815378e-05,3.852224472211674e-05,3.5948320146417245e-05,3.6273278965381905e-05,3.987572927144356e-05,2.5855435524135828e-05,1.6847723600221798e-05,3.681747693917714e-05,1.6736645193304867e-05,2.135736394848209e-05,4.2048301111208275e-05,2.1009103875258006e-05,3.291770917712711e-05,3.740242755156942e-05,4.4642518332693726e-05,2.917397432611324e-05,2.3920336388982832e-05,4.639229882741347e-05,4.515120599535294e-05,2.2242007617023773e-05,2.023379238380585e-05,4.73041545774322e-05,4.806171637028456e-05,4.829701720154844e-05
300,1.5514951883233152e-05,1.6545103790122084e-05,2.299942570971325e-05,2.5104895030381158e-05,3.093029954470694e-05,1.721139960864093e-05,2.779674468911253e-05,1.5268466086126864e-05,3.221939186914824e-05,2.5644108973210678e-05,3.244066101615317e-05,1.702477857179474e-05,1.7460741219110787e-05,2.6970243197865784e-05,1.8368875316809863e-05,3.5253393434686586e-05,3.025666592293419e-05,2.0106928786844946e-05,1.8880209609051235e-05,2.853172736649867e-05,3.486806235741824e-05,2.5270215701311827e-05,3.17303383781109e-05,2.7954132747254334e-05,1.884550329123158e-05,1.994112244574353e-05,1.346360568277305e-05,3.137813473585993e-05,3.908043072442524e-05,1.3644536011270247e-05,2.9236438422231004e-05,2.522691102058161e-05,2.700803270272445e-05,1.7809079508879222e-05,2.782834962999914e-05,2.9779625037917867e-05,3.8057340134400874e-05,3.13743730657734e-05,2.9621549401781522e-05,4.457963950699195e-05,2.7552061510505155e-05,2.2974845705903135e-05,2.99395414913306e-05,3.1000730814412236e-05,2.87636139546521e-05,2.912668242061045e-05,3.139536056551151e-05,4.792276376974769e-05,4.0304119465872645e-05,3.018247844011057e-05
400,1.186299414257519e-05,7.243846084747929e-06,8.969154805527069e-06,5.357411282602698e-06,7.755967089906335e-06,1.7110172848333605e-05,1.172471274912823e-05,1.723904824757483e-05,1.684097878751345e-05,1.1583787454583216e-05,5.573760063271038e-06,1.3044116712990217e-05,6.13220709055895e-06,2.2047164748073556e-05,7.332736458920408e-06,1.1873848052346148e-05,1.0662885870260652e-05,1.5211112440738361e-05,6.968703928578179e-06,2.808395765896421e-05,1.7023437976604328e-05,2.1214622393017635e-05,1.2581886949192267e-05,2.3641203370061703e-05,1.0678762919269502e-05,2.4932442101999186e-05,8.469023669022135e-06,1.390027318848297e-05,1.5857154721743427e-05,1.0416451004857663e-05,1.2437521036190446e-05,1.7037778889061883e-05,1.581509059178643e-05,9.891407898976468e-06,2.24252107727807e-05,1.7265307178604417e-05,1.1991018254775554e-05,2.6024217731901444e-05,1.6427782611572184e-05,2.382402635703329e-05,1.637216155359056e-05,8.931698175729252e-06,7.735600775049534e-06,3.896168345818296e-05,1.4904660929460078e-05,2.893922464863863e-05,1.5404604710056446e-05,2.4237133402493782e-05,2.1549147277255543e-05,1.42701546792523e-05
500,8.055260877881665e-06,1.0504394595045596e-05,1.4084247595747001e-05,1.1341200661263429e-05,1.3906693311582785e-05,2.1060299332020804e-05,1.746966881910339e-05,1.4200703844835516e-05,6.533887244586367e-06,2.4011655114009045e-05,6.643882443313487e-06,2.0961730115232058e-05,9.280043741455302e-06,2.9494422051357105e-05,1.2035905456286855e-05,8.870173587638419e-06,1.6091378711280413e-05,1.6554644389543682e-05,1.4587586520065088e-05,3.371798447915353e-05,1.0668685717973858e-05,2.647783730935771e-05,2.9063761758152395e-05,2.793975727399811e-05,1.5604875443386845e-05,2.8783268135157414e-05,1.6954581951722503e-05,9.280967788072303e-06,2.3548092940472998e-05,1.2738657460431568e-05,1.7967424355447292e-05,1.365445859846659e-05,2.9371843993430957e-05,1.3476930689648725e-05,8.477252777083777e-06,7.79818856244674e-06,1.0716337783378549e-05,1.2631620847969316e-05,2.6052832254208624e-05,3.993990321760066e-05,1.077897923096316e-05,1.87132645805832e-05,2.779065653157886e-05,2.3158567273640074e-05,9.14634711079998e-06,2.949802001239732e-05,3.5824406950268894e-05,8.959053957369179e-06,1.9128670828649774e-05,9.34070430957945e-06
600,2.0253370166756213e-05,1.8531623936723918e-05,9.368896826345008e-06,1.2818275536119472e-05,1.2139426871726755e-05,1.819981844164431e-05,9.981189577956684e-06,8.096114470390603e-06,1.079273806681158e-05,2.0304767531342804e-05,9.923627658281475e-06,1.661099486227613e-05,2.663122177182231e-05,2.1637859390466474e-05,1.5768488083267584e-05,8.469709428027272e-06,2.7193153073312715e-05,1.5681189324823208e-05,1.2527924809546676e-05,1.2908019016322214e-05,1.6586791389272548e-05,2.147476698155515e-05,2.7194830181542784e-05,3.084099807892926e-05,2.421048702672124e-05,2.733446490310598e-05,1.3552056771004573e-05,1.4522081983159296e-05,2.0883293473161757e-05,3.945563003071584e-05,1.0832549378392287e-05,1.615276596567128e-05,1.6511399735463783e-05,1.3206890798755921e-05,2.522422801121138e-05,1.5621941201970913e-05,1.0378250408393797e-05,1.9242774214944802e-05,3.406814721529372e-05,1.849934233177919e-05,1.6053958461270668e-05,1.515045551059302e-05,1.4244282283470966e-05,1.5071187590365298e-05,8.204603545891587e-06,2.7361244065104984e-05,1.976497696887236e-05,2.0879877411061898e-05,1.657652137510013e-05,2.131849032593891e-05
700,5.558734301303048e-06,1.1217055543966126e-05,1.4735838703927584e-05,8.43764610181097e-06,1.4689277122670319e-05,1.4604154785047285e-05,1.1670229469018523e-05,1.4256661415856797e-05,1.705817339825444e-05,3.110065154032782e-05,1.1197336789336987e-05,1.02450803751708e-05,1.191230785480002e-05,1.6897321984288283e-05,2.419916563667357e-05,1.0088931958307512e-05,2.6680998416850343e-05,1.1970555533480365e-05,1.2774616152455565e-05,1.0439616744406521e-05,1.1332854228385258e-05,1.863457691797521e-05,1.1635115697572473e-05,1.1243909284530673e-05,1.399559732817579e-05,1.4694548553961795e-05,1.2096462342015002e-05,9.242604392056819e-06,1.442021402908722e-05,9.895184120978229e-06,1.210985556099331e-05,1.9707062165252864e-05,2.59101052506594e-05,1.2251523912709672e-05,1.051474828273058e-05,1.558523581479676e-05,1.673473889240995e-05,2.0553839931380935e-05,1.2197444448247552e-05,1.929331301653292e-05,1.317838359682355e-05,2.9140546757844277e-05,1.4622181879531126e-05,2.145592588931322e-05,1.719089959806297e-05,2.237375156255439e-05,1.0623704838508274e-05,3.9008726162137464e-05,1.309488379774848e-05,1.096176310966257e-05
800,1.446320766262943e-05,7.839488716854248e-06,1.744371184031479e-05,9.116562068811618e-06,1.1482864465506282e-05,7.030786036921199e-06,1.362844523100648e-05,1.211300514114555e-05,1.2619830158655532e-05,1.4938937965780497e-05,1.865856938820798e-05,1.1595408977882471e-05,1.6218789824051782e-05,1.0458124052092899e-05,1.4686501344840508e-05,9.727243195811752e-06,3.292701148893684e-05,9.912029781844467e-06,9.936625247064512e-06,9.442109330848325e-06,2.1808546080137603e-05,2.0965577277820557e-05,1.3786408089799806e-05,8.603489732195158e-06,1.6918334949878044e-05,9.527208931103814e-06,1.2749240340781398e-05,1.0077164915855974e-05,2.042003870883491e-05,1.6465846783830784e-05,1.0979419130308088e-05,8.874780178302899e-06,1.914813219627831e-05,1.6975574908428825e-05,1.0854077117983252e-05,1.1000060112564825e-05,1.2092156794096809e-05,1.4385467693500686e-05,2.0024237528559752e-05,1.0708208719734102e-05,3.238271165173501e-05,2.972735273942817e-05,3.016781192854978e-05,3.405267489142716e-05,2.165583282476291e-05,2.4669887352501974e-05,3.571277193259448e-05,1.1007909051841125e-05,1.5119619092729408e-05,8.047701157920528e-06
900,8.192523637262639e-06,2.1805521100759506e-05,1.6332172890543006e-05,1.2006377801299095e-05,1.3914565897721332e-05,1.4109235053183511e-05,6.379626938723959e-06,1.3922697689849883e-05,8.68933966557961e-06,1.0112700692843646e-05,1.360436544928234e-05,1.129138490796322e-05,7.888564141467214e-06,2.2271955458563752e-05,6.1790306062903255e-06,1.3787050193059258e-05,1.4044620911590755e-05,1.9161177988280542e-05,7.094060947565595e-06,9.128497367782984e-06,1.956224332388956e-05,3.15844954457134e-05,2.510988269932568e-05,2.5045859729289077e-05,1.0519121133256704e-05,1.0233965440420434e-05,2.073863106488716e-05,1.3887103705201298e-05,2.181905620091129e-05,1.153882567450637e-05,2.8738419132423587e-05,8.895773135009222e-06,1.5201377209450584e-05,3.749929601326585e-05,9.880766810965724e-06,1.392159265378723e-05,1.0906764146056958e-05,1.7161843061330728e-05,1.4088737771089654e-05,1.2865019925811794e-05,1.7914993804879487e-05,3.2217558327829465e-05,1.985273956961464e-05,1.9135201000608504e-05,1.509316007286543e-05,3.1124785891734064e-05,2.584727008070331e-05,1.7550113625475205e-05,2.2240403268369846e-05,2.015233076235745e-05
