step,channel_490,channel_289,channel_822,channel_502,channel_694,channel_494,channel_693,channel_648,channel_449,channel_42,channel_712,channel_238,channel_144,channel_608,channel_561,channel_580,channel_825,channel_455,channel_146,channel_108,channel_60,channel_629,channel_668,channel_762,channel_133,channel_497,channel_838,channel_159,channel_388,channel_234,channel_830,channel_501,channel_2,channel_615,channel_31,channel_823,channel_56,channel_709,channel_106,channel_44,channel_276,channel_256,channel_517,channel_285,channel_650,channel_338,channel_374,channel_791,channel_255,channel_422
0,1.3855926681571873e-06,3.4331887945882045e-06,1.4568431652151048e-06,2.113634309353074e-06,5.657892870658543e-06,3.7662512113456614e-06,2.3631534986634506e-06,1.979874241442303e-06,3.394369514353457e-06,2.069721404041047e-06,2.498597950761905e-06,3.838687916868366e-06,3.576488779799547e-06,3.6692790672532283e-06,2.5951424049708294e-06,3.2665245726093417e-06,6.483115157607244e-06,3.915883553418098e-06,4.3023510443163104e-06,5.60374019187293e-06,3.879592895827955e-06,6.423741069738753e-06,2.5149856810458004e-06,6.10701408731984e-06,5.156031875230838e-06,2.9089596864650957e-06,9.914856491377577e-06,3.4508650514908368e-06,6.359043709380785e-06,5.430781584436772e-06,6.018268777552294e-06,3.0956680348026566e-06,7.1508329710923135e-06,4.8244842218991835e-06,4.25530970460386e-06,4.321614142099861e-06,1.2771359251928516e-05,3.8140979086165316e-06,6.811663752159802e-06,4.852980055147782e-06,3.3738167530827923e-06,7.24475967217586e-06,3.310969759695581e-06,4.597583483700873e-06,4.699446890299441e-06,1.3827612747263629e-05,5.992900696583092e-06,4.035884103359422e-06,4.212185103824595e-06,4.480586994759506e-06
100,5.4906645345909055e-06,9.105146091314964e-06,8.957034879131243e-06,9.853664778347593e-06,1.064982370735379e-05,1.3979238246975001e-05,1.422194873157423e-05,1.412654273735825e-05,1.4637074855272658e-05,1.4950659533496946e-05,1.6964064343483187e-05,1.6946258256211877e-05,1.5123089724511374e-05,1.732588862068951e-05,1.8038623238680884e-05,2.0121409761486575e-05,1.927112680277787e-05,2.135455906682182e-05,2.1201283743721433e-05,2.0667528588091955e-05,2.2807558707427233e-05,2.026576839853078e-05,2.2797832571086474e-05,2.263694659632165e-05,2.4166733055608347e-05,2.2221349354367703e-05,2.3357211830443703e-05,2.3084447093424387e-05,2.2904043362359516e-05,2.5245759388781153e-05,2.4313512767548673e-05,2.4979999579954892e-05,2.6466006602277048e-05,2.6256206183461472e-05,2.4915952963056043e-05,2.4537086574127898e-05,2.3369539121631533e-05,2.7096715712104924e-05,2.4312994355568662e-05,2.597847196739167e-05,2.7357405997463502e-05,2.4710701836738735e-05,2.5440023819101043e-05,2.752548607531935e-05,2.7237403628532775e-05,2.714891525101848e-05,2.8453816412365995e-05,2.6632233129930682e-05,2.755327477643732e-05,2.8167691198177636e-05
200,5.752386186941294e-06,9.585115549270995e-06,8.411399903707206e-06,1.0455043593537994e-05,1.0900508641498163e-05,1.3402206604951061e-05,1.312901804340072e-05,1.310429161094362e-05,1.447377053409582e-05,1.455856818211032e-05,1.4947032468626276e-05,1.547094689158257e-05,1.4933663806004915e-05,1.672678808972705e-05,1.8483211533748545e-05,1.8304072000319138e-05,1.6527426851098426e-05,1.800690733944066e-05,2.0761293853865936e-05,2.0964047507732175e-05,2.0340226910775527e-05,1.9704299120348878e-05,2.1356972865760326e-05,2.2102525690570474e-05,2.2222284314921126e-05,2.1158492018003017e-05,2.2718104446539655e-05,2.2452395569416694e-05,2.1478128473972902e-05,2.481006595189683e-05,2.2937032554182224e-05,2.2308457118924707e-05,2.144626523659099e-05,2.5255019863834605e-05,2.3456143026123755e-05,2.3936419893288985e-05,2.1074669348308817e-05,2.446411053824704e-05,2.380086516495794e-05,2.5724406441440806e-05,2.5877478037727997e-05,2.6411818907945417e-05,2.3485392375732772e-05,2.7447051252238452e-05,2.0722618501167744e-05,2.1858122636331245e-05,2.5722820282680914e-05,2.0760817278642207e-05,2.41029956669081e-05,2.8528829716378823e-05
300,5.57947578272433e-06,9.027508895087522e-06,1.0267864126944914e-05,1.0446099622640759e-05,1.105620958696818e-05,1.3870530892745592e-05,1.475112912885379e-05,1.5150687431741972e-05,1.528994835098274e-05,1.6153730030055158e-05,1.6781710655777715e-05,1.7696529539534822e-05,1.7901256796903908e-05,1.8757711586658843e-05,1.9110402718069963e-05,1.9978471755166538e-05,2.0560630218824372e-05,2.162809505534824e-05,2.1930190996499732e-05,2.2050073312129825e-05,2.25996773224324e-05,2.3083377527655102e-05,2.3813885491108522e-05,2.4102464522002265e-05,2.3989154215087183e-05,2.46418403548887e-05,2.5137822376564145e-05,2.5713759896461852e-05,2.5744222512003034e-05,2.5856035790638998e-05,2.6299225282855332e-05,2.6357860406278633e-05,2.6426247131894343e-05,2.650549322424922e-05,2.6576186428428628e-05,2.6756866645882837e-05,2.701199264265597e-05,2.4265544197987765e-05,2.7201387638342567e-05,2.7286670956527814e-05,2.724628575379029e-05,2.764954297163058e-05,2.7830346880364232e-05,2.8086828024243005e-05,2.815304833347909e-05,2.856079299817793e-05,2.8572243536473252e-05,2.706601117097307e-05,2.890074574679602e-05,2.9012166123720817e-05
400,2.7861149192176526e-06,4.610971245710971e-06,4.352687938080635e-06,5.160699402040336e-06,5.8019695643452e-06,7.21726837582537e-06,8.177019481081516e-06,7.394702151941601e-06,7.968580575834494e-06,7.78382036514813e-06,7.455846571247093e-06,8.622628229204565e-06,7.245567758218385e-06,8.97316203918308e-06,9.995717846322805e-06,9.370920452056453e-06,1.0451926755195018e-05,8.905250979296397e-06,1.0810860658239108e-05,1.0558439498709049e-05,1.2028445780742913e-05,9.778959793038666e-06,1.1642095159913879e-05,1.169503593700938e-05,1.0855797881959006e-05,1.0954707249766216e-05,1.1891715985257179e-05,1.1736977285181638e-05,1.2257033631613012e-05,1.3466130440065172e-05,1.3659684555022977e-05,1.2209602573420852e-05,9.842389772529714e-06,1.2792931556759868e-05,1.2076594430254772e-05,1.3554122233472299e-05,1.0615180144668557e-05,1.2815100490115583e-05,1.3794210644846316e-05,1.2818302820960525e-05,1.3017800483794417e-05,1.3748552191827912e-05,1.3761821719526779e-05,1.414963298884686e-05,1.0919055966951419e-05,1.0654072866600472e-05,1.330796931142686e-05,1.2110749594285153e-05,9.797161510505248e-06,1.505464479123475e-05
500,2.901811285482836e-06,4.38237748312531e-06,4.780325980391353e-06,5.777806563855847e-06,5.721231900679413e-06,8.39384210848948e-06,8.085195077001117e-06,7.756741979392245e-06,7.604200163768837e-06,7.538690169894835e-06,7.874749826441985e-06,9.073500223166775e-06,7.891118912084494e-06,8.75661862664856e-06,9.18573005037615e-06,9.81307039182866e-06,9.163732102024369e-06,9.795453479455318e-06,1.1288141649856698e-05,1.1366279977664817e-05,1.2458080163924024e-05,1.061691546055954e-05,1.0793675755849108e-05,1.1852397619804833e-05,1.1907431144209113e-05,1.1223227375012357e-05,1.2061000234098174e-05,1.1542018000909593e-05,1.2754919225699268e-05,1.3342277270567138e-05,1.2505394806794357e-05,1.2754989256791305e-05,1.3740040230914019e-05,1.2671004697040189e-05,1.3494894119503442e-05,1.3444316209643148e-05,1.0887074495258275e-05,1.3447449418890756e-05,1.3745263458986301e-05,1.3904599654779304e-05,1.311696269112872e-05,1.2659414096560795e-05,1.3714850865653716e-05,1.3765898074780125e-05,1.2165116459073033e-05,1.1323999387968797e-05,1.347653324046405e-05,1.3103674064041115e-05,1.5888952475506812e-05,1.4377275874721818e-05
600,3.0021292332094163e-06,4.084132342541125e-06,4.713319412985584e-06,5.820485966978595e-06,5.530723228730494e-06,6.7636228777701035e-06,7.992212886165362e-06,6.947402653167956e-06,7.092528448993107e-06,8.962196261563804e-06,8.649594747112133e-06,8.438119039055891e-06,8.302039532281924e-06,9.063456673175097e-06,9.63986985880183e-06,9.589080946170725e-06,8.834878826746717e-06,9.283605322707444e-06,1.090363639377756e-05,1.1045843166357372e-05,1.0970624316541944e-05,1.0907308023888618e-05,1.1472826372482814e-05,1.2210040949867107e-05,1.1435426131356508e-05,1.145795249613002e-05,1.2023904673696961e-05,1.161545606009895e-05,1.203231204272015e-05,1.3634490642289165e-05,1.3566931556852069e-05,1.093926312023541e-05,1.4133089280221611e-05,1.240499386767624e-05,1.2566418263304513e-05,1.3080643839202821e-05,1.1813523087766953e-05,1.3774759281659499e-05,1.2483426871767733e-05,1.3136314009898342e-05,1.367041295452509e-05,1.3980218682263512e-05,1.3561978448706213e-05,1.4244395060813986e-05,1.0545788427407388e-05,1.3384478734224103e-05,1.1629044820438139e-05,1.2532580512925051e-05,1.1187574273208156e-05,1.2920917470182758e-05
700,2.609212060633581e-06,4.224240456096595e-06,4.9483805923955515e-06,5.076139586890349e-06,5.8191931202600244e-06,7.3781029641395435e-06,7.613906745973509e-06,7.3508867899363395e-06,7.709812962275464e-06,7.4558502092259005e-06,7.741701665509026e-06,7.704955351073295e-06,8.074501238297671e-06,8.983510269899853e-06,1.0199071766692214e-05,1.1320766134303994e-05,9.821254025155213e-06,1.0561991985014174e-05,1.0509725143492687e-05,1.159711155196419e-05,1.0724314051913098e-05,1.0569863661658019e-05,1.246393640030874e-05,1.3017433957429603e-05,1.21540697364253e-05,1.2046683877997566e-05,1.355417953163851e-05,1.1757173524529207e-05,1.15136535896454e-05,1.1725427611963823e-05,1.5209176126518287e-05,1.2669120224018116e-05,1.2007581972284243e-05,1.3073285117570776e-05,1.248000353371026e-05,1.2146515473432373e-05,1.3668448445969261e-05,1.4821228432992939e-05,1.1874155461555347e-05,1.3638198652188294e-05,1.4375413229572587e-05,1.4907390323060099e-05,1.3140281225787476e-05,1.4407763046619948e-05,1.573921508679632e-05,1.6264237274299376e-05,1.44993582580355e-05,1.6437539670732804e-05,1.4854282198939472e-05,1.2911847079521976e-05
800,2.9908133001299575e-06,4.935413926432375e-06,4.513492058322299e-06,5.930362476647133e-06,6.162210411275737e-06,7.432209713442717e-06,8.695179531059694e-06,9.406836397829466e-06,7.934723726066295e-06,7.791451935190707e-06,8.761925528233405e-06,9.60170837061014e-06,9.646470061852597e-06,8.953357792051975e-06,9.145007425104268e-06,1.1446545613580383e-05,1.0842670235433616e-05,1.1782205547206104e-05,1.1715636901499238e-05,1.1501556400617119e-05,1.2672577213379554e-05,1.2974671335541643e-05,1.3597312317870092e-05,1.2550068277050741e-05,1.547984720673412e-05,1.3526319889933802e-05,1.3828821465722285e-05,1.321681156696286e-05,1.3269314877106808e-05,1.3893471987103112e-05,1.4148209629638586e-05,1.2704315849987324e-05,1.8011609427048825e-05,1.4574708075087983e-05,1.3317432603798807e-05,1.3790656339551788e-05,1.4251141692511737e-05,1.5976727809174918e-05,1.5304396583815105e-05,1.540571975056082e-05,1.4948411262594163e-05,1.557039468025323e-05,1.4949945580156054e-05,1.6411266187787987e-05,1.4570301573257893e-05,1.6466299712192267e-05,1.6213640265050344e-05,1.8379219909547828e-05,1.945049734786153e-05,1.7275662685278803e-05
900,2.8993106298003113e-06,4.01621537093888e-06,5.445170245366171e-06,6.253920219023712e-06,5.880256594537059e-06,7.576823918498121e-06,8.406867891608272e-06,7.5599082265398465e-06,8.798579983704258e-06,7.760798325762153e-06,8.034962775127497e-06,9.173306352749933e-06,7.350052328547463e-06,9.479425898462068e-06,9.467672498431057e-06,1.025962865242036e-05,1.0687842404877301e-05,9.812744792725425e-06,1.0658300197974313e-05,1.1059983080485836e-05,1.1435799933678936e-05,1.086203246813966e-05,1.1919073585886508e-05,1.1006427484971937e-05,1.1737818567780778e-05,1.1645860467979219e-05,1.1986044228251558e-05,1.2832784705096856e-05,1.1685910976666491e-05,1.2724554835585877e-05,1.3900443263992202e-05,1.2998868442082312e-05,1.4029054909769911e-05,1.295321635552682e-05,1.1904415259778034e-05,1.4258485862228554e-05,1.300184248975711e-05,1.4047463082533795e-05,1.3642580597661436e-05,1.401317240379285e-05,1.4365607967192773e-05,1.3873188436264172e-05,1.3622024198411964e-05,1.4316042324935552e-05,1.427835195499938e-05,1.0798013136081863e-05,1.4045141142560169e-05,1.4869580809317995e-05,1.4639201253885403e-05,1.5016788893262856e-05
