step,mean,median,p90,p99,max
0,9.7863364236466e-06,6.573228802153608e-06,1.3436609151540324e-05,3.1369299904326854e-05,0.0014833577442914248
100,4.107013628435701e-05,3.5805622246698476e-05,5.2140683692414314e-05,0.00015448134145117358,0.00045810913434252143
200,3.876694700975593e-05,3.38234913215274e-05,5.096944187243935e-05,0.00015216922256513482,0.0004700373101513833
300,4.3177864503616903e-05,3.8153310015331954e-05,5.3067617045599036e-05,0.00015617428580299002,0.00043885191553272307
400,2.03985022587513e-05,1.7952694179257378e-05,2.6545677428657655e-05,7.175930331868561e-05,0.00021547080541495234
500,2.1057419456381255e-05,1.842189067247091e-05,2.783828767860541e-05,6.937698344699986e-05,0.00024337551440112293
600,2.088788407306197e-05,1.8254788301419467e-05,2.6990002879756503e-05,8.125406857288904e-05,0.00024201860651373863
700,2.0778237961443275e-05,1.8327262296224944e-05,2.5766558792383876e-05,7.091929110174509e-05,0.00019212145707570016
800,2.369977176895434e-05,2.1149379790585954e-05,2.984192360599991e-05,8.414833500864904e-05,0.0002306861279066652
900,2.1101955034654096e-05,1.843556310632266e-05,2.713993853831198e-05,7.086081968736793e-05,0.0002502440183889121
1000,2.1388074347531267e-05,1.8846935745386872e-05,2.711674551392207e-05,7.430981931975062e-05,0.00024195181322284043
1100,2.1316801183398786e-05,1.8780878235702403e-05,2.7686251087288838e-05,7.766122835164403e-05,0.00022236899530980736
1200,2.122992392169668e-05,1.8615855879033916e-05,2.8496772756625433e-05,7.12877426849441e-05,0.00023713853443041444
1300,2.2791821416845437e-05,2.0384773051773664e-05,2.938579382316675e-05,7.491470132663367e-05,0.00023765562218613923
1400,2.057505551356087e-05,1.7999502233578824e-05,2.689853045012569e-05,7.585804123664254e-05,0.00022627308499068022
1500,2.1567277634915172e-05,1.9051706658501644e-05,2.6991772756446153e-05,7.510383657063346e-05,0.00022958738554734737
1600,2.0018168891157628e-05,1.7412102351954672e-05,2.5898903913912363e-05,7.268227636814098e-05,0.00023893642355687916
1700,2.1897824637002422e-05,1.9431778127909638e-05,2.7981320272374433e-05,7.079603383317552e-05,0.00023000329383648932
1800,2.3592113232900097e-05,2.1027592083555646e-05,2.9451982300088275e-05,8.141666730807628e-05,0.0002475385263096541
1900,2.113284084437339e-05,1.873663131846115e-05,2.7255197892372962e-05,7.958294590935109e-05,0.00022344948956742883
2000,2.180923453412983e-05,1.9258951397205237e-05,2.8042863959854003e-05,7.484386442229126e-05,0.00022137026826385409
2100,2.075142804334819e-05,1.8105650269717444e-05,2.7380447136238217e-05,8.453952686977572e-05,0.0002535030071157962
2200,2.1645985933968097e-05,1.91504341273685e-05,2.8432885301299393e-05,7.999438203114537e-05,0.00024239996855612844
2300,2.2351135284688034e-05,1.9926023014704697e-05,2.837232568708714e-05,7.602121040690679e-05,0.00020346515520941466
2400,2.2235969577368208e-05,1.976346902665682e-05,2.831927213264862e-05,7.695400781813075e-05,0.00023983363644219935
2500,2.132724443677197e-05,1.8662994989426807e-05,2.720257452892838e-05,7.402030132652704e-05,0.00024256223696283996
2600,2.1574376824976378e-05,1.8972690668306313e-05,2.7732176931749564e-05,7.136331623769311e-05,0.00024885471793822944
2700,2.1967412069961207e-05,1.988160420296481e-05,2.768050126178423e-05,6.878443600726307e-05,0.00022603235265705734
2800,1.9397991184888497e-05,1.6869759747351054e-05,2.5645817004260607e-05,7.159098640840957e-05,0.00023358587350230664
2900,2.269008039285885e-05,2.040095660049701e-05,2.8127355108154006e-05,7.616845505253873e-05,0.00020785014203283936
3000,2.1362101642909336e-05,1.867713399406057e-05,2.819469682435738e-05,7.306827865249908e-05,0.00024982242030091584
3100,2.2069854552902208e-05,1.961896487046033e-05,2.8185825613036286e-05,6.994048599153716e-05,0.0002588629722595215
3200,2.3493323165725754e-05,2.0891116037091706e-05,2.9383892069745343e-05,8.598432796134143e-05,0.00024635231238789856
3300,2.169892839758753e-05,1.931788028741721e-05,2.813746323226951e-05,7.431868361891209e-05,0.00023807203979231417
3400,2.259207092158988e-05,2.030849918810418e-05,2.8289885449339636e-05,7.966127705003592e-05,0.00022839278972242028
3500,2.0853616869637953e-05,1.839864307839889e-05,2.6700748094299342e-05,7.22846089047376e-05,0.0002370681904722005
3600,2.3187520379203924e-05,2.0718668565677945e-05,2.8612602363864426e-05,7.298974924196947e-05,0.00020775807206518948
3700,2.1520598286528525e-05,1.898245591291925e-05,2.8034733986714855e-05,7.641880256414878e-05,0.000248221680521965
3800,2.0397447597884722e-05,1.800733389245579e-05,2.683543152670609e-05,7.103754433046532e-05,0.00023819842317607254
3900,2.249366747569021e-05,1.9965435058111325e-05,2.7913494704989716e-05,7.33772754756497e-05,0.00023061444517225027
4000,2.0489721532409737e-05,1.822411377361277e-05,2.5819976144703105e-05,7.312533089134372e-05,0.00022399458975996822
4100,2.1081101707462073e-05,1.850347780418815e-05,2.757428137556417e-05,8.270388170785732e-05,0.0002323292283108458
4200,2.153703040568595e-05,1.8975591046910267e-05,2.823178147082217e-05,7.918746014183845e-05,0.00024054320238064975
4300,1.955976161076884e-05,1.7235269297088962e-05,2.591068096080562e-05,6.956550241738974e-05,0.00023799450718797743
4400,2.146101912384576e-05,1.901748237287393e-05,2.716182825679425e-05,8.083971333689971e-05,0.0002491306222509593
4500,2.1147340213951387e-05,1.8377034393779468e-05,2.68686280833208e-05,7.12254899553951e-05,0.00023403004161082208
4600,2.043862620152278e-05,1.8002826436713804e-05,2.6091245672432706e-05,7.338024697673966e-05,0.0002411894383840263
4700,2.1693060770948997e-05,1.9158074792358093e-05,2.7968000722466968e-05,7.406101540254864e-05,0.00025091765564866364
4800,2.152612050007211e-05,1.9015191355720162e-05,2.7209604013478383e-05,7.946100122353515e-05,0.00022468298266176134
4900,2.1031460279731717e-05,1.8607145648275036e-05,2.7824566132039763e-05,7.233247306430702e-05,0.00024427365860901773
5000,2.1930566481793384e-05,1.9432213775871787e-05,2.7436187338025775e-05,7.689868216402824e-05,0.0002115885290550068
5100,2.2539750651568674e-05,1.9969190361734945e-05,2.93638640869176e-05,7.773352554067947e-05,0.00024035679234657437
5200,2.1078449763274015e-05,1.8606924641062506e-05,2.6852831979340408e-05,7.276960168383071e-05,0.00022636240464635193
