step,mean,median,p90,p99,max
2700,2.532745744383637e-05,2.3561812668049242e-05,2.9799834010191262e-05,4.698954708146596e-05,0.0002871134493034333
2800,2.287373204221518e-05,2.1367771296354476e-05,2.5816215384111274e-05,4.3345823723938464e-05,0.00029428236302919686
2900,2.3014121220941786e-05,2.1386490516306367e-05,2.5955420824175235e-05,4.7977768736018064e-05,0.0002800019283313304
3000,2.5312693846757384e-05,2.3653776224819012e-05,2.8979451599298045e-05,4.861421311943503e-05,0.0003183215158060193
3100,2.2398673966599653e-05,2.0753490389324725e-05,2.4879930606402922e-05,4.434139937075013e-05,0.0003000001306645572
3200,2.3836575397979558e-05,2.2252210328588262e-05,2.6552973395155277e-05,5.345973368093806e-05,0.0002921287377830595
3300,2.424644009451003e-05,2.2835281924926676e-05,2.672400114533957e-05,4.7568498121108105e-05,0.00030525625334121287
3400,2.5725722408791768e-05,2.394766670477111e-05,2.9272742722241674e-05,4.869305466854664e-05,0.0003092728147748858
3500,2.4218681560035054e-05,2.274801863677567e-05,2.655814114405075e-05,4.5003355808147915e-05,0.00030197910382412374
3600,2.8162170955563425e-05,2.641597620822722e-05,3.157214814564213e-05,5.252628216112443e-05,0.0003232330782338977
3700,2.4016000180109615e-05,2.2458540115621872e-05,2.6403993615531363e-05,4.91763223180892e-05,0.00032007426489144564
3800,2.434023381369155e-05,2.279304499097634e-05,2.6974174033966847e-05,4.6037743959458674e-05,0.0003037351125385612
3900,2.4412220142496937e-05,2.2643319425696973e-05,2.7882177164428867e-05,5.39708826181592e-05,0.00032682661549188197
4000,2.409769776512416e-05,2.251893874927191e-05,2.6974207685270812e-05,4.6559541260648354e-05,0.00030994173721410334
4100,2.3535602035099474e-05,2.179267812607577e-05,2.625140314194141e-05,5.0582432049850294e-05,0.00030002713901922107
4200,2.3118528538808502e-05,2.1569683667621575e-05,2.5837924113147892e-05,4.266024479875259e-05,0.00028486206429079175
4300,2.1975055770313933e-05,2.040842082351446e-05,2.4524902983102947e-05,4.656305081880369e-05,0.00029013765743002295
4400,2.3229093678359324e-05,2.1580337488558143e-05,2.5853632905636914e-05,4.335277189966214e-05,0.0003028671198990196
4500,2.499094592114452e-05,2.3399928977596574e-05,2.7476169634610415e-05,4.744285106426035e-05,0.00030124836484901607
4600,2.508228386180676e-05,2.3518199668615125e-05,2.8403266696841456e-05,4.6467921856673504e-05,0.0003097656008321792
4700,2.340004909888449e-05,2.169596427847864e-05,2.5949194423446897e-05,4.888466628472052e-05,0.0003134641156066209
4800,2.404148085298287e-05,2.2507342691824306e-05,2.693849182833219e-05,4.3403314521128134e-05,0.0002926319430116564
4900,2.4176991551910776e-05,2.243291510239942e-05,2.760940151347313e-05,4.9900318299477995e-05,0.0003152192512061447
5000,2.55810238858682e-05,2.4102942006720696e-05,2.8302790269663092e-05,5.0455029486329025e-05,0.00028459017630666494
5100,2.409335346870156e-05,2.239038803963922e-05,2.6574984985927586e-05,4.9120845142169536e-05,0.00030679148039780557
5200,2.444877134725822e-05,2.302780467289267e-05,2.7041108296543825e-05,5.404628391261186e-05,0.00030660099582746625
