step,mean,median,p90,p99,max
0,0.00031694913031442084,0.0002470876643201336,0.0006510741368401796,0.0011179463646840294,0.0016778477001935244
100,0.0001509243577239821,0.00012033598977723159,0.0002790488360915333,0.0005552305636228981,0.0007861356716603041
200,0.00014764593593749202,0.00011733977953554131,0.00029080909735057503,0.00045259104954311567,0.0007657237583771348
300,0.00014755993668050645,0.00011426340643083677,0.00028510876290965825,0.000479872288997285,0.0006233139429241419
400,7.241482477330205e-05,5.8382789575261995e-05,0.00013805674825562164,0.00023204847821034478,0.0003552545385900885
500,7.364968003287231e-05,6.08631507930113e-05,0.00014575842942576855,0.0002554673425038342,0.0002908101014327258
600,7.291891257921179e-05,5.9319319916539825e-05,0.00014088056195760146,0.0002402991049166302,0.0003052437969017774
700,7.852848700297597e-05,6.304975249804556e-05,0.00015153298591030762,0.0002575042759417555,0.000435440189903602
800,7.362898599540455e-05,5.881489778403193e-05,0.00014300736074801534,0.00024224319786298997,0.0007213560165837407
900,7.189133888882029e-05,5.5704174883430824e-05,0.00014031473256181926,0.000256853163591586,0.0003276118077337742
1000,7.141465101767608e-05,5.7756305977818556e-05,0.0001392980120726861,0.000231784635252552,0.0004084456304553896
1100,7.617372991879685e-05,6.055380254110787e-05,0.00014502198609989136,0.00025996110489359106,0.00045617594150826335
1200,6.845111920686772e-05,5.7723140344023705e-05,0.0001251613284694031,0.000210370243439683,0.0003437807608861476
1300,7.490184034760919e-05,5.98638980591204e-05,0.0001474584059906192,0.00022196477584657232,0.0002814526960719377
1400,7.28632175923037e-05,5.6964920077007264e-05,0.0001416641243849881,0.00023907942304504098,0.0004720400902442634
1500,7.990805420783025e-05,6.211653453647159e-05,0.00015873000666033477,0.0002670648129424079,0.00046973107964731753
1600,7.984076462110221e-05,6.550182297360152e-05,0.00015018409612821415,0.00026449205179233086,0.00038009314448572695
1700,7.815530314303487e-05,6.364805085468106e-05,0.00015180010086623952,0.00028815966652473386,0.0004154403868597001
1800,7.771169596537675e-05,6.517576912301593e-05,0.00014236983406590298,0.0002489499922376126,0.0003757271042559296
1900,7.66036623827761e-05,6.193015724420547e-05,0.00014989024202805012,0.00027561247843550514,0.00047986797289922833
2000,7.72835579263236e-05,6.136815136414953e-05,0.00014471714530372992,0.00023695029958616928,0.0003942993935197592
2100,7.582628494365704e-05,6.158711767056957e-05,0.00013928166299592704,0.0002513733503292308,0.00037831897498108447
2200,7.440568196110624e-05,5.936001798545476e-05,0.00014164640742819756,0.0002367041590332517,0.000322855485137552
2300,7.501633330418502e-05,6.128291715867817e-05,0.00013963408127892762,0.000247159470745828,0.00038715358823537827
2400,7.136641450853989e-05,5.658932059304789e-05,0.00012993584823561832,0.00022529428679263184,0.0003904640907421708
2500,7.340692448768291e-05,6.151330671855249e-05,0.00013346152263693511,0.00022787644847994587,0.00043970905244350433
2600,7.312190556011242e-05,6.01740521233296e-05,0.00013107700215186924,0.00022642888725385937,0.00035512595786713064
2700,7.310240058749124e-05,5.7917815865948796e-05,0.00013227236922830343,0.00023362125866697135,0.00029675487894564867
2800,7.754911929680475e-05,6.344045687001199e-05,0.00015198028268059716,0.0002519349611247884,0.0003999692271463573
2900,7.69618336237597e-05,6.17183541180566e-05,0.00014818415365880355,0.0002396653399046043,0.00029443902894854546
3000,8.168831132796381e-05,6.738123920513317e-05,0.000155489360622596,0.0002792090715956872,0.00040165765676647425
3100,7.559345603372744e-05,6.0567321270355023e-05,0.00014788564294576645,0.0002537793843657709,0.00036532498779706657
3200,7.329885256573172e-05,6.028893585607875e-05,0.00014171395014273003,0.0002305343608895781,0.0003110088873654604
3300,7.609452419745009e-05,6.033845056663267e-05,0.0001494207899668254,0.00027771533204941075,0.00041193075594492257
3400,7.736712018210515e-05,6.25743341515772e-05,0.00014573797670891508,0.0002484323136741294,0.00031081007909961045
3500,8.085315143497545e-05,6.314401616691612e-05,0.0001507372726337053,0.00028071910201106173,0.00038350175600498915
3600,8.171629095191488e-05,6.555274740094319e-05,0.00015447927580680698,0.0002619537786813441,0.00033858665847219527
3700,7.459973441013647e-05,5.944586700934451e-05,0.0001451626158086583,0.0002443014702294018,0.0004931481671519578
3800,7.889227421539349e-05,6.234896136447787e-05,0.00014726083463756368,0.00028496636368799893,0.0004802499315701425
3900,7.66317758201954e-05,5.9205794968875125e-05,0.00014762191858608276,0.00027352457545930497,0.00046187665429897606
4000,7.855536017789941e-05,6.397329343599267e-05,0.00014754223957424983,0.00024986732023535296,0.00034609390422701836
4100,7.640859917046328e-05,6.228026541066356e-05,0.00013886069791624323,0.00023651268420508113,0.0003096786676906049
4200,7.772511482682733e-05,6.0542031860677525e-05,0.00014898830704623833,0.00024171973782358632,0.00042698386823758483
4300,7.662503383544715e-05,6.082900108594913e-05,0.00014804053353145719,0.0002737267946940845,0.00040238117799162865
4400,7.877041270936453e-05,6.290563760558143e-05,0.0001504590836702846,0.00023348696049652052,0.00041570691973902285
4500,7.936195102128554e-05,6.337941158562899e-05,0.0001482948864577338,0.0002689335844479501,0.000513912586029619
4600,7.360881733323563e-05,6.08705377089791e-05,0.00013529585703508928,0.0002164105608244423,0.0003041157324332744
4700,7.528042421053474e-05,6.0389411373762414e-05,0.00013950707943877205,0.0002513831394026056,0.0003989163087680936
