step,channel_51,channel_85,channel_54,channel_84,channel_120,channel_91,channel_34,channel_87,channel_119,channel_93,channel_124,channel_112,channel_90,channel_14,channel_2,channel_123,channel_118,channel_92,channel_110,channel_117,channel_49,channel_127,channel_71,channel_50,channel_69,channel_125,channel_56,channel_108,channel_95,channel_48,channel_33,channel_82,channel_80,channel_107,channel_111,channel_122,channel_94,channel_86,channel_103,channel_47,channel_52,channel_41,channel_1,channel_4,channel_105,channel_36,channel_40,channel_73,channel_109,channel_11
0,3.3735050237737596e-05,1.5549108866252936e-05,4.4490461732493713e-05,9.606162166164722e-06,1.854827132774517e-05,4.151718530920334e-05,1.4211846064426936e-05,3.271894092904404e-05,1.0094548997585662e-05,1.0877501154027414e-05,1.6206638974836096e-05,1.8065811673295684e-05,1.686016003077384e-05,2.062813291558996e-05,1.5197552784229629e-05,2.230976133432705e-05,5.8850564528256655e-06,9.918948308040854e-06,2.3433560272678733e-05,1.4207812455424573e-05,3.051285420951899e-05,9.423561095900368e-06,3.198573176632635e-05,5.445914939627983e-05,3.08280905301217e-05,1.4028110854269471e-05,2.6872661692323163e-05,1.3879546713724267e-05,1.8466482288204134e-05,1.217897624883335e-05,1.854253059718758e-05,1.9617906218627468e-05,1.2527773833426181e-05,2.6865756808547303e-05,3.362901043146849e-05,9.368935025122482e-06,1.787644396245014e-05,1.041105315380264e-05,1.7507285519968718e-05,4.405814252095297e-05,3.8683403545292094e-05,2.4044682504609227e-05,3.2817490136949345e-05,3.8316888094414026e-05,3.2380838092649356e-05,1.965792580449488e-05,2.1618945538648404e-05,3.0342354875756428e-05,4.335652192821726e-05,5.0257123803021386e-05
100,4.3196789192734286e-05,4.8533307563047856e-05,4.797360088559799e-05,4.227132740197703e-05,5.2702260290971026e-05,5.582121229963377e-05,5.6356180721195415e-05,4.8888250603340566e-05,5.0009282858809456e-05,5.504701766767539e-05,6.886705523356795e-05,5.382870222092606e-05,7.071327127050608e-05,6.937787838978693e-05,4.1179486288456246e-05,7.471595745300874e-05,6.960057362448424e-05,5.4402360547101125e-05,4.765589983435348e-05,4.5334916649153456e-05,7.705036841798574e-05,6.705750274704769e-05,4.642328713089228e-05,6.942514301044866e-05,5.7206256315112114e-05,6.525743083329871e-05,6.28694542683661e-05,6.266189302550629e-05,8.439107477897778e-05,8.345174137502909e-05,7.894469308666885e-05,6.772882625227794e-05,4.765019548358396e-05,7.088390702847391e-05,5.001519093639217e-05,5.9547539422055706e-05,7.046035170787945e-05,5.726131712435745e-05,9.25737404031679e-05,6.713249604217708e-05,9.467039490118623e-05,9.521899482933804e-05,9.621941717341542e-05,0.00010041219502454624,0.00010384385677753016,7.098207424860448e-05,0.00010488074622116983,6.535845022881404e-05,0.00010322824527975172,8.208775398088619e-05
200,3.8117708754725754e-05,4.8273122956743464e-05,4.9664136895444244e-05,5.1999566494487226e-05,4.2208364902762696e-05,5.094764492241666e-05,3.254950570408255e-05,4.567745781969279e-05,4.342988904681988e-05,4.618567254510708e-05,5.108942787046544e-05,5.555027746595442e-05,5.371223596739583e-05,5.480825711856596e-05,4.3660387746058404e-05,6.356977246468887e-05,7.501374784624204e-05,6.143480277387425e-05,7.672815991099924e-05,4.6990186092443764e-05,3.76281859644223e-05,7.881194323999807e-05,7.95178857515566e-05,8.003491529962048e-05,7.970966544235125e-05,7.577646465506405e-05,8.193669782485813e-05,6.251546437852085e-05,6.700125959469005e-05,8.38089399621822e-05,6.555166328325868e-05,5.8456393162487075e-05,6.258732173591852e-05,6.248620775295421e-05,6.87322171870619e-05,5.583283564192243e-05,7.369775994447991e-05,9.244868124369532e-05,5.7872373872669414e-05,9.326510189566761e-05,7.541358354501426e-05,5.1992363296449184e-05,9.166368545265868e-05,3.535875293891877e-05,9.407882316736504e-05,5.1664490456460044e-05,8.38667547213845e-05,6.871803634567186e-05,7.357559661613777e-05,8.454947237623855e-05
300,4.7887569962767884e-05,4.650456685340032e-05,4.479606286622584e-05,5.140995926922187e-05,4.995566268917173e-05,4.6724780986551195e-05,4.9306665459880605e-05,4.6758468670304865e-05,5.9040452470071614e-05,5.706888987333514e-05,5.555917596211657e-05,6.899220898048952e-05,6.487459177151322e-05,4.386216096463613e-05,5.0327351345913485e-05,5.9328845964046195e-05,5.367509220377542e-05,4.694868403021246e-05,7.149294833652675e-05,7.704870222369209e-05,5.2128398237982765e-05,4.8795911425258964e-05,4.5691460400121287e-05,4.02459227188956e-05,8.080879342742264e-05,7.307844498427585e-05,8.178330608643591e-05,6.853515515103936e-05,7.822384941391647e-05,6.694160401821136e-05,4.2667761590564623e-05,8.799495844868943e-05,8.809639984974638e-05,5.493826392921619e-05,6.517860310850665e-05,6.214978930074722e-05,8.167451596818864e-05,7.3015115049202e-05,6.688885332550853e-05,6.597678293474019e-05,7.738814747426659e-05,5.60377593501471e-05,6.200099596753716e-05,3.440454020164907e-05,9.190012497128919e-05,0.00010443228529766202,8.82938620634377e-05,9.816771489568055e-05,0.00010578265937510878,6.0238027799641714e-05
400,4.031394200865179e-05,2.532822691136971e-05,4.431017077877186e-05,2.850947385013569e-05,2.608572867757175e-05,2.5221386749763042e-05,1.9385488485568203e-05,3.0010172849870287e-05,2.5438828743062913e-05,2.5880826797219925e-05,2.478861642885022e-05,3.8214238884393126e-05,4.2455456423340365e-05,4.215737135382369e-05,2.3443899408448488e-05,3.8167218008311465e-05,2.595249497971963e-05,5.255716314422898e-05,4.3219930375926197e-05,2.4993687475216575e-05,4.2546973418211564e-05,2.0494717318797484e-05,2.4621322154416703e-05,2.4554115952923894e-05,3.0499262720695697e-05,4.3788102630060166e-05,2.852098441508133e-05,6.0031416069250554e-05,5.821875674882904e-05,4.5628166844835505e-05,3.141503475490026e-05,2.904034590756055e-05,2.8181408197269775e-05,2.6148103643208742e-05,3.022949385922402e-05,2.6954514396493323e-05,3.4516840969445184e-05,3.23651111102663e-05,3.679055953398347e-05,2.8855425625806674e-05,5.9756752307293937e-05,5.416465864982456e-05,2.7729003704735078e-05,3.398094486328773e-05,5.642052201437764e-05,2.5048182578757405e-05,6.170041888253763e-05,3.426397233852185e-05,5.4032982006901875e-05,5.1988223276566714e-05
500,3.1065417715581134e-05,2.262692760268692e-05,3.4809636417776346e-05,4.2210442188661546e-05,2.9103968699928373e-05,2.433263034617994e-05,1.7435615518479608e-05,2.8265862056287006e-05,4.9163823859998956e-05,2.7039926862926222e-05,3.032662789337337e-05,2.1995634597260505e-05,4.133076799917035e-05,2.3786840756656602e-05,2.4893490262911655e-05,3.947441655327566e-05,1.9311242795083672e-05,4.0434213588014245e-05,3.284597914898768e-05,2.8492166165960953e-05,4.1314571717521176e-05,5.137567495694384e-05,2.3402119040838443e-05,2.1919593564234674e-05,3.902370372088626e-05,3.346452285768464e-05,4.219430411467329e-05,3.476257552392781e-05,4.302454544813372e-05,4.064564927830361e-05,2.753221087914426e-05,3.457888669800013e-05,2.574741665739566e-05,3.215973265469074e-05,3.7821155274286866e-05,3.4035394492093474e-05,4.0427170461043715e-05,2.966562533401884e-05,4.335217090556398e-05,6.477941496996209e-05,4.8441641411045566e-05,2.9896020350861363e-05,4.401665137265809e-05,1.9544731912901625e-05,5.255419455352239e-05,2.9291317332535982e-05,4.1572158806957304e-05,3.488427682896145e-05,3.9100701542338356e-05,8.622766472399235e-05
600,2.4351440515602008e-05,1.9286537281004712e-05,2.4776845748419873e-05,1.982452522497624e-05,3.787366586038843e-05,2.7268466510577127e-05,1.3263948858366348e-05,2.5848652512650006e-05,2.992740337504074e-05,2.494011278031394e-05,2.51388246397255e-05,2.617738937260583e-05,3.6311794247012585e-05,5.0453880248824134e-05,2.783988747978583e-05,2.8258678867132403e-05,3.186510730301961e-05,2.7795753339887597e-05,4.036784957861528e-05,3.0711598810739815e-05,2.2062245989218354e-05,2.927159766841214e-05,2.7738378776120953e-05,2.5148990971501917e-05,2.543426671763882e-05,3.159378684358671e-05,3.831311914836988e-05,3.688094875542447e-05,3.9264457882381976e-05,3.849864879157394e-05,1.533100294182077e-05,1.9936343960580416e-05,2.6444347895449027e-05,2.344895438000094e-05,2.627618050610181e-05,2.9414975870167837e-05,5.07207187183667e-05,2.3025600967230275e-05,4.05815735575743e-05,3.420996290515177e-05,9.372658678330481e-05,2.882627450162545e-05,2.5698556783027016e-05,3.693568942253478e-05,3.998334432253614e-05,2.3660812075831927e-05,3.8748297811252996e-05,3.45005355484318e-05,2.8963706427020952e-05,6.556153675774112e-05
700,2.725319063756615e-05,3.0128836442600004e-05,3.092110637226142e-05,3.0452170904027298e-05,2.634567499626428e-05,2.9480665034498088e-05,2.461699114064686e-05,2.559619133535307e-05,3.7151312426431105e-05,3.683480099425651e-05,2.4236991521320306e-05,2.71721637545852e-05,3.76715324819088e-05,2.5305411327281035e-05,2.501374729035888e-05,4.237654138705693e-05,2.8365622711135074e-05,4.148588777752593e-05,5.125396273797378e-05,2.1724781618104316e-05,2.7796151698566973e-05,4.007831739727408e-05,2.8298734832787886e-05,3.28217247442808e-05,3.068678415729664e-05,2.765634053503163e-05,3.414461389183998e-05,4.179271127213724e-05,4.671080023399554e-05,3.190181450918317e-05,3.000219294335693e-05,2.9250639272504486e-05,2.624107764859218e-05,5.652141771861352e-05,3.0453107683570124e-05,3.488786387606524e-05,7.586569699924439e-05,2.2451913537224755e-05,3.1455845601158217e-05,5.377432535169646e-05,3.9810704038245603e-05,3.100893081864342e-05,4.840213296120055e-05,2.915686673077289e-05,7.593467307742685e-05,4.440452539711259e-05,3.615361129050143e-05,3.294703128631227e-05,7.839690078981221e-05,5.253423296380788e-05
800,1.5680894648539834e-05,3.925686905859038e-05,2.7998747100355104e-05,2.152072556782514e-05,2.3907503418740816e-05,2.152693377865944e-05,1.689930650172755e-05,2.520190719224047e-05,2.4249231501016766e-05,3.0201797926565632e-05,2.514941843401175e-05,2.5445391656830907e-05,2.237200351373758e-05,2.0717765437439084e-05,1.7538544852868654e-05,5.797244011773728e-05,2.181676245527342e-05,2.4434579245280474e-05,2.4970555386971682e-05,2.296505590493325e-05,1.4750922673556488e-05,2.151529406546615e-05,2.610415504022967e-05,2.0516099539236166e-05,3.332985579618253e-05,4.343101318227127e-05,3.7178830098127946e-05,3.966213625972159e-05,5.9930305724265054e-05,6.39318604953587e-05,1.864069236034993e-05,2.600794869067613e-05,2.4749340809648857e-05,2.4174338250304572e-05,3.115515210083686e-05,2.3506545403506607e-05,3.2451051083626226e-05,4.4589167373487726e-05,3.479582301224582e-05,2.2707803509547375e-05,3.295155693194829e-05,4.67902937089093e-05,2.0818408302147873e-05,2.4368024241994135e-05,3.802299397648312e-05,2.701828270801343e-05,3.810769703704864e-05,2.728450454014819e-05,2.5211247702827677e-05,3.982745693065226e-05
900,2.1321982785593718e-05,2.203211624873802e-05,3.918796937796287e-05,3.4860600862884894e-05,5.13428240083158e-05,2.301180393260438e-05,1.1433707186370157e-05,2.4724029572098516e-05,3.776902667596005e-05,2.0483832486206666e-05,1.929121390276123e-05,3.6797544453293085e-05,2.8373842724249698e-05,4.3978041503578424e-05,2.4199949621106498e-05,2.8547658075694926e-05,2.2816255295765586e-05,2.8701164410449564e-05,3.573888534447178e-05,2.306341593794059e-05,3.827112232102081e-05,3.1811752705834806e-05,3.793486757786013e-05,3.0978477298049256e-05,3.7688387237722054e-05,3.482265674392693e-05,4.1261999285779893e-05,3.0312457965919748e-05,4.55421868537087e-05,3.3180163882207125e-05,2.1486564946826547e-05,2.9640197681146674e-05,3.922318501281552e-05,2.8125481549068354e-05,2.977243457280565e-05,4.3421303416835144e-05,5.772862277808599e-05,2.4117947759805247e-05,3.194291639374569e-05,4.580171298584901e-05,3.552073394530453e-05,4.764751793118194e-05,3.959954483434558e-05,2.3331544070970267e-05,4.707676271209493e-05,3.835395546047948e-05,4.428404645295814e-05,3.52561182808131e-05,4.802266994374804e-05,8.888942102203146e-05
