step,mean,median,p90,p99,max
0,2.5392985333923913e-05,1.0719317288021557e-05,3.907435602741313e-05,0.00031928818323649383,0.0015779542736709118
100,8.704774927686661e-05,5.216667886998039e-05,0.00012489871878642583,0.0008388048177584975,0.007341563235968351
200,8.983181162566654e-05,5.179461004445329e-05,0.00013031858834438025,0.0009137535042827949,0.008618352003395557
300,9.155234184875458e-05,5.5437081755371764e-05,0.00012967229704372585,0.0008799187035765492,0.007161320652812719
400,4.455552792474069e-05,2.5323530280729756e-05,6.801728013670071e-05,0.00043306795036187354,0.0034051851835101843
500,4.395676032830028e-05,2.5492944587313104e-05,6.603986839763819e-05,0.00043761795357568153,0.003413212951272726
600,4.523346485921378e-05,2.601004234747961e-05,6.909083676873705e-05,0.0004261886005406254,0.0031265125144273043
700,4.4552489196734624e-05,2.5547492441546638e-05,6.72283400490414e-05,0.00044172734633320863,0.0033460394479334354
800,4.659843805941334e-05,2.8122220101067796e-05,7.043933292152357e-05,0.0004345146726700472,0.003651757026091218
900,4.4887479130164674e-05,2.556177514634328e-05,6.679370926576667e-05,0.0004486223729327319,0.0036560373846441507
1000,4.6022190546361676e-05,2.5751357497938443e-05,6.870377110317348e-05,0.00045572277245810257,0.003966949880123138
1100,4.391487519742785e-05,2.5702954189910088e-05,6.788510145270263e-05,0.00040914889890700484,0.003300980431959033
1200,4.4675373530928276e-05,2.6456969862920232e-05,6.845157986390403e-05,0.00042921251733787284,0.0036491702776402235
1300,4.450593991356973e-05,2.4963609575934242e-05,6.889815558679401e-05,0.0004095528842299245,0.004064326640218496
1400,4.395643694197672e-05,2.520296948205214e-05,6.763204073649827e-05,0.00043488251190865396,0.00424985121935606
1500,4.435532899483899e-05,2.5012566766235977e-05,6.64084443997126e-05,0.000418861368962097,0.00391022302210331
1600,4.191674326177526e-05,2.3466105631086975e-05,6.383127838489599e-05,0.00039622553944354837,0.0036046060267835855
1700,4.5567175784399473e-05,2.835076338669751e-05,6.633457087446003e-05,0.0003996112279128283,0.0034124937374144793
1800,4.425234031685558e-05,2.6753377824206837e-05,6.544214047607965e-05,0.0003962500966736102,0.003354004817083478
1900,4.5454583913041056e-05,2.6742183763417415e-05,6.874738173792137e-05,0.00040451108274282835,0.003482038388028741
2000,4.232952441980175e-05,2.4391017177549656e-05,6.419219280360266e-05,0.00038177422247826924,0.003258154960349202
2100,4.360304948018043e-05,2.4622046112199314e-05,6.687885252176784e-05,0.00040251563914353,0.003886881750077009
2200,4.537629573569665e-05,2.7366671019990463e-05,6.689317378913982e-05,0.00040578280546469384,0.003902461612597108
2300,4.607583975260878e-05,2.7373303964850493e-05,6.81580975651741e-05,0.000427678907872177,0.0036124740727245808
2400,4.446865435291907e-05,2.6523419364821166e-05,6.561730406247078e-05,0.0004010844274307581,0.003464754670858383
2500,4.5458601202559643e-05,2.7175238756171893e-05,6.705057894578202e-05,0.0003888186745462006,0.0037625106051564217
2600,4.399106563795759e-05,2.6017255549959373e-05,6.626781832892446e-05,0.0003878032881766555,0.003531496040523052
2700,4.290019236900153e-05,2.4628741812193766e-05,6.285655908868645e-05,0.00037874162080697656,0.003802396822720766
2800,4.337530605344329e-05,2.3486101781600155e-05,6.698964643874206e-05,0.00040480282536009283,0.004028582479804754
2900,4.377199296740367e-05,2.5591059966245666e-05,6.497901631519197e-05,0.0003758450123132188,0.004048400558531284
3000,4.2878598718905446e-05,2.517891516617965e-05,6.504276825580746e-05,0.0004018641964648847,0.00345091731287539
3100,4.557384444057645e-05,2.754777051450219e-05,6.772024935344234e-05,0.0003993540164083239,0.0035710304509848356
3200,4.605330277681443e-05,2.756882804533234e-05,6.629530762438662e-05,0.00040985783562064155,0.004009988158941269
3300,4.4923662570221714e-05,2.6350162443122827e-05,6.712922768201678e-05,0.0004069428594084447,0.003676892025396228
3400,4.462964947490147e-05,2.7305533876642585e-05,6.586473391507749e-05,0.00038486261590151114,0.0033912844955921173
3500,4.274100866605729e-05,2.560583561717067e-05,6.421494399546645e-05,0.00037283276469679446,0.0034199124202132225
3600,4.316355694434255e-05,2.6407863515487406e-05,6.380765189533121e-05,0.0003909668733831488,0.0031968283001333475
3700,4.5398325730180257e-05,2.739369847404305e-05,6.796041925554163e-05,0.00039556452102260624,0.0035320306196808815
3800,4.2602297292628886e-05,2.4930118343036156e-05,6.423984523280521e-05,0.00039440597436623593,0.0034071309491991997
3900,4.3645788391911745e-05,2.5451194233028218e-05,6.572702186531387e-05,0.00040589181386167176,0.0038294694386422634
4000,4.3010693075972105e-05,2.510814283596119e-05,6.427814441849477e-05,0.0003877485406701452,0.0034437524154782295
4100,4.3696070544435293e-05,2.5304858354502358e-05,6.645858738920651e-05,0.0003888575252494772,0.0037156648468226194
4200,4.407645228429589e-05,2.5922729037120007e-05,6.612939469050614e-05,0.0003804141900036481,0.003860474331304431
4300,4.281284980999164e-05,2.3909635274321772e-05,6.549984609591772e-05,0.00040539731940953056,0.0037361886352300644
4400,4.394239772082268e-05,2.600717380119022e-05,6.551505139213984e-05,0.00039031861175317303,0.003615510882809758
4500,4.343526779970157e-05,2.5927925889845937e-05,6.309755699476225e-05,0.00042087989888386776,0.0036981883458793163
4600,4.234815780310591e-05,2.4465070055157412e-05,6.150228728074579e-05,0.00039199722930788897,0.0040144831873476505
4700,4.3181455938068325e-05,2.615077482914785e-05,6.365428853314368e-05,0.0003722229448612778,0.0037646989803761244
4800,4.3187064185034564e-05,2.5296170861111023e-05,6.363891297951339e-05,0.0003865670881350521,0.003729906864464283
4900,4.344743238875693e-05,2.5456018192926422e-05,6.498928705696015e-05,0.00035920476395403877,0.0033966407645493746
5000,4.557599404027937e-05,2.7459327611722983e-05,6.701594829792156e-05,0.00039909277431434016,0.003543874714523554
5100,4.498693124454471e-05,2.7566324206418358e-05,6.60083198454231e-05,0.0003951607100316313,0.0034645823761820793
5200,4.3148846720566634e-05,2.5088361326197628e-05,6.398966434062459e-05,0.0003491332533303645,0.004090302623808384
