step,channel_483,channel_196,channel_451,channel_817,channel_790,channel_816,channel_470,channel_226,channel_854,channel_456,channel_195,channel_867,channel_163,channel_203,channel_505,channel_306,channel_776,channel_806,channel_870,channel_308,channel_242,channel_495,channel_648,channel_825,channel_244,channel_784,channel_761,channel_874,channel_269,channel_787,channel_662,channel_459,channel_823,channel_788,channel_659,channel_759,channel_267,channel_805,channel_131,channel_503,channel_331,channel_211,channel_818,channel_260,channel_516,channel_275,channel_259,channel_782,channel_771,channel_468
0,1.7950353594642365e-06,2.02302271645749e-06,4.8143629101105034e-06,1.6399465039285133e-06,3.318678864161484e-06,3.3949509088415653e-06,3.256109039284638e-06,2.5608876512706047e-06,3.4255397167726187e-06,2.4169378320948454e-06,1.869422249001218e-06,2.181735681006103e-06,1.4405745787371416e-06,2.773857659121859e-06,2.159063114959281e-06,2.4382609353779117e-06,3.12876022690034e-06,4.802651801583124e-06,2.229373649242916e-06,2.50810876423202e-06,4.166764483670704e-06,3.0461378628388047e-06,3.7094862364028813e-06,3.3449812235630816e-06,2.918311110988725e-06,2.354965317863389e-06,4.188768798485398e-06,3.801344746534596e-06,2.6617890398483723e-06,3.7465938476088922e-06,3.1543443128612125e-06,3.500473439999041e-06,3.175339088556939e-06,3.197997557435883e-06,2.681628757272847e-06,5.261518253973918e-06,2.762206577244797e-06,4.2793722059286665e-06,1.3280781558933086e-06,4.929149781673914e-06,3.273257789260242e-06,2.391288717262796e-06,5.023049652663758e-06,1.6320110489687067e-06,6.876085535623133e-06,3.327080094095436e-06,1.7250513337785378e-06,4.4941534724785015e-06,5.0229236876475625e-06,3.6665408060798654e-06
100,9.781232620298397e-06,1.6292025975417346e-05,1.6373171092709526e-05,1.640258233237546e-05,1.4253812878450844e-05,1.5314379197661765e-05,1.6364894690923393e-05,1.7523523638374172e-05,1.5301226085284725e-05,1.8261733202962205e-05,1.2924125257995911e-05,1.5079425793373957e-05,1.555985727463849e-05,1.655268351896666e-05,1.877463364508003e-05,1.7281410691794008e-05,1.9499602785799652e-05,1.4818180716247298e-05,1.3880747246730607e-05,1.9053963114856742e-05,1.4683133485959843e-05,1.6554768080823123e-05,1.8942979295388795e-05,1.736472586344462e-05,2.049432623607572e-05,2.079144906019792e-05,2.045090150204487e-05,2.1033691155025735e-05,2.0322378986747935e-05,1.3525987924367655e-05,1.7906029825098813e-05,1.5426277968799695e-05,1.3956502698420081e-05,1.858096948126331e-05,2.0014385881950147e-05,2.2001877368893474e-05,1.7405578546458855e-05,1.7597714759176597e-05,2.2260281184571795e-05,1.601163239683956e-05,1.820741454139352e-05,2.002278051804751e-05,1.506987518951064e-05,1.3910376765124965e-05,1.872934626589995e-05,1.6727020920370705e-05,1.656684798945207e-05,1.4548048056894913e-05,2.011292781389784e-05,1.9286055248812772e-05
200,1.1308371540508233e-05,1.3183162991481367e-05,1.352293838863261e-05,1.4500561519525945e-05,1.7065352949430235e-05,1.7519470929983072e-05,1.540026642032899e-05,1.0452689821249805e-05,1.7403741367161274e-05,1.7270836906391196e-05,1.232597787748091e-05,1.4312463463284075e-05,1.5534200429101475e-05,1.2812157365260646e-05,1.592097760294564e-05,1.389932913298253e-05,1.763931504683569e-05,1.697548941592686e-05,1.562518627906684e-05,1.8057753550237976e-05,1.9888702809112146e-05,1.9949933630414307e-05,1.850491389632225e-05,2.048120222752914e-05,1.9951261492678896e-05,1.2905121366202366e-05,1.827359665185213e-05,1.5554940546280704e-05,1.803966733859852e-05,1.978994805540424e-05,2.1117846699780785e-05,1.850370244937949e-05,1.6587378922849894e-05,1.694736783974804e-05,1.9985112885478884e-05,2.1157920855330303e-05,1.8097951397066936e-05,2.215995846199803e-05,1.4977740647736937e-05,2.11696151382057e-05,1.788990084605757e-05,1.0595796993584372e-05,2.0890018276986666e-05,1.8275370166520588e-05,1.9697607058333233e-05,2.0172210497548804e-05,1.796500146156177e-05,1.2634688573598396e-05,1.6478476027259603e-05,1.9998815332655795e-05
300,1.0405392458778806e-05,1.568754123582039e-05,1.5961402823450044e-05,1.5826952221686952e-05,1.148748015111778e-05,1.4977920727687888e-05,1.4464179912465625e-05,1.802223596314434e-05,1.5111382708710153e-05,1.6041403796407394e-05,1.8431850548950024e-05,1.6884971046238206e-05,1.859377880464308e-05,1.8276481569046155e-05,1.8725564586929977e-05,1.9042829080717638e-05,1.4900410860718694e-05,1.9508015611791052e-05,1.974828410311602e-05,1.9716859242180362e-05,1.9619332306319848e-05,1.9628016161732376e-05,2.043221684289165e-05,1.5775907741044648e-05,1.3751369806414004e-05,1.716940096230246e-05,1.8348673620494083e-05,1.566952050779946e-05,2.1085550542920828e-05,2.1099249352118932e-05,1.8947584976558574e-05,2.1584652131423354e-05,2.1605274014291354e-05,2.1629748516716063e-05,2.184666482207831e-05,2.137700175808277e-05,1.7101103367167525e-05,1.8177617675974034e-05,1.7566160749993287e-05,2.2374553736881353e-05,2.2385613192454912e-05,2.2395535779651254e-05,1.8849292246159166e-05,2.2517606339533813e-05,2.2538424673257396e-05,2.262977432110347e-05,2.2084926968091168e-05,2.2767686459701508e-05,2.0363904695841484e-05,1.769248046912253e-05
400,8.364782843273133e-06,6.187799499457469e-06,8.129393791023176e-06,9.42340830079047e-06,9.327163752459455e-06,1.0153178664040752e-05,6.867910542496247e-06,9.007859262055717e-06,5.975373824185226e-06,9.448203854844905e-06,6.757181381544797e-06,1.2570526450872421e-05,7.148211807361804e-06,9.19204467209056e-06,9.732450052979402e-06,1.0800841664604377e-05,8.142886144923978e-06,1.305404475715477e-05,7.0857104219612665e-06,1.3418193702818826e-05,1.1800369065895211e-05,1.0307031516276766e-05,1.1708074453053996e-05,7.491635187761858e-06,1.0079388630401809e-05,7.196948445198359e-06,1.2001960385532584e-05,8.002038157428615e-06,9.314129783888347e-06,1.1202888344996609e-05,8.900736247596797e-06,9.76682440523291e-06,1.261576653632801e-05,8.264541065727826e-06,1.0998334801115561e-05,1.6787962522357702e-05,1.384771258017281e-05,9.130455509875901e-06,1.4556228052242659e-05,8.892283403838519e-06,1.0269187441735994e-05,8.426280146522913e-06,1.1518351129780058e-05,8.253700798377395e-06,1.4807377738179639e-05,8.6555801317445e-06,8.236043868237175e-06,9.717158718558494e-06,9.954705092241056e-06,8.94067943590926e-06
500,5.084395525045693e-06,1.3435495020530652e-05,8.770242857281119e-06,7.240107152028941e-06,7.674706466787029e-06,1.5328614608733915e-05,9.51892161538126e-06,7.275579264387488e-06,9.659166607889347e-06,8.928128409024794e-06,6.719320481352042e-06,1.0805886631715111e-05,6.644036602665437e-06,7.971962077135686e-06,9.24453888728749e-06,1.2984483873879071e-05,5.753751338488655e-06,1.152794538938906e-05,1.213864925375674e-05,1.3257775208330713e-05,1.2397373211570084e-05,1.621697265363764e-05,1.2061937923135702e-05,9.567554116074461e-06,1.7736327208695002e-05,8.833298124955036e-06,1.2511161003203597e-05,9.40327845455613e-06,9.166055860987399e-06,1.1578657904465217e-05,1.3185576790419873e-05,6.828735877206782e-06,1.1053380148950964e-05,1.2421854080457706e-05,1.080278252629796e-05,1.5793866623425856e-05,7.863622158765793e-06,1.016724945657188e-05,7.397739409498172e-06,1.1323180842737202e-05,1.0106635272677522e-05,6.705315627186792e-06,1.0749019565992057e-05,1.596058973518666e-05,1.1733261089830194e-05,1.3091824257571716e-05,1.1979293049080297e-05,8.74541001394391e-06,7.593583177367691e-06,8.371166586584877e-06
600,7.501828804379329e-06,1.1683844604704063e-05,1.1961181371589191e-05,1.1304535291856155e-05,9.625929124013055e-06,6.710647539875936e-06,1.0278910849592648e-05,1.2536724170786329e-05,8.262046321760863e-06,9.495620361121837e-06,8.086112757155206e-06,6.582573405466974e-06,8.362199878320098e-06,7.063623343128711e-06,1.3765516996500082e-05,6.762191787856864e-06,6.479650892288191e-06,7.196506430773297e-06,8.453296686639078e-06,9.328675332653802e-06,1.1584679668885656e-05,1.2917371350340545e-05,1.0060522072308231e-05,7.19196805221145e-06,9.272124771086965e-06,7.513541277148761e-06,1.0141719030798413e-05,7.2965026447491255e-06,1.1843871106975712e-05,7.925521458673757e-06,1.4660572560387664e-05,8.605957191321068e-06,7.216248377517331e-06,9.512225005892105e-06,1.1411711057007778e-05,1.1510468539199792e-05,9.393964319315273e-06,6.828658570157131e-06,5.0599205678736325e-06,9.423988558410201e-06,1.158189115813002e-05,7.387650839518756e-06,7.985410775290802e-06,1.0351574928790797e-05,1.3516178114514332e-05,1.4782276593905408e-05,1.3446354387269821e-05,7.637700946361292e-06,1.1179613466083538e-05,1.3351518646231852e-05
700,1.2297611647227313e-05,6.730573659297079e-06,7.435842235281598e-06,9.175910236081108e-06,8.88947306521004e-06,7.020308203209424e-06,1.1200264452781994e-05,6.0747779571102e-06,1.3613031114800833e-05,1.0303741873940453e-05,7.322458259295672e-06,1.1070673281210475e-05,7.767302122374531e-06,7.504874247388216e-06,1.51627064042259e-05,1.0828474842128344e-05,7.572029971925076e-06,1.438297113054432e-05,1.57150934683159e-05,1.442884786229115e-05,7.967661986185703e-06,1.0293486411683261e-05,1.0086341717396863e-05,8.011274076125119e-06,1.2864396012446377e-05,1.1938315765291918e-05,1.2577337656693999e-05,6.49406547381659e-06,9.791074262466282e-06,2.103450970025733e-05,8.772502042120323e-06,8.625078407931142e-06,1.0272892723151017e-05,1.1691468898789026e-05,1.1207720490347128e-05,1.986887218663469e-05,8.645195521239657e-06,1.4985364032327197e-05,1.5498882930842228e-05,1.2873834748461377e-05,1.0825398021552246e-05,8.942835847847164e-06,9.474857506575063e-06,7.807195288478397e-06,1.4138993719825521e-05,1.150379830505699e-05,9.55577979766531e-06,9.835091987042688e-06,8.951659765443765e-06,1.4361488865688443e-05
800,7.525653472839622e-06,1.2277883797651157e-05,7.266780357895186e-06,8.82417407410685e-06,7.2565094342280645e-06,9.682379641162697e-06,7.926317266537808e-06,9.856717042566743e-06,8.004977644304745e-06,9.559135833114851e-06,8.145993888319936e-06,8.660592357045971e-06,5.460739885165822e-06,8.621623237559106e-06,1.3490260243997909e-05,8.954849363362882e-06,1.0290831596648786e-05,7.2426150836690795e-06,5.780007541034138e-06,1.047198566084262e-05,1.5120077478059102e-05,1.1456987522251438e-05,9.281010534323286e-06,8.694594725966454e-06,1.1614357390499208e-05,9.882159247354139e-06,9.800648513191845e-06,8.43466568767326e-06,1.2640914064832032e-05,1.028120459523052e-05,7.769772309984546e-06,1.7814616512623616e-05,7.620179076184286e-06,1.0491193279449362e-05,9.59526005317457e-06,1.154829533334123e-05,9.775013495527674e-06,7.580145393148996e-06,3.907915470335865e-06,8.475544746033847e-06,7.619244570378214e-06,6.3848160607449245e-06,1.05382541732979e-05,7.549758265668061e-06,1.263927151740063e-05,1.4948530406400096e-05,1.0323432434233837e-05,1.0262250725645572e-05,8.762040124565829e-06,1.540794073662255e-05
900,7.399963124044007e-06,7.276786163856741e-06,7.810460374457762e-06,7.715510946582071e-06,7.413106231979327e-06,8.13454062154051e-06,1.5428888218593784e-05,5.364893240766833e-06,7.953064596222248e-06,7.313539299502736e-06,6.3761285673535895e-06,7.174799065978732e-06,7.624643330927938e-06,7.038461717456812e-06,1.587059705343563e-05,6.754993137292331e-06,9.307170330430381e-06,1.0053049663838465e-05,7.950548933877144e-06,1.1014984011126217e-05,8.621665074315388e-06,9.125697943090927e-06,9.287080501962919e-06,7.355194156843936e-06,8.884677299647592e-06,8.406919732806273e-06,8.313170837936923e-06,1.0344806469220202e-05,8.736345989746042e-06,1.643013456487097e-05,1.1537829777807929e-05,8.007259566511493e-06,9.445727300771978e-06,1.1904884559044149e-05,8.147790140355937e-06,2.149532883777283e-05,9.928902727551758e-06,8.587037882534787e-06,8.080273801169824e-06,9.144724572252017e-06,1.0309179742762353e-05,7.679976079089101e-06,1.0291775652149227e-05,7.369305876636645e-06,1.6427367881988175e-05,7.217574875539867e-06,1.07831556306337e-05,8.27232997835381e-06,7.990700396476313e-06,9.504017725703306e-06
