step,channel_539,channel_443,channel_187,channel_731,channel_59,channel_123,channel_603,channel_475,channel_667,channel_558,channel_438,channel_553,channel_571,channel_530,channel_548,channel_379,channel_795,channel_551,channel_444,channel_524,channel_566,channel_412,channel_411,channel_402,channel_251,channel_315,channel_408,channel_146,channel_82,channel_546,channel_445,channel_447,channel_182,channel_572,channel_429,channel_622,channel_389,channel_868,channel_415,channel_54,channel_635,channel_518,channel_722,channel_118,channel_440,channel_158,channel_418,channel_544,channel_155,channel_529
0,0.00011300233018118888,7.431710400851443e-05,4.070611612405628e-05,5.771695578005165e-05,2.712525201786775e-05,4.445756349014118e-05,2.734639565460384e-05,3.1099240004550666e-05,4.1861054342007264e-05,4.266144969733432e-05,2.4752771423663944e-05,3.89124579669442e-05,4.248480763635598e-05,4.316667400416918e-05,3.500365710351616e-05,3.5565433790907264e-05,3.2263615139527246e-05,3.9418344385921955e-05,1.8088048818754032e-05,3.876690607285127e-05,1.8270340660819784e-05,3.425694740144536e-05,3.304488564026542e-05,1.705573231447488e-05,3.4282671549590304e-05,1.7863556422526017e-05,1.4799085874983575e-05,9.89187083177967e-06,1.2847877769672778e-05,2.479062277416233e-05,1.1496736988192424e-05,2.165558544220403e-05,1.3976076843391638e-05,1.972663994820323e-05,3.148058749502525e-05,1.0758971257018857e-05,7.686639946768992e-06,1.3536171536543407e-05,3.9907296013552696e-05,1.3241316082712729e-05,1.1716542758222204e-05,1.223339404532453e-05,2.1483383534359746e-05,1.44216401167796e-05,1.0626146831782535e-05,9.159999535768293e-06,6.680563728878042e-06,2.298497020092327e-05,1.654476363910362e-05,1.0442985512781888e-05
100,0.0005335263558663428,0.00024398410459980369,0.00017895894416142255,0.000166270459885709,0.0001663260773057118,0.0002767865953501314,0.00020455388585105538,0.00018003300647251308,0.00023890254669822752,0.0002322420768905431,0.0001424389483872801,0.00022607325809076428,0.000220916437683627,0.00021133858535904437,0.00019544785027392209,0.00014595234824810177,0.0001052335137501359,0.00018187318346463144,8.940189582062885e-05,0.00017421749362256378,0.00017340197518933564,0.00011390142753953114,9.223223605658859e-05,0.00010894226579694077,0.00012942372995894402,0.00011166481272084638,0.00010373156692367047,7.82096030889079e-05,0.0001477305340813473,0.0001453344157198444,0.0001420329645043239,8.630157390143722e-05,0.00010606044816086069,0.00013903445506002754,8.223133045248687e-05,8.750382403377444e-05,0.00013468477118294686,0.00010960604413412511,0.00011100631672888994,9.025682811625302e-05,9.091653919313103e-05,0.0001280978904105723,7.349706720560789e-05,0.00012694488395936787,0.00012548505037557334,6.435951218008995e-05,9.619084448786452e-05,0.00012235330359544605,6.756160291843116e-05,0.00012143268395448104
200,0.0002835081540979445,0.0003737730148714036,0.0003495428536552936,0.0002832961326930672,0.00016000696632545441,0.0002168079954572022,0.00022106143296696246,0.00017327953537460417,0.00024020062119234353,0.00011719830945366994,0.00023101086844690144,0.00010410120012238622,0.00011213104153284803,0.00011652956163743511,9.567121742293239e-05,0.000190149643458426,9.566757216816768e-05,0.00010392662807134911,0.0001352665713056922,9.99527401290834e-05,8.209004590753466e-05,9.50358880800195e-05,0.00010507439583307132,0.00013766759366262704,0.00014439295046031475,8.971912029664963e-05,9.986863733502105e-05,0.00015297431673388928,8.611856901552528e-05,7.198336970759556e-05,0.00010174659109907225,8.299768524011597e-05,0.0001392491249134764,9.396971290698275e-05,9.599717304809019e-05,9.475093247601762e-05,6.295736238826066e-05,0.00013385122292675078,8.32730729598552e-05,7.120069494703785e-05,9.016286639962345e-05,5.691848127753474e-05,0.0001280008436879143,9.338900417787954e-05,7.266599277500063e-05,0.00012416702520567924,5.900821270188317e-05,7.100839138729498e-05,0.0001215085867443122,5.363053787732497e-05
300,0.00043585646199062467,0.00038601915002800524,0.0002412128815194592,0.0001281030272366479,0.0002794291649479419,0.00018050243670586497,0.0002177711430704221,0.00024354014021810144,0.00017560296691954136,0.00016140165098477155,0.00020494429918471724,0.00015735560737084597,0.00017979629046749324,0.00018619821639731526,0.00015490806254092604,0.0001850215339800343,0.00018501882732380182,0.00015134277055040002,9.456129919271916e-05,0.00015374895883724093,0.00013531677541323006,0.00011527165770530701,0.00017051593749783933,0.000169567865668796,0.00016150517330970615,0.00015919131692498922,0.00015364520368166268,9.947483340511099e-05,8.678834274178371e-05,0.0001249610068043694,0.00013937446055933833,9.580499317962676e-05,0.00010972630116157234,0.00010718305566115305,0.00013721534924115986,9.648471313994378e-05,5.09335586684756e-05,7.346498750848696e-05,7.465472299372777e-05,0.00013168119767215103,9.734458581078798e-05,7.461789937224239e-05,6.351611227728426e-05,9.98737450572662e-05,6.38570636510849e-05,4.520458242041059e-05,8.54800091474317e-05,0.00011193859245395288,9.567019151290879e-05,7.436753367073834e-05
400,0.00018989750242326409,0.00019972406153101474,8.580360736232251e-05,8.439779776381329e-05,8.396382327191532e-05,0.00012706352572422475,0.00010209571337327361,9.744762792252004e-05,0.00011477001680759713,8.161542791640386e-05,0.00010762101010186598,7.498809281969443e-05,7.464591908501461e-05,6.733652844559401e-05,6.467937055276707e-05,0.000157124872202985,8.071118645602837e-05,6.751393812010065e-05,7.135847408790141e-05,6.884511094540358e-05,4.958407589583658e-05,7.380226452369243e-05,5.356611654860899e-05,9.049004438566044e-05,9.173666330752894e-05,4.825125870411284e-05,4.38898969150614e-05,3.171890784869902e-05,6.791682244511321e-05,4.111218004254624e-05,4.3804117012768984e-05,5.498128302861005e-05,4.4382693886291236e-05,4.855915904045105e-05,3.807154644164257e-05,4.2795414628926665e-05,2.9609751436510123e-05,4.31773551099468e-05,0.00011994201486231759,4.672649811254814e-05,4.3139185436302796e-05,4.714709575637244e-05,3.537762677296996e-05,6.954951822990552e-05,4.249068661010824e-05,3.814482988673262e-05,2.945916639873758e-05,4.1852148569887504e-05,2.8525146262836643e-05,3.416691833990626e-05
500,0.00017719055176712573,0.000150973311974667,0.00011162325972691178,6.457367271650583e-05,8.960613195085898e-05,0.0001131662429543212,0.00020507203589659184,0.00012160590995335951,0.00011064321006415412,7.19579984433949e-05,7.208270108094439e-05,6.619540363317356e-05,6.74873954267241e-05,6.414994277292863e-05,6.048665818525478e-05,7.70091064623557e-05,5.488279202836566e-05,5.979666093480773e-05,5.2634226449299604e-05,6.126044900156558e-05,6.12708245171234e-05,3.8089710869826376e-05,5.259471799945459e-05,6.237674097064883e-05,0.00010974326869472861,6.718066288158298e-05,3.507383371470496e-05,5.4351174185285345e-05,7.4924981163349e-05,4.198282476863824e-05,5.71129348827526e-05,7.284706953214481e-05,5.213337135501206e-05,4.456745955394581e-05,4.6993598516564816e-05,8.366654947167262e-05,5.6601595133543015e-05,4.111552334506996e-05,4.023396468255669e-05,4.1777992009883747e-05,7.811404066160321e-05,3.461796586634591e-05,2.473553286108654e-05,5.741121276514605e-05,3.0218005122151226e-05,3.4347955079283565e-05,3.347218444105238e-05,4.031371645396575e-05,4.321838423493318e-05,3.191212090314366e-05
600,0.0001869214465841651,0.00019582945969887078,0.00011464913404779509,7.905712845968083e-05,7.51699335523881e-05,9.200535714626312e-05,0.00011344473750796169,0.00010142644896404818,0.00011608884233282879,8.244339551310986e-05,0.00010964962712023407,7.476180326193571e-05,8.564571180613711e-05,8.937686652643606e-05,7.051754073472694e-05,7.662569987587631e-05,4.958757199347019e-05,8.32172590889968e-05,7.212228229036555e-05,7.009264663793147e-05,5.021328979637474e-05,6.274646875681356e-05,6.133454735390842e-05,8.296156011056155e-05,9.734844206832349e-05,7.194788486231118e-05,6.487870268756524e-05,5.171187876840122e-05,4.4064301619073376e-05,4.5177766878623515e-05,7.62929194024764e-05,4.538454959401861e-05,5.1315349992364645e-05,4.1833507566479966e-05,6.571576523128897e-05,5.244217027211562e-05,5.41079934919253e-05,5.396838241722435e-05,3.141192064504139e-05,3.6260582419345155e-05,5.662136754835956e-05,3.9031729102134705e-05,4.7544210246996954e-05,5.028257874073461e-05,3.9860162360128015e-05,3.1439572921954095e-05,5.921045521972701e-05,4.260746936779469e-05,4.343909313320182e-05,3.6312507290858775e-05
700,0.00014990595809649676,0.00015929981600493193,0.00011743476352421567,6.877254782011732e-05,7.391429971903563e-05,8.294230792671442e-05,0.00010615470819175243,9.743501141201705e-05,0.0001188327296404168,6.33596719126217e-05,0.00010037970787379891,6.010409924783744e-05,6.601765198865905e-05,6.594422302441671e-05,5.485245128511451e-05,7.260088750626892e-05,6.942370237084106e-05,5.758349288953468e-05,0.00012246512051206082,6.329557800199836e-05,5.402521856012754e-05,0.00013655614748131484,5.7670662499731407e-05,8.525807061232626e-05,5.824128311360255e-05,5.9455825976328924e-05,5.061695264885202e-05,3.96355171687901e-05,3.816735988948494e-05,4.2778126953635365e-05,7.376611029030755e-05,0.00011077279486926273,5.170392614672892e-05,4.452062421478331e-05,6.59483193885535e-05,4.999588054488413e-05,4.91878527100198e-05,4.440948032424785e-05,8.972734212875366e-05,4.5703920477535576e-05,5.184613473829813e-05,2.891464282583911e-05,3.3608986996114254e-05,3.657032357295975e-05,5.772916483692825e-05,3.772589479922317e-05,8.629130752524361e-05,4.389685273054056e-05,3.6875077057629824e-05,3.9153143006842583e-05
800,0.0001630636106710881,0.00011390333384042606,7.715640822425485e-05,5.883334233658388e-05,6.628995470236987e-05,8.240887837018818e-05,0.00010015282896347344,0.00015324489504564553,8.663489279570058e-05,6.710123852826655e-05,6.0187590861460194e-05,6.0795591707574204e-05,7.300393917830661e-05,6.968306843191385e-05,5.471683107316494e-05,6.295424827840179e-05,7.154152990551665e-05,6.023724563419819e-05,6.369902985170484e-05,5.8661138609750196e-05,5.1919723773607984e-05,4.740896474686451e-05,3.66332933481317e-05,5.204685658100061e-05,9.850163769442588e-05,4.906485628453083e-05,2.6573918148642406e-05,3.214601747458801e-05,3.697331703733653e-05,4.306688060751185e-05,4.65533921669703e-05,4.735372567665763e-05,3.4029326343443245e-05,3.147995448671281e-05,3.416151594137773e-05,4.326981434132904e-05,3.727066723513417e-05,6.420031422749162e-05,3.623506927397102e-05,4.232530409353785e-05,4.348610309534706e-05,3.603540608310141e-05,2.6351217456976883e-05,4.0474616980645806e-05,3.4950866393046454e-05,1.874667032097932e-05,3.9748971175868064e-05,4.503118907450698e-05,2.4522545572835952e-05,3.5974975617136806e-05
900,0.00015052524395287037,0.00027013735962100327,9.946264617610723e-05,0.00012069422518834472,9.6643649158068e-05,0.00012420184793882072,0.00018858659313991666,0.00011770282435463741,9.329085878562182e-05,6.555205618496984e-05,0.00018063989409711212,5.348946069716476e-05,6.183369987411425e-05,5.882146069779992e-05,4.82340510643553e-05,8.334490848938003e-05,7.596080104121938e-05,5.5813725339248776e-05,8.085670560831204e-05,5.113425140734762e-05,4.485632598516531e-05,6.98767471476458e-05,9.81520424829796e-05,0.00011702920164680108,7.199045649031177e-05,5.097883695270866e-05,8.879954111762345e-05,3.542565173120238e-05,5.810922084492631e-05,3.1860065064392984e-05,7.475488382624462e-05,6.353650678647682e-05,5.8144316426478326e-05,3.655056934803724e-05,9.946469799615443e-05,7.68319659982808e-05,9.45212523220107e-05,3.32173949573189e-05,7.247578469105065e-05,3.687872595037334e-05,7.448520773323253e-05,3.070631282753311e-05,5.082553980173543e-05,5.996324398438446e-05,4.161861215834506e-05,1.9981462173745967e-05,4.682313010562211e-05,3.0882285500410944e-05,3.4166299883509055e-05,2.929151196440216e-05
1000,0.00015086145140230656,0.00015196797903627157,8.769660053076223e-05,8.969228656496853e-05,8.064683061093092e-05,0.00011568065383471549,0.00010562791430857033,0.00011782391811721027,0.00010599640518194064,5.947050158283673e-05,9.203876834362745e-05,5.642001997330226e-05,6.301957910181955e-05,6.674369069514796e-05,5.112237704452127e-05,8.898112719180062e-05,5.560853242059238e-05,5.5898199207149446e-05,6.411043432308361e-05,5.4901745897950605e-05,5.4254316637525335e-05,8.466485451208428e-05,5.7813878811430186e-05,7.317458221223205e-05,6.89141743350774e-05,5.754664380219765e-05,7.172887853812426e-05,3.1738862162455916e-05,5.808999776490964e-05,3.7095986044732854e-05,6.433832459151745e-05,5.9167417930439115e-05,3.9788810681784526e-05,3.7998685002094135e-05,4.350970630184747e-05,4.038407496409491e-05,5.062354466645047e-05,5.976928150630556e-05,0.00011514129437273368,4.295504913898185e-05,4.236097083776258e-05,3.569034015526995e-05,3.9884118450572714e-05,6.534039130201563e-05,6.341051630442962e-05,2.54301012319047e-05,4.8336303734686226e-05,3.5977314837509766e-05,2.3287817384698428e-05,2.6033740141429007e-05
1100,0.0001313755929004401,0.00012091958342352882,0.0001758263970259577,6.128152745077386e-05,0.00014417430793400854,0.00015903133316896856,0.00011191827798029408,0.00011047018779208884,9.04453409020789e-05,5.441915345727466e-05,6.261464295675978e-05,5.24852002854459e-05,5.518554462469183e-05,5.572930604103021e-05,4.727234409074299e-05,0.0001495862379670143,5.6928416597656906e-05,4.9521808250574395e-05,4.285312024876475e-05,4.674368028645404e-05,4.3857817217940465e-05,3.8529204175574705e-05,3.864465543301776e-05,4.902301952824928e-05,7.94916195445694e-05,5.214401971898042e-05,2.936860255431384e-05,7.348367216764018e-05,7.797494617989287e-05,3.446486880420707e-05,5.221457467996515e-05,5.840216181240976e-05,9.35360585572198e-05,4.898720726487227e-05,3.384206866030581e-05,4.5492393837776035e-05,4.321564847487025e-05,3.078638837905601e-05,2.9299650122993626e-05,6.376000965246931e-05,4.477231050259434e-05,3.2069827284431085e-05,2.574326572357677e-05,8.034647908061743e-05,2.8747163014486432e-05,2.304778536199592e-05,3.679425208247267e-05,3.481876410660334e-05,6.118933379184455e-05,3.1514002330368385e-05
1200,0.00020375607709866017,0.0001684266608208418,0.0001975440827663988,0.0001326365309068933,6.36913173366338e-05,7.662943244213238e-05,0.0001168478192994371,9.27547735045664e-05,0.00011490754695842043,8.35376195027493e-05,8.034773782128468e-05,7.598946103826165e-05,8.162297308444977e-05,7.359452138189226e-05,6.726771971443668e-05,8.293348946608603e-05,5.582970334216952e-05,6.969364039832726e-05,4.821915354114026e-05,6.616014434257522e-05,5.179868094273843e-05,4.29999090556521e-05,6.175533781060949e-05,6.646722613368183e-05,8.490985783282667e-05,4.540513327810913e-05,3.7783844163641334e-05,8.195101690944284e-05,3.530035610310733e-05,5.1508210162865e-05,5.39914435648825e-05,5.987955228192732e-05,8.375808829441667e-05,4.0232782339444384e-05,5.190599040361121e-05,5.0803781050490215e-05,4.81680290249642e-05,3.9381491660606116e-05,4.993039328837767e-05,3.436099723330699e-05,4.4255277316551656e-05,5.2375238738022745e-05,4.699801866081543e-05,3.737491715583019e-05,5.785158646176569e-05,3.714088597916998e-05,3.0759259971091524e-05,4.3773205106845126e-05,6.667895650025457e-05,2.4781278625596315e-05
1300,0.0001861811033450067,0.00014414481120184064,0.00010402550833532587,0.00010734588431660086,8.081162377493456e-05,0.00014063571870792657,0.000109947330201976,9.210662392433733e-05,0.00012744258856400847,7.750052463961765e-05,8.826536941342056e-05,7.240258128149435e-05,7.44633944123052e-05,7.434414874296635e-05,6.323666457319632e-05,8.761035860516131e-05,8.553583757020533e-05,6.48162531433627e-05,7.995903433766216e-05,6.510180537588894e-05,5.4100331908557564e-05,7.592026668135077e-05,4.909351991955191e-05,7.283436571015045e-05,9.346443403046578e-05,6.376476812874898e-05,3.643679519882426e-05,4.083644671482034e-05,5.9842815971933305e-05,4.39948562416248e-05,7.390139944618568e-05,3.788429967244156e-05,5.5675453040748835e-05,3.8205282180570066e-05,4.850962432101369e-05,4.647602327167988e-05,4.0136648749466985e-05,3.4250511816935614e-05,4.749256913783029e-05,3.90619934478309e-05,4.929192073177546e-05,5.1170383812859654e-05,4.559403532766737e-05,5.8020192227559164e-05,4.756280031870119e-05,2.9609615012304857e-05,6.206199759617448e-05,4.235164669808e-05,3.4815318940673023e-05,3.4397540730424225e-05
