step,channel_162,channel_129,channel_288,channel_130,channel_160,channel_161,channel_485,channel_353,channel_290,channel_289,channel_128,channel_258,channel_257,channel_320,channel_453,channel_416,channel_352,channel_321,channel_388,channel_256,channel_329,channel_322,channel_355,channel_131,channel_164,channel_385,channel_224,channel_324,channel_132,channel_420,channel_163,channel_226,channel_418,channel_193,channel_386,channel_260,channel_291,channel_419,channel_359,channel_492,channel_192,channel_323,channel_364,channel_262,channel_495,channel_384,channel_489,channel_172,channel_488,channel_265
0,5.014991870666563e-07,4.025607154289901e-07,5.450682465379941e-07,5.167796643945621e-07,4.29744858365666e-07,3.5891230254492257e-07,1.86565534932015e-06,6.647887857980095e-07,6.472883455899137e-07,7.059061886138807e-07,3.856571026972233e-07,8.690786330589617e-07,5.346083753465791e-07,6.280283173509815e-07,2.1367961835494498e-06,7.35128594442358e-07,4.1143093199025316e-07,5.244199314802245e-07,8.376471782867156e-07,8.787318961367419e-07,1.0544376891630236e-06,7.503831511712633e-07,1.4170874464980443e-06,1.0057899544335669e-06,5.908411253585655e-07,7.782168722769711e-07,6.689964493489242e-07,1.1470316394479596e-06,4.912234317089315e-07,9.154921372100944e-07,9.820356581258238e-07,1.0951201829811907e-06,7.625504849784193e-07,6.84003339301853e-07,8.615746764917276e-07,9.611187579139369e-07,1.2537502698251046e-06,8.670636475471838e-07,1.2846570598412654e-06,2.330800953131984e-06,6.453188348132244e-07,7.375409722953918e-07,1.5246622524500708e-06,1.1661406915663974e-06,1.3877709079679335e-06,7.292849204532104e-07,3.973915681854123e-06,1.2130476534366608e-06,2.0440254502318567e-06,1.1582941397136892e-06
100,4.8868068915908225e-06,5.335910827852786e-06,5.67375309401541e-06,5.769688868895173e-06,6.006984222040046e-06,6.144083272374701e-06,6.157428288133815e-06,5.188132490729913e-06,6.343035238387529e-06,4.655879820347764e-06,6.599851076316554e-06,7.553137947979849e-06,5.670393420587061e-06,3.871448370773578e-06,5.606392733170651e-06,7.697957698837854e-06,7.072545486153103e-06,6.753423804184422e-06,7.480661224690266e-06,9.410828170075547e-06,7.444037692039274e-06,4.951816208631499e-06,8.987726687337272e-06,9.574281648383476e-06,6.333025794447167e-06,7.893791917013004e-06,8.037295629037544e-06,6.802661573601654e-06,9.644539204600733e-06,7.967633791849948e-06,9.161290108750109e-06,7.3025544224947225e-06,1.011494987324113e-05,9.035078619490378e-06,6.857728749309899e-06,1.0266667231917381e-05,1.0326291885576211e-05,8.721520316612441e-06,8.265555152320303e-06,9.186959687212948e-06,8.076538506429642e-06,9.078103175852448e-06,8.918155799619853e-06,1.1109225852123927e-05,8.05272975412663e-06,6.124103947513504e-06,6.789912276872201e-06,1.1951148735533934e-05,1.1952635759371333e-05,1.0449226465425454e-05
200,5.005826551496284e-06,3.1606998618372018e-06,5.239480742602609e-06,3.88735725209699e-06,4.2961428334820084e-06,4.326576345192734e-06,4.331488980824361e-06,4.685691237682477e-06,4.9772347665566485e-06,5.04217496199999e-06,5.125626103108516e-06,4.956007614964619e-06,6.2917160903452896e-06,4.967571840097662e-06,5.740569122281158e-06,3.8418274925788864e-06,3.5285017929709284e-06,5.836771833855892e-06,5.090280410513515e-06,3.76825119019486e-06,7.757907951599918e-06,7.285269475687528e-06,8.35715854918817e-06,7.301884579646867e-06,8.087878086371347e-06,3.395088242541533e-06,6.531187864311505e-06,7.377897873084294e-06,5.2731079449586105e-06,4.73829004477011e-06,6.976975328143453e-06,7.099149570422014e-06,4.921568233839935e-06,8.205921403714456e-06,5.457734005176462e-06,9.420420610695146e-06,9.742009751789737e-06,5.539623089134693e-06,1.041659288603114e-05,9.475359547650442e-06,7.329726940952241e-06,1.0687615031201858e-05,1.0806372301885858e-05,1.1252416697971057e-05,1.1394641660444904e-05,5.106474873173283e-06,1.1908199667232111e-05,8.884641829354223e-06,8.311284545925446e-06,1.1954113688261714e-05
300,3.941318027500529e-06,4.936914137942949e-06,5.362099273042986e-06,4.533761511993362e-06,2.8429701615095837e-06,4.769953648064984e-06,6.284948540269397e-06,6.293069418461528e-06,4.509384325501742e-06,5.389276793721365e-06,5.807698926219018e-06,4.0644831642566714e-06,3.991024641436525e-06,2.825971250786097e-06,5.5556320148753e-06,5.072558451502118e-06,4.291843197279377e-06,4.3120435293531045e-06,6.119974386820104e-06,3.934856977139134e-06,9.456672160013113e-06,6.797410151193617e-06,8.131874892569613e-06,7.156346782721812e-06,6.17269733993453e-06,7.719354471191764e-06,5.800585768156452e-06,7.754480066068936e-06,5.004589183954522e-06,7.110620117600774e-06,5.882166533410782e-06,8.180572876881342e-06,5.885909104108578e-06,7.862828169891145e-06,4.9213367674383335e-06,8.554458872822579e-06,8.853328836266883e-06,8.678298399900086e-06,9.641632459533866e-06,9.59335648076376e-06,6.133006536401808e-06,6.636937541770749e-06,7.228996310004732e-06,7.358755283348728e-06,7.421148438879754e-06,4.621537300408818e-06,8.915119906305335e-06,8.184529178834055e-06,8.918043931771535e-06,8.832260391500313e-06
400,3.0805522328591906e-06,2.513278786864248e-06,2.9104271561664063e-06,1.7373217815475073e-06,2.452277612974285e-06,2.7531264095159713e-06,3.0575329219573177e-06,6.333175861072959e-06,3.2462812669109553e-06,4.274964794603875e-06,2.786551704048179e-06,5.186941052670591e-06,4.349785285739927e-06,3.844319962809095e-06,3.6858148177998373e-06,2.346849896639469e-06,8.495376278006006e-06,9.001462785818148e-06,1.8113282749254722e-06,3.877723884215811e-06,3.682466285681585e-06,9.521638276055455e-06,9.56738949753344e-06,4.208144673611969e-06,5.898134077142458e-06,1.747315423017426e-06,3.417991820242605e-06,9.637248695071321e-06,4.291333880246384e-06,1.5208885315587395e-06,4.177057235210668e-06,5.419449735200033e-06,1.8135287973564118e-06,4.5419810703606345e-06,2.0364802821859485e-06,6.904250767547637e-06,6.901581400597934e-06,3.255210231145611e-06,7.848510904295836e-06,7.015451501501957e-06,2.6332957077102037e-06,9.435327228857204e-06,7.885927516326774e-06,4.725519829662517e-06,4.903193257632665e-06,1.7424763427698053e-06,9.996404514822643e-06,4.5981037146702874e-06,5.601754310191609e-06,9.395020242664032e-06
500,3.6884844121232163e-06,2.6978580081049586e-06,1.8230348359793425e-06,2.5048736915778136e-06,2.830013727361802e-06,2.565354407124687e-06,2.9258430913614575e-06,2.538974513299763e-06,4.499618171394104e-06,2.5880683551804395e-06,4.322944278101204e-06,3.00138208331191e-06,4.0528075260226615e-06,1.67594259892212e-06,3.1325714644481195e-06,1.6026257299017743e-06,2.5182175704685505e-06,3.679288965940941e-06,1.0653087656464777e-06,4.696766154665966e-06,4.718886884802487e-06,1.8880323295888957e-06,2.981489387821057e-06,4.948874448018614e-06,2.6858442652155645e-06,1.715781422717555e-06,3.923746135114925e-06,3.4345914627920138e-06,2.0771763047378045e-06,1.3870467228116468e-06,2.99646512758045e-06,5.060275725554675e-06,1.0251849289488746e-06,3.892457698384533e-06,1.0878477496589767e-06,5.006502306059701e-06,5.765639343735529e-06,1.670924802965601e-06,3.873600689985324e-06,4.153710960963508e-06,3.230099764550687e-06,4.359188096714206e-06,3.9262636164494324e-06,7.599351647513686e-06,6.035365913703572e-06,1.2476283473006333e-06,9.108528502110858e-06,4.573485966830049e-06,5.645411420118762e-06,7.784941772115417e-06
600,2.095162471960066e-06,3.195717226844863e-06,1.934614147103275e-06,2.133830776074319e-06,3.395454086785321e-06,3.0933003927202662e-06,3.4763559142447775e-06,4.878162144450471e-06,2.441618562443182e-06,2.6393254302092828e-06,2.918126938311616e-06,4.368848294689087e-06,2.265474222440389e-06,2.8659364943450782e-06,2.6233790322294226e-06,7.995514351932798e-06,2.807556029438274e-06,5.1153861022612546e-06,3.213064019291778e-06,2.384944082223228e-06,7.1471004048362374e-06,6.387392659235047e-06,8.325767339556478e-06,3.6605213153961813e-06,2.9709835871472023e-06,7.128146080503939e-06,4.759062449011253e-06,4.715495833806926e-06,3.919855771528091e-06,5.782445896329591e-06,4.444258138391888e-06,9.788330316951033e-06,3.253526074331603e-06,8.816209629003424e-06,6.724427294102497e-06,3.3057149266824126e-06,3.919625669368543e-06,3.3856224490591558e-06,7.5972820923198014e-06,7.3403502938163e-06,5.527197572519071e-06,5.104502179165138e-06,6.185883194120834e-06,3.4173958738392685e-06,2.880595502574579e-06,2.4698726974747842e-06,4.254820851201657e-06,4.063070718984818e-06,3.956811269745231e-06,5.916178906772984e-06
700,1.8913276562670944e-06,2.1106654912728118e-06,2.385942707405775e-06,2.3902141492726514e-06,1.918544739965e-06,3.243700348320999e-06,3.3297951631539036e-06,1.508665036453749e-06,3.987543095718138e-06,3.7355821405071765e-06,2.1142891455383506e-06,5.3694880080001894e-06,3.970840225520078e-06,2.110433115376509e-06,4.425411134434398e-06,6.638113518420141e-06,1.5853939885346335e-06,1.8072945522362716e-06,4.0760783122095745e-06,2.970097057186649e-06,3.837573331111344e-06,2.60439196608786e-06,2.6983207135344855e-06,3.971319983975263e-06,2.7428666271589464e-06,2.834169890775229e-06,3.4013312415481778e-06,4.4505313780973665e-06,2.6085931494890247e-06,3.814800948021002e-06,3.1520041829935508e-06,4.242892373440554e-06,4.038646238768706e-06,2.789388418023009e-06,3.586726052162703e-06,4.431405159266433e-06,5.00847136208904e-06,5.327195140125696e-06,2.9203997655713465e-06,7.74873115005903e-06,3.0433393476414494e-06,2.4640442006784724e-06,4.525487383943982e-06,7.944593562569935e-06,4.076591721968725e-06,3.2600778467894997e-06,5.266004336590413e-06,3.4525880892033456e-06,4.456854640011443e-06,1.078224704542663e-05
800,2.1391758764366386e-06,1.739108938636491e-06,3.062134055653587e-06,1.7190217249662965e-06,2.1251669295452302e-06,2.116602900059661e-06,2.218756208094419e-06,5.967209744994761e-06,3.927189027308486e-06,2.3477909962821286e-06,1.5860058510952513e-06,2.4906992166506825e-06,3.7615579913108377e-06,2.841147761500906e-06,4.813691703020595e-06,3.911371095455252e-06,1.9065668084294884e-06,3.562668780432432e-06,1.7715682361085783e-06,2.8692729756585322e-06,8.547191100660712e-06,2.7787343697127653e-06,8.272892046079505e-06,4.446520506462548e-06,2.7081393909611506e-06,2.477792122590472e-06,3.4650408906600205e-06,3.845400897262152e-06,2.7618343665380962e-06,2.8629201551666483e-06,2.650425585670746e-06,4.496911515161628e-06,3.2231798741122475e-06,5.121197318658233e-06,3.7408583466458367e-06,4.0098743738781195e-06,4.147374511376256e-06,3.997130534116877e-06,7.309236025321297e-06,6.052046501281438e-06,2.0112397578486707e-06,4.612050815921975e-06,5.405905085353879e-06,5.925355708313873e-06,5.221119863563217e-06,2.9958650884509552e-06,6.009810931573156e-06,3.2925124742178014e-06,3.934986125386786e-06,1.1971547792199999e-05
900,3.1758415843796683e-06,1.975131453946233e-06,2.1735932023148052e-06,5.768354640167672e-06,4.8275123845087364e-06,4.594195615936769e-06,4.575994807964889e-06,2.5827087029028917e-06,3.066974159082747e-06,2.819102974171983e-06,2.6734846869658213e-06,3.3795679428294534e-06,4.820470167032909e-06,2.5310775981779443e-06,2.9253260436234996e-06,2.0296406546549406e-06,1.9135052298224764e-06,2.9733275823673466e-06,5.05512798554264e-06,2.5098629521380644e-06,5.789683200418949e-06,2.3425636754836887e-06,6.0654670051008e-06,6.318594387266785e-06,9.33309638639912e-06,3.722671408468159e-06,2.6053608053189237e-06,4.950615220877808e-06,6.4815444602572825e-06,2.630686367410817e-06,8.434525625489186e-06,2.8014296731271315e-06,2.8474596547312103e-06,2.4008058971958235e-06,2.4644664335937705e-06,8.218042239604983e-06,8.866764801496174e-06,4.4792777771363035e-06,3.886479589709779e-06,5.0928365453728475e-06,3.438295834712335e-06,6.36221147942706e-06,7.13443068889319e-06,8.306437848659698e-06,5.0335938794887625e-06,4.774972239829367e-06,4.097483724763151e-06,3.289063442935003e-06,5.653655080095632e-06,6.284752544161165e-06
