step,mean,median,p90,p99,max
2400,1.7841363881134142e-05,1.4390569958777633e-05,3.105131327174604e-05,8.416382988798419e-05,0.00018816777446772903
2500,2.0668434243832833e-05,1.5385021470137872e-05,3.7936997614451684e-05,9.49979537836042e-05,0.0002338430203963071
2600,1.90336816489532e-05,1.4406375157705043e-05,3.34097640006803e-05,8.991876784421028e-05,0.00023575924569740891
2700,1.748470482519439e-05,1.3061217032372952e-05,3.168425246258266e-05,8.235920140577928e-05,0.0001877436152426526
2800,1.6913089919690094e-05,1.3347711501410231e-05,2.969509114336688e-05,7.947919075377283e-05,0.0001591600594110787
2900,1.6736509085100793e-05,1.3529814623325365e-05,2.8572235351020936e-05,7.432967286149498e-05,0.00020936767396051437
3000,1.838664364558643e-05,1.3977156868349994e-05,3.305763857497368e-05,8.47460432851219e-05,0.00019590341253206134
3100,1.7200626736268987e-05,1.3453466635837685e-05,3.0236544262152165e-05,7.234671465994322e-05,0.0001658374530961737
3200,1.81444945325079e-05,1.4759963960386813e-05,3.227528213756159e-05,8.53234090754995e-05,0.00016962138761300594
3300,1.7609864274221415e-05,1.3798086001770571e-05,3.17166413879022e-05,8.066229129326512e-05,0.0002295799640705809
3400,1.802930339397538e-05,1.4536294656863902e-05,3.0402866286749486e-05,7.696833345107712e-05,0.0001628761674510315
3500,1.7199985928354318e-05,1.3722618405154208e-05,3.112905687885359e-05,7.416280641336919e-05,0.00018622170318849385
3600,2.0735113443899017e-05,1.6873612366907764e-05,3.646950062830001e-05,9.426271935808461e-05,0.00020918127847835422
3700,1.7270388904120993e-05,1.374177963953116e-05,2.9503762561944313e-05,7.624636091350099e-05,0.00019087160762865096
3800,1.7494127584275327e-05,1.409853894074331e-05,3.1745135856908746e-05,8.302029054902928e-05,0.000169203442055732
3900,1.9728371892061398e-05,1.5300316590582952e-05,3.441432818362955e-05,8.577034532208923e-05,0.0002475435321684927
4000,1.8433555382747968e-05,1.4848963928670855e-05,3.271605783083942e-05,7.831987677491253e-05,0.00016894405416678637
4100,2.069581534680509e-05,1.676245483395178e-05,3.698978071042802e-05,8.815263645374206e-05,0.00021079217549413443
4200,1.709734945151301e-05,1.3590507933258777e-05,3.001825371029554e-05,7.454022197634886e-05,0.00021589413518086076
4300,1.7908412615825447e-05,1.414302505509113e-05,3.108070268353913e-05,8.084446672000908e-05,0.00020209891954436898
4400,1.6898209826088362e-05,1.3433547337626806e-05,3.064215889025945e-05,8.422805767622752e-05,0.00015378872922156006
4500,1.847712223452496e-05,1.4689187537442194e-05,3.288860352768097e-05,7.910751010058437e-05,0.00019489154510665685
4600,1.819753084873556e-05,1.4726342669746373e-05,3.184789056831505e-05,7.590504137624476e-05,0.00019116848125122488
4700,1.741785654019168e-05,1.395149047311861e-05,3.05715457216138e-05,7.86360251368023e-05,0.0001745782938087359
4800,1.6873006746845727e-05,1.3908156233810587e-05,2.849228803825099e-05,7.65272368880687e-05,0.000196922235772945
4900,1.7862494411094838e-05,1.4286309124145191e-05,3.1568872145726345e-05,8.346263166458802e-05,0.0001630357000976801
5000,1.8540028536089587e-05,1.3461006801662734e-05,3.207475492672529e-05,9.960259594663506e-05,0.0002832341124303639
5100,1.8598714895924828e-05,1.5226454252115218e-05,3.1267187296180055e-05,8.197781207854814e-05,0.00022528745466843247
5200,1.772024484709383e-05,1.4338434539240552e-05,3.0415788387472276e-05,8.060425898293032e-05,0.00021714027388952672
