step,mean,median,p90,p99,max
0,4.9438133993971534e-05,3.4937309465021826e-05,8.15316234366037e-05,0.00035229010682087246,0.0018420275300741196
100,0.00013772312319661393,0.00010694558295654133,0.00023082819825503975,0.0007523829495767123,0.0039037826936692
200,0.0001228188304632941,0.0001022995711537078,0.0001996471983147785,0.0005219537095399573,0.0024061668664216995
300,0.00012561983974381161,0.00010378114893683232,0.00019718265684787184,0.0005820765189127981,0.002181361662223935
400,7.029654706006536e-05,5.51387456653174e-05,0.00011595458272495307,0.0003858650932670566,0.0015798674430698156
500,6.329003869000514e-05,5.266087464406155e-05,0.00010413583004265092,0.0002764416101854291,0.001346120610833168
600,7.02358532390487e-05,5.514323856914416e-05,0.00011072903726017103,0.0003509537578793234,0.0025999844074249268
700,6.321414186619531e-05,5.080228038423229e-05,0.00010315153849660419,0.00030876772361807393,0.001972487196326256
800,6.631158229656162e-05,5.1194956540712155e-05,0.00010641830886015669,0.0003796362303546628,0.0021007279865443707
900,6.768165432952904e-05,5.364001481211744e-05,0.00010797922004712746,0.00031719454709673274,0.0014977692626416683
1000,7.167284066410064e-05,5.7927347370423377e-05,0.00011893351256730966,0.00036552302917698345,0.0015045085456222296
1100,6.660926752033447e-05,5.358670205168892e-05,0.0001059621172316838,0.00034885265195043697,0.0019710168708115816
1200,6.95147899791542e-05,5.218677324592136e-05,0.00010851235128939152,0.0003752853095647872,0.002512438455596566
1300,6.470715205811725e-05,5.160028376849368e-05,0.00010011402264353819,0.000414826892665585,0.001987938303500414
1400,7.13075639916992e-05,5.828593020851258e-05,0.00011282856576144695,0.0003454971782048222,0.0019211299950256944
1500,7.088183643233492e-05,5.406616583059076e-05,0.00011232146061956882,0.0003946929835365142,0.0023782195057719946
1600,6.632595599752124e-05,5.518166290130466e-05,0.00010751846275525168,0.00029582253773696677,0.0014305802760645747
1700,6.3526821957538e-05,5.006857463740744e-05,0.00010336903869756497,0.00030512450466630797,0.0014371767174452543
1800,7.362000381963949e-05,5.593070272880141e-05,0.00011385674952180125,0.00041294058610219405,0.002232975559309125
1900,7.057902642364817e-05,5.3774569096276537e-05,0.00011234759222134016,0.00038394640869228143,0.002389428671449423
2000,7.217731983441158e-05,5.907315789954737e-05,0.00011085894584539346,0.0003243083468987599,0.0014373052399605513
2100,6.1554795824037e-05,4.9756788939703256e-05,9.971714462153614e-05,0.00028757526306435457,0.001196869183331728
2200,7.638385996650803e-05,6.350513285724446e-05,0.00012659614003496245,0.00036038474063388977,0.0018257900374010205
2300,7.405422987817798e-05,5.494170909514651e-05,0.00011163084491272457,0.0005550442670937603,0.003226590808480978
2400,6.790775923397925e-05,5.772613803856075e-05,0.0001088873359549325,0.0002699573116842644,0.001426760689355433
2500,6.96453745990969e-05,5.565058199863415e-05,0.00011314307266729884,0.0003624699762440286,0.0015516660641878843
2600,6.728233319667051e-05,5.5346123190247454e-05,0.00011097882088506594,0.00026837192272068854,0.0017487959703430533
2700,7.133724056832389e-05,5.652851723425556e-05,0.00011031133180949837,0.0003666133416118085,0.002222522394731641
2800,6.950945027688655e-05,5.6316552218049765e-05,0.00011255513163632713,0.0002959788864245624,0.0018564647762104869
2900,7.167059830186824e-05,5.597551535174716e-05,0.00011151931539643556,0.0004097998840734348,0.002268819836899638
3000,7.52328280755015e-05,5.920091825828422e-05,0.00012322694237809628,0.00037565343664027704,0.0022872204426676035
3100,8.568165011421261e-05,6.304159978753887e-05,0.000134671303385403,0.0005434380291262635,0.0035601581912487745
3200,7.127883206286307e-05,5.5662572776782326e-05,0.00011248346709180623,0.0003650888713309535,0.002595494734123349
3300,8.056481837063043e-05,6.320025568129495e-05,0.00013334190589375794,0.0003887688493705337,0.0017710481770336628
3400,7.411849459007922e-05,5.809753383800853e-05,0.00012276507914066315,0.00031481706537306303,0.0022013226989656687
3500,7.15501317115143e-05,5.7658975492813624e-05,0.00011829081631731242,0.00033308116981061126,0.0014472936745733023
3600,7.422421160541148e-05,5.8958836234523915e-05,0.0001138428706326522,0.0003432032550335844,0.002385660307481885
3700,6.997703133799453e-05,5.300198063196149e-05,0.0001063467025232967,0.0004242855546181069,0.0026593294460326433
3800,8.160142754677833e-05,6.198964911163785e-05,0.00013256257079774514,0.00039610119420103453,0.002759769791737199
3900,7.373372980522066e-05,5.979055094940122e-05,0.00011532968346728012,0.00038508136349264387,0.0017720324685797095
4000,8.52853640001935e-05,6.198201299412176e-05,0.00013105419202474877,0.0006411165755707769,0.004015161655843258
4100,8.099547561459173e-05,6.43614876025822e-05,0.00013135845074430108,0.00043462959874886897,0.001544111524708569
4200,7.240654912063096e-05,5.873027475900017e-05,0.0001157068727479782,0.0003701314504723985,0.001904616947285831
4300,7.552859738879647e-05,6.262529859668575e-05,0.00012159872494521551,0.0003701547568198284,0.001764056389220059
