step,mean,median,p90,p99,max
0,1.9157611458605777e-05,1.4461651517194696e-05,3.533337985572871e-05,9.246921799785918e-05,0.0003792634524870664
100,2.844758893212023e-05,2.264014710817719e-05,4.0948629248305224e-05,0.0001456118421629069,0.00048542290460318327
200,2.6931469336537767e-05,2.1907070731685963e-05,3.840261706500314e-05,0.00013760492511210028,0.00041040711221285164
300,2.980164236226252e-05,2.342408424738096e-05,4.036081918457057e-05,0.00017546434755786306,0.0006240796647034585
400,1.5333361890666553e-05,1.1764005648728926e-05,2.106022566294996e-05,0.00010017869972216423,0.0003913246910087764
500,1.3958338667764889e-05,1.10086148197297e-05,2.038715592789231e-05,8.042984518397116e-05,0.00027281089569441974
600,1.369900944579529e-05,1.103430486182333e-05,1.9307020920678042e-05,7.697198525420386e-05,0.00023611554934177548
700,1.6145492418319562e-05,1.2642301498999586e-05,2.2855596398585476e-05,9.131613114732278e-05,0.000327587709762156
800,1.4682688489792944e-05,1.1727466699085198e-05,2.1119943994563073e-05,7.26335845683933e-05,0.00025119580095633864
900,1.3312668556610316e-05,1.0779284366435604e-05,1.9659601093735546e-05,6.224883618415331e-05,0.00018841576820705086
1000,1.4434561794221931e-05,1.1731157883332344e-05,2.014884648815496e-05,7.333762187045047e-05,0.00022921852360013872
1100,1.4514510668663303e-05,1.1701821676979307e-05,2.0331139239715412e-05,6.948579757590756e-05,0.00024891216889955103
1200,1.3406239849038976e-05,1.0473072507011238e-05,1.9233541024732403e-05,7.120562549971427e-05,0.00024285011750180274
1300,1.3801741846920987e-05,1.1206848284928128e-05,1.9559695829229895e-05,7.527508460043446e-05,0.00022562063531950116
1400,1.4524887616218507e-05,1.1491961686260765e-05,2.080335616483353e-05,7.416005319100796e-05,0.0002566948242019862
1500,1.588048888098318e-05,1.267075913347071e-05,2.3298181986319833e-05,7.965912627696475e-05,0.00024010936613194644
1600,1.4916058672653776e-05,1.1734586678358028e-05,2.0709821001219098e-05,7.702774564677324e-05,0.0003120971377938986
1700,1.4278672260812999e-05,1.1522869499458466e-05,1.9592296666814946e-05,7.994129446160507e-05,0.0002674523275345564
1800,1.5997773220429883e-05,1.2451917882572161e-05,2.1773510525235906e-05,9.701926392153793e-05,0.0003131682169623673
1900,1.403064240257379e-05,1.1348420684953453e-05,2.0450055671972223e-05,6.723170699842719e-05,0.00021661841310560703
2000,1.791991200279191e-05,1.4577360161638353e-05,2.5449029635638e-05,9.46191656112202e-05,0.00036229362012818456
2100,1.4751271798222173e-05,1.2172268725407775e-05,2.1328609363990836e-05,6.427095977414835e-05,0.0002579919819254428
2200,1.5001597073397274e-05,1.1811025615315884e-05,2.183508695452474e-05,6.588885153178106e-05,0.0002585875045042485
2300,1.5915023292123465e-05,1.2792524103133474e-05,2.3282947950065136e-05,9.333601956313922e-05,0.00021485348406713456
2400,1.6435760010123446e-05,1.2948843505000696e-05,2.33978898904752e-05,8.068568458838779e-05,0.00031664682319387794
2500,1.5347659397590974e-05,1.2409525425027823e-05,2.0728603885800112e-05,7.382679796137347e-05,0.00027049193158745766
2600,1.6145779664609806e-05,1.269382801183383e-05,2.197877438447904e-05,8.663929947942959e-05,0.00035389195545576513
2700,1.5973250501082653e-05,1.238529557667789e-05,2.2228310626815073e-05,9.79861226369392e-05,0.00035107851726934314
2800,1.544081251404959e-05,1.2356119896139717e-05,2.1575188839051407e-05,8.355346690223083e-05,0.0002636504650581628
2900,1.518085105445266e-05,1.236031766893575e-05,2.1698004275094718e-05,7.117375680536477e-05,0.00023231725208461285
3000,1.7156902103465654e-05,1.3542009128286736e-05,2.498120829841355e-05,8.942749518610054e-05,0.0003405646129976958
3100,1.5159837574734475e-05,1.2285919638088671e-05,2.1397000637080055e-05,7.746898809273259e-05,0.00027819073875434697
3200,1.671272426762016e-05,1.3446853699861094e-05,2.3881211745901965e-05,9.032480011228472e-05,0.00026787829119712114
3300,1.6634038165161007e-05,1.2940207852807362e-05,2.3483393306378275e-05,8.507669408572754e-05,0.00041235319804400206
3400,1.6473682288012776e-05,1.3575061529991217e-05,2.3609941308677662e-05,7.657564492546895e-05,0.0002531581267248839
3500,1.5703161778140335e-05,1.3072987712803297e-05,2.2144315153127536e-05,8.342009969055647e-05,0.0001982028188649565
3600,1.8098970234652662e-05,1.4264226138038794e-05,2.551568286435213e-05,8.53079236549087e-05,0.0002856212086044252
3700,1.5296975271488528e-05,1.2603349659912055e-05,2.2564513528777752e-05,7.644160941708801e-05,0.00020782773208338767
3800,1.7368869044227203e-05,1.3721041341341333e-05,2.4513898097211495e-05,9.84087975666624e-05,0.00032055939664132893
3900,1.6969689646880886e-05,1.396558218402788e-05,2.404680344625376e-05,8.242745352617834e-05,0.00029945813002996147
4000,1.6897964074605705e-05,1.3389754712989088e-05,2.3997947209863923e-05,9.11562008695907e-05,0.00033768636058084667
4100,1.7557059792037778e-05,1.3933696664025774e-05,2.5967343390220776e-05,9.529464914521658e-05,0.00031193753238767385
4200,1.576982402744826e-05,1.2855464774474967e-05,2.239735022158129e-05,7.416315675072824e-05,0.000252348865615204
4300,1.638417049955519e-05,1.2864301879744744e-05,2.351361581531819e-05,8.728472057555251e-05,0.000264942180365324
4400,1.6080186216476428e-05,1.2765459359798115e-05,2.312987362529384e-05,8.385695036849938e-05,0.00031250788015313447
4500,1.6735652053766004e-05,1.3679225048690569e-05,2.3688667170063127e-05,7.938606177049207e-05,0.0002467379963491112
4600,1.602639527626642e-05,1.3256210422696313e-05,2.3120828700484708e-05,8.250366954598539e-05,0.0002536397660151124
4700,1.661627079612466e-05,1.3324218798516085e-05,2.4320430384250358e-05,8.189601830963493e-05,0.0002647705259732902
4800,1.5494624516015116e-05,1.2803836852981476e-05,2.108714761561714e-05,8.391921182919737e-05,0.00021478695271071047
4900,1.6416762562191218e-05,1.3522549124900252e-05,2.3331615921051707e-05,7.964509422890841e-05,0.00025027713854797184
5000,1.6465384714844538e-05,1.3197935004427563e-05,2.3206148398458026e-05,8.976324097602616e-05,0.0002963906736113131
5100,1.6731421477749514e-05,1.3678008144779596e-05,2.3627168047823943e-05,8.459973396384152e-05,0.00026482585235498846
5200,1.61249307212127e-05,1.3103815490467241e-05,2.2135656763566658e-05,8.441606369160567e-05,0.0002828396391123533
