step,channel_1859,channel_4076,channel_2302,channel_4768,channel_34,channel_2787,channel_53,channel_4231,channel_8,channel_2118,channel_3193,channel_1501,channel_2786,channel_4578,channel_4860,channel_4737,channel_1050,channel_4822,channel_3604,channel_1306,channel_2433,channel_3320,channel_1049,channel_1317,channel_256,channel_1273,channel_666,channel_3599,channel_4239,channel_1498,channel_3962,channel_2417,channel_2529,channel_682,channel_302,channel_2150,channel_528,channel_3916,channel_3439,channel_4301,channel_963,channel_4099,channel_4715,channel_477,channel_1008,channel_4333,channel_2741,channel_4056,channel_2591,channel_451
0,4.31708394899033e-06,7.665569683013018e-06,4.03863305109553e-06,2.8265533273952315e-06,4.302107299736235e-06,8.038894520723261e-06,8.51986351335654e-06,5.60441230845754e-06,8.386647095903754e-06,6.051556283637183e-06,5.205462457524845e-06,6.658838174189441e-06,1.0861204827961046e-05,9.976800356525928e-06,3.902138814737555e-06,4.313808403821895e-06,5.053967470303178e-06,1.157139558927156e-05,4.371205250208732e-06,4.632682248484343e-06,3.4410313674015924e-06,5.595944003289333e-06,4.708072538051056e-06,6.2730487115914e-06,3.800868626058218e-06,1.147121383837657e-05,4.841142981604207e-06,8.730474291951396e-06,5.284317012410611e-06,3.87770251109032e-06,3.2512020879948977e-06,2.9790903681714553e-06,7.3397159212618135e-06,5.845032319484744e-06,8.44247369968798e-06,4.476679350773338e-06,1.0133274372492451e-05,7.912737601145636e-06,5.9297999541740865e-06,6.668849891866557e-06,6.4873838709900156e-06,7.820615792297758e-06,9.343623787572142e-06,4.599351996148471e-06,8.372263437195215e-06,5.821229933644645e-06,7.468473086191807e-06,9.235252946382388e-06,7.62933314035763e-06,7.650233783351723e-06
100,1.6996991689666174e-05,1.9365961634321138e-05,1.8220795027446002e-05,1.904392229334917e-05,2.01092643692391e-05,2.035019497270696e-05,2.202235373260919e-05,2.2137523046694696e-05,2.229897836514283e-05,2.067157947749365e-05,2.2681568225380033e-05,2.2502945284941234e-05,2.2996380721451715e-05,2.0093073544558138e-05,2.3238031644723378e-05,2.3369302653009072e-05,2.343417509109713e-05,2.3535611035185866e-05,2.372583003307227e-05,2.2832824470242485e-05,2.2933427317184396e-05,2.4187016606447287e-05,2.4290111468872055e-05,1.9909699403797276e-05,2.2357860871125013e-05,2.4510229195584543e-05,2.4068329366855323e-05,2.436921204207465e-05,2.058251811831724e-05,2.322638283658307e-05,2.2987251213635318e-05,2.4688908524694853e-05,2.392219721514266e-05,2.2822960090707056e-05,2.4206228772527538e-05,2.5075478333747014e-05,2.505875818314962e-05,2.513830258976668e-05,2.452279113640543e-05,2.3473363398807123e-05,2.4137025320669636e-05,2.4129536541295238e-05,2.5698123863548972e-05,2.4829592803143896e-05,2.598483297333587e-05,2.4875134840840474e-05,2.094025148835499e-05,2.6304021957912482e-05,2.635524833749514e-05,2.6408524718135595e-05
200,1.704915484879166e-05,1.9702349163708277e-05,1.9867880837409757e-05,1.7937258235178888e-05,1.9447617887635715e-05,1.829469510994386e-05,1.954342042154167e-05,1.886789505078923e-05,2.0938663510605693e-05,1.98322504729731e-05,2.1156227376195602e-05,2.2242977138375863e-05,2.1059275240986608e-05,2.0790765120182186e-05,1.9469753169687465e-05,2.132885856553912e-05,2.2442447516368702e-05,2.3338610844803043e-05,2.2251781047089025e-05,2.348290763620753e-05,2.075335396511946e-05,2.1313870092853904e-05,2.267613854201045e-05,1.8006434402195737e-05,2.211893479397986e-05,2.2235864889808e-05,2.4134968043654226e-05,2.2659896785626188e-05,2.3315060388995335e-05,2.0377026885398664e-05,2.1984647901263088e-05,2.485123332007788e-05,2.4030005079112016e-05,1.7511802070657723e-05,2.433222471154295e-05,2.3535923901363276e-05,2.50674675044138e-05,2.4869001208571717e-05,2.4342190954484977e-05,2.28395529120462e-05,2.5303263100795448e-05,2.4219938495662063e-05,2.3792197680450045e-05,2.5899058528011665e-05,2.2667545636068098e-05,2.3472573957405984e-05,2.6100426111952402e-05,2.5348446797579527e-05,2.5880959583446383e-05,2.5906398150254972e-05
300,1.7315260265604593e-05,1.91730068763718e-05,1.5960711607476696e-05,1.976307794393506e-05,1.9373230315977708e-05,2.009183299378492e-05,2.1780573661089875e-05,2.059849794022739e-05,2.1939291400485672e-05,2.2398258806788363e-05,2.0905659766867757e-05,2.291751661687158e-05,2.1502162780961953e-05,2.3170981876319274e-05,2.0627812773454934e-05,2.2585649276152253e-05,2.2994307073531672e-05,2.3152417270466685e-05,2.1226529497653246e-05,2.3847631382523105e-05,2.40600584220374e-05,2.3850041543482803e-05,2.2174846890266053e-05,2.440912794554606e-05,2.442811819491908e-05,2.4150140234269202e-05,2.4523460524505936e-05,2.4610339096398093e-05,2.462889824528247e-05,2.463580676703714e-05,2.4798668164294213e-05,2.3642302039661445e-05,2.261014742543921e-05,2.496387969586067e-05,2.504123403923586e-05,2.43943741224939e-05,2.509513979020994e-05,2.4164904971257783e-05,2.5191289751091972e-05,2.5237972295144573e-05,2.3190392312244512e-05,2.5563722374499775e-05,2.5264647774747573e-05,2.552837941038888e-05,2.3776612579240464e-05,2.601801315904595e-05,2.3981732738320716e-05,2.56749517575372e-05,2.5989935238612816e-05,2.6334319045417942e-05
400,1.5847434042370878e-05,1.0862476301554125e-05,1.3695924280909821e-05,9.503810360911302e-06,1.187155612569768e-05,1.148448427557014e-05,1.1970560990448575e-05,1.014313329505967e-05,1.2297448847675696e-05,9.87488601822406e-06,1.2029573554173112e-05,1.2547565347631462e-05,1.5312274626921862e-05,1.68241786013823e-05,1.3278132428240497e-05,1.1179239663761109e-05,1.1252918739046436e-05,1.1087165148637723e-05,1.4153391930449288e-05,1.3696012501895893e-05,1.400112159899436e-05,1.3953026609669905e-05,1.300120129599236e-05,8.508390237693675e-06,1.2407746908138506e-05,1.3335013136384077e-05,1.3063433470961172e-05,1.1546205314516556e-05,1.0654705874912906e-05,1.526323103462346e-05,1.6088497432065196e-05,1.3326203770702705e-05,1.528276152384933e-05,1.6079606211860664e-05,1.4271952750277705e-05,1.8478020137990825e-05,1.3086228136671707e-05,1.224671086674789e-05,1.3633941307489295e-05,1.353531661152374e-05,1.5178980902419426e-05,1.3099942407279741e-05,1.5038966921565589e-05,1.5572404663544148e-05,1.3467531061905902e-05,1.6463518477394246e-05,1.3085757018416189e-05,1.3092740118736401e-05,1.2241595868545119e-05,1.4571835890819784e-05
500,9.846326065598987e-06,1.0275896784150973e-05,9.061366654350422e-06,1.014837107504718e-05,9.920460797729902e-06,1.0559861948422622e-05,1.096274809242459e-05,1.2990761206310708e-05,1.185718701890437e-05,1.1807595001300797e-05,1.0826537618413568e-05,1.4182425729813986e-05,1.0481626304681413e-05,9.584578947396949e-06,1.2304583833611105e-05,1.0490049135114532e-05,1.273273846891243e-05,1.1600075595197268e-05,1.3422804840956815e-05,1.7642678358242847e-05,1.2298811270738952e-05,1.0836261935764924e-05,1.1576168617466465e-05,1.117735246225493e-05,1.2262210475455504e-05,1.0162671060243156e-05,1.2852423424192239e-05,1.1349144187988713e-05,9.851279173744842e-06,1.3343285900191404e-05,1.1367462320777122e-05,1.2286507626413368e-05,1.3302046681928914e-05,9.922036042553373e-06,1.2804891412088182e-05,1.1503332643769681e-05,1.3122508789820131e-05,1.3522213521355297e-05,1.2488459105952643e-05,1.161271666205721e-05,1.3059029697615188e-05,1.2116373000026215e-05,1.4781418030906934e-05,1.332057854597224e-05,1.3118193237460218e-05,1.2282542229513638e-05,1.82071489689406e-05,1.2523129043984227e-05,1.44503164847265e-05,1.4241984899854288e-05
600,1.0077205843117554e-05,9.186233000946231e-06,8.178718417184427e-06,9.395103916176595e-06,1.0974430551868863e-05,9.916219823935535e-06,9.245635737897828e-06,9.830177987169009e-06,1.0584872143226676e-05,9.948000297299586e-06,1.0296619620930869e-05,1.1226537026232108e-05,1.1343170626787469e-05,1.208344201586442e-05,9.954494998964947e-06,1.1213440302526578e-05,1.0702299732656684e-05,1.1763173461076804e-05,1.0519423085497692e-05,1.0425947948533576e-05,1.186354347737506e-05,9.32139482756611e-06,1.1074696885771118e-05,7.764149813738186e-06,1.1579940291994717e-05,1.268504092877265e-05,1.2237997907504905e-05,1.1445111340435687e-05,9.73462374531664e-06,1.0342901077819988e-05,1.1455836101958994e-05,1.1645326594589278e-05,1.1506827831908595e-05,9.316553587268572e-06,1.2175263691460714e-05,1.1258024642302189e-05,1.2197497198940255e-05,1.1217190149181988e-05,1.227623852173565e-05,1.0638853382261004e-05,1.2562103620439302e-05,1.372192218696e-05,1.3042924365436193e-05,1.4296130757429637e-05,1.2129204151278827e-05,1.1371256732672919e-05,9.91637625702424e-06,1.1777051440731157e-05,1.3903862054576166e-05,1.5661596989957616e-05
700,9.145353942585643e-06,1.2882947885373142e-05,1.121712921303697e-05,8.99376391316764e-06,1.0940195352304727e-05,1.2559636161313392e-05,1.0893623766605742e-05,1.1380467185517773e-05,1.1849510883621406e-05,9.836248864303343e-06,1.0202764315181412e-05,1.3416389265330508e-05,1.0691805073292926e-05,1.2776129551639315e-05,1.0597917025734205e-05,1.0641797416610643e-05,1.1382448974472936e-05,1.2802513083443046e-05,1.94201129488647e-05,1.2665324902627617e-05,1.3655726434080862e-05,1.3094880159769673e-05,1.5486060874536633e-05,8.527793397661299e-06,1.3853665222995915e-05,1.2574249012686778e-05,1.4545436897606123e-05,1.2878272173111327e-05,1.3787821444566362e-05,1.3935714378021657e-05,2.0083807612536475e-05,1.0323294191039167e-05,1.7166441466542892e-05,1.2310831152717583e-05,1.4121560525381938e-05,1.190428974950919e-05,1.2536284884845372e-05,2.0437169951037504e-05,1.444402187189553e-05,1.2879645510111004e-05,1.511995378677966e-05,1.264929051103536e-05,1.4194401956046931e-05,1.4993594959378242e-05,1.7038299120031297e-05,1.648559918976389e-05,1.3832954209647141e-05,1.4946351257094648e-05,1.434160913049709e-05,1.3959750504000112e-05
800,9.715387932374142e-06,1.1932864254049491e-05,1.3775853403785732e-05,8.904418791644275e-06,1.1994005035376176e-05,1.1890643691003788e-05,1.1319690202071797e-05,1.1415801054681651e-05,1.076702210411895e-05,1.1160347639815882e-05,1.0706435205065645e-05,1.1811937838501763e-05,1.1872704817506019e-05,1.0513498637010343e-05,1.0574533007456921e-05,1.2863754818681628e-05,1.2095318197680172e-05,1.2126781257393304e-05,9.707913704914972e-06,9.457718078920152e-06,1.293845798500115e-05,1.1085006008215714e-05,1.1067025297961663e-05,9.929854968504515e-06,1.4943831047276035e-05,1.0801208190969191e-05,1.379749573970912e-05,1.1885364074259996e-05,1.0729520909080748e-05,1.1112517313449644e-05,1.0567974641162436e-05,1.2644234629988205e-05,1.1610117326199543e-05,1.6542140656383708e-05,1.0862316230486613e-05,1.2378132851154078e-05,1.2882607734354679e-05,1.2012217666779179e-05,1.3056411262368783e-05,1.3321221558726393e-05,1.2715264347207267e-05,1.3847734408045653e-05,1.2596830856637098e-05,1.5383684512926266e-05,1.4331630154629238e-05,1.0405516150058247e-05,1.0143497092940379e-05,1.3236659469839651e-05,1.2830710147682112e-05,1.547556348668877e-05
900,8.310370503750164e-06,9.873915587377269e-06,8.86423913470935e-06,8.41956898511853e-06,1.1625445040408522e-05,9.456539373786654e-06,9.127988050749991e-06,1.037642050505383e-05,1.0897758329520002e-05,1.0762585588963702e-05,1.0231223313894589e-05,1.145480291597778e-05,1.0460291377967224e-05,9.5723962658667e-06,1.0419762475066818e-05,1.112859808927169e-05,1.1934981557715219e-05,1.1497983905428555e-05,9.582621714798734e-06,1.1737767636077479e-05,9.678965398052242e-06,1.0413849850010592e-05,9.92325567494845e-06,9.131340448220726e-06,1.2223426892887801e-05,1.0831720828718971e-05,1.1680541319947224e-05,1.020512354443781e-05,8.628989235148765e-06,1.0668535651348066e-05,1.0235448826279026e-05,1.0448389730299823e-05,1.3307280823937617e-05,8.548930964025203e-06,1.261958823306486e-05,1.0925773494818714e-05,1.3739750102104153e-05,1.0937089427898172e-05,1.1036009709641803e-05,1.18435573313036e-05,1.2272055755602196e-05,1.1564724445634056e-05,1.2880005670012906e-05,1.6549054635106586e-05,1.251312733074883e-05,1.0621786714182235e-05,1.0103288332174998e-05,1.3058413969702087e-05,1.2891660844616126e-05,1.7636681150179356e-05
