step,mean,median,p90,p99,max
3500,2.3897005148698052e-05,2.090759517159313e-05,3.528205234033521e-05,6.200262534548516e-05,0.00026198572595603764
3600,2.5029342990622256e-05,2.184401819249615e-05,3.696973399200942e-05,6.683506457193288e-05,0.00026151060592383146
3700,2.5100423669275224e-05,2.2138071471999865e-05,3.7233870170894075e-05,6.594076636247337e-05,0.0002891993790399283
3800,2.3795516190080878e-05,2.0666969248850364e-05,3.554610375431366e-05,6.529761310957837e-05,0.0002879701496567577
3900,2.4945473153979348e-05,2.176688394683879e-05,3.69144505384611e-05,6.57203774608206e-05,0.00026148295728489757
4000,2.452408442328653e-05,2.1447797735163476e-05,3.626270554377697e-05,6.614332160097546e-05,0.0002688711101654917
4100,2.5254938109909337e-05,2.222803686890984e-05,3.669061334221624e-05,6.751536668161845e-05,0.0002631971728987992
4200,2.4540653687890163e-05,2.134314490831457e-05,3.67600117897382e-05,6.531688552058761e-05,0.0002659310994204134
4300,2.3775368790449203e-05,2.038821276073577e-05,3.5948403456131915e-05,6.72936241608113e-05,0.00023165908351074904
4400,2.4310992514349556e-05,2.1259766981529538e-05,3.60845970135415e-05,6.60325809440109e-05,0.00024398941604886204
4500,2.4369801085929278e-05,2.1356788238335866e-05,3.5917880450142543e-05,6.59320315025979e-05,0.0002546041796449572
4600,2.4137011915532986e-05,2.1283368369040545e-05,3.5440545980236485e-05,6.52703846571967e-05,0.00025410158559679985
4700,2.520766871402645e-05,2.210311868111603e-05,3.762423802982084e-05,6.767189690435765e-05,0.0002719524491112679
4800,2.4784594629442092e-05,2.1594559257209767e-05,3.649448008218315e-05,6.73675491270842e-05,0.0002611707604955882
4900,2.4601830639020843e-05,2.1618634491460398e-05,3.612095351854805e-05,6.54362698696786e-05,0.0002686381048988551
5000,2.4388825149283154e-05,2.108617172780214e-05,3.600904019549488e-05,6.712149028317071e-05,0.0002632459218148142
5100,2.4946842114035773e-05,2.176621819671709e-05,3.669319521577563e-05,6.573539270902977e-05,0.0002828009019140154
5200,2.4581144759625467e-05,2.1571494471572805e-05,3.645507349574473e-05,6.480456577264702e-05,0.0002509504265617579
