step,mean,median,p90,p99,max
0,9.508268665367073e-06,7.795802957843989e-06,1.298331335419789e-05,3.747288446902524e-05,0.0001816590956877917
100,4.399900485602919e-05,3.772395575651899e-05,5.332795990398154e-05,0.00014995667370385445,0.0010286266915500164
200,4.3216883505741475e-05,3.705935705511365e-05,5.262746708467603e-05,0.0001448175877158063,0.001006156555376947
300,4.4145576984939385e-05,3.787876994465478e-05,5.344754936231766e-05,0.00015338863959186693,0.0009988942183554173
400,2.324169004046845e-05,1.9951105969084892e-05,2.8124446544097736e-05,8.61924552737036e-05,0.0005223752232268453
500,2.3530583322082877e-05,2.0331309315224644e-05,2.8600078621821012e-05,7.502905573346632e-05,0.0005581164732575417
600,2.2166651950681982e-05,1.90359360203729e-05,2.693881560844602e-05,7.274442759808129e-05,0.0005013208137825131
700,2.204921914028546e-05,1.913606593006989e-05,2.72065344688599e-05,7.705866155447438e-05,0.00043039937736466527
800,2.2562152629238392e-05,1.9558278836484533e-05,2.7462776415632106e-05,7.566936401417455e-05,0.0004931308794766665
900,2.1557364046235046e-05,1.8364401512371842e-05,2.6879583856498357e-05,7.127227181626934e-05,0.0005226603243499994
1000,2.2981253493473526e-05,1.9684809558384586e-05,2.7977092941000592e-05,8.02751499577425e-05,0.0005427578580565751
1100,2.283295862375618e-05,1.9646889086288866e-05,2.8380534786265343e-05,7.895242124504873e-05,0.0005173453246243298
1200,2.205372005954181e-05,1.903704924188787e-05,2.729816424107412e-05,7.362777942034869e-05,0.0005109045887365937
1300,2.4998096914633345e-05,2.187429436162347e-05,3.057998219446745e-05,8.719831275811882e-05,0.0005475140060298145
1400,2.3168487795187177e-05,2.01072634808952e-05,2.8705412660201546e-05,7.60637860366838e-05,0.0005262409104034305
1500,2.3031610322021834e-05,1.9881412299582735e-05,2.782141564239282e-05,7.334794136113469e-05,0.0005292343557812274
1600,2.2875301413348226e-05,1.986005918297451e-05,2.821844282152597e-05,7.363975673797529e-05,0.0005456499056890607
1700,2.2177147406361136e-05,1.9081538084719796e-05,2.747981488937512e-05,7.69134461734211e-05,0.0005016208742745221
1800,2.3544425304627176e-05,2.0329694052634295e-05,2.9336096304177772e-05,7.931881373224314e-05,0.0005283759674057364
1900,2.2654949644009192e-05,1.9572414203139488e-05,2.798703371809097e-05,7.532275303674389e-05,0.0005198525032028556
2000,2.4522385409397884e-05,2.1400643163360655e-05,2.996127113874536e-05,8.134372365020678e-05,0.0005107331671752036
2100,2.2522133450917992e-05,1.9272206372988876e-05,2.8288382054597605e-05,7.28196650015888e-05,0.0005443153204396367
2200,2.3353234191907696e-05,2.017814858845668e-05,2.8974496672162786e-05,7.889038388384504e-05,0.0005558200646191835
2300,2.2906028294451225e-05,1.9823861293843947e-05,2.7998641598969698e-05,8.072602977335911e-05,0.00048148626228794456
2400,2.3952760170483805e-05,2.078985835396452e-05,2.9167463253543247e-05,8.01140515250153e-05,0.0005562374135479331
