step,channel_208,channel_570,channel_53,channel_591,channel_91,channel_459,channel_205,channel_494,channel_646,channel_262,channel_70,channel_285,channel_757,channel_878,channel_590,channel_483,channel_743,channel_47,channel_691,channel_831,channel_350,channel_416,channel_605,channel_864,channel_173,channel_471,channel_709,channel_675,channel_377,channel_674,channel_801,channel_150,channel_819,channel_386,channel_773,channel_56,channel_299,channel_215,channel_100,channel_478,channel_263,channel_102,channel_258,channel_31,channel_842,channel_559,channel_462,channel_181,channel_777,channel_363
0,0.0002487272140569985,0.00013372670218814164,0.00014836766058579087,5.934396176598966e-05,7.444958464475349e-05,5.5052514653652906e-05,8.586365584051237e-05,7.780763553455472e-05,9.561250044498593e-05,4.143232945352793e-05,6.38185374555178e-05,8.64458634168841e-05,5.0494109018472955e-05,7.285417086677626e-05,4.06819126510527e-05,0.00017146667232736945,0.00016936378960963339,9.415895328857005e-05,9.095328277908266e-05,6.93900728947483e-05,6.776900409022346e-05,4.073684613103978e-05,7.282495789695531e-05,5.997461994411424e-05,0.0001019853152683936,6.057578866602853e-05,3.8687943742843345e-05,5.3692063374910504e-05,7.970704609761015e-05,3.532052869559266e-05,4.927554982714355e-05,4.3191597796976566e-05,6.72870664857328e-05,8.061175321927294e-05,2.783030504360795e-05,3.895870395353995e-05,4.872515637543984e-05,5.547407272388227e-05,6.423304148484021e-05,9.087790385819972e-05,3.675033076433465e-05,6.435823888750747e-05,4.051830183016136e-05,6.244717224035412e-05,2.864837006200105e-05,3.346047378727235e-05,3.821253631031141e-05,4.140130477026105e-05,2.8186968847876415e-05,4.0717030060477555e-05
100,0.0005404266994446516,0.0004457134928088635,0.00022315868409350514,0.00018803462444338948,0.00014854343316983432,0.00021326311980374157,0.00020006124395877123,0.00019411375978961587,0.00018862907018046826,0.00018804508727043867,0.00018339203961659223,0.0001833764254115522,0.00016949673590715975,0.00017758048488758504,0.00015805294970050454,0.00012240732030477375,0.00013781113375443965,0.00015771247853990644,0.00014966896560508758,9.866309119388461e-05,0.00012599698675330728,0.00010458799806656316,0.00012633521691896021,0.00010019436740549281,0.00013919144112151116,0.00013779052824247628,0.00011601604637689888,9.933409455697984e-05,0.00012937825522385538,0.00013304379535838962,0.00013653378118760884,0.00013253619545139372,0.0001315048721153289,0.00010076518810819834,0.00012354718637652695,0.00011847564019262791,8.701714978087693e-05,0.00010017189924838021,9.397021494805813e-05,0.0001050610953825526,0.00011118080874439329,8.453633199678734e-05,9.150217374553904e-05,9.94530928437598e-05,7.854661089368165e-05,8.958255057223141e-05,9.151043923338875e-05,8.000736852409318e-05,8.945704030338675e-05,7.250229100463912e-05
200,0.0003481796302367002,0.00041273818351328373,0.00021398885292001069,0.00014795419701840729,0.00021331527386792004,0.0001782695617293939,0.0001681604189798236,0.000157340124133043,0.00013843893248122185,0.00018173812713939697,0.00017588958144187927,0.00010936201579170302,0.00018117245053872466,0.00013611451140604913,0.00015019625425338745,0.00010881983325816691,0.00011304300278425217,0.00015158620954025537,0.0001511102746007964,0.00012403025175444782,8.522484131390229e-05,0.00012092611723346636,9.118308662436903e-05,0.00014271082181949168,0.00011014968913514167,8.416586933890358e-05,9.922059689415619e-05,0.00011200815060874447,0.00013703112199436873,0.00013484162627719343,0.00010806271893670782,0.00011804283712990582,0.00011148580961162224,0.00012575872824527323,0.00010647987073753029,9.103879710892215e-05,0.00011840875231428072,9.071597014553845e-05,0.00011778097541537136,0.00011284980428172275,8.511421037837863e-05,8.606485062045977e-05,6.999519973760471e-05,8.622416498837993e-05,8.556910324841738e-05,6.93540641805157e-05,6.627203401876613e-05,5.278770549921319e-05,5.876703653484583e-05,8.898957457859069e-05
300,0.0002940756967291236,0.0004537694912869483,0.00023539058747701347,0.00023039052030071616,0.00020142107678111643,0.00018635226297192276,0.00020792729628738016,0.00015846473979763687,0.00014384121459443122,0.00017847120761871338,0.00018040675786323845,0.00012805406004190445,0.00017059904348570853,0.00011999125126749277,0.0001761540916049853,0.00017351956921629608,0.0001076729895430617,9.581689664628357e-05,0.0001369109668303281,0.00015100394375622272,0.00014953540812712163,0.000147419617860578,0.00012530249659903347,0.00011765577073674649,0.00012969490489922464,9.155347652267665e-05,0.0001373119157506153,0.0001371910620946437,0.00011938461830141023,0.00013702022260986269,0.00013561990635935217,0.00012749336019624025,0.00012180244084447622,0.00011254954733885825,0.00011380344221834093,0.00011102698772447184,9.795108053367585e-05,0.0001182823398266919,8.114331285469234e-05,0.00010054029553430155,8.352604345418513e-05,0.00010269054473610595,0.00010345240298192948,9.72626730799675e-05,9.614990995032713e-05,9.275777847506106e-05,9.267241694033146e-05,9.182070789393038e-05,8.728868851903826e-05,6.758324889233336e-05
400,0.0001983414258575067,0.0002813262981362641,0.00013351473899092525,0.00011209431249881163,7.908562110969797e-05,0.00011308680404908955,0.00010332890815334395,0.00011325675586704165,6.702174141537398e-05,0.00010744480096036568,0.00010249807382933795,7.980040390975773e-05,0.00010632411431288347,0.00010034683509729803,8.934034849517047e-05,0.00010391439718659967,6.885621405672282e-05,7.127891149139032e-05,5.626948768622242e-05,6.119455065345392e-05,9.09720329218544e-05,5.600491931545548e-05,8.787448314251378e-05,7.683919102419168e-05,7.473877485608682e-05,4.72612155135721e-05,5.489103205036372e-05,5.484544453793205e-05,7.907072722446173e-05,8.358557533938438e-05,5.9340454754419625e-05,8.362101652892306e-05,4.922908192384057e-05,6.0357375332387164e-05,6.54174800729379e-05,4.068481212016195e-05,5.9051959397038445e-05,4.260338391759433e-05,4.123027974856086e-05,4.885871021542698e-05,5.555963434744626e-05,4.624112989404239e-05,3.7463134503923357e-05,4.648026515496895e-05,4.166705548414029e-05,6.20736536802724e-05,3.799127443926409e-05,3.7005844205850735e-05,3.908847793354653e-05,3.834173912764527e-05
500,0.00015894384705461562,0.00019226419681217521,8.358877676073462e-05,8.985970634967089e-05,6.939373997738585e-05,9.37265285756439e-05,0.00010026288509834558,8.050969336181879e-05,6.43292733002454e-05,7.46892619645223e-05,7.987888238858432e-05,5.581001823884435e-05,9.68433014350012e-05,6.89425432938151e-05,9.56517324084416e-05,6.648570706602186e-05,6.468191713793203e-05,5.654945925925858e-05,6.112388655310497e-05,5.968812183709815e-05,6.973913696128875e-05,6.617183680646122e-05,5.184841575101018e-05,5.8549623645376414e-05,5.214915290707722e-05,5.6449658586643636e-05,5.6832712289178744e-05,7.096013723639771e-05,5.3046573157189414e-05,4.726904080598615e-05,5.668943776981905e-05,6.981525802984834e-05,5.251162656350061e-05,5.5069693189579993e-05,6.422869773814455e-05,5.028133818996139e-05,4.430596163729206e-05,4.9497317377245054e-05,5.458991654450074e-05,5.849423541803844e-05,4.17568335251417e-05,5.64505644433666e-05,3.883651879732497e-05,3.460146035649814e-05,3.145725713693537e-05,3.5930919693782926e-05,5.338095434126444e-05,2.2057214664528146e-05,3.140650733257644e-05,2.86714293906698e-05
600,0.0001487895642640069,0.00025329372147098184,0.00015575769066344947,0.00012036773841828108,0.00011895911302417517,0.00011169422214152291,7.13664703653194e-05,9.298287477577105e-05,9.396556561114267e-05,0.00010464747902005911,6.465797923738137e-05,0.00011471693869680166,8.973802323453128e-05,6.21851795585826e-05,7.543990795966238e-05,5.36703118996229e-05,8.768610132392496e-05,6.012159792589955e-05,5.77973150939215e-05,7.290557550732046e-05,6.351131742121652e-05,9.198101906804368e-05,5.8275276387576014e-05,9.732147736940533e-05,5.84669214731548e-05,8.06368188932538e-05,7.34127897885628e-05,6.13629599683918e-05,9.049613436218351e-05,7.750361692160368e-05,9.692941239336506e-05,6.163959915284067e-05,5.809270805912092e-05,8.86178168002516e-05,9.5953160780482e-05,7.011323032202199e-05,9.042482997756451e-05,5.03792725794483e-05,7.924975943751633e-05,6.266367563512176e-05,5.4309093684423715e-05,3.6944613384548575e-05,4.377973164082505e-05,4.046898538945243e-05,3.5320481401868165e-05,5.461019463837147e-05,4.724281461676583e-05,4.1259820136474445e-05,3.503381594782695e-05,4.896700556855649e-05
700,0.00019411827088333666,0.000181669820449315,0.00013340225268620998,9.624264930607751e-05,0.00011441249080235139,7.763368921587244e-05,7.671447383472696e-05,9.199917985824868e-05,6.443264283007011e-05,7.325768092414364e-05,8.15836974652484e-05,6.855685205664486e-05,8.701421756995842e-05,0.0001062812443706207,0.00010388909868197516,7.45446523069404e-05,8.528325997758657e-05,0.00010669411858543754,9.066984785022214e-05,5.168128336663358e-05,6.196655158419162e-05,5.367853373172693e-05,7.617468509124592e-05,6.601647328352556e-05,8.190177322831005e-05,5.688503006240353e-05,4.7336183342849836e-05,8.66154587129131e-05,7.349452789640054e-05,8.368989074369892e-05,6.186406972119585e-05,5.535256786970422e-05,5.631650856230408e-05,4.990642992197536e-05,8.29250639071688e-05,5.9774665714940056e-05,7.16389695298858e-05,4.1677085391711444e-05,5.3452262363862246e-05,7.485251262551174e-05,4.9733462219592184e-05,5.5900251027196646e-05,3.545363142620772e-05,3.690234734676778e-05,3.575676237232983e-05,3.764426219277084e-05,3.934288179152645e-05,3.388485492905602e-05,3.773476055357605e-05,3.8766087527619675e-05
800,0.00011614323739195243,0.0002105093444697559,0.00011789277050411329,9.464467439102009e-05,9.07511348486878e-05,9.817571117309853e-05,7.985189586179331e-05,7.40137038519606e-05,5.586340921581723e-05,7.625474245287478e-05,0.00010696418030420318,5.050794061389752e-05,6.439916614908725e-05,7.390265818685293e-05,6.422446313081309e-05,4.847654781769961e-05,9.646115358918905e-05,6.46628686808981e-05,6.262794340727851e-05,5.819250509375706e-05,4.549489312921651e-05,9.251584560843185e-05,7.134607585612684e-05,6.007383854012005e-05,6.214325549080968e-05,5.170809890842065e-05,4.811839244212024e-05,4.16064249293413e-05,0.0001034811939462088,5.753119330620393e-05,7.23430493962951e-05,7.688141340622678e-05,7.357026333920658e-05,5.6656557717360556e-05,5.630736632156186e-05,5.5243628594325855e-05,6.190576823428273e-05,5.335501555236988e-05,4.1847117245197296e-05,0.00010312936501577497,4.627639282261953e-05,5.346445686882362e-05,4.489997081691399e-05,3.1154504540609196e-05,3.6091660149395466e-05,4.382045517559163e-05,3.7223740946501493e-05,3.407934491406195e-05,3.858382115140557e-05,3.623431621235795e-05
900,0.0001249404886038974,0.00027328942087478936,0.00012504855112638324,0.00010139825462829322,6.302229303400964e-05,9.48663437156938e-05,0.00010951642616419122,8.976923709269613e-05,0.00010629173630150035,0.00010793575347634032,0.00010447879321873188,6.844024755991995e-05,9.693391621112823e-05,6.743047561030835e-05,8.129191701300442e-05,4.813864507013932e-05,9.49191307881847e-05,6.522984767798334e-05,4.590259777614847e-05,5.458936720970087e-05,4.595581776811741e-05,8.918449020711705e-05,4.601423643180169e-05,7.589296001242474e-05,5.7725130318431184e-05,3.789202673942782e-05,4.6661836677230895e-05,7.404298958135769e-05,7.510241266572848e-05,5.9533293097047135e-05,7.777187420288101e-05,7.608125451952219e-05,5.845421037520282e-05,5.437743311631493e-05,5.8488014474278316e-05,7.573189213871956e-05,3.976688094553538e-05,5.053371933172457e-05,6.727525760652497e-05,6.22956722509116e-05,3.849921631626785e-05,5.3840343753108755e-05,5.291068009682931e-05,3.72251306544058e-05,4.1106799471890554e-05,3.972089325543493e-05,3.748841118067503e-05,3.5789467801805586e-05,2.4702212613192387e-05,3.192984513589181e-05
