step,mean,median,p90,p99,max
0,1.574346193424146e-05,1.1213985999347642e-05,2.5430510504520498e-05,9.088167280424386e-05,0.0002487272140569985
100,3.296598973077737e-05,2.4217696591222193e-05,4.9227013732888736e-05,0.00018362416885793188,0.0005404266994446516
200,2.8427310687512935e-05,2.0580720956786536e-05,3.923491203750018e-05,0.00015788113887538153,0.00041273818351328373
300,3.1953460310977076e-05,2.3978065655683167e-05,4.5349228457780555e-05,0.0001762699474056716,0.0004537694912869483
400,1.6399149508064932e-05,1.1869997706526192e-05,2.2645188437309116e-05,0.0001033581826050067,0.0002813262981362641
500,1.4499667505520262e-05,1.0651715456333477e-05,2.0012101231259294e-05,7.991042293724602e-05,0.00019226419681217521
600,1.7656295945808358e-05,1.3171219507057685e-05,2.6288362278137356e-05,9.694901564216706e-05,0.00025329372147098184
700,1.5856027977077603e-05,1.1604890914895805e-05,2.2793417883804068e-05,9.073631445062341e-05,0.00019411827088333666
800,1.479156685135763e-05,1.0674983968783636e-05,2.1205259145062882e-05,9.262228704756116e-05,0.0002105093444697559
900,1.4900379419202636e-05,1.0645522706909105e-05,2.150704040104756e-05,9.501987005933178e-05,0.00027328942087478936
1000,1.572697965025936e-05,1.1596751846809639e-05,2.2458982130046934e-05,8.820166476652899e-05,0.0002868910669349134
1100,1.5469593168607583e-05,1.1571848062885692e-05,2.257276628370164e-05,8.227844664361321e-05,0.0002214662090409547
1200,1.5733929497433303e-05,1.205019452754641e-05,2.2997508494881913e-05,7.514603057643378e-05,0.00021251892030704767
1300,1.618622793283667e-05,1.1735681255231611e-05,2.2538126358995214e-05,8.848096840665613e-05,0.0002378388016950339
1400,1.5772876351048482e-05,1.1879581052198773e-05,2.304348618054064e-05,8.646598726045308e-05,0.0002028807793976739
1500,1.8901164892781708e-05,1.4005797766003525e-05,2.871046217478579e-05,0.00011556646968529035,0.00022925033408682793
1600,1.469220527385216e-05,1.1006522981915623e-05,2.04715888685314e-05,7.858541903260588e-05,0.00019384305051062256
1700,1.5510459836117923e-05,1.1457283562776865e-05,2.15540503631928e-05,8.703041385160744e-05,0.0002217282890342176
1800,1.5994658562184278e-05,1.197248730022693e-05,2.3598929146828596e-05,8.340861022588794e-05,0.0002277809107908979
1900,1.4276358795584088e-05,1.086694192053983e-05,1.9644385247374885e-05,7.492350414395327e-05,0.0001987854193430394
2000,1.771077331166485e-05,1.3324068731890293e-05,2.3796713321644347e-05,9.61688165261875e-05,0.00029020075453445315
2100,1.5832410362800635e-05,1.2037770829920191e-05,2.2186235582921654e-05,8.270293183159068e-05,0.00025506201200187206
2200,1.576397566742977e-05,1.1800806078099413e-05,2.281319484609412e-05,8.24293889309045e-05,0.00020285103528294712
2300,1.6204948451051644e-05,1.2144349511800101e-05,2.3773795874149073e-05,8.381472907785787e-05,0.00019494201114866883
2400,1.633841673864822e-05,1.1926840215892298e-05,2.3264131414180156e-05,9.299013436248045e-05,0.00022938291658647358
2500,2.0056338940881752e-05,1.455043184250826e-05,2.9088648261677008e-05,0.0001242795056896284,0.00030011270428076386
2600,1.7706823809098588e-05,1.2880082522315206e-05,2.4167223273252603e-05,0.00010404454187664663,0.00033479390549473464
2700,1.6723328772323092e-05,1.2263113603694364e-05,2.397090520389611e-05,9.238814818672829e-05,0.00022724059817846864
2800,1.5481305421108766e-05,1.1607154647208517e-05,2.176742327719694e-05,8.163403617800201e-05,0.0002036247606156394
2900,1.57052284208703e-05,1.1584561434574425e-05,2.1820581423526164e-05,8.473734233120917e-05,0.00023738763411529362
3000,1.7495679315970847e-05,1.3156942259229254e-05,2.5143203856714536e-05,0.00010273473271809038,0.00024760467931628227
3100,1.5830705226704822e-05,1.1838430054922355e-05,2.2952573090151418e-05,8.391041992581445e-05,0.00020427253912203014
3200,1.6704743127300098e-05,1.2526352747954661e-05,2.380594287387794e-05,9.459950197197029e-05,0.00020866467093583196
3300,1.6873074706832574e-05,1.275161093872157e-05,2.338389094802551e-05,8.733441718504752e-05,0.000263042253209278
3400,1.689098558951433e-05,1.2610923022293719e-05,2.390929603279801e-05,9.318935590272261e-05,0.00023240316659212112
3500,1.631081440654571e-05,1.2394601981213782e-05,2.3660853003093507e-05,8.889926939445992e-05,0.00023537257220596075
3600,1.9273957397964686e-05,1.4205883417162113e-05,2.8884411221952178e-05,0.0001037780490150908,0.0002325601817574352
3700,1.641070986683043e-05,1.2517758477770258e-05,2.3185009013104718e-05,8.883977316145314e-05,0.0002279980544699356
3800,1.636883288926226e-05,1.238691629623645e-05,2.3121910089685116e-05,8.805609904811667e-05,0.00021432872745208442
3900,1.8826574333274948e-05,1.360770966130076e-05,2.8460767680371646e-05,0.0001105794039176544,0.0003008598869200796
4000,1.7158456095448367e-05,1.2758409411617322e-05,2.4006129933695775e-05,9.529819944873446e-05,0.00024798326194286346
4100,1.8578622530185385e-05,1.337210323981708e-05,2.688631047931267e-05,0.00010577735265542285,0.0002735849120654166
4200,1.5951629214734047e-05,1.1681157502607675e-05,2.1970929992676247e-05,9.072493157873373e-05,0.00025774299865588546
4300,1.635776958914497e-05,1.2194518149044598e-05,2.359244172112085e-05,9.441332185815545e-05,0.00025954717420972884
4400,1.5974640450825257e-05,1.2115187018935103e-05,2.2568808162759524e-05,8.265817123174182e-05,0.00021172291599214077
4500,1.7304239828977836e-05,1.305023351960699e-05,2.440802381897811e-05,9.13661257072816e-05,0.0002432855253573507
4600,1.7226020438901708e-05,1.2833092114306055e-05,2.542289894336136e-05,9.096031826629764e-05,0.00023705456987954676
4700,1.6206668097445182e-05,1.2033416624035453e-05,2.267752461193595e-05,9.024422761285677e-05,0.00021598247985821217
4800,1.571474416449194e-05,1.1795929367508506e-05,2.213338484580163e-05,7.846227417758182e-05,0.00021916962577961385
4900,1.6825260922916285e-05,1.2571176739584189e-05,2.4238267542386893e-05,8.083100328803987e-05,0.00024242012295871973
5000,1.7473053284890382e-05,1.2600033642229391e-05,2.480352941347519e-05,9.022064296004724e-05,0.00032910596928559244
5100,1.7626707119181413e-05,1.3047558240941726e-05,2.5651150281191804e-05,9.53033435507677e-05,0.0002065000298898667
5200,1.7074448782596263e-05,1.2904234608868137e-05,2.5215134883183055e-05,9.002334882097777e-05,0.00016985682304948568
