step,mean,median,p90,p99,max
0,2.8924675556616215e-05,2.4811981347738765e-05,4.622411688615102e-05,8.96039971848948e-05,0.00023455714108422399
100,4.63012295252585e-05,4.1831650378298946e-05,5.1507680836948566e-05,0.0001328688245848735,0.0006897663697600365
200,4.393495638933225e-05,3.961738548241556e-05,4.913599696010351e-05,0.00011644534206425305,0.0006851914222352207
300,4.737897277606873e-05,4.293813071853947e-05,5.305277954903431e-05,0.00012691171723417752,0.0006973124109208584
400,2.3247963026329366e-05,2.083804338326445e-05,2.665679312485736e-05,6.781311167287635e-05,0.0003690441371873021
500,2.2931204533941214e-05,2.0545057850540616e-05,2.615575704112416e-05,6.147695712570538e-05,0.0003771492629311979
600,2.264017614242838e-05,2.0498882804531604e-05,2.5651583200669847e-05,6.079812101233943e-05,0.0003288080042693764
700,2.4136439226072177e-05,2.1759152332379017e-05,2.7436986783868633e-05,7.352485736191735e-05,0.00034028771915473044
800,2.328173826399309e-05,2.0847736777795944e-05,2.6287951186532155e-05,6.483804572781003e-05,0.0003684977418743074
900,2.2087200270423262e-05,1.985459675779566e-05,2.4938613933045417e-05,5.7871841636369696e-05,0.00034690042957663536
1000,2.329759524041202e-05,2.104170198435895e-05,2.5867674594337586e-05,6.681630293314805e-05,0.00034273797064088285
1100,2.3568209800301737e-05,2.1545345589402132e-05,2.6272398827131838e-05,6.576872910954972e-05,0.0003323101263958961
1200,2.3270353390812482e-05,2.079768273688387e-05,2.803693678288255e-05,6.614178928430144e-05,0.0003226138069294393
1300,2.3085902128770564e-05,2.1030751668149605e-05,2.615935682115378e-05,6.530389546242044e-05,0.00033162711770273745
1400,2.3554893448510645e-05,2.1254239072732162e-05,2.645859058247879e-05,6.564818540937249e-05,0.00036250229459255934
1500,2.3863306160490767e-05,2.1490518520295154e-05,2.721916462178342e-05,6.803517026128196e-05,0.00034825928742066026
1600,2.279026582446037e-05,2.0585210222634487e-05,2.5743385776877403e-05,5.932029016548736e-05,0.00035118224332109094
1700,2.3243265717168677e-05,2.108441276504891e-05,2.6105942197318655e-05,6.121521237218939e-05,0.0003443329478614032
1800,2.4397259790975845e-05,2.2086782337282784e-05,2.7556279746931978e-05,7.241823877848145e-05,0.0003534361603669822
1900,2.2829740666474585e-05,2.0720714928756934e-05,2.5743853257154115e-05,6.056234997231438e-05,0.0003259533259551972
2000,2.5102041082208132e-05,2.3076073375705164e-05,2.861215398297645e-05,6.372852985805344e-05,0.00033869920298457146
2100,2.396462088592534e-05,2.1723373720305972e-05,2.707303974602837e-05,6.467684870585755e-05,0.0003624703676905483
2200,2.431879441610369e-05,2.204876273026457e-05,2.7257578040007502e-05,6.696193559037047e-05,0.00035787903470918536
2300,2.5177520554126825e-05,2.2994596292846836e-05,2.8199497137393337e-05,7.084429926180654e-05,0.0003475506091490388
2400,2.522732394771854e-05,2.2905310288479086e-05,2.8383346034388524e-05,6.744386264472266e-05,0.0003797203826252371
2500,2.4694507832125267e-05,2.235413558082655e-05,2.7561864953895565e-05,6.768045823264348e-05,0.0003538448945619166
2600,2.5664249540218493e-05,2.3380549464491196e-05,2.8688084057648666e-05,6.817550856794663e-05,0.0003715607454068959
2700,2.590152925622099e-05,2.3352589778369293e-05,3.0217755011108238e-05,8.998954144772129e-05,0.00037454362609423697
2800,2.4221598935193966e-05,2.197051617258694e-05,2.7291399419482332e-05,6.407439577742462e-05,0.00035755534190684557
2900,2.464008506066127e-05,2.2520978745887987e-05,2.715094706218224e-05,6.973845338507078e-05,0.0003427215269766748
3000,2.557646654174509e-05,2.3291529032576364e-05,2.8926329832756892e-05,7.056787144392688e-05,0.00037798634730279446
3100,2.3718810289904573e-05,2.158336246793624e-05,2.6633352717908565e-05,5.894191344850672e-05,0.0003479124861769378
3200,2.4713105567889366e-05,2.2414364138967358e-05,2.78454126600991e-05,6.69152570480938e-05,0.0003498930891510099
3300,2.4265532995139593e-05,2.207604757131776e-05,2.714418496907456e-05,6.779378018109076e-05,0.00036763364914804697
3400,2.5721076924905312e-05,2.3545649128209334e-05,2.8577958801179193e-05,6.831295759184259e-05,0.0003659979847725481
3500,2.4899304278117435e-05,2.278368265251629e-05,2.7700255486706737e-05,6.323264642560369e-05,0.00036315456964075565
3600,2.764745607272293e-05,2.5240122340619564e-05,3.0556942874682136e-05,7.428641838487185e-05,0.00039076164830476046
3700,2.4719967978370505e-05,2.24795358008123e-05,2.7428191060607787e-05,6.928557595529118e-05,0.0003764607245102525
3800,2.5852445966962584e-05,2.343391861359123e-05,2.993100497405976e-05,6.972363007662329e-05,0.0003623215015977621
3900,2.553852868476219e-05,2.3104277715901844e-05,2.9188438929850236e-05,6.811558996560044e-05,0.0003819379198830575
4000,2.522473115708555e-05,2.2857348994875792e-05,2.8170292353024706e-05,6.844753406767258e-05,0.0003697439969982952
4100,2.533169819126816e-05,2.2871161490911618e-05,2.8463414309953805e-05,6.30610458756562e-05,0.0003627122496254742
4200,2.5293303490198887e-05,2.305501766386442e-05,2.810145542753162e-05,6.934512312000149e-05,0.00037331655039452016
4300,2.4088673509828746e-05,2.1760156414529774e-05,2.720834982028464e-05,6.434706992877177e-05,0.00036631221882998943
4400,2.4608830706604073e-05,2.2366840312315617e-05,2.7275632419332396e-05,6.48003639071247e-05,0.0003698003711178899
4500,2.5551321202347106e-05,2.3242373572429642e-05,2.8311696951277554e-05,7.096244335116289e-05,0.00037965620867908
4600,2.5943168617307117e-05,2.3676181626797188e-05,2.8698399546556175e-05,7.169912569224823e-05,0.00037565865204669535
4700,2.605059936167109e-05,2.3416996555170044e-05,2.9024429750279523e-05,7.107065794116343e-05,0.0004277525586076081
4800,2.515347066357952e-05,2.3040600353851914e-05,2.7768952350015752e-05,6.740454700775426e-05,0.0003423225716687739
4900,2.5766925645217702e-05,2.3387273358821403e-05,2.8655697860813234e-05,7.190962132881376e-05,0.00038241181755438447
5000,2.5517781995062654e-05,2.3328331735683605e-05,2.8375334295560606e-05,6.496977475762778e-05,0.00035213908995501697
5100,2.592003465202402e-05,2.3577556930831634e-05,2.8590148758667056e-05,7.343898469116514e-05,0.00037216319469735026
5200,2.5266040377605998e-05,2.3006497031019535e-05,2.7985680389974732e-05,7.375017557933456e-05,0.0003737243823707104
