step,mean,median,p90,p99,max
0,1.7730263968626252e-05,1.516873908258276e-05,2.5459453354415018e-05,6.933471668162335e-05,0.0003438284620642662
100,4.9336114666890095e-05,4.461335629457608e-05,5.972264989395626e-05,0.00016109213174786416,0.0009659380302764475
200,5.041118175037289e-05,4.524549876805395e-05,6.079399463487789e-05,0.00018292546374141204,0.001052788458764553
300,4.990079983307234e-05,4.521009759628214e-05,6.134108480182476e-05,0.00016197405129787462,0.0009881668956950307
400,2.5998116510907365e-05,2.3502332624047995e-05,3.122284761047922e-05,9.055254085978934e-05,0.0005100820562802255
500,2.720800984994704e-05,2.4323328943864908e-05,3.3180544050992467e-05,8.375651195819885e-05,0.0006463279132731259
600,2.5139196515462053e-05,2.2956885914027225e-05,2.9949489544378594e-05,7.913777990324862e-05,0.00045074967783875763
700,2.4943866843532953e-05,2.2685022486257367e-05,3.046921392524382e-05,8.463383019261489e-05,0.00042410744936205447
800,2.451033251661881e-05,2.1960880985716358e-05,2.9657398044946603e-05,7.791386888129596e-05,0.0005130478530190885
900,2.5774306711769312e-05,2.3497058464272413e-05,3.105111318291165e-05,7.640965523023543e-05,0.0005157288396731019
1000,2.7035521829889474e-05,2.4556045900681056e-05,3.267849388066679e-05,8.194021429517243e-05,0.000547825125977397
1100,2.6256353592657433e-05,2.3759588657412678e-05,3.210536306141876e-05,0.00010150443049496965,0.0005208606598898768
1200,2.5070135501031083e-05,2.271788071084302e-05,3.033910343219759e-05,9.02903939277165e-05,0.0005058834212832153
1300,2.6982908090238717e-05,2.4389082682318985e-05,3.332227606733795e-05,8.109470509225385e-05,0.0005372852319851518
1400,2.5835204003296246e-05,2.3689062800258398e-05,3.080245551245753e-05,8.636676575406445e-05,0.0005211716052144766
1500,2.6055555533080872e-05,2.3779792172717862e-05,3.150902011839207e-05,7.926769285404532e-05,0.0005177023122087121
1600,2.5726850229343006e-05,2.3321856133406982e-05,3.128895514237229e-05,8.774138404987709e-05,0.0005359657807275653
1700,2.5313984231445374e-05,2.2779114260629285e-05,3.104225834249519e-05,8.178917341865545e-05,0.0005162166198715568
1800,2.664854679019462e-05,2.4272003429359756e-05,3.207583176845219e-05,8.483237652399084e-05,0.0005228508380241692
1900,2.6441908708818573e-05,2.3811281607777346e-05,3.295795067970175e-05,8.238179434556428e-05,0.0005916627706028521
