step,mean,median,p90,p99,max
4200,2.4723011681344375e-05,2.2997411178948823e-05,3.215303149772808e-05,5.0900910500786254e-05,0.00014685172936879098
4300,2.3809106433631282e-05,2.199432947236346e-05,3.149027470499277e-05,5.1244134483567904e-05,0.0001444753143005073
4400,2.5117021225867493e-05,2.3357957616099156e-05,3.286879982624668e-05,5.4657728869642574e-05,0.00012967035581823438
4500,2.67802025506002e-05,2.5092571377172135e-05,3.449649084359407e-05,5.6583235855214296e-05,0.00012370051990728825
4600,2.672144777028432e-05,2.4728618882363662e-05,3.52682272932725e-05,5.634164357616097e-05,0.00015154070570133626
4700,2.5489527129838202e-05,2.3777695787430275e-05,3.347741512698121e-05,5.078522470284951e-05,0.00011924558930331841
4800,2.5635776970099828e-05,2.3797086214472074e-05,3.363077121321112e-05,5.420684465207153e-05,0.0001764659973559901
4900,2.6005804814675427e-05,2.4182274501072243e-05,3.4128015977330504e-05,5.3375316638266655e-05,0.00015690256259404123
5000,2.7025037270443276e-05,2.5041277694981545e-05,3.551541194610763e-05,5.7761325151659515e-05,0.00014171832299325615
5100,2.5907059691252393e-05,2.4108800062094815e-05,3.372761457285378e-05,5.3500531539611973e-05,0.0001646976452320814
5200,2.63035576230729e-05,2.44946113525657e-05,3.4562816290417685e-05,5.372269617510024e-05,0.00013916852185502648
