step,channel_1630,channel_2549,channel_672,channel_4579,channel_2482,channel_2954,channel_3149,channel_689,channel_4304,channel_4662,channel_1764,channel_2719,channel_1587,channel_1296,channel_265,channel_3238,channel_2263,channel_759,channel_691,channel_4272,channel_283,channel_516,channel_1550,channel_3004,channel_1474,channel_1160,channel_3824,channel_2989,channel_1585,channel_309,channel_4141,channel_4817,channel_3520,channel_2370,channel_356,channel_2783,channel_454,channel_1915,channel_649,channel_750,channel_3714,channel_2406,channel_117,channel_4410,channel_4569,channel_1289,channel_257,channel_4510,channel_4430,channel_4731
0,6.993833721935516e-06,2.4670528091519373e-06,5.9364483604440466e-06,5.873959253221983e-06,4.097735654795542e-06,6.157808911666507e-06,1.2443603736755904e-05,9.096923349716235e-06,7.024606020422652e-06,9.284479347115848e-06,5.306013463268755e-06,4.314372290536994e-06,4.356555564299924e-06,3.529202331264969e-06,1.1757274478441104e-05,2.1078508325445e-06,2.824853027050267e-06,6.294978447840549e-06,4.63431206298992e-06,1.029102350003086e-05,3.571356728571118e-06,5.190769570617704e-06,2.274301778015797e-06,3.7949175748508424e-06,1.316543512075441e-05,4.812464794667903e-06,6.87845886204741e-06,1.1986785466433503e-05,1.4547112186846789e-05,5.7198690228688065e-06,8.146344043780118e-06,9.53100789047312e-06,7.57126235839678e-06,4.664638709073188e-06,4.880574124399573e-06,9.237175618181936e-06,3.668098088382976e-06,5.863541900907876e-06,7.65096592658665e-06,2.488596237526508e-06,1.3638890777656343e-05,1.1968718354182784e-05,6.699284313071985e-06,9.964881428459194e-06,5.2279956435086206e-06,9.345584658149164e-06,5.947713361820206e-06,6.122133072494762e-06,1.1045566679968033e-05,8.342643013747875e-06
100,6.2630424508824944e-06,8.952612006396521e-06,8.388161404582206e-06,1.0020664376497734e-05,9.672392479842529e-06,1.2308154509810265e-05,1.0488236512173899e-05,1.1700260074576363e-05,1.3012462659389712e-05,1.0804112207551952e-05,9.649350431573112e-06,1.3525022040994372e-05,1.3600028978544287e-05,1.131668068410363e-05,1.1272141819063108e-05,1.0430729162180796e-05,1.206033630296588e-05,1.4537762581312563e-05,1.4137462130747736e-05,1.4207693311618641e-05,1.2966828762728255e-05,1.4776651369174942e-05,1.2067996067344211e-05,1.1693132364598569e-05,1.4464597370533738e-05,1.209099809784675e-05,1.10961309474078e-05,9.287869033869356e-06,1.280071955989115e-05,1.3351523193705361e-05,1.4510444998450112e-05,1.5846208043512888e-05,1.0663519788067788e-05,1.5898058336460963e-05,1.5136173715291079e-05,1.4289952559920494e-05,1.598916969669517e-05,1.09397715277737e-05,1.6117641280288808e-05,1.3540716281568166e-05,1.0713207302615047e-05,1.5135762623685878e-05,1.3342782949621323e-05,1.6530502762179822e-05,1.656288259255234e-05,1.2470054571167566e-05,1.2774296919815242e-05,1.52908505697269e-05,1.6742416846682318e-05,1.4889230442349799e-05
200,5.945474640611792e-06,7.649658982700203e-06,1.0512457265576813e-05,8.22653055365663e-06,1.1489564712974243e-05,1.0849884347408079e-05,7.051919055811595e-06,9.457633495912887e-06,1.15071379696019e-05,9.172919817501679e-06,6.217344434844563e-06,1.319332113780547e-05,8.959867955127265e-06,1.3393825611274224e-05,9.609537301003002e-06,1.340318067377666e-05,1.244076520379167e-05,9.243039130524267e-06,1.0260581802867819e-05,1.1075253496528603e-05,1.475524823035812e-05,7.914865818747785e-06,1.4962052773626056e-05,1.498102574259974e-05,1.4307517631095834e-05,9.125780707108788e-06,1.2668719136854634e-05,1.30024018289987e-05,1.1159985660924576e-05,1.1573759366001468e-05,9.42800943448674e-06,1.53015716932714e-05,9.292903996538371e-06,1.1108243597846013e-05,1.0826542165887076e-05,1.0539190043346025e-05,9.70590190263465e-06,1.599278039066121e-05,1.2001780305581633e-05,1.270350276172394e-05,1.2952448741998523e-05,9.215608770318795e-06,8.131997674354352e-06,1.6081427020253614e-05,1.1879403245984577e-05,1.6478614270454273e-05,1.6344854884664528e-05,1.3375678463489749e-05,5.5865962167445105e-06,9.356397640658543e-06
300,6.541755283251405e-06,1.054562017088756e-05,1.037552283378318e-05,1.146813065133756e-05,1.1520033694978338e-05,1.0260524504701607e-05,7.867250133131165e-06,9.282610335503705e-06,1.2632927791855764e-05,1.1220450687687844e-05,1.3169645171728916e-05,1.1821364751085639e-05,1.1684157470881473e-05,1.380947378493147e-05,1.3905728337704204e-05,1.3924480299465358e-05,1.0889500117627904e-05,1.36187600219273e-05,1.4602959709009156e-05,1.4017985449754633e-05,1.1998016816505697e-05,8.38927644508658e-06,1.3191309335525148e-05,1.4380095308297314e-05,1.5065135812619701e-05,1.3397428119787946e-05,1.5288074791897088e-05,9.276943274016958e-06,1.3996267625770997e-05,1.3792932804790325e-05,1.4919879504304845e-05,1.2314527339185588e-05,1.5857845937716775e-05,1.4551062122336589e-05,1.2009398233203683e-05,1.597380469320342e-05,1.598058224772103e-05,1.096049072657479e-05,1.2856432476837654e-05,1.6194362615351565e-05,1.4684777852380648e-05,1.633982355997432e-05,1.508050445409026e-05,1.1433515282988083e-05,1.2147158486186527e-05,1.6669033357175067e-05,1.670128585828934e-05,1.4109755284152925e-05,9.303954357164912e-06,1.674511076998897e-05
400,3.7179845548962476e-06,7.314123649848625e-06,7.181951332313474e-06,6.472234417742584e-06,5.5536365834996104e-06,3.858097898046253e-06,5.2254604270274285e-06,4.6251075218606275e-06,6.818413112341659e-06,5.277600394038018e-06,7.695389285800047e-06,4.250612164469203e-06,4.875194463238586e-06,6.767859758838313e-06,6.284658411459532e-06,5.0561634452606086e-06,9.707457138574682e-06,3.2388322779297596e-06,5.043297733209329e-06,5.445619990496198e-06,7.048174666124396e-06,7.0452010731969494e-06,6.670576112810522e-06,8.252468433056492e-06,5.638173206534702e-06,5.0661624300119e-06,8.824341421131976e-06,1.498755591455847e-05,1.3400797797658015e-05,6.440798642870504e-06,7.473770438082283e-06,5.857743417436723e-06,5.344981673260918e-06,6.181283879413968e-06,5.445866008813027e-06,6.979687896091491e-06,7.581884801766137e-06,3.4101874462066917e-06,6.369077709678095e-06,1.3609600500785746e-05,5.135684659762774e-06,6.032299097569194e-06,4.198919214104535e-06,5.610263087874046e-06,6.364613909681793e-06,1.4478928278549574e-05,5.374911779654212e-06,9.860445970844012e-06,3.970535090047633e-06,3.0115643312456086e-06
500,2.928447884187335e-06,2.731484300966258e-06,3.7129029806237668e-06,4.836149400944123e-06,7.164677754190052e-06,3.819106041191844e-06,2.614632194308797e-06,3.6444366742216516e-06,4.680736765294569e-06,4.5298329496290535e-06,3.841036686935695e-06,5.37751657248009e-06,7.495340923924232e-06,5.654825145029463e-06,4.19804473494878e-06,3.540615807651193e-06,4.628733222489245e-06,2.8983872653043363e-06,7.1835888775240164e-06,5.37254072696669e-06,8.10288929642411e-06,3.948842277168296e-06,3.7856484595977236e-06,6.735154329362558e-06,3.693888629641151e-06,6.9992156568332575e-06,7.719124369032215e-06,3.5057198601862183e-06,6.788118753320305e-06,6.9286743382690474e-06,3.5187038065487286e-06,8.638101462565828e-06,5.89744240642176e-06,4.891835487796925e-06,7.600172921229387e-06,7.915959940874018e-06,7.570813977508806e-06,4.782172254635952e-06,5.989569672237849e-06,4.182786142337136e-06,6.787640359107172e-06,3.865303369821049e-06,3.5914138152293162e-06,7.302904577954905e-06,6.97415225658915e-06,5.8477826314629056e-06,5.655333552567754e-06,5.782877451565582e-06,5.440439053927548e-06,3.975373147113714e-06
600,3.693012331495993e-06,3.843458216579165e-06,5.219321337790461e-06,5.816960765514523e-06,4.844773684453685e-06,7.209571776911616e-06,5.17014541401295e-06,4.3033519432356115e-06,8.569296369387303e-06,9.756890904100146e-06,4.9384475460101385e-06,6.030038093740586e-06,3.737094175448874e-06,1.143912595580332e-05,4.368857389636105e-06,6.199703420861624e-06,4.747055299958447e-06,6.946776466065785e-06,6.822201157774543e-06,4.8774704737297725e-06,8.529067599738482e-06,4.5701863200520165e-06,8.85457393451361e-06,1.1946798622375354e-05,4.720761808130192e-06,7.2834614002204034e-06,6.949522230570437e-06,3.442836259637261e-06,1.0247812497254927e-05,4.649079528462607e-06,4.34938692706055e-06,8.229859304265119e-06,6.3254087763198186e-06,7.936898327898234e-06,1.5943260223139077e-05,5.395611879066564e-06,6.1118253142922185e-06,8.335700840689242e-06,6.669042704743333e-06,7.239976184791885e-06,5.697301730833715e-06,6.4892424234130885e-06,6.023222795192851e-06,6.321005002973834e-06,5.4824536164232995e-06,6.6908382905239705e-06,5.4958677537797485e-06,7.588476364617236e-06,5.343566044757608e-06,5.862207672180375e-06
700,3.2622403978166403e-06,6.227362064237241e-06,9.684519682195969e-06,5.91795151194674e-06,1.10749952000333e-05,3.830679816019256e-06,4.503274794842582e-06,7.957337402331177e-06,6.202647000463912e-06,6.866341664135689e-06,3.560483037290396e-06,7.395011380140204e-06,6.330127689579967e-06,7.112478670023847e-06,6.013745860400377e-06,6.5979306782537606e-06,1.0793500223371666e-05,5.957345820206683e-06,4.681343398260651e-06,9.290438356401864e-06,9.443418093724176e-06,1.372213773720432e-05,6.834168289060472e-06,5.060036073700758e-06,9.615905582904816e-06,4.003307367383968e-06,6.984839274082333e-06,1.3816361388307996e-05,9.781192602531519e-06,5.90547051615431e-06,8.414111107413191e-06,5.76663478568662e-06,6.187106464494718e-06,1.1053029993490782e-05,5.153919119038619e-06,5.5696364142932e-06,8.071524462138768e-06,5.68774203202338e-06,5.104741831019055e-06,7.902981451479718e-06,7.643956450920086e-06,8.886773684935179e-06,6.365113222273067e-06,6.967212357267272e-06,7.3532860369596165e-06,1.624897777219303e-05,7.592525435029529e-06,6.147642579890089e-06,5.805136424896773e-06,6.289178600127343e-06
800,5.0883186304417904e-06,4.635834557120688e-06,5.428678832686273e-06,5.156497991265496e-06,4.9407867663830984e-06,7.063768862280995e-06,3.2798443498904817e-06,5.361896455724491e-06,6.06209687248338e-06,5.268479981168639e-06,4.261438789399108e-06,7.654708497284446e-06,4.123862254346022e-06,7.0158616836124565e-06,4.555593022814719e-06,3.766629561141599e-06,4.995121344109066e-06,8.881886060407851e-06,4.992033154849196e-06,5.9182161749049556e-06,5.419307854026556e-06,4.150220320298104e-06,7.136532531148987e-06,4.485417321120622e-06,5.82621350986301e-06,4.076198820257559e-06,5.454201527754776e-06,5.207290541875409e-06,8.271988008345943e-06,7.227705737022916e-06,3.812444674622384e-06,8.154903298418503e-06,8.204162440961227e-06,5.782738753623562e-06,5.52568371858797e-06,6.426182153518312e-06,9.938309631252196e-06,8.497555427311454e-06,8.502629498252645e-06,1.083325878425967e-05,1.0295842912455555e-05,7.663167707505636e-06,4.261154117557453e-06,5.932015483267605e-06,1.2524891644716263e-05,9.581697668181732e-06,9.057934221345931e-06,5.840919129695976e-06,4.3625827856885735e-06,5.8156724662694614e-06
900,3.756858177439426e-06,2.98414579447126e-06,1.1283634194114711e-05,3.7364320633059833e-06,1.0302320333721582e-05,5.91639218328055e-06,5.189002422412159e-06,2.9161967631807784e-06,5.433739261206938e-06,4.01371198677225e-06,3.5536388622858794e-06,7.865362931624986e-06,6.0276333897490986e-06,9.887655323836952e-06,3.6789069781661965e-06,6.971877155592665e-06,6.354193828883581e-06,5.9508715821721125e-06,7.575208201160422e-06,4.8968840928864665e-06,5.9007770687458105e-06,4.631281171896262e-06,6.8862059379171114e-06,5.608510036836378e-06,1.0055138773168437e-05,6.797972218919313e-06,6.1051568991388194e-06,4.135697963647544e-06,9.749160199135076e-06,9.423479241377208e-06,4.018609160993947e-06,7.503514098061714e-06,4.634242031897884e-06,7.040498076094082e-06,4.653155428968603e-06,1.3582882274931762e-05,6.090645001677331e-06,2.526131083868677e-06,5.272365797281964e-06,5.586434326687595e-06,5.926614448981127e-06,7.586393167002825e-06,4.3720392568502575e-06,9.580899131833576e-06,7.1532763286086265e-06,5.517144472833024e-06,4.722361154563259e-06,7.590638688270701e-06,5.616069302050164e-06,5.037607479607686e-06
