step,mean,median,p90,p99,max
0,4.7476666302197137e-05,3.45299831678858e-05,9.45761683396995e-05,0.0002142111267312427,0.0006403143634088337
100,6.022157921772999e-05,5.538129153137561e-05,8.216396963689476e-05,0.00015322151128202671,0.0003539254830684513
200,5.1145050386555557e-05,4.674860610975884e-05,7.077020563883707e-05,0.00012944449757924293,0.00034484901698306203
300,5.983764001477335e-05,5.520262675418053e-05,8.154424431268126e-05,0.00015104492820682927,0.00038139327079989016
400,2.757376463036783e-05,2.53278103627963e-05,3.861858531308826e-05,7.089766622812014e-05,0.00018476395052857697
500,2.562059950618259e-05,2.331484301976161e-05,3.596843962441198e-05,6.871968107589051e-05,0.00013318310084287077
600,2.8088733099638686e-05,2.5624032787163742e-05,3.9196055877255265e-05,7.668748818105085e-05,0.00022594822803512216
700,2.887090537204005e-05,2.6487828108656686e-05,3.9988100616028534e-05,7.765742273477369e-05,0.00016568075807299465
800,2.8247193827312638e-05,2.582764864200726e-05,3.9592168104718435e-05,7.444972594385035e-05,0.00016336004773620516
900,2.5829752011368985e-05,2.3657927158637904e-05,3.5744163687922986e-05,6.573425336682695e-05,0.00015160250768531114
1000,2.8059732730935738e-05,2.571285131125478e-05,3.946958531741984e-05,7.417203567456448e-05,0.00016774496180005372
1100,2.6704421196916728e-05,2.4538635443605017e-05,3.7074432111694473e-05,6.925688765477386e-05,0.0001972513709915802
1200,3.009139541987338e-05,2.6726464966486674e-05,4.301894332456868e-05,8.649263392726424e-05,0.0004133439506404102
1300,2.5154618578046428e-05,2.3126284759200644e-05,3.479757106106262e-05,6.145183055195956e-05,0.00020380858040880412
1400,2.6199547499915428e-05,2.4085453333100304e-05,3.580818920454476e-05,6.391042334143995e-05,0.0002761423238553107
1500,2.8235748605372858e-05,2.5951710085792e-05,3.952420447603799e-05,7.392194325802839e-05,0.00012719040387310088
1600,2.7503481072774082e-05,2.5246064069506247e-05,3.807914654316846e-05,6.964706444705364e-05,0.00016153111937455833
1700,2.855210422431379e-05,2.6430538127897307e-05,3.976370971940923e-05,6.783502023608889e-05,0.00014358657062985003
1800,2.8628346199573235e-05,2.6435575819050428e-05,3.9209074384416456e-05,7.156573672546073e-05,0.0001950783043866977
1900,2.747100554463606e-05,2.5024472961376887e-05,3.7869708103244185e-05,7.516621575632596e-05,0.00015815476945135742
2000,3.109524784449784e-05,2.8503177418315317e-05,4.465700149012264e-05,7.903976977104317e-05,0.0001505368563812226
2100,2.9721060439039836e-05,2.7081394364358857e-05,4.1823100764304394e-05,7.957154128234825e-05,0.00015039123536553234
2200,2.8524230264612004e-05,2.6217790036753286e-05,3.931533719878642e-05,7.218903920147541e-05,0.0001574617635924369
2300,3.2284510087708296e-05,2.9260355404403526e-05,4.5433607374434354e-05,8.977343088190535e-05,0.00017181166913360357
2400,3.2316216427717924e-05,2.9323688067961484e-05,4.542805545497685e-05,8.404772132053037e-05,0.000203878793399781
2500,3.0050659173310267e-05,2.768004014797043e-05,4.1585979124647567e-05,7.579307726700788e-05,0.00018017050751950592
2600,3.110753868596523e-05,2.8475818908191286e-05,4.360274615464732e-05,7.765679394651669e-05,0.00019012257689610124
2700,3.120886964082029e-05,2.8211870812810957e-05,4.4886575051350515e-05,8.219157578423618e-05,0.00016555096954107285
2800,2.8028381790004698e-05,2.5658086087787524e-05,3.9034167275531215e-05,7.26450458023464e-05,0.00014557527902070433
2900,2.7795703356571865e-05,2.5554238163749687e-05,3.8450561260106045e-05,7.133435079595072e-05,0.00013439498434308916
3000,3.063399395897866e-05,2.789525387925096e-05,4.2927510367007923e-05,8.391630464757312e-05,0.00025730981724336743
3100,2.677384765466908e-05,2.4622022465337068e-05,3.652471787063404e-05,6.552440834639128e-05,0.00016613189654890448
3200,2.9351495780024318e-05,2.7041435714636464e-05,4.093407551408745e-05,7.219568193249868e-05,0.00016116222832351923
3300,2.956969302471778e-05,2.7117030185763724e-05,4.13828995078802e-05,7.709726902248799e-05,0.00014225902850739658
3400,3.050835978213902e-05,2.832467362168245e-05,4.1883252561092366e-05,7.144259536289607e-05,0.0001662424620008096
3500,2.9218042646754994e-05,2.7045301067119e-05,4.0118131073541e-05,6.768912979168805e-05,0.0001375412248307839
3600,3.5193781132691306e-05,3.256104719184805e-05,4.8478263852302914e-05,8.825296346913079e-05,0.0001629751204745844
3700,3.0461518776024233e-05,2.7688725822372362e-05,4.29708496085368e-05,7.597564384923317e-05,0.0001712153316475451
3800,2.9999855670805992e-05,2.751549345703097e-05,4.1609155232436024e-05,7.685345372010484e-05,0.0001759113947628066
3900,2.9481031698109843e-05,2.696452156669693e-05,4.172478693362789e-05,7.973092404427003e-05,0.00017850444419309497
4000,2.945233591364776e-05,2.7202654564462136e-05,4.067393201694358e-05,7.226390924188303e-05,0.00015119633462745696
4100,2.8678660330914035e-05,2.645229506015312e-05,4.017564497189596e-05,6.860226778371715e-05,0.00015653138689231128
4200,2.7385924245343656e-05,2.531276913941838e-05,3.7282125776982864e-05,6.820161863288374e-05,0.00015181548951659352
4300,2.5652843944693648e-05,2.3548421268060338e-05,3.5763675987254816e-05,6.24928705656202e-05,0.00014694324636366218
4400,2.8188145124823605e-05,2.597693855932448e-05,3.859673743136227e-05,7.123557530576362e-05,0.00024353874323423952
4500,3.0497534525003882e-05,2.813191258610459e-05,4.1954281550715676e-05,7.201047119451671e-05,0.00017362614744342864
4600,2.9792301898555107e-05,2.7708073503163178e-05,4.0894406629377046e-05,7.402491602988439e-05,0.00013615791976917535
4700,2.849671399418023e-05,2.6214187528239563e-05,3.922208052244968e-05,7.354120221862098e-05,0.00014625534822698683
4800,2.8270464861067597e-05,2.6090927349287085e-05,3.885412734234705e-05,6.89100033196153e-05,0.00016661861445754766
4900,2.9196517076750178e-05,2.6602127945807297e-05,4.081906081410125e-05,7.489706367778119e-05,0.00018340350652579218
5000,3.125837518873865e-05,2.883412435039645e-05,4.3456938510644246e-05,7.588355336338279e-05,0.00018489726062398404
5100,2.9140295370816122e-05,2.7005041374650318e-05,3.927034449588973e-05,7.039814190648025e-05,0.00014806556282564998
5200,2.8784220783924303e-05,2.6510112547839526e-05,3.9671293052379035e-05,6.850968820799608e-05,0.0001385095383739099
