step,channel_0,channel_32,channel_44,channel_64,channel_18,channel_74,channel_33,channel_46,channel_1,channel_39,channel_96,channel_3,channel_35,channel_7,channel_37,channel_65,channel_34,channel_101,channel_30,channel_12,channel_61,channel_71,channel_6,channel_97,channel_2,channel_98,channel_5,channel_63,channel_66,channel_67,channel_70,channel_14,channel_100,channel_112,channel_21,channel_51,channel_38,channel_106,channel_80,channel_95,channel_99,channel_103,channel_69,channel_59,channel_123,channel_29,channel_27,channel_26,channel_24,channel_31
0,3.268398529598926e-07,3.573852325189364e-07,2.651457577940164e-07,1.3171400041755987e-06,6.16474608250428e-07,1.3789742752123857e-06,9.004718890537333e-07,1.0407901527287322e-06,5.074419391348783e-07,4.818984962184913e-07,1.0504450074222405e-06,1.8264665868628072e-06,1.2974271612620214e-06,1.6846588550833985e-06,1.7077686607080977e-06,3.177430698997341e-06,1.666442358327913e-06,1.8376553043708554e-06,2.775850134639768e-06,1.1896150908796699e-06,2.1784262571600266e-06,3.4822528505173977e-06,7.589968049614981e-07,2.701554421946639e-06,1.0288580369888223e-06,2.8893693979625823e-06,1.2231655546202092e-06,3.916969944839366e-06,2.586579284979962e-06,2.490510269126389e-06,2.102891812683083e-06,1.106364834413398e-06,2.497758259778493e-06,5.24436472915113e-07,1.2327718650340103e-06,4.808315225091064e-06,2.677424845387577e-06,4.189063020021422e-06,5.7089587244263384e-06,3.2130355975823477e-06,7.813165211700834e-06,7.977690984262154e-06,8.096510100585874e-06,8.103528671199456e-06,8.463958693027962e-06,8.68440474732779e-06,3.6861674743704498e-06,7.92915034253383e-06,8.304291441163514e-06,9.39123856369406e-06
100,6.456380106101278e-07,5.900358246435644e-07,6.627957418459118e-07,1.3660021522809984e-06,1.438363824490807e-06,1.5822969317014213e-06,1.6548837038499187e-06,1.7756478882802185e-06,1.8392944411971257e-06,2.0586630853358656e-06,2.3061675165081397e-06,2.4147464046109235e-06,2.6523068754613632e-06,2.096578327837051e-06,3.17104081659636e-06,1.940472884598421e-06,2.8580216167028993e-06,2.411789864709135e-06,2.597555294414633e-06,3.393025963305263e-06,3.0849109862174373e-06,2.5603278572816635e-06,2.063063675450394e-06,3.583788156902301e-06,3.502911113173468e-06,2.055691084024147e-06,3.873707555612782e-06,2.0428901734703686e-06,3.955931788368616e-06,4.046381945954636e-06,3.040907586182584e-06,4.147483650740469e-06,4.354446900833864e-06,3.896474936482264e-06,3.7184240682108793e-06,2.348298494325718e-06,4.958122190146241e-06,4.965970674675191e-06,3.834199105767766e-06,7.667864338145591e-06,3.636121846284368e-06,5.016452178097097e-06,5.933729880780447e-06,6.450874025176745e-06,6.6380202952132095e-06,5.203049113333691e-06,8.918283128878102e-06,7.539786565757822e-06,8.918389539758209e-06,6.770493655494647e-06
200,4.2699423374870094e-07,3.8345268649209174e-07,5.272144676382595e-07,8.958168109529652e-07,1.0493999980099034e-06,1.629085318199941e-06,1.0701188557504793e-06,1.1254552418904495e-06,1.3539474821300246e-06,1.523092350907973e-06,1.7856895055956556e-06,2.6764441827253904e-06,2.676086978681269e-06,2.8067570383427665e-06,1.2686670061157201e-06,1.1489747748782975e-06,3.2003681553760543e-06,1.3648603953697602e-06,1.943933966686018e-06,1.799206415853405e-06,2.719272970352904e-06,2.645112544996664e-06,1.816805138332711e-06,3.292790779596544e-06,3.6728999930346617e-06,1.4120712421572534e-06,2.001341727009276e-06,2.0692307316494407e-06,3.838111751974793e-06,3.3237772640859475e-06,4.08265259466134e-06,1.6433351675004815e-06,3.4648535347514553e-06,2.935258180514211e-06,3.4323945783398813e-06,1.7916454453370534e-06,2.3717625481367577e-06,4.626554527931148e-06,4.337098744144896e-06,4.014222213299945e-06,4.01928809878882e-06,5.701029294868931e-06,6.0604174905165564e-06,4.361812898423523e-06,4.940816779708257e-06,5.755833626608364e-06,8.04972296464257e-06,7.355075922532706e-06,5.430386863736203e-06,7.809042472217698e-06
300,5.758682277701155e-07,6.666783747277805e-07,4.866514018431189e-07,1.2326063369982876e-06,1.0386153235231177e-06,1.2767228554366739e-06,1.4139259292278439e-06,1.1900206118298229e-06,1.212484789903101e-06,2.2167819224705454e-06,1.5863859061937546e-06,1.5493075125050382e-06,2.591739985291497e-06,1.8412958979752148e-06,1.207364903166308e-06,1.7397481997249997e-06,3.012024762938381e-06,2.3213392523757648e-06,3.3261051157751353e-06,2.344823087696568e-06,2.464015324221691e-06,1.8719169929681811e-06,2.72554484581633e-06,2.611577428979217e-06,3.0005319331394276e-06,3.8047439829824725e-06,1.8086493582814e-06,3.337795533298049e-06,3.3940527828235645e-06,2.3688851342740236e-06,2.666514092197758e-06,2.884555442506098e-06,2.934343683591578e-06,4.3795771489385515e-06,4.355348210083321e-06,2.91510241368087e-06,2.6257248464389704e-06,3.7408253774628974e-06,2.53388657256437e-06,4.9581217353988905e-06,3.5630409911391325e-06,3.778820882871514e-06,4.190943855064688e-06,7.705336429353338e-06,5.6767744354147e-06,6.146238320070552e-06,7.306600309675559e-06,7.548283065261785e-06,9.360611329611856e-06,8.251715371443424e-06
400,2.962261191896687e-07,1.621885985514382e-07,2.2950578681957268e-07,5.230573947301309e-07,5.976757506687136e-07,8.70217093051906e-07,1.0566462833594414e-06,7.511925446124224e-07,1.027045755108702e-06,9.777405693967012e-07,7.832778692318243e-07,8.696212034919881e-07,1.213136556543759e-06,7.149099019443383e-07,7.784849458403187e-07,6.016778115736088e-07,1.0839605693035992e-06,1.098698703572154e-06,1.4216235513231368e-06,1.524413505649136e-06,1.5880863202255568e-06,1.3106492815495585e-06,2.1516593733394984e-06,1.5809306432856829e-06,1.4625652511313092e-06,1.5866265812292113e-06,9.696750566945411e-07,2.4876662791939452e-06,2.3228217287396546e-06,2.272580786666367e-06,1.8103997945217998e-06,1.8060158026855788e-06,1.5869037497395766e-06,1.3945343653176678e-06,1.5153284493862884e-06,1.8809389530360932e-06,8.647909908177098e-07,1.8450899688104982e-06,1.4395319567483966e-06,2.4170815322577255e-06,1.8657916598385782e-06,1.7171336139654159e-06,2.869304580599419e-06,4.2586048039083835e-06,2.63101605924021e-06,5.13835539095453e-06,4.036658992845332e-06,3.5887032936443575e-06,5.313671863405034e-06,6.340756044664886e-06
500,2.9746786367468303e-07,2.0184599236472422e-07,5.088760985927365e-07,3.7465201785380486e-07,6.472940867752186e-07,6.637778824369889e-07,1.1540467994564096e-06,7.728532978035219e-07,6.100252107898996e-07,9.580850246493355e-07,5.930303359491518e-07,7.791228426867747e-07,1.4139142194835586e-06,7.64557796628651e-07,8.652370979689294e-07,5.520357717614388e-07,1.5687911627537687e-06,7.140992579479644e-07,1.4859566590530449e-06,1.670866367931012e-06,2.5401186576345935e-06,9.162171181742451e-07,1.442599113943288e-06,1.3562253116106149e-06,1.3883378642276512e-06,1.936041144290357e-06,1.8254585256727296e-06,1.457969005969062e-06,2.0439078980416525e-06,1.1964011719101109e-06,1.9512992821546504e-06,1.941540404004627e-06,1.1712731975421775e-06,1.2688706192420796e-06,1.2878966799689806e-06,1.736806893859466e-06,1.9736928607017035e-06,1.4008375046614674e-06,1.0890452131206985e-06,2.910820967372274e-06,2.070933533104835e-06,3.5219418350607157e-06,1.9970989342255052e-06,4.784321390616242e-06,2.315832944077556e-06,4.562557933240896e-06,2.5630943127907813e-06,3.651931592685287e-06,5.426119969342835e-06,5.286498890200164e-06
600,2.4988329982988944e-07,2.1250659187899146e-07,3.97660983253445e-07,5.921364731875656e-07,5.029712042414758e-07,1.255270149158605e-06,7.7850484103692e-07,7.096666081451986e-07,4.618615321305697e-07,1.2847260677517625e-06,7.911752391009941e-07,1.0144392490474274e-06,9.827861049416242e-07,5.33200307017978e-07,8.007181122593465e-07,8.112284604067099e-07,1.1294191608612891e-06,2.1841080979356775e-06,2.4569758352299687e-06,1.465570221625967e-06,2.69599922830821e-06,1.1235644024054636e-06,1.7683419173408765e-06,1.2071727724105585e-06,1.1172729728059494e-06,9.790918511498603e-07,5.623136871690804e-07,2.362446366532822e-06,1.716425458653248e-06,1.961524048965657e-06,2.1378702967922436e-06,1.9222816263209097e-06,1.576101453792944e-06,1.5573293694615131e-06,1.25630776892649e-06,3.258093784097582e-06,1.2287897561691352e-06,1.6280251884381869e-06,1.8610276129038539e-06,3.1398419650940923e-06,1.3407848200586159e-06,2.0492539078986738e-06,1.8076357264362741e-06,7.354440640483517e-06,2.001149823627202e-06,7.577675205538981e-06,4.349977643869352e-06,5.346411853679456e-06,7.71245777286822e-06,7.979922884260304e-06
700,2.3786734004715981e-07,2.7241023303758993e-07,3.1450059623239213e-07,4.5970585915711126e-07,5.515731231753307e-07,9.565155778545886e-07,9.84868961495522e-07,6.612430638597289e-07,7.74077136611595e-07,9.269284078072815e-07,5.867947834303777e-07,1.0947258033411345e-06,1.0982955700455932e-06,6.036194122316374e-07,6.488519943559368e-07,6.350555850076489e-07,1.2971108844794799e-06,1.0528825669098296e-06,1.946447127920692e-06,1.7391394067090005e-06,1.3037652024650015e-06,9.926766324497294e-07,1.14726265110221e-06,1.1003652389263152e-06,1.0692353953345446e-06,1.4624152981923544e-06,1.2353455076663522e-06,1.071404994945624e-06,1.8313127156943665e-06,2.072718189083389e-06,1.906281909214158e-06,1.8958108967126464e-06,1.055694497154036e-06,1.4699543271490256e-06,2.8052668312739115e-06,1.210103505400184e-06,1.1437879265940865e-06,1.8237011545352289e-06,1.4855264680591063e-06,1.6857013633853057e-06,1.905516228362103e-06,2.242599521196098e-06,2.980242925332277e-06,2.707874273255584e-06,2.292100361955818e-06,2.3864340619184077e-06,5.924001925450284e-06,4.306754817662295e-06,3.986702267866349e-06,2.9982625164848287e-06
800,2.840288289007731e-07,2.196776733853767e-07,2.5192670705109776e-07,4.4254943531996105e-07,8.130075457302155e-07,7.804514439158083e-07,8.294625786220422e-07,9.073184514818422e-07,5.60109810976428e-07,1.0514651194171165e-06,6.238474270503502e-07,9.795348887564614e-07,1.3327161241249996e-06,7.139172453207721e-07,7.121612952687428e-07,5.434317813524103e-07,1.2342961781541817e-06,7.881405394982721e-07,9.661865760790533e-07,2.153466994059272e-06,1.4187553460942581e-06,7.993123745109187e-07,1.7577949620317668e-06,1.1052874242523103e-06,1.3585837450591498e-06,9.143152510660002e-07,1.8762625586532522e-06,1.3684749546882813e-06,1.4394952358998125e-06,1.4151306686471798e-06,1.4419871376958326e-06,2.4389426016568905e-06,1.1597171578614507e-06,1.1645028052953421e-06,1.4951266393836704e-06,1.1525492027431028e-06,1.4266570360632613e-06,1.4989034298196202e-06,1.1157003427797463e-06,2.4382372885156656e-06,1.324135837421636e-06,1.5268244624166982e-06,2.045606606770889e-06,2.40745248447638e-06,3.3820811040641274e-06,2.6524921850068495e-06,4.871596502198372e-06,2.5603785616112873e-06,3.5857560760632623e-06,3.2288628517562756e-06
900,2.923149224898225e-07,2.517479913421994e-07,3.1576072956340795e-07,4.05523962854204e-07,6.742541245330358e-07,7.343038532781065e-07,8.740172461330076e-07,6.075376290937129e-07,6.272874202295498e-07,7.630139293723914e-07,6.239302479116304e-07,9.605380455468548e-07,1.1652284683805192e-06,1.014570102597645e-06,1.243383735527459e-06,6.223615969247476e-07,1.518558519819635e-06,9.278779771193513e-07,2.0455797766771866e-06,1.308275159317418e-06,1.0690980616345769e-06,1.002179828901717e-06,1.2616442290891428e-06,1.1069535048591206e-06,1.2679973906415398e-06,1.1742367860279046e-06,1.5480344472962315e-06,1.2154824844401446e-06,1.3524247606255813e-06,1.0449002729728818e-06,1.4009416418048204e-06,1.4250086906031356e-06,1.2514030913735041e-06,1.1314122048133868e-06,2.4573594146204414e-06,1.0935204954876099e-06,2.3937805053719785e-06,1.4952920537325554e-06,1.1572857374630985e-06,2.3387585770251462e-06,1.4651280935140676e-06,2.2905567220732337e-06,1.917459258038434e-06,3.217943003619439e-06,1.9028881297344924e-06,3.0983908345660893e-06,4.54699602414621e-06,5.0126582209486514e-06,3.7494196476473007e-06,4.000541593995877e-06
