step,mean,median,p90,p99,max
2900,2.9339068393546036e-05,2.6109691134479363e-05,4.6485620259772986e-05,0.00011146720862598154,0.00037146706017665565
3000,3.0411466044100166e-05,2.6804568733496126e-05,4.659210753743537e-05,0.00011915993927686932,0.0004033670120406896
3100,2.8372329938670354e-05,2.527318792999722e-05,4.3931077016168274e-05,0.00010467774482094601,0.0003613026055973023
3200,2.982760139071315e-05,2.6219645405944902e-05,4.658535726775881e-05,0.00010837078953045402,0.00036512644146569073
3300,2.9185166471989987e-05,2.6019707547675353e-05,4.6396415200433694e-05,0.00011056784933316521,0.0003721918328665197
3400,3.058937782540738e-05,2.710146327444818e-05,4.8173116738325916e-05,0.00011637501484074115,0.00039231416303664446
3500,2.981949922973927e-05,2.6463789254194126e-05,4.728428211819846e-05,0.00011583744781091805,0.00037004463956691325
3600,3.195520830701071e-05,2.9541361072915606e-05,4.8900525143835694e-05,0.00012218360789120194,0.0004389719106256962
3700,2.9756391804168303e-05,2.6675423214328475e-05,4.6178605771274306e-05,0.00010582117538433499,0.0003876634291373193
3800,2.937799444526133e-05,2.6233148673782125e-05,4.641776286007371e-05,0.00011471305515442494,0.00035989697789773345
3900,3.121575664571148e-05,2.8886634936498012e-05,4.921053186990321e-05,0.00011770196942961764,0.0003827524196822196
4000,2.9906177740711216e-05,2.6616286959324498e-05,4.7625329898437485e-05,0.00011375832946214294,0.00036426581209525466
4100,3.0843699935953085e-05,2.6048261133837514e-05,4.8938318286673166e-05,0.0001219218440382973,0.00037366567994467914
4200,2.8241178297250258e-05,2.473729819030268e-05,4.5116274122847244e-05,0.00011536816164152683,0.00035579537507146597
4300,2.8942735733394898e-05,2.5439249839109834e-05,4.683051520260051e-05,0.00010744434875959958,0.00037607693229801953
4400,2.9015984222320007e-05,2.5415420168428682e-05,4.58610102214152e-05,0.00011753836297430077,0.0003868703788612038
4500,3.0093340652673612e-05,2.7002422939403914e-05,4.67218578705797e-05,0.00011558687510841949,0.0003750091418623924
4600,3.203909674834701e-05,2.7776688511949033e-05,5.158662679605186e-05,0.00011797812985605505,0.00041744892951101065
4700,3.057995125439155e-05,2.6714888917922508e-05,4.803999945579562e-05,0.00011335867675370473,0.00039837489021010697
4800,2.915184530191287e-05,2.5655369427113328e-05,4.579478809318971e-05,0.00011742035749193732,0.0003500709717627615
4900,3.0624534885908315e-05,2.6791288291860837e-05,4.76407276437385e-05,0.00011832757008960446,0.00038827580283395946
5000,2.9089710524843326e-05,2.5686946173664182e-05,4.686578722612467e-05,0.00011682902550091952,0.00036318140337243676
5100,3.0270526569913564e-05,2.7217073693464044e-05,4.637659185391385e-05,0.0001247604370291809,0.0003710308810696006
5200,3.043482889810077e-05,2.6855404939851724e-05,4.970586633135099e-05,0.0001230568799655878,0.00041399357724003494
