step,mean,median,p90,p99,max
2600,2.273463804269264e-05,2.0685605704784393e-05,3.6809908124268986e-05,6.803540221881118e-05,0.00019308847549837083
2700,2.2013451957713033e-05,1.9663956663862336e-05,3.6469827318796884e-05,6.751255037670486e-05,0.00011805312533397228
2800,2.187365256625808e-05,1.9433141460467596e-05,3.7047818841529067e-05,7.055831767502238e-05,0.0001517958880867809
2900,2.167537040060078e-05,1.9808214346994646e-05,3.5312381078256295e-05,6.0120919079054135e-05,0.0001311291562160477
3000,2.2800689972419563e-05,2.0264898921595886e-05,3.8520002271980046e-05,7.058950941427609e-05,0.00022229942260310054
3100,2.32921276126157e-05,2.0788312212971505e-05,3.85670082323486e-05,7.566850625153164e-05,0.00017615679826121777
3200,2.1362384387003137e-05,1.923386753333034e-05,3.5341948751010927e-05,6.32333434623433e-05,0.00012405165762174875
3300,2.2574509539580472e-05,2.047346697509056e-05,3.719680498761591e-05,6.950284223421477e-05,0.0002465939614921808
3400,2.2542461976941746e-05,2.036590922216419e-05,3.702693320519757e-05,6.851272213680201e-05,0.00014682812616229057
3500,2.253313678504822e-05,2.0261695681256242e-05,3.683902432385366e-05,6.883719877805557e-05,0.00027157797012478113
3600,2.2433043686443416e-05,2.020307965722168e-05,3.644315438577905e-05,6.884804497531147e-05,0.0002026150468736887
3700,2.2396586433624433e-05,1.9808752767858095e-05,3.729325981112197e-05,6.807023120927624e-05,0.0002632272953633219
3800,2.3097482342748776e-05,2.0898485672660172e-05,3.7833906026207837e-05,6.961298036912919e-05,0.00020543517894111574
3900,2.1499713578740803e-05,1.9351339688000735e-05,3.546756815921981e-05,6.456549373979214e-05,0.00024542614119127393
4000,2.23430063082587e-05,2.009240779443644e-05,3.653356288850773e-05,6.724872328049969e-05,0.00015725678531453013
4100,2.3498493674024628e-05,2.111526464432245e-05,3.83384871383896e-05,6.990055910137015e-05,0.0001474213640904054
4200,2.2598281466603815e-05,2.0308852072048467e-05,3.7860088923480355e-05,6.810314378526526e-05,0.00018048704077955335
4300,2.2703312764975847e-05,2.0207093257340603e-05,3.7512994094868187e-05,7.354365385253914e-05,0.00030024751322343946
4400,2.2312288640737982e-05,1.9649802197818644e-05,3.770226285269018e-05,7.105248732841571e-05,0.0001933528546942398
4500,2.3789468972009554e-05,2.1323290638974868e-05,3.8499507718370295e-05,7.40142333233961e-05,0.00016272609354928136
4600,2.3029515370067232e-05,2.0586147002177313e-05,3.799182923103217e-05,6.915205281984526e-05,0.0002503882860764861
4700,2.3990638120553525e-05,2.1263898815959692e-05,3.960655631090048e-05,7.664606739126611e-05,0.00027308118296787143
4800,2.2866202490075916e-05,2.0596829926944338e-05,3.692232312459964e-05,6.692133254546205e-05,0.00020246574422344565
4900,2.3878670052309526e-05,2.1506518351088744e-05,3.898949362337588e-05,7.091221974405925e-05,0.00020577815303113312
5000,2.318538834284193e-05,2.0722008230222855e-05,3.748313538380898e-05,7.11829504143679e-05,0.0001746129710227251
5100,2.398157356824009e-05,2.1798194211442024e-05,3.8361189581337385e-05,7.010955647274385e-05,0.0002306405222043395
5200,2.214096725519205e-05,1.992245506698964e-05,3.665965195978059e-05,6.601885717827812e-05,0.0001664851006353274
