step,mean,median,p90,p99,max
0,8.177238308704204e-06,6.840596370238927e-06,1.1594476745813154e-05,2.9007137709413593e-05,0.00012471745139919221
100,3.864871456674531e-05,3.4365313695161603e-05,4.793890730070416e-05,0.00012035269428451955,0.0008357171318493783
200,3.764820913890584e-05,3.314060086268e-05,4.701689067587722e-05,0.0001156336780695708,0.0008007411961443722
300,3.8383391141292934e-05,3.393734368728474e-05,4.701317266153637e-05,0.0001232633811014236,0.0007988246507011354
400,2.01712725329222e-05,1.7958805983653292e-05,2.491778832336422e-05,6.956579381949254e-05,0.0004238188557792455
500,2.0537790578296316e-05,1.8332832041778602e-05,2.5483419449301437e-05,6.597922110813664e-05,0.0004509197606239468
600,1.8979405244376073e-05,1.676606643741252e-05,2.390090776316356e-05,5.875793249288097e-05,0.00039831732283346355
700,1.9644329059177933e-05,1.753830747475149e-05,2.4210283299908042e-05,5.627655373245889e-05,0.0003536191361490637
800,1.9897526421429135e-05,1.770985090843169e-05,2.468630646035308e-05,6.571710873686235e-05,0.000408259395044297
900,1.8738005697928527e-05,1.666260232013883e-05,2.3919758859847207e-05,5.892816534469601e-05,0.0004066403489559889
1000,1.986226766246903e-05,1.758758480718825e-05,2.438036426610779e-05,6.24353138846342e-05,0.00042703753570094705
1100,2.0131420285451895e-05,1.7818995729612652e-05,2.5156519768643193e-05,6.151094203232769e-05,0.0004216698871459812
1200,1.90866269816427e-05,1.703802354313666e-05,2.379528814344667e-05,6.396005774149667e-05,0.00039805800770409405
1300,2.2052741793438762e-05,1.9853244339174125e-05,2.7612872145255096e-05,6.940954517631325e-05,0.0004549387376755476
1400,2.0159338328694177e-05,1.812714708648855e-05,2.5400811864528805e-05,6.54389110422924e-05,0.0004215401422698051
1500,1.9576400524507725e-05,1.7509480130684096e-05,2.406287421763409e-05,5.88112434343201e-05,0.00041185415466316044
1600,2.037239455329346e-05,1.8303360775462352e-05,2.509662135707913e-05,6.214711793290917e-05,0.00043870529043488204
1700,1.909871542287484e-05,1.6954394595813937e-05,2.3684172447246965e-05,5.903496021346645e-05,0.0003960908798035234
1800,2.0703952316633183e-05,1.838818843680201e-05,2.6048209292639513e-05,6.325682697934058e-05,0.00044125691056251526
1900,1.981098741308886e-05,1.769095251802355e-05,2.513731215003645e-05,6.112852352089234e-05,0.0004201228730380535
2000,2.260372327203949e-05,2.0195798242639285e-05,2.907198268076172e-05,6.47531840513688e-05,0.0004212919156998396
2100,1.9911866481489176e-05,1.766863715602085e-05,2.5491359338047914e-05,6.389987647708036e-05,0.0004466032551135868
2200,2.025385946018738e-05,1.7983335055760108e-05,2.5527345314912964e-05,6.436744224629343e-05,0.00044774633715860546
2300,1.981334600640951e-05,1.7395990653312765e-05,2.511617731215665e-05,6.692701608699261e-05,0.00039999137516133487
2400,2.0494406943072363e-05,1.82710664375918e-05,2.5518712391203735e-05,6.318394989648364e-05,0.0004420015902724117
2500,1.9427000289340413e-05,1.7020835002767853e-05,2.4278409000544343e-05,6.658092461293553e-05,0.00044125530985184014
2600,2.0298353166176802e-05,1.8029424609267153e-05,2.5311242097814102e-05,6.651679614151331e-05,0.0004422311612870544
2700,2.1353810584656685e-05,1.9167560822097585e-05,2.791509723465424e-05,6.770577019778996e-05,0.00043219098006375134
2800,1.872683827741639e-05,1.664599130890565e-05,2.3255678570421878e-05,6.0531720737344325e-05,0.0004246985772624612
2900,2.1937781715917837e-05,1.983343554456951e-05,2.7189773391000926e-05,6.93256261001806e-05,0.0004044543602503836
3000,1.9535730832639535e-05,1.7312508134637028e-05,2.4861550627974793e-05,6.12997409916715e-05,0.00043965756776742637
3100,1.9909425089638588e-05,1.7704532183415722e-05,2.5061908672796562e-05,5.980836758681101e-05,0.0004532409075181931
3200,2.039254855595069e-05,1.8146607544622384e-05,2.5159389224427287e-05,6.157413772598364e-05,0.00043009547516703606
3300,2.1940192042840018e-05,1.985659127967665e-05,2.691602367121959e-05,6.537476729135955e-05,0.0004619532555807382
3400,2.2036445210054418e-05,2.00345739358454e-05,2.7399358259572182e-05,6.83013440720968e-05,0.00043530570110306144
3500,1.9625548757419763e-05,1.7505041796539444e-05,2.417785617581103e-05,5.622493790724536e-05,0.00041850603884086013
3600,2.091396136652942e-05,1.8864090634451713e-05,2.546055657148827e-05,6.891095981700345e-05,0.0004043029039166868
