step,mean,median,p90,p99,max
0,7.228248919182485e-05,5.021272772864904e-05,0.00010338159336242825,0.000489963297150093,0.00634472630918026
100,0.00019718053971676648,0.00015610795526299626,0.0002533119695726782,0.0012423787848092613,0.009610076434910297
200,0.0001970873303187253,0.00015540309686912224,0.0002507670142222196,0.0013080553908366703,0.011114637367427349
300,0.0001891366446195824,0.00015221365174511448,0.00024247029068646953,0.0011885625193826833,0.010128859430551529
400,0.00010328563273276359,8.124152373056859e-05,0.0001287459599552676,0.0006517649278976018,0.0056708152405917645
500,9.84066147497385e-05,7.821890903869644e-05,0.00012686658010352403,0.0005995311366859821,0.005023281555622816
600,9.663816267594225e-05,7.786237256368622e-05,0.00012308996520005167,0.0006077435595216228,0.004541936796158552
700,9.910511132155924e-05,7.810427268850617e-05,0.0001241356658283621,0.000627236178843302,0.005296285264194012
800,9.212592086425633e-05,7.231441850308329e-05,0.00011749719851650298,0.0005569699016632509,0.00408172607421875
900,0.00010071802855346082,8.033722042455338e-05,0.00012805902224499732,0.0006175482092658037,0.0051041254773736
1000,0.00010073819529411918,8.095455268630758e-05,0.00012998130114283413,0.0005936131201451642,0.005256543401628733
1100,0.00010138310510602164,8.08442709967494e-05,0.00012913722457597032,0.0006152938440209233,0.005501087289303541
1200,9.440495178734767e-05,7.435187217197381e-05,0.00011679233648465015,0.0005847493244800704,0.004922457970678806
1300,0.00010430028382911263,8.333930963999592e-05,0.0001346147691947408,0.0006671907438430926,0.005495183635503054
1400,0.00010516177485340807,8.356438411283307e-05,0.0001334362241323106,0.0006497770140413185,0.0054381475783884525
1500,0.00010555669876310958,8.28028169053141e-05,0.0001378560918965377,0.0006385463522747137,0.005606675986200571
1600,0.00010205011056793214,8.363179222214967e-05,0.00013406847574515268,0.0005906182865146517,0.004894760437309742
1700,9.922326193897593e-05,7.785420893924311e-05,0.00012554506974993274,0.0006263511721044772,0.00551446620374918
1800,0.00010217067936427579,8.199492367566563e-05,0.00013355281407712027,0.0006382467865478234,0.00451991381123662
