step,mean,median,p90,p99,max
2000,2.497357738020044e-05,2.22251946979668e-05,3.368578327354043e-05,7.027357547485731e-05,0.0002923026622738689
2100,2.360101147907675e-05,2.118164957209956e-05,3.236407574149779e-05,6.26470572024117e-05,0.0003367452591191977
2200,2.2251679900021697e-05,2.0106933334318455e-05,2.9581213129858932e-05,5.9188294872001263e-05,0.0001501494407420978
2300,2.61309656888081e-05,2.3695787604083307e-05,3.519908495945856e-05,6.713041955663356e-05,0.00019394942501094192
2400,2.5129013463386303e-05,2.268907155666966e-05,3.3713641096255734e-05,6.459183881815986e-05,0.0001583013217896223
2500,2.335027204817439e-05,2.121867692039814e-05,3.122079469903837e-05,5.928775291977214e-05,0.00017811112047638744
2600,2.4163638200148723e-05,2.1756997739430517e-05,3.3063161026802845e-05,6.351365795126185e-05,0.00015883352898526937
2700,2.359006140594781e-05,2.1210186787357088e-05,3.181800784659572e-05,6.324159025098196e-05,0.00030354238697327673
2800,2.2140883424869246e-05,1.9797333152382635e-05,3.0250953204813407e-05,5.5696261042612605e-05,0.00016826075443532318
2900,2.2380900316003243e-05,1.999310916289687e-05,3.083250630879774e-05,5.8852292313531485e-05,0.0001359770103590563
3000,2.4792704033677937e-05,2.240177218482131e-05,3.3770964364521205e-05,6.628381954214998e-05,0.00014465574349742383
3100,2.1668505709539576e-05,1.956680262082955e-05,2.919386879511876e-05,5.665982796926982e-05,0.0001378779561491683
3200,2.2913240422034758e-05,2.0659331312344875e-05,3.051718413189519e-05,6.082389496441465e-05,0.0002282739442307502
3300,2.3830774206563893e-05,2.142107769032009e-05,3.25393888488179e-05,6.248780562600585e-05,0.00015090650413185358
3400,2.4773191245380506e-05,2.219804264314007e-05,3.3583171170903366e-05,6.727218715241168e-05,0.00019978370983153582
3500,2.3582117681579456e-05,2.1283983187458944e-05,3.2043312603491356e-05,5.9065942550660084e-05,0.00014654970436822623
3600,2.7875692779470062e-05,2.509620571800042e-05,3.797100507654249e-05,6.966423876292537e-05,0.00018179637845605612
3700,2.3793916377494378e-05,2.141811273759231e-05,3.247787935833912e-05,5.9878582978853904e-05,0.00014023648691363633
3800,2.3711688420185712e-05,2.1389722860476468e-05,3.178686019964516e-05,6.198239185323465e-05,0.00014538818504661322
3900,2.411432902473926e-05,2.1574699530901853e-05,3.2626410393277185e-05,6.750947948603422e-05,0.00019727199105545878
4000,2.380284761621373e-05,2.1357702280511148e-05,3.258573851780966e-05,6.019486623699774e-05,0.00021728187857661396
4100,2.3286446719339438e-05,2.0982329260732513e-05,3.140046828775666e-05,5.812445997435131e-05,0.00014868148718960583
4200,2.242607762239034e-05,2.0250934539944865e-05,3.0354060618265064e-05,5.8513329240668075e-05,0.00013644847786054015
4300,2.1518175156200558e-05,1.915203029057011e-05,2.9436886507028248e-05,5.920813266129695e-05,0.00013261695858091116
4400,2.2617880327290225e-05,2.043643507931847e-05,3.0242162756621836e-05,5.766479269368572e-05,0.00022517633624374866
4500,2.4480449528104037e-05,2.200107974204002e-05,3.2688991996110414e-05,6.63138234813232e-05,0.00013830323587171733
4600,2.462904934668287e-05,2.2113596060080454e-05,3.379230620339512e-05,6.390359762008299e-05,0.00015684013487771153
4700,2.301339706141454e-05,2.0547145140881184e-05,3.154698133585043e-05,6.159585755085563e-05,0.00023788331600371748
4800,2.3252479075951344e-05,2.082761966448743e-05,3.1556162139168005e-05,6.0585985665966256e-05,0.00016414829588029534
4900,2.3416702489392467e-05,2.1016038772359025e-05,3.231588416383601e-05,6.0276201766100704e-05,0.0001484579115640372
5000,2.5013038532207294e-05,2.2459788851847406e-05,3.3389983218512495e-05,6.475223643064959e-05,0.0002739297051448375
5100,2.369474491646285e-05,2.1446317987283692e-05,3.183530643582344e-05,6.159004107757935e-05,0.00013131099694874138
5200,2.4319843081225433e-05,2.1771877072751522e-05,3.317433984193485e-05,6.482351207523604e-05,0.0001855825394159183
