step,mean,median,p90,p99,max
2700,8.297198065219748e-05,4.885699127044063e-05,9.40109312068671e-05,0.0004756925773108371,0.012029703706502914
2800,6.931459176838319e-05,4.0406450352747925e-05,8.003350376384333e-05,0.00036815023486269356,0.010635502636432648
2900,7.121925534038707e-05,4.090448055649176e-05,8.442356920568272e-05,0.00039226984226843056,0.01111692190170288
3000,7.340452203814201e-05,4.039399937028065e-05,8.350814823643304e-05,0.00042838532681343784,0.012248224578797817
3100,7.406840897873832e-05,4.272227670298889e-05,8.603546666563489e-05,0.00042574355757096603,0.011335211805999279
3200,6.76386159769647e-05,3.808856854448095e-05,7.880153862060979e-05,0.00037630243023158627,0.011020077392458916
3300,6.656347055919046e-05,3.755616671696771e-05,7.397718945867382e-05,0.00039040023402776294,0.011200453154742718
3400,7.693696450823089e-05,4.408084350870922e-05,8.667702422826551e-05,0.00042297256732126427,0.011870731599628925
3500,6.933511397834633e-05,4.018032814201433e-05,7.828213347238488e-05,0.00040101941558532187,0.011319246143102646
3600,7.93718850857772e-05,4.315710066293832e-05,9.810492338147014e-05,0.0004771024978253962,0.013226797804236412
3700,6.829278630147786e-05,3.777483470912557e-05,7.389249367406592e-05,0.0004304983187466834,0.012099135667085648
3800,7.582042832560936e-05,4.2908282921416685e-05,8.531607454642653e-05,0.0004538920940831273,0.012911667115986347
3900,7.22982370088435e-05,4.072008960065432e-05,8.337672989000566e-05,0.00040414747636532034,0.01178773120045662
4000,7.43282527529183e-05,4.1510693336022086e-05,8.460338358418085e-05,0.00044938794744666386,0.012702125124633312
4100,7.826909391082739e-05,4.5682276322622783e-05,9.182591384160332e-05,0.000422711415740194,0.0115952268242836
4200,6.548444162949149e-05,3.7443003748194315e-05,7.276945325429551e-05,0.0003638620590209,0.010551461949944496
4300,6.351373123741106e-05,3.597626346163452e-05,7.178193118306808e-05,0.00035850303393089876,0.010464424267411232
4400,6.727280977360448e-05,3.933514381060377e-05,7.697081673541106e-05,0.000382118178822565,0.009959958493709564
4500,7.519712628274127e-05,4.3458947402541526e-05,9.061382661457174e-05,0.0003975759987952154,0.011442674323916435
4600,6.66705721609365e-05,3.7895686546107754e-05,7.517664926126599e-05,0.0003845675048069072,0.010857115499675274
4700,7.398122616158227e-05,4.446266029844992e-05,8.595341205364093e-05,0.00038515347841894016,0.010655353777110577
4800,7.278155041084184e-05,4.097109558642842e-05,8.016274296096526e-05,0.0004279131171642774,0.012320617213845253
4900,6.850487919507486e-05,3.870084401569329e-05,7.761306915199384e-05,0.0003888018531142711,0.011061522178351879
5000,7.167801531896398e-05,4.016678394691553e-05,8.005583003978245e-05,0.0003956348926294556,0.0118191447108984
5100,8.04363380037135e-05,4.760622869071085e-05,9.322171899839304e-05,0.00046346291201189123,0.011808905750513077
5200,6.511440398477524e-05,3.6980594813940115e-05,7.468785770470276e-05,0.0003642794981715242,0.010456796735525131
