step,mean,median,p90,p99,max
3500,1.8117370005629345e-05,1.4210426343197469e-05,3.4538355976110324e-05,7.754592661513007e-05,0.00012177091412013397
3600,1.6844557362663943e-05,1.369395386063843e-05,3.013836612808518e-05,6.957801560929508e-05,0.00011776277824537829
3700,1.8646842372658868e-05,1.4466872016782872e-05,3.6476207242230885e-05,7.948398051667007e-05,0.0001373821432935074
3800,1.7113158490797025e-05,1.3109648989484413e-05,3.3016216548276134e-05,8.218581242545028e-05,0.0001516299380455166
3900,1.8015928574374334e-05,1.4457312772719888e-05,3.2976378861349076e-05,8.225244528148322e-05,0.00012193396833026782
4000,1.7439336692197977e-05,1.3711648534808774e-05,3.241383456042968e-05,7.792859250912423e-05,0.00013273012882564217
4100,2.01408056723957e-05,1.5410381820402108e-05,3.664630276034586e-05,9.502942848484953e-05,0.00017173260857816786
4200,1.8189759026755936e-05,1.4715528777742293e-05,3.394956547708716e-05,7.510902614740166e-05,0.000110501772724092
4300,1.6501626017628723e-05,1.3067525287624449e-05,3.059041409869678e-05,7.076077017700286e-05,0.00013534384197555482
4400,1.9814766376136106e-05,1.4697241567773744e-05,3.613327498896979e-05,0.00010007921337091827,0.0002677683369256556
4500,2.1030229507041603e-05,1.642104507482145e-05,4.03174344683066e-05,9.275744596379808e-05,0.00017206475604325533
4600,1.713442842404029e-05,1.363144110655412e-05,3.2077445212053135e-05,7.533318857895207e-05,0.0001217754470417276
4700,1.9004534410679446e-05,1.4831493444944499e-05,3.619695235101972e-05,7.667419486097045e-05,0.00012857314141001552
4800,1.791599854072956e-05,1.4094244306761539e-05,3.361036942806095e-05,7.448405376635488e-05,0.0001144304551417008
4900,1.974889109947396e-05,1.5212925518426346e-05,3.585251215554308e-05,8.960793566075131e-05,0.0001497624471085146
5000,1.8885882147046118e-05,1.4719731552759185e-05,3.57743938366184e-05,8.309079821628982e-05,0.0001458749029552564
5100,1.9411401720300807e-05,1.5363585589511786e-05,3.5935459891334176e-05,8.175078146450677e-05,0.00015221866487991065
5200,1.9178181905792663e-05,1.5252994217007654e-05,3.561738230928313e-05,8.33392405183985e-05,0.00013922841753810644
