step,channel_502,channel_289,channel_822,channel_694,channel_620,channel_624,channel_541,channel_555,channel_784,channel_648,channel_674,channel_802,channel_146,channel_837,channel_831,channel_547,channel_693,channel_842,channel_494,channel_102,channel_291,channel_463,channel_218,channel_590,channel_133,channel_42,channel_490,channel_769,channel_190,channel_712,channel_691,channel_819,channel_629,channel_150,channel_258,channel_471,channel_91,channel_203,channel_60,channel_781,channel_605,channel_322,channel_314,channel_131,channel_580,channel_377,channel_398,channel_0,channel_299,channel_238
0,7.169415312091587e-06,9.634518391976599e-06,1.1767676369345281e-05,9.193084224534687e-06,9.868724191619549e-06,1.3454133295454085e-05,7.124519015633268e-06,1.0987837413267698e-05,1.2296851309656631e-05,8.205150152207352e-06,7.536420525866561e-06,7.4336285251774825e-06,1.1376902875781525e-05,1.0380849744251464e-05,6.567220680153696e-06,1.1277150406385772e-05,8.363625966012478e-06,1.1346217434038408e-05,9.084381417778786e-06,9.568921086611226e-06,1.1005301530531142e-05,9.237216545443516e-06,8.424083716818132e-06,7.742948582745157e-06,1.065437936631497e-05,7.911453394626733e-06,1.1234662451897748e-05,7.770770025672391e-06,1.4615575310017448e-05,1.0260165254294407e-05,8.294062354252674e-06,7.374673259619158e-06,5.081986728328047e-06,1.1230546078877524e-05,9.057960596692283e-06,1.2649295968003571e-05,9.149344805337023e-06,1.4282726624514908e-05,1.2475567018555012e-05,1.2964154848305043e-05,1.137325307354331e-05,1.059356418409152e-05,9.296870302932803e-06,1.1426641322032083e-05,1.0150777598028071e-05,1.0364148693042807e-05,6.3044089984032325e-06,7.743959031358827e-06,8.349323252332397e-06,8.58998373587383e-06
100,3.166844180668704e-05,3.0358547519426793e-05,3.4583874366944656e-05,3.7026358768343925e-05,3.572969217202626e-05,3.7250520108500496e-05,4.038409679196775e-05,4.0993028960656375e-05,4.188445018371567e-05,4.190169784124009e-05,4.151283428655006e-05,4.2049538024002686e-05,4.220318078296259e-05,3.955830106860958e-05,4.409840039443225e-05,4.257047476130538e-05,4.4421296479413286e-05,4.429645196069032e-05,4.4935219193575904e-05,4.588235606206581e-05,4.273517333786003e-05,4.5934462832519785e-05,4.6030119847273454e-05,4.544053808785975e-05,4.367134897620417e-05,4.2459883843548596e-05,4.555134000838734e-05,4.690716014010832e-05,4.2211282561765984e-05,4.4874675950268283e-05,4.749275467474945e-05,4.7728015488246456e-05,4.3261199607513845e-05,4.666275708586909e-05,4.783539770869538e-05,4.789109152625315e-05,4.834277569898404e-05,4.8536436224821955e-05,4.857429303228855e-05,4.3576725147431716e-05,4.774776243721135e-05,4.871268538408913e-05,4.8737332690507174e-05,4.875647573499009e-05,4.720861034002155e-05,4.889398769591935e-05,4.7895035095280036e-05,4.482457006815821e-05,4.824090865440667e-05,4.926880865241401e-05
200,3.0391865948331542e-05,2.932919051090721e-05,3.059684604522772e-05,3.3018372050719336e-05,3.658568311948329e-05,3.441807712079026e-05,3.5397912142798305e-05,3.993005884694867e-05,3.866077895509079e-05,3.849079803330824e-05,4.234947482473217e-05,4.168209488852881e-05,4.200759212835692e-05,4.2445863073226064e-05,4.093330790055916e-05,4.065806569997221e-05,4.520311631495133e-05,4.220380651531741e-05,4.569922020891681e-05,4.364081905805506e-05,4.047626498504542e-05,4.278295091353357e-05,4.2359213693998754e-05,4.557420834316872e-05,4.673964940593578e-05,4.3585769162746146e-05,4.6871235099388286e-05,4.4967338908463717e-05,4.503097807173617e-05,4.731453736894764e-05,4.567165524349548e-05,4.631155388779007e-05,3.944672062061727e-05,4.294970858609304e-05,4.7607703891117126e-05,4.692434231401421e-05,4.3571933929342777e-05,4.839371467824094e-05,4.4825384975411e-05,3.95946808566805e-05,4.023293877253309e-05,4.593122866936028e-05,3.8407717511290684e-05,4.50898842245806e-05,4.883448491455056e-05,3.995327278971672e-05,4.1795745346462354e-05,4.9195012252312154e-05,4.9238704377785325e-05,4.465836536837742e-05
300,3.0885636078892276e-05,3.1773062801221386e-05,3.246025153202936e-05,3.474724508123472e-05,3.868117346428335e-05,3.8745660276617855e-05,4.089414869667962e-05,4.145222919760272e-05,3.8740043237339705e-05,4.163134508416988e-05,4.256875763530843e-05,4.278179403627291e-05,4.367646761238575e-05,4.3929343519266695e-05,4.4448792323237285e-05,4.49509134341497e-05,4.43139870185405e-05,4.524924952420406e-05,4.4526474084705114e-05,4.390181493363343e-05,4.592302138917148e-05,4.275672108633444e-05,4.2012288758996874e-05,4.641710620489903e-05,4.568764052237384e-05,4.6816083340672776e-05,4.6061228204052895e-05,4.635635923477821e-05,4.693089795182459e-05,4.5178207074059173e-05,4.297279519960284e-05,4.420594632392749e-05,4.7825149522395805e-05,4.78293550258968e-05,4.6447406930383295e-05,4.4649412302533165e-05,4.3478168663568795e-05,4.655220254790038e-05,4.7419769543921575e-05,4.858632746618241e-05,4.8593239625915885e-05,4.7406472731381655e-05,4.617519516614266e-05,4.777972208103165e-05,4.720773358712904e-05,4.4037569750798866e-05,4.8934423830360174e-05,4.4519129005493596e-05,4.7124456614255905e-05,4.911972428089939e-05
400,1.4186589396558702e-05,1.4155535609461367e-05,1.762019564921502e-05,1.8902754163718782e-05,2.0894050976494327e-05,1.699340282357298e-05,2.344043241464533e-05,2.337047044420615e-05,2.0999064872739837e-05,2.1070216462248936e-05,2.8768090487574227e-05,2.295828380738385e-05,2.633529766171705e-05,1.843988138716668e-05,2.3283486370928586e-05,2.368054265389219e-05,2.3232449166243896e-05,2.168641185562592e-05,2.3889486328698695e-05,2.408871841907967e-05,2.3396825781674124e-05,2.6510753741604276e-05,1.9366387277841568e-05,2.4285636754939333e-05,2.235373540315777e-05,2.2651509425486438e-05,2.3936849174788222e-05,2.84510479104938e-05,2.2321917640510947e-05,2.266093360958621e-05,2.391770794929471e-05,2.3315809812629595e-05,2.2045354853617027e-05,2.5796476620598696e-05,2.415494054730516e-05,2.3902885004645213e-05,2.319934355909936e-05,2.7828451493405737e-05,2.6337347662774846e-05,2.765874523902312e-05,2.7436644813860767e-05,2.4283843231387436e-05,2.1777994334115647e-05,2.5500938136246987e-05,2.4082713935058564e-05,2.3735101422062144e-05,2.384448998782318e-05,2.580315231170971e-05,2.4437928004772402e-05,2.2559626813745126e-05
500,1.7401562217855826e-05,1.7086447769543156e-05,1.7385222236043774e-05,2.1157142327865586e-05,2.0702438632724807e-05,1.938337845786009e-05,2.2900481781107374e-05,2.2454501959146e-05,2.135837530659046e-05,2.141582444892265e-05,2.295328704349231e-05,2.1559137167059816e-05,2.5556208129273728e-05,1.9645509382826276e-05,2.298533945577219e-05,2.0288864106987603e-05,2.5574432584107853e-05,2.1646599634550512e-05,2.6474514015717432e-05,2.304009103681892e-05,2.3032162062008865e-05,2.1731289962190203e-05,2.6080626412294805e-05,2.6094077838934027e-05,2.642055733304005e-05,2.2266463929554448e-05,2.1433839719975367e-05,2.4339748051716015e-05,2.2946871467866004e-05,2.251930345664732e-05,2.351402144995518e-05,2.2648777303402312e-05,2.1881356587982737e-05,2.5681678380351514e-05,2.5894401915138587e-05,2.4375825887545943e-05,2.3052924007060938e-05,2.5470977561781183e-05,2.541457251936663e-05,2.3905538910184987e-05,2.277357634739019e-05,2.8674023269559257e-05,2.29588731599506e-05,2.3310865799430758e-05,2.5091210773098283e-05,2.4512211894034408e-05,2.3285030692932196e-05,2.4409831894445233e-05,2.6835639800992794e-05,2.4936580302892253e-05
600,1.8842843928723596e-05,1.655892629059963e-05,1.6898933608899824e-05,1.911272556753829e-05,2.4165055947378278e-05,1.905241697386373e-05,2.0079107343917713e-05,2.104454324580729e-05,1.909480124595575e-05,2.338266494916752e-05,2.3388054614770226e-05,2.3186341422842816e-05,2.5173694666591473e-05,2.381106787652243e-05,2.2526148313772865e-05,2.1624557120958343e-05,2.4391030819970183e-05,2.2229525711736642e-05,2.0124498405493796e-05,2.705639235500712e-05,2.3396070901071653e-05,2.347798363189213e-05,2.3766471713315696e-05,2.3968445020727813e-05,1.8564571291790344e-05,2.3200847863336094e-05,2.042060805251822e-05,2.611489617265761e-05,2.0223524188622832e-05,2.3786538804415613e-05,2.3675140255363658e-05,2.245549148938153e-05,1.9946613974752836e-05,2.3811398932593875e-05,2.643445805006195e-05,2.335534918529447e-05,2.3590571800014004e-05,2.579933061497286e-05,2.7527392376214266e-05,2.336114994250238e-05,2.13240764423972e-05,2.7862102797371335e-05,2.4038617993937805e-05,2.7899648557649925e-05,2.5596651539672166e-05,2.841842797352001e-05,2.37204585573636e-05,2.583032619440928e-05,2.2357229681801982e-05,2.5487041057203896e-05
700,1.6402636902057566e-05,1.6087546100607142e-05,2.0758077880600467e-05,1.9568104107747786e-05,1.9690596673171967e-05,1.755629818944726e-05,2.1190113329794258e-05,2.0706433133454993e-05,1.9775019609369338e-05,2.3135597075452097e-05,2.0865449187112972e-05,2.0578489056788385e-05,2.6453149985172786e-05,2.1801102775498293e-05,2.5293657017755322e-05,2.0202840460115112e-05,2.6353161956649274e-05,2.6292917027603835e-05,2.5906050723278895e-05,2.4653076252434403e-05,2.1975154595565982e-05,2.4650651539559476e-05,2.1074436517665163e-05,2.6884546969085932e-05,2.349950955249369e-05,2.5207420549122617e-05,2.325703826500103e-05,2.5154160539386794e-05,2.4267181288450956e-05,2.7289979698252864e-05,2.3112548660719767e-05,2.4754157493589446e-05,2.7519112336449325e-05,2.7096799385617487e-05,3.1305513402912766e-05,2.4134591512847692e-05,2.514976767997723e-05,2.7811282052425668e-05,2.48954620474251e-05,2.3470387532142922e-05,2.341694380447734e-05,2.7267884433967993e-05,2.541596222727094e-05,2.558371670602355e-05,2.7105310437036678e-05,2.1739802832598798e-05,2.5636114514782093e-05,2.656235301401466e-05,2.5759314667084254e-05,2.2832551621831954e-05
800,1.6035042790463194e-05,1.2989924471185077e-05,1.7785232557798736e-05,1.94901367649436e-05,1.7607213521841913e-05,1.656674430705607e-05,2.048048554570414e-05,2.082403443637304e-05,2.3581405912409537e-05,1.8060853108181618e-05,2.4002638383535668e-05,2.053310163319111e-05,2.4702971131773666e-05,1.9406808860367164e-05,2.302553184563294e-05,2.441562173771672e-05,2.2207039364730008e-05,2.291907003382221e-05,2.3252952814800665e-05,2.3768327082507312e-05,2.354271236981731e-05,2.1313670004019514e-05,2.1401534468168393e-05,2.4364135242649354e-05,1.9739534764084965e-05,2.357734047109261e-05,2.081358979921788e-05,2.781025250442326e-05,2.1315050616976805e-05,2.08682849915931e-05,2.4406046577496454e-05,2.685290564841125e-05,2.0767392925336026e-05,2.2589147192775272e-05,2.676226540643256e-05,2.474268876540009e-05,2.3312746634474024e-05,2.6655272449715994e-05,2.7115605917060748e-05,2.6057916329591535e-05,2.240182220702991e-05,2.9054501283098944e-05,2.2975957108428702e-05,2.6290645109838806e-05,2.4821451006573625e-05,2.4526276320102625e-05,2.506294913473539e-05,2.2972255464992486e-05,2.9868031560909003e-05,2.3008191419648938e-05
900,2.0029810912092216e-05,1.538076321594417e-05,2.161049997084774e-05,1.865870217443444e-05,1.8462584193912335e-05,2.222015791630838e-05,2.238592969661113e-05,2.438060073473025e-05,2.0855815819231793e-05,2.1013949663029052e-05,2.0275385395507328e-05,2.070388109132182e-05,2.360372309340164e-05,2.6626485123415478e-05,2.344448512303643e-05,2.1392959752120078e-05,2.424734157102648e-05,1.98739053303143e-05,2.1363779524108395e-05,2.4413782739429735e-05,2.0276795112295076e-05,2.561867040640209e-05,2.0123841750319116e-05,2.357136327191256e-05,2.0576679162331857e-05,2.2789721697336063e-05,2.1824351279065013e-05,2.1726287741330452e-05,2.326101457583718e-05,2.4576456780778244e-05,2.281177330587525e-05,2.2274551156442612e-05,2.488372592779342e-05,2.5456867660977878e-05,2.1683634258806705e-05,2.5709976398502477e-05,2.2336331312544644e-05,2.2011716282577254e-05,2.4392946215812117e-05,2.176197085645981e-05,2.597853381303139e-05,2.958573713840451e-05,2.432072324154433e-05,2.4059843781287782e-05,2.6161755158682354e-05,2.446999314997811e-05,2.4195358491851948e-05,2.48182059294777e-05,2.154350841010455e-05,2.3809612684999593e-05
