step,mean,median,p90,p99,max
0,7.688823629996884e-05,5.7563580412534066e-05,0.00015814971993677318,0.0003861154400510695,0.0005717272870242596
100,7.818390445330741e-05,6.90998749632854e-05,0.00012624780356418341,0.00024237927646026942,0.0004729130887426436
200,6.955173650778436e-05,6.174893860588782e-05,0.00011071619519498199,0.00022637340953224303,0.0004897714243270457
300,7.567136629558848e-05,6.713130642310716e-05,0.00011864396947203204,0.00023224037722684442,0.0005036672228015959
400,3.7038657772825445e-05,3.3083982998505235e-05,5.7530662161298096e-05,0.00011549837799975634,0.00023818080080673099
500,3.523825133758659e-05,3.1116338504944e-05,5.596198570856359e-05,0.00011137888104713038,0.0002403541875537485
600,3.631410093772404e-05,3.1108935218071565e-05,6.0421356465667486e-05,0.00012359151151031248,0.0002364669635426253
700,3.7818908626466706e-05,3.328063576191198e-05,6.108580600994173e-05,0.00011703295895131304,0.00025079655461013317
800,3.603183192727296e-05,3.180695421178825e-05,5.7303350331494585e-05,0.00010757026575447516,0.00024326944549102336
900,3.295403639823137e-05,2.9090339012327604e-05,5.192971366341226e-05,0.00010072909244627205,0.0002084006991935894
1000,3.534575341948961e-05,3.093358282058034e-05,5.7600176660344005e-05,0.00010873796236410265,0.0002292116841999814
1100,3.743591630974866e-05,3.351499435666483e-05,6.076770296203904e-05,0.00010715179814724245,0.00022342617739923298
1200,4.0743238609966935e-05,3.2540110623813234e-05,6.799451875849627e-05,0.000169561159418663,0.0003117347660008818
1300,3.4852243659193914e-05,3.138442298222799e-05,5.478308412421029e-05,0.00010310449215467043,0.00021902733715251088
1400,3.6531078052348676e-05,3.2571244446444325e-05,5.712635720556136e-05,0.00010790476662805287,0.0002216734574176371
1500,3.707260459456003e-05,3.328075945319142e-05,5.6602621043566614e-05,0.00011482025583973147,0.00022415151761379093
1600,3.8842045130747594e-05,3.4435906854923815e-05,6.214224777068011e-05,0.00011550948620424593,0.0002417805080767721
1700,3.510756090463474e-05,3.107225529674906e-05,5.451854849525262e-05,0.00010235598638246295,0.00023135186347644776
1800,3.5636138881451575e-05,3.140389162581414e-05,5.51600332983071e-05,0.00011128086443932258,0.0002292184071848169
1900,3.579710635749832e-05,3.112169179075863e-05,5.694096762454137e-05,0.00011640224875009145,0.00023084953136276454
2000,4.090657707881259e-05,3.547372398315929e-05,6.531663530040532e-05,0.00012057034000463311,0.00026745631475932896
2100,3.796846833381551e-05,3.298918090877123e-05,6.175983071443625e-05,0.00011192594138265114,0.0002416517527308315
2200,3.7434292351130285e-05,3.292531619081274e-05,5.953864638286177e-05,0.00010968033056997221,0.0002532883663661778
2300,4.009218338702729e-05,3.375596861587837e-05,6.849367855465971e-05,0.00012996560471947288,0.00024182409106288105
2400,4.0465553738044946e-05,3.549805660441052e-05,6.578406464541331e-05,0.00012787640080205164,0.0002551378565840423
2500,3.726065825812189e-05,3.294490852567833e-05,5.888637315365486e-05,0.0001093796014174583,0.0002356703917030245
2600,3.964790295896137e-05,3.4590922950883396e-05,6.317425504676066e-05,0.0001231453075888565,0.00025169155560433865
2700,4.110164171424101e-05,3.492973883112427e-05,6.845271855127066e-05,0.00014276466463343193,0.0003260396479163319
2800,3.633236229408762e-05,3.1600082365912385e-05,5.8305615311837755e-05,0.00011790225580625694,0.00023459368094336241
2900,3.779099478151693e-05,3.382397881068755e-05,5.9002717534895055e-05,0.00011080081676482214,0.00021494791144505143
3000,4.027825271890606e-05,3.5705357731785625e-05,6.559239409398288e-05,0.0001256887859199195,0.0002531503851059824
3100,3.5974716666942186e-05,3.1991508876672015e-05,5.85239686188288e-05,0.0001098657288821413,0.00023839628556743264
3200,3.7495189260994266e-05,3.3849933970486745e-05,5.8965126299881376e-05,0.00011036442992917714,0.00023100127873476595
3300,3.7978773178792835e-05,3.3231781344511546e-05,5.997125663270708e-05,0.00011299726429569994,0.00024748299620114267
3400,3.973273597576313e-05,3.455353726167232e-05,6.400679558282718e-05,0.0001243163416802417,0.00024932061205618083
3500,3.828236796822791e-05,3.3832127883215435e-05,6.1121849284973e-05,0.00011804340720118481,0.00024949180078692734
3600,4.392205695629465e-05,3.824384657491464e-05,7.35141002223827e-05,0.00012944490299560103,0.000291138218017295
3700,3.751069519150211e-05,3.2857406040420756e-05,5.8624053053790703e-05,0.00011818109123851162,0.0002462758857291192
3800,3.8292593400918964e-05,3.3195605283253826e-05,6.073151052987669e-05,0.00010720558602770297,0.00024191166448872536
3900,3.886180709145037e-05,3.469386138021946e-05,6.251667582546361e-05,0.00011437442954047521,0.00023838017659727484
4000,3.794761227534796e-05,3.422574809519574e-05,5.8716868807096034e-05,0.00011767317519115748,0.00023405927640851587
4100,3.865445127969126e-05,3.421143446757924e-05,6.075938836147543e-05,0.00011705869546858562,0.0002307283430127427
4200,3.642180158485482e-05,3.17883568641264e-05,5.846025851496961e-05,0.00011178405620739795,0.00024058383132796735
4300,3.570843607901354e-05,3.1411420422955416e-05,5.569360473600682e-05,0.00010854526262846737,0.00021381852275226265
4400,3.691610697334876e-05,3.24861266562948e-05,5.897839400859084e-05,0.00011226339229324366,0.00022828247165307403
4500,3.879092426879132e-05,3.4227048672619276e-05,6.101659164414741e-05,0.00011311425805615719,0.0002506137825548649
4600,3.875882739480728e-05,3.443236892053392e-05,6.215483153937384e-05,0.0001134503098001005,0.0002453177876304835
4700,3.681581707581927e-05,3.230764195905067e-05,5.998659435135778e-05,0.00011764230694097926,0.00022614894260186702
4800,3.740798494992045e-05,3.24886386806611e-05,5.979761226626579e-05,0.00011686215111694756,0.00022724510927218944
4900,3.867566605159871e-05,3.390295751160011e-05,6.110090544098057e-05,0.00011786693903559307,0.00023516800138168037
5000,4.004636043626013e-05,3.4293660064577125e-05,6.37926314084325e-05,0.0001255516152014023,0.000260364351561293
5100,3.786510441829348e-05,3.3530946893733926e-05,6.017921077727806e-05,0.00011176981970493195,0.00023017346393316984
5200,3.83936844100065e-05,3.373375875526108e-05,6.177822797326371e-05,0.00011585281972656957,0.00021606027439702302
