step,channel_190,channel_605,channel_590,channel_314,channel_91,channel_878,channel_150,channel_541,channel_817,channel_527,channel_377,channel_205,channel_299,channel_477,channel_864,channel_691,channel_47,channel_416,channel_398,channel_102,channel_831,channel_842,channel_837,channel_27,channel_674,channel_819,channel_0,channel_95,channel_478,channel_620,channel_426,channel_2,channel_894,channel_322,channel_131,channel_547,channel_194,channel_255,channel_434,channel_201,channel_579,channel_69,channel_555,channel_784,channel_21,channel_218,channel_338,channel_124,channel_22,channel_769
0,4.687624368671095e-06,5.792942374682752e-06,4.644376076612389e-06,5.169472842680989e-06,6.142024631117238e-06,7.145195922930725e-06,6.079074410081375e-06,7.884413207648322e-06,6.631809810642153e-06,6.70110284772818e-06,3.5856478461937513e-06,9.789023351913784e-06,8.874079867382534e-06,6.884461527079111e-06,8.464514394290745e-06,6.49132607577485e-06,8.99128554010531e-06,4.594789061229676e-06,6.200893494678894e-06,7.573520633741282e-06,7.617463779752143e-06,6.576268788194284e-06,6.7319006120669656e-06,7.378781447187066e-06,6.0797829064540565e-06,9.632048204366583e-06,5.216556019149721e-06,7.920934876892716e-06,8.42239023768343e-06,4.48556511400966e-06,9.488980140304193e-06,1.074394276656676e-05,7.744645699858665e-06,9.910198969009798e-06,8.40755456010811e-06,8.980408892966807e-06,6.197496986715123e-06,7.276280484802555e-06,1.0688452675822191e-05,8.176853043551091e-06,5.175600108486833e-06,9.504698937234934e-06,1.0065716196550056e-05,8.323648216901347e-06,5.787040208815597e-06,1.0777644092740957e-05,1.651999627938494e-05,6.450754426623462e-06,8.751213499635924e-06,1.2825778867409099e-05
100,1.5162119780143257e-05,1.6518386473762803e-05,1.609751780051738e-05,1.665184390731156e-05,1.6859567040228285e-05,1.6895681255846284e-05,1.7690937966108322e-05,1.792095645214431e-05,1.7739235772751272e-05,1.8111915778717957e-05,1.5716219422756694e-05,1.7236814528587274e-05,1.690489807515405e-05,1.828214226406999e-05,1.859135772974696e-05,1.7899399608722888e-05,1.722453635011334e-05,1.7933198250830173e-05,1.779264675860759e-05,1.9071909264312126e-05,1.834948852774687e-05,1.9431841792538762e-05,1.854369656939525e-05,1.906933539430611e-05,1.9774055544985458e-05,1.9618237274698913e-05,1.9076940589002334e-05,1.9676057490869425e-05,1.8651709979167208e-05,1.8761391402222216e-05,1.8992212062585168e-05,1.9879602405126207e-05,2.0665240299422294e-05,2.0421191948116757e-05,2.159127325285226e-05,2.173883876821492e-05,2.1649057089234702e-05,2.1816007574670948e-05,2.2011287001078017e-05,2.09347690542927e-05,2.190264785895124e-05,2.1653160729329102e-05,2.2195839846972376e-05,2.22398666664958e-05,2.2351299776346423e-05,2.133061207132414e-05,2.253721686429344e-05,2.181099080189597e-05,2.2669652025797404e-05,2.2756577891414054e-05
200,1.5406216334667988e-05,1.6054244042607024e-05,1.6548607163713314e-05,1.6829351807245985e-05,1.698020423646085e-05,1.6986932678264566e-05,1.619486283743754e-05,1.736336707836017e-05,1.8008187907980755e-05,1.7591835785424337e-05,1.6750029317336157e-05,1.835081639001146e-05,1.8370485122432e-05,1.8390206605545245e-05,1.8356548025622033e-05,1.8292845197720453e-05,1.8801732949214056e-05,1.8852380890166387e-05,1.8968119547935203e-05,1.868348590505775e-05,1.886380232463125e-05,1.8691187506192364e-05,1.8408867617836222e-05,1.9863222405547276e-05,1.9280445485492237e-05,1.954075924004428e-05,2.0425633920240216e-05,2.045849760179408e-05,2.0441391825443134e-05,1.9167575374012813e-05,2.0711246179416776e-05,2.076965756714344e-05,2.0155601305305026e-05,2.073833456961438e-05,2.1686779291485436e-05,1.9083989172941074e-05,2.1621797714033164e-05,2.1084395484649576e-05,2.1675179596059024e-05,2.1064803149783984e-05,2.1675117750419304e-05,2.2159374566399492e-05,2.181419222324621e-05,2.140163087460678e-05,1.9701295968843624e-05,2.0928804588038474e-05,2.1734220354119316e-05,2.2130911020212807e-05,2.2264150175033137e-05,2.2799038561061025e-05
300,1.6182562831090763e-05,1.6614649211987853e-05,1.670266101427842e-05,1.5183383766270708e-05,1.65085875778459e-05,1.57255581143545e-05,1.612775849935133e-05,1.789751331671141e-05,1.7562282664584927e-05,1.8085678675561212e-05,1.820120814954862e-05,1.7476761058787815e-05,1.808633351174649e-05,1.7699361706036143e-05,1.8429449482937343e-05,1.8695744074648246e-05,1.8581460608402267e-05,1.7498474335297942e-05,1.7264634152525105e-05,1.8910004655481316e-05,1.9400080418563448e-05,1.9143326426274143e-05,1.9489150872686878e-05,1.9264793081674725e-05,2.0046416466357186e-05,2.022087028308306e-05,1.9369654182810336e-05,1.968779724847991e-05,2.053655043710023e-05,2.06786316994112e-05,2.0076686269021593e-05,1.9919543774449266e-05,2.0888021026621573e-05,2.1087134882691316e-05,2.120490353263449e-05,2.061632403638214e-05,2.1781545001431368e-05,2.0264149497961625e-05,2.132272675225977e-05,2.2024927602615207e-05,2.205768760177307e-05,2.1878715415368788e-05,2.0772347852471285e-05,2.1085734260850586e-05,1.9961305952165276e-05,2.2382610040949658e-05,2.0977604435756803e-05,2.2566535335499793e-05,2.097233482345473e-05,2.2126912881503813e-05
400,8.336790415341966e-06,9.39806614042027e-06,8.537893336324487e-06,8.3380900832708e-06,8.484217687509954e-06,9.460537512495648e-06,8.971360330178868e-06,9.472528290643822e-06,9.475351362198126e-06,9.569884241500404e-06,9.025316103361547e-06,8.709950634511188e-06,1.0387510883447248e-05,1.0040424058388453e-05,1.0024682524090167e-05,9.360847798234317e-06,8.881445864972193e-06,9.094593224290293e-06,9.890702131087892e-06,1.0021732123277616e-05,9.740968380356207e-06,1.0386296708020382e-05,1.0561863746261224e-05,9.942790711647831e-06,1.0076231774291955e-05,9.97393908619415e-06,1.107471871364396e-05,1.0332962119719014e-05,1.028216411214089e-05,1.0269070116919465e-05,9.885874533210881e-06,1.004682962957304e-05,1.1522573004185688e-05,1.0364722584199626e-05,1.0785147424030583e-05,1.0190406101173721e-05,1.1574806194403209e-05,1.1371807886462193e-05,1.1806793736468535e-05,1.1336269380990416e-05,1.1392136912036221e-05,1.1520684893184807e-05,1.0387935617472976e-05,1.1609893590502907e-05,1.0812200343934819e-05,1.1494105820020195e-05,1.198736845253734e-05,1.1602577615121845e-05,1.1405898476368748e-05,1.1291096598142758e-05
500,8.16776264400687e-06,8.716880074643996e-06,8.145569154294208e-06,7.904518497525714e-06,8.8994038378587e-06,9.59248973231297e-06,8.895542123354971e-06,9.59916906140279e-06,9.851260983850807e-06,9.84696907835314e-06,8.430801244685426e-06,8.452218025922775e-06,9.463758942729328e-06,1.0171910616918467e-05,9.431372745893896e-06,9.529942872177344e-06,9.611653695174027e-06,1.0451425623614341e-05,9.537140613247175e-06,1.0092438060382847e-05,1.0267072866554372e-05,9.508108632871881e-06,1.0366908099967986e-05,1.0718983503466006e-05,1.0305612704542e-05,1.0729388122854289e-05,1.0387970178271644e-05,1.1875103155034594e-05,1.0082078915729653e-05,1.0654670404619537e-05,9.692694220575504e-06,1.162167882284848e-05,1.090256409952417e-05,1.1062180419685319e-05,1.2077648534614127e-05,1.0141080565517768e-05,1.195994991576299e-05,1.0074544661620166e-05,1.2267468264326453e-05,1.1264209206274245e-05,1.249289471161319e-05,1.1703329619194847e-05,1.0579074114502873e-05,1.113500456995098e-05,1.0783762263599783e-05,1.1072267625422683e-05,1.1882454600709025e-05,1.1986852769041434e-05,1.2893951861769892e-05,1.23411064123502e-05
600,8.309862096211873e-06,8.95123139343923e-06,8.193295798264444e-06,7.262648523465032e-06,8.418426659773104e-06,8.766414794081356e-06,8.06365096650552e-06,9.464035429118667e-06,9.77232866716804e-06,1.0801316420838702e-05,8.283406714326702e-06,8.869215889717452e-06,9.009696441353299e-06,9.718231922306586e-06,8.696790246176533e-06,1.0198450581810903e-05,1.0057357030746061e-05,9.213423254550435e-06,8.983714906207751e-06,9.36731794354273e-06,9.348425919597503e-06,9.649225830798969e-06,1.0296918844687752e-05,9.765374670678284e-06,9.833873264142312e-06,1.0706905413826462e-05,1.0905332601396367e-05,9.183945621771272e-06,1.0752809430414345e-05,1.0226277481706347e-05,1.0472909707459621e-05,1.0746270163508598e-05,1.1242665095778648e-05,1.0669495168258436e-05,1.0954915524052922e-05,9.954905181075446e-06,1.1665763850032818e-05,1.0182721780438442e-05,1.051869821822038e-05,1.0464982551638968e-05,1.1339049706293736e-05,1.097687618312193e-05,1.1529146831890102e-05,1.0778358046081848e-05,1.0515806934563443e-05,1.1583273590076715e-05,1.0342037057853304e-05,1.1284416359558236e-05,1.1757849279092625e-05,1.1981221177848056e-05
700,7.66154334996827e-06,8.612741112301592e-06,8.054110367083922e-06,7.749225005682092e-06,8.633366633148398e-06,9.417465662409086e-06,8.241883733717259e-06,9.328415217169095e-06,8.733501999813598e-06,8.815218279778492e-06,9.005816536955535e-06,9.105807293963153e-06,9.645274985814467e-06,9.64058745012153e-06,9.040355507750064e-06,9.657235750637483e-06,9.54015467868885e-06,9.425063581147697e-06,8.575145329814404e-06,9.18505793379154e-06,9.957505426427815e-06,1.080756828741869e-05,9.287878128816374e-06,1.0253085747535806e-05,9.450631296203937e-06,1.0874757208512165e-05,1.039366725308355e-05,1.081974187400192e-05,9.830149792833254e-06,9.677347406977788e-06,9.687370948086027e-06,1.0909580851148348e-05,1.0441840458952356e-05,1.0071246833831538e-05,1.2086004971934017e-05,1.0016341548180208e-05,1.4823678611719515e-05,1.1111477761005517e-05,1.0644098438206129e-05,1.1590763278945815e-05,1.164197783509735e-05,1.0717180884967092e-05,1.1622326383076143e-05,1.0100371582666412e-05,9.519019840809051e-06,1.1018301847798284e-05,1.1375466783647425e-05,1.0468669643159956e-05,1.3647862033394631e-05,1.08583599285339e-05
800,7.565502528450452e-06,8.564817107981071e-06,7.717939297435805e-06,7.777027349220589e-06,8.446106221526861e-06,8.228143087762874e-06,7.679971531615593e-06,8.217841241275892e-06,8.5414394561667e-06,8.785367754171602e-06,8.634555342723615e-06,9.052636414708104e-06,9.08149013412185e-06,8.84520159161184e-06,7.756784725643229e-06,8.796319889370352e-06,9.110461178352125e-06,9.31685008254135e-06,8.19109300209675e-06,8.544065167370718e-06,8.397208148380741e-06,8.805740435491316e-06,9.945669262378942e-06,8.388383321289439e-06,8.646198693895712e-06,9.231762305716984e-06,1.0979942999256309e-05,1.0086612746817991e-05,9.787129783944692e-06,8.624165275250562e-06,9.799842700886074e-06,1.027187317959033e-05,1.0517705959500745e-05,9.054326255863998e-06,1.0720685168053024e-05,9.968696758733131e-06,1.1972504580626264e-05,1.1375789654266555e-05,1.00675342764589e-05,1.057075132848695e-05,9.92383047559997e-06,1.1180866749782581e-05,1.0921188732027076e-05,1.0914760423474945e-05,1.0355113772675395e-05,9.955653695215005e-06,1.0443541214044672e-05,1.031560077535687e-05,1.0125922017323319e-05,1.0321959962311666e-05
900,8.459044693154283e-06,8.300311492348555e-06,7.902248398750089e-06,7.559729056083597e-06,9.282231076213066e-06,8.486735168844461e-06,7.846778316888958e-06,9.346089427708648e-06,8.852200153341983e-06,9.247174602933228e-06,8.435668860329315e-06,8.745918421482202e-06,8.559309208067134e-06,1.0002244380302727e-05,8.470542525174096e-06,9.543056876282208e-06,9.264195796276908e-06,9.27669861994218e-06,8.128069566737395e-06,9.583688552083913e-06,8.664053893880919e-06,9.21029641176574e-06,1.0151789865631144e-05,9.501782187726349e-06,9.492129720456433e-06,1.0716166798374616e-05,1.053232335834764e-05,1.0238291906716768e-05,1.0503846169740427e-05,9.431528269487899e-06,9.537274308968335e-06,1.0336147170164622e-05,1.0166374522668775e-05,1.0742144695541356e-05,1.0554064829193521e-05,9.399336704518646e-06,1.2392457392707001e-05,1.0818410373758525e-05,1.1414982509450056e-05,1.0661306987458374e-05,1.1712813829944935e-05,1.0517791452002712e-05,1.0934454621747136e-05,1.0198881682299543e-05,1.0371777534601279e-05,1.1321793863316998e-05,1.059188161889324e-05,1.1443528819654603e-05,1.2052199053869117e-05,1.1391783118597232e-05
