step,mean,median,p90,p99,max
0,2.2266578355356614e-05,1.855349910329096e-05,3.197027217538562e-05,8.625411610410061e-05,0.00041210069321095943
100,5.125816515670424e-05,4.7414445361937396e-05,6.238633795874193e-05,0.00014496898656943532,0.0008404824184253812
200,4.991164057750146e-05,4.585559690895025e-05,6.0603128076763824e-05,0.00016034992368076814,0.0009309871238656342
300,5.0560081073212715e-05,4.656107375922147e-05,6.205058161867782e-05,0.0001422830158844564,0.0008543659350834787
400,2.6045041628159587e-05,2.4401385417149868e-05,3.079583984799683e-05,7.825910797691891e-05,0.0004501205403357744
500,2.6936266499839284e-05,2.441527340124594e-05,3.315698268124834e-05,8.70189698616737e-05,0.0005441675311885774
600,2.5233325696356295e-05,2.366481021454092e-05,2.9879462090320885e-05,6.898913379700262e-05,0.0004093293100595474
700,2.5159180540055915e-05,2.3514476197306067e-05,3.0003349820617586e-05,7.296120784303533e-05,0.0003775954828597605
800,2.340724765405509e-05,2.1761922653240617e-05,2.8268430469324812e-05,6.619038249482276e-05,0.0004290677316021174
900,2.5639783315918002e-05,2.394733837718377e-05,3.08746693917783e-05,6.81071705912464e-05,0.0004618263046722859
1000,2.6243482210475122e-05,2.4579893761256244e-05,3.0967390557634644e-05,7.600057033414427e-05,0.00045929299085401
1100,2.5866257120453285e-05,2.4143646442098543e-05,3.1168934583547525e-05,8.624344336567423e-05,0.00046675954945385456
1200,2.455949940939815e-05,2.3139573386288248e-05,2.9043910217296798e-05,8.284395444206869e-05,0.00043412388185970485
1300,2.6346376466384364e-05,2.4901251890696585e-05,3.139101136184763e-05,7.081170224409908e-05,0.000427749240770936
1400,2.6587943790242923e-05,2.4902368750190362e-05,3.132903475489002e-05,8.317379943036931e-05,0.0005090787308290601
1500,2.562317048772554e-05,2.3880261323938612e-05,3.122906491626054e-05,6.714455557812371e-05,0.0004231136990711093
1600,2.537849128257465e-05,2.3849093850003555e-05,3.05651319649769e-05,6.855147876194585e-05,0.0004466694372240454
1700,2.5372399641858984e-05,2.3518651687481906e-05,3.05422026940505e-05,7.29238021449407e-05,0.00044955190969631076
1800,2.6682291908132682e-05,2.4826498702168465e-05,3.176044629071839e-05,9.05038337805307e-05,0.00045672623673453927
1900,2.5599432704430975e-05,2.3937152036523912e-05,3.0186511139618233e-05,7.493231969419815e-05,0.00046714290510863066
2000,2.782399064419191e-05,2.6630273168848362e-05,3.3413292840123177e-05,7.089095379342252e-05,0.00040604532114230096
2100,2.5877986740649055e-05,2.400502944510663e-05,3.093286795774475e-05,7.816873767296679e-05,0.0004816366999875754
