step,mean,median,p90,p99,max
1800,1.3653407989977495e-05,7.812354397174204e-06,3.4551238059066236e-05,8.745679697312862e-05,0.00014619031571783125
1900,1.1489411277107056e-05,6.8609622303483775e-06,2.6374522349215113e-05,7.0712884189561e-05,0.0001388205128023401
2000,1.018428140169598e-05,5.81916538067162e-06,2.5251911210943945e-05,6.538780289702117e-05,9.882912127068266e-05
2100,9.570847375834595e-06,5.471115855470998e-06,2.3825593416404445e-05,6.0745599694200726e-05,8.455337228951976e-05
2200,1.3119826881283611e-05,7.703323717578314e-06,2.9074221856717486e-05,7.901124154159332e-05,0.00014870929589960724
2300,1.0866181315246795e-05,6.345288966258522e-06,2.737205613811966e-05,6.966039654798803e-05,0.00010132515308214352
2400,1.2136060105813076e-05,7.039662705210503e-06,2.946271069959039e-05,6.957454897928963e-05,0.00010846039367606863
2500,1.2606891559130418e-05,7.267983846759307e-06,3.175183883286081e-05,7.406221702694876e-05,0.00010811798711074516
2600,1.375860654765201e-05,8.10154006103403e-06,3.312410626676865e-05,8.31182471301872e-05,0.00013429377577267587
2700,1.238353358523625e-05,7.21064338904398e-06,2.91146006929921e-05,8.259285204985611e-05,0.00012991615221835673
2800,1.120902545258064e-05,6.398586947398144e-06,2.6963662094203755e-05,6.844109448138607e-05,0.00011843934771604836
2900,1.1342434266481405e-05,6.68640586809488e-06,2.7538574613572564e-05,6.846786745882118e-05,9.763264824869111e-05
3000,1.4061639476941374e-05,7.969441412569722e-06,3.263160397182219e-05,8.234632041421715e-05,0.00017790950369089842
3100,1.1742793265260129e-05,6.710060461045941e-06,2.966470583487535e-05,7.211002011899817e-05,0.00011045017163269222
3200,1.266483977399194e-05,7.344543291765149e-06,2.9623752197949216e-05,7.95822619693353e-05,0.00014912965707480907
3300,1.1784336775225565e-05,6.9811260345886694e-06,2.774603581201518e-05,7.303642341867084e-05,0.0001115899722208269
3400,1.130785910520769e-05,6.5812466800707625e-06,2.8018595912726596e-05,6.932862270332406e-05,0.00011332922440487891
3500,1.2113670166513657e-05,7.167721378209535e-06,2.8806462069042027e-05,8.033100857574012e-05,0.00010288341582054272
3600,1.1177767875736322e-05,6.380268814609735e-06,2.9168836590542924e-05,6.650658942817241e-05,0.00011909725435543805
3700,1.3834321565907106e-05,8.126813554554246e-06,3.223339808755554e-05,8.517063579347443e-05,0.000158034308697097
3800,1.0775687478061155e-05,6.0986697008047486e-06,2.7483818485052325e-05,7.135756823117842e-05,0.00011131825158372521
3900,1.139132405393793e-05,6.512801292046788e-06,2.8972945983696263e-05,7.193282544903915e-05,0.00011008385627064854
4000,1.0757873914103908e-05,6.211955451362883e-06,2.7877067623194307e-05,6.996919073571914e-05,0.00010027933603851125
4100,1.1144280228287634e-05,6.385994993252098e-06,2.848699386959197e-05,7.023655343800778e-05,9.973243868444115e-05
4200,1.0610808442176481e-05,6.055875701349578e-06,2.6889412765740417e-05,6.282645044848321e-05,9.462355956202373e-05
4300,1.0532657548166315e-05,6.164488695503678e-06,2.5681556508061476e-05,6.468269857577977e-05,0.00010655691585270688
4400,1.097937593108611e-05,6.44169904262526e-06,2.6983221687260084e-05,6.315777936833908e-05,9.981353650800884e-05
4500,1.3148740847615922e-05,7.649479357496602e-06,3.4831155062420294e-05,7.91310972999781e-05,0.00011815305333584547
4600,9.846411690820186e-06,5.559871397053939e-06,2.4614018911961466e-05,6.363521861203475e-05,0.00010191469482379034
4700,1.2041597162948392e-05,6.939975719433278e-06,3.031077176274266e-05,7.56801269744755e-05,0.00011261444160481915
4800,1.0484757499540365e-05,5.97540906710492e-06,2.747145299508702e-05,6.368515896610914e-05,9.54117567744106e-05
4900,1.4254821161431761e-05,8.363203050976153e-06,3.381006536073983e-05,8.468640589853727e-05,0.0001580417447257787
5000,1.3277880061478089e-05,7.488650453524315e-06,3.145801565551665e-05,0.00010160987476410808,0.00016622924886178225
5100,1.331419710101248e-05,7.934140739962459e-06,3.311798718641512e-05,8.273545281554096e-05,0.00011479412205517292
5200,1.236910010707756e-05,7.211496722447919e-06,3.0199784305295907e-05,7.567801658296955e-05,0.00011858701327582821
