step,channel_490,channel_483,channel_208,channel_56,channel_674,channel_648,channel_570,channel_173,channel_822,channel_494,channel_646,channel_559,channel_386,channel_502,channel_757,channel_712,channel_694,channel_709,channel_42,channel_31,channel_289,channel_591,channel_531,channel_263,channel_144,channel_337,channel_53,channel_842,channel_291,channel_485,channel_377,channel_449,channel_561,channel_675,channel_784,channel_276,channel_146,channel_802,channel_102,channel_27,channel_773,channel_507,channel_837,channel_150,channel_819,channel_21,channel_0,channel_322,channel_605,channel_547
0,3.622473741415888e-05,4.0991064452100545e-05,3.923759868484922e-05,4.885849557467736e-05,2.429327832942363e-05,2.1279593056533486e-05,1.902213080029469e-05,2.4582688638474792e-05,1.6826941646286286e-05,1.5687030099797994e-05,1.5498952052439563e-05,3.2254374673357233e-05,4.205008372082375e-05,1.9485882148728706e-05,1.7364247469231486e-05,1.1902552614628803e-05,2.8569638743647374e-05,1.589154271641746e-05,1.8828126485459507e-05,1.0755225957836956e-05,1.3437394954962656e-05,4.598443047143519e-05,1.4126067071629222e-05,1.3479945664585102e-05,2.0882103854091838e-05,1.213348878081888e-05,1.1670212188619189e-05,1.2885832802567165e-05,1.510450692876475e-05,1.551073910377454e-05,8.2983333413722e-06,1.5316727512981743e-05,6.958844096516259e-06,8.187611456378363e-06,1.0636646038619801e-05,1.0059805390483234e-05,1.1947420716751367e-05,9.413786756340414e-06,1.0388343980594072e-05,7.971829290909227e-06,8.794345376372803e-06,1.0230751286144368e-05,8.383285603486001e-06,1.2700560546363704e-05,1.94179083337076e-05,7.256503522512503e-06,8.759654519963078e-06,1.0502669283596333e-05,1.5079020158736967e-05,1.0149351510335691e-05
100,0.0002853284531738609,0.00025236496003344655,0.00018934946274384856,0.0002282812783960253,0.00022620790696237236,0.00020922689873259515,0.00020655899425037205,0.00017337320605292916,0.00016122205124702305,0.0001625195291126147,0.00013477701577357948,0.00015464756870642304,0.0001477313635405153,0.00014332342834677547,0.00014102773275226355,0.0001385297509841621,0.0001367959048366174,0.00013571509043686092,0.00011208160140085965,0.00013154305634088814,0.00012570015678647906,0.00012277622590772808,0.00012271309969946742,0.00012017374683637172,0.00011708025704137981,0.00011464184353826568,0.000107769992609974,0.00010338711581425741,0.00010097172344103456,0.0001000638585537672,9.781734115676954e-05,9.640619100537151e-05,9.57060547079891e-05,8.998840348795056e-05,8.920877007767558e-05,9.435768879484385e-05,9.374725050292909e-05,9.3594535428565e-05,9.1619323939085e-05,6.349589239107445e-05,8.925431029638276e-05,8.918153616832569e-05,8.829579746816307e-05,7.736564293736592e-05,8.551021164748818e-05,8.546886965632439e-05,8.516334492014721e-05,8.487629384035245e-05,8.477860683342442e-05,6.996131560299546e-05
200,0.00021631822164636105,0.0001976751518668607,0.000249624194111675,0.0001777344150468707,0.00015677082410547882,0.00012315432832110673,0.00017991794447880238,0.00015147154044825584,0.00016959349159151316,0.00013464997755363584,0.00013535463949665427,0.00014279458264354616,0.000143104451126419,0.00013149032020010054,0.00012944692571181804,9.000929276226088e-05,0.00012125483044655994,9.754930215422064e-05,0.00010680984996724874,7.61147603043355e-05,9.596847667125985e-05,0.00011060776159865782,6.181580101838335e-05,9.487805800745264e-05,9.552543633617461e-05,0.00010268702317262068,7.342472963500768e-05,8.428539149463177e-05,7.784293120494112e-05,7.939201896078885e-05,5.588349813478999e-05,6.781746924389154e-05,7.016327435849234e-05,9.454097744310275e-05,6.614749872824177e-05,7.481588545488194e-05,8.454696217086166e-05,5.458506348077208e-05,7.951991574373096e-05,6.319396197795868e-05,6.556443258887157e-05,7.10771419107914e-05,6.505037163151428e-05,6.204958481248468e-05,7.2486225690227e-05,5.9544599935179576e-05,6.33689051028341e-05,7.295938848983496e-05,7.393409759970382e-05,5.789395436295308e-05
300,0.0002024377026828006,0.00019195226195733994,0.00018258404452353716,0.00018081572488881648,0.00012823959696106613,0.0001361594331683591,0.00015892079682089388,0.00014065756113268435,0.00012541825708467513,0.00010922696674242616,0.0001608649909030646,0.00011414077744120732,0.00014910692698322237,0.0001331774255959317,0.00011244208144489676,9.718087676446885e-05,0.00012015536049148068,0.00012483171303756535,0.0001347222423646599,8.199697913369164e-05,9.224972018273547e-05,0.00010583375842543319,6.274562474573031e-05,0.00011381968215573579,0.00010344064503442496,8.62655506352894e-05,6.494633271358907e-05,6.227326957741752e-05,6.600592314498499e-05,6.641998334089294e-05,7.327515777433291e-05,8.08419645181857e-05,7.179097883636132e-05,7.867834938224405e-05,9.440045687370002e-05,9.144657087745145e-05,6.991212285356596e-05,7.352633110713214e-05,6.015494363964535e-05,9.069181396625936e-05,7.055480818962678e-05,7.727253250777721e-05,7.500779611291364e-05,8.677087316755205e-05,7.072398875607178e-05,7.404468487948179e-05,7.839288446120918e-05,6.608490366488695e-05,7.841082697268575e-05,8.466837607556954e-05
400,0.00012022429291391745,8.989409980131313e-05,0.0001298119459534064,6.28776615485549e-05,7.579349767183885e-05,6.537454464705661e-05,7.757324783597142e-05,8.636226993985474e-05,5.882972982362844e-05,7.04359044902958e-05,9.080750896828249e-05,6.130641122581437e-05,7.0819522079546e-05,8.228560909628868e-05,5.99815757595934e-05,3.751310578081757e-05,7.569014996988699e-05,6.473575922427699e-05,5.463718844112009e-05,3.637100599007681e-05,4.6478817239403725e-05,6.267269054660574e-05,4.4388762034941465e-05,4.593557241605595e-05,5.185872578294948e-05,4.7401281335623935e-05,4.7883742809062824e-05,4.515069304034114e-05,2.8366868718876503e-05,4.551788151729852e-05,3.456697231740691e-05,4.044939487357624e-05,2.667321496119257e-05,4.4425087253330275e-05,3.214851312804967e-05,4.731487933895551e-05,3.765336441574618e-05,4.05251448682975e-05,2.9782333513139747e-05,4.819421883439645e-05,3.566867599147372e-05,4.124166298424825e-05,2.906180998252239e-05,3.9110385841922835e-05,3.046680285478942e-05,2.9756791263935156e-05,3.330549952806905e-05,3.522775659803301e-05,4.0968312532640994e-05,3.368269608472474e-05
500,0.0001095720290322788,0.00010390381794422865,8.12387079349719e-05,5.939663969911635e-05,5.9049918490927666e-05,6.71877060085535e-05,9.864296589512378e-05,7.317269046325237e-05,7.557727803941816e-05,8.10939454822801e-05,7.052961882436648e-05,6.563352508237585e-05,6.651135481661186e-05,7.232707139337435e-05,5.259578028926626e-05,5.1288530812598765e-05,7.615644426550716e-05,4.859899854636751e-05,5.8857305702986196e-05,4.875843660556711e-05,4.706968684331514e-05,5.175679689273238e-05,2.849275006155949e-05,4.821408219868317e-05,5.431886529549956e-05,4.130605884711258e-05,2.91197320620995e-05,4.1789764509303495e-05,3.385049058124423e-05,4.1922066884581e-05,3.8542002585018054e-05,4.382314727990888e-05,3.1614461477147415e-05,3.989469769294374e-05,3.2822706998558715e-05,4.150648965151049e-05,4.585674832924269e-05,3.169253614032641e-05,3.459479921730235e-05,3.348725294927135e-05,4.4042488298146054e-05,3.5011835279874504e-05,4.203846037853509e-05,3.5047120036324486e-05,3.549561733962037e-05,3.4532102290540934e-05,3.402515721973032e-05,2.8654927518800832e-05,3.202279913239181e-05,3.061338429688476e-05
600,0.0001100947629311122,9.516796853858978e-05,8.278380119008943e-05,0.00011489171447465196,6.580774788744748e-05,8.027676813071594e-05,9.900364966597408e-05,8.358700870303437e-05,8.811758016236126e-05,5.704506111214869e-05,5.6751403462840244e-05,7.918797200545669e-05,8.081371197476983e-05,6.451672379625961e-05,6.443075835704803e-05,4.517297202255577e-05,7.839087629690766e-05,7.821383042028174e-05,8.600624278187752e-05,4.521131995716132e-05,3.86306710424833e-05,7.006207306403667e-05,3.285928687546402e-05,6.609946285607293e-05,6.802768621128052e-05,4.231687853462063e-05,2.5827241188380867e-05,3.476599158602767e-05,4.469941268325783e-05,3.9825688872952014e-05,4.2425246647326276e-05,3.635698158177547e-05,3.292405017418787e-05,5.094088555779308e-05,4.0585786337032914e-05,5.5999596952460706e-05,4.224687654641457e-05,4.3911604734603316e-05,4.372280454845168e-05,4.2223287891829386e-05,4.139230804867111e-05,3.711749377544038e-05,3.6102042940910906e-05,4.253787119523622e-05,4.726648694486357e-05,3.3513155358377844e-05,3.3037649700418115e-05,3.71344322047662e-05,4.510758662945591e-05,2.804980795190204e-05
700,9.930527448887005e-05,0.00010009246034314856,8.771911961957812e-05,8.876583160599694e-05,6.368385948007926e-05,6.931115785846487e-05,6.877451960463077e-05,6.944109190953895e-05,8.347551192855462e-05,6.57687705825083e-05,5.836179116158746e-05,6.949091039132327e-05,7.535458280472085e-05,6.847916665719822e-05,6.482110620709136e-05,4.916434772894718e-05,6.564167415490374e-05,5.919630348216742e-05,6.157338066259399e-05,3.469363582553342e-05,5.579454591497779e-05,6.915457925060764e-05,3.297836519777775e-05,4.165244536125101e-05,6.722815305693075e-05,5.230604438111186e-05,4.6576475142501295e-05,3.893547909683548e-05,3.4363729355391115e-05,4.043031367473304e-05,3.774310607695952e-05,5.539663470699452e-05,3.166626993333921e-05,4.722372614196502e-05,4.186585283605382e-05,4.913323209621012e-05,4.359828380984254e-05,3.580109842005186e-05,3.557900708983652e-05,4.2276504245819524e-05,3.246634514653124e-05,3.895352710969746e-05,3.455650949035771e-05,3.392911094124429e-05,4.682654980570078e-05,2.767341175058391e-05,3.574322909116745e-05,3.333068161737174e-05,4.7293455281760544e-05,2.9128461392247118e-05
800,0.00010284586460329592,0.0001011233835015446,7.725995237706229e-05,9.302138641942292e-05,8.705884829396382e-05,6.662997475359589e-05,8.03606744739227e-05,6.91963141434826e-05,4.226842429488897e-05,6.08295995334629e-05,6.386022141668946e-05,6.052980461390689e-05,7.492739678127691e-05,6.088048394303769e-05,7.397364970529452e-05,4.623942368198186e-05,7.112947787391022e-05,5.538365803658962e-05,6.985760410316288e-05,5.3557090723188594e-05,4.210221231915057e-05,5.513866926776245e-05,3.1969619158189744e-05,5.115621388540603e-05,6.36976765235886e-05,4.290759170544334e-05,3.3518608688609675e-05,3.639094211393967e-05,4.524040923570283e-05,3.9699047192698345e-05,3.0250230338424444e-05,4.175873618805781e-05,3.1662610126659274e-05,4.2423573177075014e-05,4.408288441482e-05,4.886883471044712e-05,3.388372715562582e-05,3.6498578992905095e-05,3.999981709057465e-05,4.28972598456312e-05,3.724579801200889e-05,3.8659687561448663e-05,3.875342008541338e-05,4.2170027882093564e-05,3.839372948277742e-05,3.141976776532829e-05,3.81085483240895e-05,3.507245492073707e-05,3.700538945849985e-05,3.6277408071327955e-05
900,0.0001621168339625001,8.772671571932733e-05,0.00014111687778495252,0.00010414615826448426,9.044820762937889e-05,6.987817323533818e-05,0.00013904365187045187,8.671146497363225e-05,8.269759564427659e-05,6.658084748778492e-05,0.00011659185838652775,5.7035020290641114e-05,7.627808372490108e-05,9.679661161499098e-05,7.316558185266331e-05,5.3175237553659827e-05,8.406012057093903e-05,6.45263135083951e-05,7.431644189637154e-05,6.308696902124211e-05,4.4862077629659325e-05,6.6826403781306e-05,3.7852354580536485e-05,5.1052498747594655e-05,6.568126991624013e-05,5.27341544511728e-05,3.7923444324405864e-05,4.908985647489317e-05,4.451860149856657e-05,5.316740498528816e-05,4.664029984269291e-05,5.772455551777966e-05,3.870142245432362e-05,4.9315283831674606e-05,3.6656718293670565e-05,5.345801400835626e-05,6.450868386309594e-05,3.78252771042753e-05,5.419126318884082e-05,4.086520857526921e-05,3.997999374405481e-05,3.564343569451012e-05,5.417286229203455e-05,3.4931465052068233e-05,6.131824920885265e-05,3.783047941396944e-05,3.907882273779251e-05,3.56871860276442e-05,4.433543290360831e-05,3.3308144338661805e-05
