step,mean,median,p90,p99,max
0,1.2479546178667533e-05,1.0056221071863547e-05,1.7590484276297502e-05,5.292231926432577e-05,0.0003199971397407353
100,5.571030505028115e-05,4.740814256365411e-05,6.767131344531663e-05,0.00020456556303543032,0.0014028071891516447
200,5.493099542621037e-05,4.6817918700980954e-05,6.819631016696803e-05,0.00018061728624161312,0.0013044938677921891
300,5.529564856893947e-05,4.734848334919661e-05,6.937535727047361e-05,0.0001926916673255616,0.0012442589504644275
400,2.8465142957908745e-05,2.444143137836363e-05,3.511003887979314e-05,0.00010121687919308888,0.0006294356426224113
500,2.923105379843654e-05,2.514543302822858e-05,3.673377068480477e-05,9.894005779642608e-05,0.0006757428054697812
600,2.7865293949348923e-05,2.390721783740446e-05,3.4628626963240094e-05,9.317850744991993e-05,0.000639871577732265
700,2.7369127665670995e-05,2.3527216399088502e-05,3.458831815805752e-05,9.564457504893643e-05,0.0005428117583505809
800,2.8273301171769356e-05,2.4344576559087727e-05,3.4838860301533714e-05,9.628457009966912e-05,0.0006266925483942032
900,2.723570146453572e-05,2.324680917809019e-05,3.401942376513034e-05,9.28400611883262e-05,0.0006580778863281012
1000,2.909450475690229e-05,2.485049481038004e-05,3.5499197110766545e-05,0.00010524573517614037,0.000689665088430047
1100,2.8663946172814902e-05,2.4556595235480927e-05,3.56533273588866e-05,9.866135478659993e-05,0.0006749696913175285
1200,2.7965893611029253e-05,2.3972632334334776e-05,3.497902798699215e-05,9.516347308817779e-05,0.0006645536050200462
1300,3.06951911284159e-05,2.6771315788209904e-05,3.734361598617397e-05,0.00010642907036526592,0.0006689708097837865
1400,2.8820290504581537e-05,2.481528736097971e-05,3.600110358092934e-05,9.832034920691473e-05,0.0006614062003791332
1500,2.8207350794673403e-05,2.421471981506329e-05,3.481410203676205e-05,8.980175371107156e-05,0.0006496603600680828
1600,2.8855710130163254e-05,2.477210455253953e-05,3.607417602324858e-05,9.45957137446383e-05,0.0006946424837224185
1700,2.8257926155715397e-05,2.4092060812108684e-05,3.5427859984338284e-05,0.00010004751493397628,0.0006457402487285435
1800,2.9989584511724843e-05,2.5845272830338217e-05,3.775876575673465e-05,0.00010115758414031005,0.000669746776111424
1900,2.8963651342702894e-05,2.4823478270263877e-05,3.595051748561673e-05,9.850855021795723e-05,0.0007055484456941485
2000,3.0119835263876992e-05,2.640793172759004e-05,3.6962439480703324e-05,0.00010079087478516144,0.0006201781216077507
2100,2.842971934719734e-05,2.4205227418860886e-05,3.645498327387031e-05,9.187388677673869e-05,0.000700711621902883
2200,2.9538159263812043e-05,2.520950420148438e-05,3.700071829371154e-05,9.934363515640142e-05,0.0007464576046913862
