step,mean,median,p90,p99,max
0,1.877186807952569e-05,1.5944978258630726e-05,2.582937668194063e-05,7.710932404734149e-05,0.000515768479090184
100,4.8995536933002116e-05,4.462871220312081e-05,6.0363890952430665e-05,0.00016820820164866737,0.0009632298024371266
200,4.850371009825137e-05,4.372084731585346e-05,5.905975922360085e-05,0.00015986552170943398,0.0010043943766504526
300,4.968426564135241e-05,4.482061922317371e-05,6.233380554476753e-05,0.00015175969892879885,0.0009826608002185822
400,2.6949643274828565e-05,2.4251555259979796e-05,3.42276271112496e-05,8.32076515507644e-05,0.0005237297154963017
500,2.7649672285333183e-05,2.4003708858799655e-05,3.575583832571283e-05,0.00010289338679285693,0.0006949779344722629
600,2.467364643012258e-05,2.2573200112674385e-05,3.026188915100647e-05,7.472828874597215e-05,0.0004208358586765826
700,2.4694384887169463e-05,2.2731534954800736e-05,2.961470454465598e-05,8.215647940232858e-05,0.00039027948514558375
800,2.4079935570853195e-05,2.1587376068055164e-05,3.0258049264375586e-05,7.644375982635984e-05,0.0004507933626882732
900,2.60812129424843e-05,2.3452193090633955e-05,3.281153658463154e-05,8.745854247536041e-05,0.000544598966371268
1000,2.624803198512739e-05,2.4146608666342217e-05,3.1196512281894684e-05,8.631014316051712e-05,0.0005054562352597713
1100,2.5945367604711983e-05,2.352123829041375e-05,3.193873089912813e-05,8.35273513075652e-05,0.0004914074088446796
1200,2.4288831868192672e-05,2.222926286776783e-05,2.8864117666671518e-05,8.379441896977363e-05,0.00046434838441200554
1300,2.6135335799283765e-05,2.4037539333221503e-05,3.156020102323964e-05,8.330522978212677e-05,0.0004996311035938561
1400,2.518113508033691e-05,2.3173894987849053e-05,2.961076097562909e-05,8.24068098154382e-05,0.0004853893187828362
1500,2.5280882459201492e-05,2.318704082426848e-05,3.084652234974783e-05,7.121190501493328e-05,0.00048188079381361604
1600,2.438402581615508e-05,2.265577313664835e-05,2.9397123398666736e-05,7.364177181443641e-05,0.00046628681593574584
1700,2.4828587655179035e-05,2.2692346647090744e-05,3.0135300221445505e-05,7.934192290122136e-05,0.0004943797830492258
1800,2.582793095992234e-05,2.3794879780325573e-05,3.0556675483239815e-05,8.786529615463215e-05,0.0004950400907546282
1900,2.583441359961723e-05,2.3527802113676444e-05,3.15238066832535e-05,8.274816827906686e-05,0.0005594110698439181
2000,2.7016129782810238e-05,2.53199623330147e-05,3.297194962215144e-05,8.08583808975524e-05,0.00044235747191123664
2100,2.4963028519461466e-05,2.2882933990331367e-05,3.029673098353669e-05,7.729281933279642e-05,0.0004910629941150546
2200,2.7177578215084202e-05,2.4733751160965767e-05,3.33497446263209e-05,9.795889709494058e-05,0.0005276884767226875
2300,2.7445859723838695e-05,2.4036333343246952e-05,3.388463119335938e-05,0.00010299653149559152,0.0006656826590187848
2400,2.6348630087673947e-05,2.4112466235237662e-05,3.1107334507396445e-05,8.308287069667082e-05,0.0005567149491980672
2500,2.6229440296430895e-05,2.3761604097671807e-05,3.1136980396695435e-05,8.616876548330758e-05,0.0005810846923850477
2600,2.7007286917068996e-05,2.4919297175074462e-05,3.2757547160144895e-05,8.91630555997834e-05,0.0005251986440271139
2700,2.596095467107976e-05,2.4146499526978005e-05,3.107859811279923e-05,8.119987869576969e-05,0.00046602130169048905
2800,2.554938420372212e-05,2.3355391022050753e-05,3.0526116461260244e-05,7.875621995481179e-05,0.0005150308134034276
2900,2.5332604799643832e-05,2.338076774321962e-05,3.010040381923318e-05,8.382562118640599e-05,0.00045146094635128975
3000,2.7839286727068418e-05,2.4723592105146963e-05,3.48376215697499e-05,8.448373300780033e-05,0.0007146012503653765
3100,2.7481010807913924e-05,2.5284969524363987e-05,3.2764139177743345e-05,8.485920370731025e-05,0.0005685380892828107
3200,2.5420901834089754e-05,2.332370149815688e-05,3.139036562060937e-05,8.597140222263986e-05,0.0004476342292036861
3300,2.648983263193421e-05,2.4560820747865364e-05,3.113797174592037e-05,8.010569181351418e-05,0.0005296525196172297
3400,2.659375601053528e-05,2.4373400265176315e-05,3.185476816724986e-05,8.416072269028502e-05,0.0005226326175034046
3500,2.7651226872649204e-05,2.5083033506234642e-05,3.331843072373886e-05,8.772749679337703e-05,0.0006518312729895115
3600,2.6562136725820957e-05,2.448182294756407e-05,3.252148235333152e-05,8.434365918219554e-05,0.00045598711585626006
3700,2.605726745282969e-05,2.3922805667098146e-05,3.1331112040788867e-05,8.022040165087668e-05,0.0005275493022054434
3800,2.689219034124335e-05,2.5058200662897434e-05,3.188831396983005e-05,7.77919896790986e-05,0.0005133668892085552
3900,2.6466761797548444e-05,2.3779860384820495e-05,3.262153950345237e-05,9.329406020697201e-05,0.0005600223084911704
4000,2.6895407267651145e-05,2.441467313474277e-05,3.3311796869384125e-05,9.010951798700248e-05,0.0005651285755448043
4100,2.753018089407533e-05,2.5430051209696103e-05,3.237430610170122e-05,8.553101142751928e-05,0.0004916954785585403
4200,2.674035312720337e-05,2.4560467863921076e-05,3.2287785870721564e-05,8.480529540975053e-05,0.0005520132835954428
4300,2.793484897673742e-05,2.5138720957329497e-05,3.4372404115856625e-05,9.539005623082628e-05,0.0006708338623866439
4400,2.6925822117464448e-05,2.4332148313988e-05,3.270119123044424e-05,9.691698796814277e-05,0.0006254084873944521
4500,2.803277735300266e-05,2.5814532818912994e-05,3.4003363907686435e-05,9.085139827220669e-05,0.0005515998345799744
4600,2.731474642558851e-05,2.493272040737793e-05,3.272594585723709e-05,9.134896317846122e-05,0.0006239562062546611
4700,2.9149989904299544e-05,2.6194977181148715e-05,3.516719152685255e-05,0.00010223673962173026,0.0006851517828181386
4800,2.7079800200827515e-05,2.4844983272487298e-05,3.2498399377800524e-05,9.735814419400377e-05,0.0006154465372674167
4900,2.7442627995810653e-05,2.5548675694153644e-05,3.247014683438465e-05,8.316284438478715e-05,0.0005145057220943272
5000,2.7611899051903167e-05,2.549143846408697e-05,3.378900692041498e-05,9.020273682835934e-05,0.0004857628373429179
5100,2.78743049071701e-05,2.6088633603649214e-05,3.2481799280503765e-05,8.925644760893165e-05,0.0005030299071222544
5200,2.5921301296908234e-05,2.386646610830212e-05,3.1137416954152286e-05,8.750355627853407e-05,0.0005330878775566816
